Chromosome	Start	Ratio	MedianRatio	CopyNumber
17	39850001	0.698473	1.04959	2
17	39900001	1.03514	1.04959	2
17	39950001	0.874554	1.04959	2
17	40000001	1.39216	1.04959	2
17	40050001	1.13676	1.04959	2
17	40100001	0.847643	1.04959	2
17	40150001	0.673872	1.04959	2
17	40200001	0.740513	1.04959	2
17	40250001	0.982807	1.04959	2
17	40300001	0.822072	1.04959	2
17	40350001	0.90873	1.04959	2
17	40400001	0.922349	1.04959	2
17	40450001	1.35375	1.04959	2
17	40500001	1.6018	1.04959	2
17	40550001	1.26989	1.04959	2
17	40600001	1.36896	1.04959	2
17	40650001	0.936171	1.04959	2
17	40700001	1.28436	1.04959	2
17	40750001	0.918536	1.04959	2
17	40800001	0.946371	1.04959	2
17	40850001	1.2524	1.04959	2
17	40900001	1.07673	1.04959	2
17	40950001	0.690281	1.04959	2
17	41000001	1.16307	1.04959	2
17	41050001	1.21616	1.04959	2
17	41100001	1.10503	1.04959	2
17	41150001	0.863896	1.04959	2
17	41200001	1.06236	1.04959	2
17	41250001	1.00355	1.04959	2
17	41300001	1.23353	1.04959	2
17	41350001	1.34352	1.04959	2
17	41400001	1.63587	1.04959	2
17	41450001	0.948369	1.04959	2
17	41500001	1.25914	1.04959	2
17	41550001	1.1524	1.04959	2
17	41600001	1.16025	1.04959	2
17	41650001	0.816767	1.04959	2
17	41700001	0.914224	1.04959	2
17	41750001	0.657932	1.04959	2
17	41800001	0.870446	1.04959	2
17	41850001	1.07235	1.04959	2
17	41900001	0.894489	1.04959	2
17	41950001	0.979264	1.04959	2
17	42000001	0.759347	1.04959	2
17	42050001	0.72562	1.04959	2
17	42100001	1.06902	1.04959	2
17	42150001	0.753939	1.04959	2
17	42200001	1.03943	1.04959	2
17	42250001	0.885136	1.04959	2
17	42300001	0.768995	1.04959	2
17	42350001	0.678472	1.04959	2
17	42400001	0.725236	1.04959	2
17	42450001	1.01557	1.04959	2
17	42500001	1.24457	1.04959	2
17	42550001	0.745304	1.04959	2
17	42600001	0.593669	1.04959	2
17	42650001	0.885833	1.04959	2
17	42700001	0.855798	1.04959	2
17	42750001	0.846474	1.04959	2
17	42800001	0.687071	1.04959	2
17	42850001	0.705539	1.04959	2
17	42900001	1.2958	1.04959	2
17	42950001	0.955001	1.04959	2
17	43000001	0.786009	1.04959	2
17	43050001	0.952245	1.04959	2
17	43100001	0.934989	1.04959	2
17	43150001	0.814258	1.04959	2
17	43200001	0.821298	1.04959	2
17	43250001	0.809937	1.04959	2
17	43300001	0.617102	1.04959	2
17	43350001	1.30614	1.04959	2
17	43400001	0.771038	1.04959	2
17	43450001	1.07895	1.04959	2
17	43500001	0.848112	1.04959	2
17	43550001	1.25937	1.04959	2
17	43600001	1.23358	1.04959	2
17	43650001	1.4514	1.04959	2
17	43700001	1.31593	1.04959	2
17	43750001	0.955689	1.04959	2
17	43800001	1.14917	1.04959	2
17	43850001	0.648903	1.04959	2
17	43900001	0.789446	1.04959	2
17	43950001	0.856825	1.04959	2
17	44000001	0.912565	1.04959	2
17	44050001	0.980631	1.04959	2
17	44100001	1.14295	1.04959	2
17	44150001	1.85124	1.04959	2
17	44200001	2.01265	1.04959	2
17	44250001	1.61098	1.04959	2
17	44300001	1.30081	1.04959	2
17	44350001	1.12272	1.04959	2
17	44400001	0.662626	1.04959	2
17	44450001	0.423126	1.04959	2
17	44500001	0.509698	1.04959	2
17	44550001	0.718071	1.04959	2
17	44600001	0.985324	1.04959	2
17	44650001	0.557097	1.04959	2
17	44700001	0.825673	1.04959	2
17	44750001	0.834794	1.04959	2
17	44800001	1.22177	1.04959	2
17	44850001	0.810513	1.04959	2
17	44900001	1.00686	1.04959	2
17	44950001	0.855319	1.04959	2
17	45000001	1.38254	1.04959	2
17	45050001	1.01232	1.04959	2
17	45100001	0.943785	1.04959	2
17	45150001	1.1486	1.04959	2
17	45200001	1.85998	1.04959	2
17	45250001	1.30318	1.04959	2
17	45300001	1.19439	1.04959	2
17	45350001	1.23433	1.04959	2
17	45400001	1.37832	1.04959	2
17	45450001	1.15577	1.04959	2
17	45500001	1.34903	1.04959	2
17	45550001	1.21278	1.04959	2
17	45600001	1.36596	1.04959	2
17	45650001	0.897401	1.04959	2
17	45700001	1.01546	1.04959	2
17	45750001	0.882284	1.04959	2
17	45800001	0.952344	1.04959	2
17	45850001	0.907793	1.04959	2
17	45900001	0.892029	1.04959	2
17	45950001	1.1894	1.04959	2
17	46000001	1.03803	1.04959	2
17	46050001	1.14366	1.04959	2
17	46100001	1.10737	1.04959	2
17	46150001	0.798415	1.04959	2
17	46200001	0.97126	1.04959	2
17	46250001	1.35014	1.04959	2
17	46300001	1.40631	1.04959	2
17	46350001	1.25504	1.04959	2
17	46400001	1.28911	1.04959	2
17	46450001	0.976909	1.04959	2
17	46500001	1.05995	1.04959	2
17	46550001	1.15091	1.04959	2
17	46600001	0.730808	1.04959	2
17	46650001	0.648375	1.04959	2
17	46700001	0.868596	1.04959	2
17	46750001	1.20308	1.04959	2
17	46800001	1.0099	1.04959	2
17	46850001	1.20825	1.04959	2
17	46900001	0.915346	1.04959	2
17	46950001	0.741156	1.04959	2
17	47000001	1.04913	1.04959	2
17	47050001	0.951895	1.04959	2
17	47100001	0.913641	1.04959	2
17	47150001	1.12266	1.04959	2
17	47200001	1.01869	1.04959	2
17	47250001	1.05972	1.04959	2
17	47300001	0.625134	1.04959	2
17	47350001	1.14905	1.04959	2
17	47400001	1.2635	1.04959	2
17	47450001	1.06845	1.04959	2
17	47500001	0.665256	1.04959	2
17	47550001	0.826125	1.04959	2
17	47600001	1.02202	1.04959	2
17	47650001	1.12143	1.04959	2
17	47700001	0.72614	1.04959	2
17	47750001	0.834199	1.04959	2
17	47800001	1.14813	1.04959	2
17	47850001	1.05207	1.04959	2
17	47900001	1.06451	1.04959	2
17	47950001	0.720488	1.04959	2
17	48000001	0.614354	1.04959	2
17	48050001	0.975821	1.04959	2
17	48100001	0.841858	1.04959	2
17	48150001	0.640359	1.04959	2
17	48200001	0.616755	1.04959	2
17	48250001	0.664458	1.04959	2
17	48300001	0.834298	1.04959	2
17	48350001	1.02514	1.04959	2
17	48400001	0.82208	1.04959	2
17	48450001	0.863984	1.04959	2
17	48500001	0.733445	1.04959	2
17	48550001	0.910609	1.04959	2
17	48600001	0.575097	1.04959	2
17	48650001	0.646305	1.04959	2
17	48700001	0.769779	1.04959	2
17	48750001	0.968081	1.04959	2
17	48800001	1.2833	1.04959	2
17	48850001	1.24116	1.04959	2
17	48900001	1.14703	1.04959	2
17	48950001	0.776828	1.04959	2
17	49000001	0.761387	1.04959	2
17	49050001	1.27209	1.04959	2
17	49100001	0.97555	1.04959	2
17	49150001	1.29263	1.04959	2
17	49200001	0.808267	1.04959	2
17	49250001	1.05813	1.04959	2
17	49300001	0.943553	1.04959	2
17	49350001	1.05111	1.04959	2
17	49400001	1.12122	1.04959	2
17	49450001	1.14149	1.04959	2
17	49500001	0.918232	1.04959	2
17	49550001	1.00816	1.04959	2
17	49600001	1.00476	1.04959	2
17	49650001	1.08902	1.04959	2
17	49700001	1.06769	1.04959	2
17	49750001	0.868288	1.04959	2
17	49800001	0.847754	1.04959	2
17	49850001	1.26211	1.04959	2
17	49900001	1.3359	1.04959	2
17	49950001	1.14239	1.04959	2
17	50000001	0.989426	1.04959	2
17	50050001	1.30336	1.04959	2
17	50100001	1.07319	1.04959	2
17	50150001	1.03277	1.04959	2
17	50200001	1.08005	1.04959	2
17	50250001	1.19928	1.04959	2
17	50300001	1.04493	1.04959	2
17	50350001	1.41807	1.04959	2
17	50400001	1.1822	1.04959	2
17	50450001	1.49956	1.04959	2
17	50500001	1.1184	1.04959	2
17	50550001	1.11309	1.04959	2
17	50600001	0.998532	1.04959	2
17	50650001	1.34602	1.04959	2
17	50700001	0.832051	1.04959	2
17	50750001	0.782822	1.04959	2
17	50800001	1.02473	1.04959	2
17	50850001	1.23285	1.04959	2
17	50900001	1.54063	1.04959	2
17	50950001	0.869962	1.04959	2
17	51000001	0.796454	1.04959	2
17	51050001	0.991962	1.04959	2
17	51100001	0.914862	1.04959	2
17	51150001	0.846542	1.04959	2
17	51200001	1.323	1.04959	2
17	51250001	1.25893	1.04959	2
17	51300001	0.729621	1.04959	2
17	51350001	1.02839	1.04959	2
17	51400001	1.05969	1.04959	2
17	51450001	1.4417	1.04959	2
17	51500001	0.990208	1.04959	2
17	51550001	0.895837	1.04959	2
17	51600001	0.842683	1.04959	2
17	51650001	1.21877	1.04959	2
17	51700001	1.33978	1.04959	2
17	51750001	1.18913	1.04959	2
17	51800001	1.20859	1.04959	2
17	51850001	1.19016	1.04959	2
17	51900001	0.868035	1.04959	2
17	51950001	1.20113	1.04959	2
17	52000001	1.14155	1.04959	2
17	52050001	1.03851	1.04959	2
17	52100001	1.37943	1.04959	2
17	52150001	1.33212	1.04959	2
17	52200001	1.10199	1.04959	2
17	52250001	1.03244	1.04959	2
17	52300001	1.24264	1.04959	2
17	52350001	1.33506	1.04959	2
17	52400001	1.24279	1.04959	2
17	52450001	1.23753	1.04959	2
17	52500001	1.33968	1.04959	2
17	52550001	1.4685	1.04959	2
17	52600001	1.27327	1.04959	2
17	52650001	0.963446	1.04959	2
17	52700001	1.48275	1.04959	2
17	52750001	1.14567	1.04959	2
17	52800001	1.02402	1.04959	2
17	52850001	1.30934	1.04959	2
17	52900001	1.02857	1.04959	2
17	52950001	1.28842	1.04959	2
17	53000001	1.3791	1.04959	2
17	53050001	1.04423	1.04959	2
17	53100001	1.43886	1.04959	2
17	53150001	1.36421	1.04959	2
17	53200001	1.37433	1.04959	2
17	53250001	1.55693	1.04959	2
17	53300001	0.906309	1.04959	2
17	53350001	1.30811	1.04959	2
17	53400001	1.00829	1.04959	2
17	53450001	0.885915	1.04959	2
17	53500001	0.680912	1.04959	2
17	53550001	0.822574	1.04959	2
17	53600001	1.03261	1.04959	2
17	53650001	1.12013	1.04959	2
17	53700001	1.25157	1.04959	2
17	53750001	1.58896	1.04959	2
17	53800001	0.833305	1.04959	2
17	53850001	1.04971	1.04959	2
17	53900001	1.14683	1.04959	2
17	53950001	1.1998	1.04959	2
17	54000001	0.837043	1.04959	2
17	54050001	0.945562	1.04959	2
17	54100001	1.03811	1.04959	2
17	54150001	0.711593	1.04959	2
17	54200001	1.35973	1.04959	2
17	54250001	1.13204	1.04959	2
17	54300001	1.06774	1.04959	2
17	54350001	1.21533	1.04959	2
17	54400001	1.17871	1.04959	2
17	54450001	1.04886	1.04959	2
17	54500001	1.14994	1.04959	2
17	54550001	0.962844	1.04959	2
17	54600001	1.00594	1.04959	2
17	54650001	1.28742	1.04959	2
17	54700001	1.4156	1.04959	2
17	54750001	1.0861	1.04959	2
17	54800001	1.33564	1.04959	2
17	54850001	1.35989	1.04959	2
17	54900001	1.19846	1.04959	2
17	54950001	1.00014	1.04959	2
17	55000001	0.906884	1.04959	2
17	55050001	0.969088	1.04959	2
17	55100001	1.23908	1.04959	2
17	55150001	0.916538	1.04959	2
17	55200001	1.06869	1.04959	2
17	55250001	1.1207	1.04959	2
17	55300001	1.16343	1.04959	2
17	55350001	1.11065	1.04959	2
17	55400001	0.782685	1.04959	2
17	55450001	1.29283	1.04959	2
17	55500001	1.32654	1.04959	2
17	55550001	1.35251	1.04959	2
17	55600001	1.02977	1.04959	2
17	55650001	1.04756	1.04959	2
17	55700001	0.926537	1.04959	2
17	55750001	1.30459	1.04959	2
17	55800001	0.979731	1.04959	2
17	55850001	1.14909	1.04959	2
17	55900001	1.11094	1.04959	2
17	55950001	0.872851	1.04959	2
17	56000001	1.1296	1.04959	2
17	56050001	1.25644	1.04959	2
17	56100001	0.969064	1.04959	2
17	56150001	1.02727	1.04959	2
17	56200001	1.13093	1.04959	2
17	56250001	0.476753	1.04959	2
17	56300001	1.15836	1.04959	2
17	56350001	0.713253	1.04959	2
17	56400001	0.874076	1.04959	2
17	56450001	1.20293	1.04959	2
17	56500001	1.08825	1.04959	2
17	56550001	1.04773	1.04959	2
17	56600001	1.26965	1.04959	2
17	56650001	0.878432	1.04959	2
17	56700001	1.20065	1.04959	2
17	56750001	1.12886	1.04959	2
17	56800001	1.1852	1.04959	2
17	56850001	1.03905	1.04959	2
17	56900001	1.0494	1.04959	2
17	56950001	0.644616	1.04959	2
17	57000001	1.04755	1.04959	2
17	57050001	1.29419	1.04959	2
17	57100001	1.19616	1.04959	2
17	57150001	0.947608	1.04959	2
17	57200001	1.51457	1.04959	2
17	57250001	0.932187	1.04959	2
17	57300001	0.726014	1.04959	2
17	57350001	0.972476	1.04959	2
17	57400001	1.02743	1.04959	2
17	57450001	0.978501	1.04959	2
17	57500001	0.951792	1.04959	2
17	57550001	1.21272	1.04959	2
17	57600001	1.21159	1.04959	2
17	57650001	1.01127	1.04959	2
17	57700001	1.06319	1.04959	2
17	57750001	1.12936	1.04959	2
17	57800001	0.973497	1.04959	2
17	57850001	1.30325	1.04959	2
17	57900001	1.51253	1.04959	2
17	57950001	1.00874	1.04959	2
17	58000001	1.27925	1.04959	2
17	58050001	1.00723	1.04959	2
17	58100001	1.42633	1.04959	2
17	58150001	1.0627	1.04959	2
17	58200001	0.96373	1.04959	2
17	58250001	1.20589	1.04959	2
17	58300001	0.93362	1.04959	2
17	58350001	1.28983	1.04959	2
17	58400001	1.08559	1.04959	2
17	58450001	1.30939	1.04959	2
17	58500001	0.983401	1.04959	2
17	58550001	1.31451	1.04959	2
17	58600001	0.969658	1.04959	2
17	58650001	1.009	1.04959	2
17	58700001	1.0314	1.04959	2
17	58750001	0.896356	1.04959	2
17	58800001	1.20177	1.04959	2
17	58850001	1.66271	1.04959	2
17	58900001	1.37472	1.04959	2
17	58950001	1.28031	1.04959	2
17	59000001	1.32205	1.04959	2
17	59050001	1.3895	1.04959	2
17	59100001	1.33337	1.04959	2
17	59150001	1.04057	1.04959	2
17	59200001	1.16578	1.04959	2
17	59250001	1.47899	1.04959	2
17	59300001	1.41393	1.04959	2
17	59350001	1.17423	1.04959	2
17	59400001	1.28539	1.04959	2
17	59450001	0.414575	1.04959	2
17	59500001	1.01999	1.04959	2
17	59550001	0.746556	1.04959	2
17	59600001	1.39577	1.04959	2
17	59650001	1.5466	1.04959	2
17	59700001	1.56693	1.04959	2
17	59750001	1.34036	1.04959	2
17	59800001	0.992541	1.04959	2
17	59850001	1.20718	1.04959	2
17	59900001	0.764289	1.04959	2
17	59950001	1.05151	1.04959	2
17	60000001	0.897098	1.04959	2
17	60050001	1.03654	1.04959	2
17	60100001	1.22672	1.04959	2
17	60150001	0.782708	1.04959	2
17	60200001	0.668238	1.04959	2
17	60250001	1.09957	1.04959	2
17	60300001	0.986736	1.04959	2
17	60350001	0.928077	1.04959	2
17	60400001	0.937062	1.04959	2
17	60450001	1.11944	1.04959	2
17	60500001	0.879878	1.04959	2
17	60550001	0.881282	1.04959	2
17	60600001	1.21076	1.04959	2
17	60650001	1.14328	1.04959	2
17	60700001	0.681767	1.04959	2
17	60750001	0.555739	1.04959	2
17	60800001	1.27842	1.04959	2
17	60850001	1.20173	1.04959	2
17	60900001	1.39337	1.04959	2
17	60950001	1.31278	1.04959	2
17	61000001	0.985906	1.04959	2
17	61050001	1.04045	1.04959	2
17	61100001	1.40288	1.04959	2
17	61150001	1.33516	1.04959	2
17	61200001	0.95115	1.04959	2
17	61250001	1.36967	1.04959	2
17	61300001	1.02993	1.04959	2
17	61350001	1.32395	1.04959	2
17	61400001	0.938141	1.04959	2
17	61450001	1.31348	1.04959	2
17	61500001	0.777392	1.04959	2
17	61550001	0.566512	1.04959	2
17	61600001	0.854716	1.04959	2
17	61650001	0.945212	1.04959	2
17	61700001	0.998293	1.04959	2
17	61750001	1.13579	1.04959	2
17	61800001	0.738967	1.04959	2
17	61850001	1.24006	1.04959	2
17	61900001	1.06055	1.04959	2
17	61950001	1.18	1.04959	2
17	62000001	0.604327	1.04959	2
17	62050001	0.836835	1.04959	2
17	62100001	1.06253	1.04959	2
17	62150001	1.49508	1.04959	2
17	62200001	1.14213	1.04959	2
17	62250001	1.28284	1.04959	2
17	62300001	1.08837	1.04959	2
17	62350001	1.25669	1.04959	2
17	62400001	0.242328	1.04959	2
17	62450001	0.81829	1.04959	2
17	62500001	1.12305	1.04959	2
17	62550001	1.21402	1.04959	2
17	62600001	1.04746	1.04959	2
17	62650001	1.18798	1.04959	2
17	62700001	1.07202	1.04959	2
17	62750001	0.743739	1.04959	2
17	62800001	1.01032	1.04959	2
17	62850001	0.889535	1.04959	2
17	62900001	1.27807	1.04959	2
17	62950001	1.0799	1.04959	2
17	63000001	1.76829	1.04959	2
17	63050001	1.16179	1.04959	2
17	63100001	0.788638	1.04959	2
17	63150001	0.799335	1.04959	2
17	63200001	1.05895	1.04959	2
17	63250001	0.989277	1.04959	2
17	63300001	1.13066	1.04959	2
17	63350001	1.07856	1.04959	2
17	63400001	1.25958	1.04959	2
17	63450001	1.40226	1.04959	2
17	63500001	-1	1.04959	2
17	63550001	-1	1.04959	2
17	63600001	0.866831	1.04959	2
17	63650001	0.918678	1.04959	2
17	63700001	1.04737	1.04959	2
17	63750001	1.48541	1.04959	2
17	63800001	1.05675	1.04959	2
17	63850001	1.18374	1.04959	2
17	63900001	1.08744	1.04959	2
17	63950001	1.06842	1.04959	2
17	64000001	1.01795	1.04959	2
17	64050001	1.27113	1.04959	2
17	64100001	1.07743	1.04959	2
17	64150001	1.22531	1.04959	2
17	64200001	0.919465	1.04959	2
17	64250001	0.816682	1.04959	2
17	64300001	0.992992	1.04959	2
17	64350001	1.06807	1.04959	2
17	64400001	0.636324	1.04959	2
17	64450001	0.765502	1.04959	2
17	64500001	0.911733	1.04959	2
17	64550001	1.22257	1.04959	2
17	64600001	0.869655	1.04959	2
17	64650001	1.01491	1.04959	2
17	64700001	0.87101	1.04959	2
17	64750001	0.850398	1.04959	2
17	64800001	0.80494	1.04959	2
17	64850001	0.803974	1.04959	2
17	64900001	0.891724	1.04959	2
17	64950001	0.677226	1.04959	2
17	65000001	0.771729	1.04959	2
17	65050001	0.796431	1.04959	2
17	65100001	0.989591	1.04959	2
17	65150001	1.22379	1.04959	2
17	65200001	1.26947	1.04959	2
17	65250001	1.02843	1.04959	2
17	65300001	0.755335	1.04959	2
17	65350001	0.837401	1.04959	2
17	65400001	0.737067	1.04959	2
17	65450001	1.11747	1.04959	2
17	65500001	0.735764	1.04959	2
17	65550001	1.37524	1.04959	2
17	65600001	0.94749	1.04959	2
17	65650001	1.02738	1.04959	2
17	65700001	0.992406	1.04959	2
17	65750001	0.890916	1.04959	2
17	65800001	0.826865	1.04959	2
17	65850001	0.969428	1.04959	2
17	65900001	0.795298	1.04959	2
17	65950001	0.879508	1.04959	2
17	66000001	0.907005	1.04959	2
17	66050001	1.02029	1.04959	2
17	66100001	1.10963	1.04959	2
17	66150001	1.07309	1.04959	2
17	66200001	1.0896	1.04959	2
17	66250001	1.12813	1.04959	2
17	66300001	1.17567	1.04959	2
17	66350001	1.26391	1.04959	2
17	66400001	1.03895	1.04959	2
17	66450001	1.1697	1.04959	2
17	66500001	0.977575	1.04959	2
17	66550001	1.42609	1.04959	2
17	66600001	1.08799	1.04959	2
17	66650001	1.09515	1.04959	2
17	66700001	1.0684	1.04959	2
17	66750001	1.0091	1.04959	2
17	66800001	1.28909	1.04959	2
17	66850001	1.2911	1.04959	2
17	66900001	0.949961	1.04959	2
17	66950001	0.808513	1.04959	2
17	67000001	1.3921	1.2349	2
17	67050001	1.09863	1.2349	2
17	67100001	1.18609	1.2349	2
17	67150001	1.04219	1.2349	2
17	67200001	1.35267	1.2349	2
17	67250001	0.977629	1.2349	2
17	67300001	1.40152	1.2349	2
17	67350001	1.43179	1.2349	2
17	67400001	1.09007	1.2349	2
17	67450001	1.17823	1.2349	2
17	67500001	1.09455	1.2349	2
17	67550001	0.98457	1.2349	2
17	67600001	1.01024	1.2349	2
17	67650001	1.21184	1.2349	2
17	67700001	1.39407	1.2349	2
17	67750001	1.00795	1.2349	2
17	67800001	1.35598	1.2349	2
17	67850001	1.29294	1.2349	2
17	67900001	0.97949	1.2349	2
17	67950001	1.0851	1.2349	2
17	68000001	1.14147	1.2349	2
17	68050001	1.08039	1.2349	2
17	68100001	0.893696	1.2349	2
17	68150001	1.09209	1.2349	2
17	68200001	1.28794	1.2349	2
17	68250001	1.06718	1.2349	2
17	68300001	1.29058	1.2349	2
17	68350001	1.31272	1.2349	2
17	68400001	1.32259	1.2349	2
17	68450001	1.26956	1.2349	2
17	68500001	1.44692	1.2349	2
17	68550001	1.30079	1.2349	2
17	68600001	1.49672	1.2349	2
17	68650001	1.30821	1.2349	2
17	68700001	1.29433	1.2349	2
17	68750001	1.34108	1.2349	2
17	68800001	1.36949	1.2349	2
17	68850001	1.40824	1.2349	2
17	68900001	1.30695	1.2349	2
17	68950001	1.54772	1.2349	2
17	69000001	1.0875	1.2349	2
17	69050001	1.38522	1.2349	2
17	69100001	1.22271	1.2349	2
17	69150001	1.22911	1.2349	2
17	69200001	0.650357	1.2349	2
17	69250001	1.39405	1.2349	2
17	69300001	1.48901	1.2349	2
17	69350001	0.92219	1.2349	2
17	69400001	1.23365	1.2349	2
17	69450001	1.60496	1.2349	2
17	69500001	1.49596	1.2349	2
17	69550001	1.05261	1.2349	2
17	69600001	0.831437	1.2349	2
17	69650001	1.34128	1.2349	2
17	69700001	1.22391	1.2349	2
17	69750001	1.22641	1.2349	2
17	69800001	1.8742	1.2349	2
17	69850001	1.01151	1.2349	2
17	69900001	1.10207	1.2349	2
17	69950001	1.23615	1.2349	2
17	70000001	1.30707	1.2349	2
17	70050001	1.345	1.2349	2
17	70100001	1.22416	1.2349	2
17	70150001	0.88668	1.2349	2
17	70200001	0.859866	1.2349	2
17	70250001	1.72247	1.2349	2
17	70300001	1.11248	1.2349	2
17	70350001	1.34111	1.2349	2
17	70400001	1.59591	1.2349	2
17	70450001	1.41054	1.2349	2
17	70500001	0.798101	1.2349	2
17	70550001	1.20005	1.2349	2
17	70600001	1.26501	1.2349	2
17	70650001	1.16334	1.2349	2
17	70700001	0.859433	0.889558	2
17	70750001	1.01278	0.889558	2
17	70800001	0.981928	0.889558	2
17	70850001	0.898132	0.889558	2
17	70900001	0.862994	0.889558	2
17	70950001	0.908763	0.889558	2
17	71000001	1.23256	0.889558	2
17	71050001	1.01276	0.889558	2
17	71100001	1.4965	0.889558	2
17	71150001	0.784545	0.889558	2
17	71200001	1.31716	0.889558	2
17	71250001	0.615763	0.889558	2
17	71300001	1.07798	0.889558	2
17	71350001	0.880795	0.889558	2
17	71400001	0.983547	0.889558	2
17	71450001	0.923886	0.889558	2
17	71500001	0.556959	0.889558	2
17	71550001	0.987791	0.889558	2
17	71600001	0.862787	0.889558	2
17	71650001	1.04265	0.889558	2
17	71700001	0.999807	0.889558	2
17	71750001	1.06695	0.889558	2
17	71800001	0.996219	0.889558	2
17	71850001	1.09639	0.889558	2
17	71900001	1.2812	0.889558	2
17	71950001	1.41542	0.889558	2
17	72000001	0.594962	0.889558	2
17	72050001	0.89591	0.889558	2
17	72100001	1.4003	0.889558	2
17	72150001	0.925376	0.889558	2
17	72200001	0.959193	0.889558	2
17	72250001	0.781647	0.889558	2
17	72300001	0.538063	0.889558	2
17	72350001	0.667469	0.889558	2
17	72400001	0.70298	0.889558	2
17	72450001	1.17746	0.889558	2
17	72500001	0.983348	0.889558	2
17	72550001	1.192	0.889558	2
17	72600001	0.768386	0.889558	2
17	72650001	0.834644	0.889558	2
17	72700001	0.796644	0.889558	2
17	72750001	0.750768	0.889558	2
17	72800001	0.73282	0.889558	2
17	72850001	0.864123	0.889558	2
17	72900001	1.22798	0.889558	2
17	72950001	0.911464	0.889558	2
17	73000001	0.710941	0.889558	2
17	73050001	0.724494	0.889558	2
17	73100001	1.10218	0.889558	2
17	73150001	1.33197	0.889558	2
17	73200001	0.729786	0.889558	2
17	73250001	0.976301	0.889558	2
17	73300001	1.25535	0.889558	2
17	73350001	1.2715	0.889558	2
17	73400001	1.33305	0.889558	2
17	73450001	0.553124	0.889558	2
17	73500001	0.723913	0.889558	2
17	73550001	0.443982	0.889558	2
17	73600001	0.683036	0.889558	2
17	73650001	1.19219	0.889558	2
17	73700001	0.889558	0.889558	2
17	73750001	0.504019	0.889558	2
17	73800001	0.645326	0.889558	2
17	73850001	0.719734	0.889558	2
17	73900001	1.17279	0.889558	2
17	73950001	1.09783	0.889558	2
17	74000001	0.607675	0.889558	2
17	74050001	0.853633	0.889558	2
17	74100001	0.60299	0.889558	2
17	74150001	1.10344	0.889558	2
17	74200001	1.28834	0.889558	2
17	74250001	0.691771	0.889558	2
17	74300001	1.02926	0.889558	2
17	74350001	0.670873	0.889558	2
17	74400001	1.0126	0.889558	2
17	74450001	0.509938	0.889558	2
17	74500001	0.855455	0.889558	2
17	74550001	1.10725	0.889558	2
17	74600001	0.960379	0.889558	2
17	74650001	1.01361	0.889558	2
17	74700001	0.826396	0.889558	2
17	74750001	1.23447	0.889558	2
17	74800001	0.909212	0.889558	2
17	74850001	0.642407	0.889558	2
17	74900001	0.467879	0.889558	2
17	74950001	0.965118	0.889558	2
17	75000001	1.03111	0.889558	2
17	75050001	-1	0.889558	2
17	75100001	-1	0.889558	2
17	75150001	-1	0.889558	2
17	75200001	-1	0.889558	2
17	75250001	0.807032	0.889558	2
17	75300001	0.799439	0.889558	2
17	75350001	0.582046	0.889558	2
17	75400001	0.580128	0.889558	2
17	75450001	0.780275	0.889558	2
17	75500001	1.1513	0.889558	2
17	75550001	0.929318	0.889558	2
17	75600001	0.709361	0.889558	2
17	75650001	1.29808	0.889558	2
17	75700001	1.34411	0.889558	2
17	75750001	1.02417	0.889558	2
17	75800001	0.804768	0.889558	2
17	75850001	1.05825	0.889558	2
17	75900001	0.84508	0.889558	2
17	75950001	1.27928	0.889558	2
17	76000001	1.21406	0.889558	2
17	76050001	1.63065	0.889558	2
17	76100001	0.256249	0.889558	2
17	76150001	0.697564	0.889558	2
17	76200001	0.969836	0.889558	2
17	76250001	0.365279	0.889558	2
17	76300001	0.823439	0.889558	2
17	76350001	1.10916	0.889558	2
17	76400001	0.818643	0.889558	2
17	76450001	0.518659	0.889558	2
17	76500001	0.9966	0.889558	2
17	76550001	1.18765	0.889558	2
17	76600001	0.98517	0.889558	2
17	76650001	1.03816	0.889558	2
17	76700001	1.0742	0.889558	2
17	76750001	0.970661	0.889558	2
17	76800001	1.10436	0.889558	2
17	76850001	0.96213	0.889558	2
17	76900001	1.03258	0.889558	2
17	76950001	0.346411	0.889558	2
17	77000001	0.82286	0.889558	2
17	77050001	0.732225	0.889558	2
17	77100001	0.412897	0.889558	2
17	77150001	0.744543	0.889558	2
17	77200001	0.937363	0.889558	2
17	77250001	0.864481	0.889558	2
17	77300001	-1	0.889558	2
17	77350001	-1	0.889558	2
17	77400001	0.652987	0.889558	2
17	77450001	0.621756	0.889558	2
17	77500001	0.402833	0.889558	2
17	77550001	0.0457264	0.889558	2
17	77600001	0.513942	0.889558	2
17	77650001	0.527234	0.889558	2
17	77700001	0.795437	0.889558	2
17	77750001	0.785912	0.889558	2
17	77800001	0.696288	0.889558	2
17	77850001	1.14197	0.889558	2
17	77900001	0.683586	0.889558	2
17	77950001	0.517975	0.889558	2
17	78000001	0.698581	0.889558	2
17	78050001	0.627651	0.889558	2
17	78100001	0.948932	0.889558	2
17	78150001	0.342564	0.889558	2
17	78200001	0.946039	0.889558	2
17	78250001	1.33875	0.889558	2
17	78300001	0.70712	0.889558	2
17	78350001	0.674508	0.889558	2
17	78400001	0.448247	0.889558	2
17	78450001	0.790487	0.889558	2
17	78500001	1.29359	0.889558	2
17	78550001	1.0887	0.889558	2
17	78600001	0.937436	0.889558	2
17	78650001	-1	-1	2
