Chromosome	Start	Ratio	MedianRatio	CopyNumber
7	38800001	0.98876	0.996934	2
7	38850001	0.887009	0.996934	2
7	38900001	1.11286	0.996934	2
7	38950001	0.823009	0.996934	2
7	39000001	0.842265	0.996934	2
7	39050001	1.16343	0.996934	2
7	39100001	0.725715	0.996934	2
7	39150001	1.05444	0.996934	2
7	39200001	0.901748	0.996934	2
7	39250001	1.24071	0.996934	2
7	39300001	1.11029	0.996934	2
7	39350001	1.00974	0.996934	2
7	39400001	1.13206	0.996934	2
7	39450001	0.90402	0.996934	2
7	39500001	0.767504	0.996934	2
7	39550001	0.778312	0.996934	2
7	39600001	0.912617	0.996934	2
7	39650001	0.634813	0.996934	2
7	39700001	1.27466	0.996934	2
7	39750001	1.08109	0.996934	2
7	39800001	0.817772	0.996934	2
7	39850001	0.854277	0.996934	2
7	39900001	0.812168	0.996934	2
7	39950001	0.694851	0.996934	2
7	40000001	0.992174	0.996934	2
7	40050001	1.13047	0.996934	2
7	40100001	1.0776	0.996934	2
7	40150001	0.795972	0.996934	2
7	40200001	0.823778	0.996934	2
7	40250001	0.899929	0.996934	2
7	40300001	1.05484	0.996934	2
7	40350001	1.04183	0.996934	2
7	40400001	0.92135	0.996934	2
7	40450001	0.92922	0.996934	2
7	40500001	0.892293	0.996934	2
7	40550001	0.949603	0.996934	2
7	40600001	1.03812	0.996934	2
7	40650001	0.839528	0.996934	2
7	40700001	1.0691	0.996934	2
7	40750001	0.603532	0.996934	2
7	40800001	0.797405	0.996934	2
7	40850001	1.09836	0.996934	2
7	40900001	0.949406	0.996934	2
7	40950001	0.908154	0.996934	2
7	41000001	0.753929	0.996934	2
7	41050001	1.11205	0.996934	2
7	41100001	0.781672	0.996934	2
7	41150001	1.071	0.996934	2
7	41200001	0.999636	0.996934	2
7	41250001	0.784977	0.996934	2
7	41300001	1.07071	0.996934	2
7	41350001	1.10249	0.996934	2
7	41400001	0.970635	0.996934	2
7	41450001	0.696279	0.996934	2
7	41500001	1.00209	0.996934	2
7	41550001	1.11623	0.996934	2
7	41600001	0.867466	0.996934	2
7	41650001	0.991848	0.996934	2
7	41700001	0.811626	0.996934	2
7	41750001	0.933619	0.996934	2
7	41800001	0.842628	0.996934	2
7	41850001	1.02727	0.996934	2
7	41900001	0.972635	0.996934	2
7	41950001	0.943079	0.996934	2
7	42000001	1.15406	0.996934	2
7	42050001	1.14075	0.996934	2
7	42100001	0.984078	0.996934	2
7	42150001	0.990661	0.996934	2
7	42200001	0.915979	0.996934	2
7	42250001	1.28058	0.996934	2
7	42300001	1.03372	0.996934	2
7	42350001	0.788832	0.996934	2
7	42400001	0.700424	0.996934	2
7	42450001	1.00286	0.996934	2
7	42500001	0.999932	0.996934	2
7	42550001	1.22271	0.996934	2
7	42600001	1.20936	0.996934	2
7	42650001	0.84923	0.996934	2
7	42700001	1.09434	0.996934	2
7	42750001	1.1089	0.996934	2
7	42800001	1.27927	0.996934	2
7	42850001	1.00124	0.996934	2
7	42900001	0.829601	0.996934	2
7	42950001	1.00413	0.996934	2
7	43000001	1.22283	0.996934	2
7	43050001	1.19188	0.996934	2
7	43100001	0.926415	0.996934	2
7	43150001	0.711832	0.996934	2
7	43200001	0.948091	0.996934	2
7	43250001	1.0071	0.996934	2
7	43300001	0.947454	0.996934	2
7	43350001	0.956325	0.996934	2
7	43400001	0.908792	0.996934	2
7	43450001	0.891549	0.996934	2
7	43500001	1.25103	0.996934	2
7	43550001	0.86705	0.996934	2
7	43600001	0.864418	0.996934	2
7	43650001	1.33001	0.996934	2
7	43700001	0.946186	0.996934	2
7	43750001	1.22282	0.996934	2
7	43800001	1.27927	0.996934	2
7	43850001	1.12856	0.996934	2
7	43900001	1.09039	0.996934	2
7	43950001	1.49164	0.996934	2
7	44000001	0.759534	0.996934	2
7	44050001	1.45269	0.996934	2
7	44100001	0.804009	0.996934	2
7	44150001	0.664756	0.996934	2
7	44200001	1.92976	0.996934	2
7	44250001	0.57206	0.996934	2
7	44300001	0.675042	0.996934	2
7	44350001	0.747845	0.996934	2
7	44400001	0.894964	0.996934	2
7	44450001	0.973499	0.996934	2
7	44500001	1.73341	0.996934	2
7	44550001	0.870891	0.996934	2
7	44600001	1.02615	0.996934	2
7	44650001	1.20172	0.996934	2
7	44700001	0.656349	0.996934	2
7	44750001	1.28211	0.996934	2
7	44800001	0.697252	0.996934	2
7	44850001	0.780775	0.996934	2
7	44900001	1.08939	0.996934	2
7	44950001	1.25457	0.996934	2
7	45000001	0.42887	0.996934	2
7	45050001	1.02786	0.996934	2
7	45100001	0.968834	0.996934	2
7	45150001	1.21602	0.996934	2
7	45200001	0.760526	0.996934	2
7	45250001	0.883604	0.996934	2
7	45300001	1.0129	0.996934	2
7	45350001	0.738614	0.996934	2
7	45400001	1.02944	0.996934	2
7	45450001	0.931051	0.996934	2
7	45500001	1.07927	0.996934	2
7	45550001	1.37031	0.996934	2
7	45600001	0.62873	0.996934	2
7	45650001	1.11653	0.996934	2
7	45700001	0.875747	0.996934	2
7	45750001	0.744388	0.996934	2
7	45800001	1.08779	0.996934	2
7	45850001	0.95785	0.996934	2
7	45900001	0.761848	0.996934	2
7	45950001	0.92703	0.996934	2
7	46000001	0.958003	0.996934	2
7	46050001	0.928209	0.996934	2
7	46100001	0.954095	0.996934	2
7	46150001	0.871367	0.996934	2
7	46200001	1.22889	0.996934	2
7	46250001	1.12706	0.996934	2
7	46300001	0.992754	0.996934	2
7	46350001	1.07291	0.996934	2
7	46400001	1.09048	0.996934	2
7	46450001	1.20583	0.996934	2
7	46500001	1.0032	0.996934	2
7	46550001	1.18344	0.996934	2
7	46600001	0.923026	0.996934	2
7	46650001	1.32252	0.996934	2
7	46700001	1.03942	0.996934	2
7	46750001	0.939893	0.996934	2
7	46800001	0.832005	0.996934	2
7	46850001	1.1004	0.996934	2
7	46900001	1.07878	0.996934	2
7	46950001	1.17402	0.996934	2
7	47000001	1.04893	0.996934	2
7	47050001	0.83049	0.996934	2
7	47100001	1.09193	0.996934	2
7	47150001	1.03196	0.996934	2
7	47200001	0.979332	0.996934	2
7	47250001	1.11252	0.996934	2
7	47300001	0.915579	0.996934	2
7	47350001	1.11025	0.996934	2
7	47400001	0.897426	0.996934	2
7	47450001	1.22135	0.996934	2
7	47500001	0.760901	0.996934	2
7	47550001	0.916847	0.996934	2
7	47600001	0.847176	0.996934	2
7	47650001	0.930969	0.996934	2
7	47700001	0.928723	0.996934	2
7	47750001	0.806739	0.996934	2
7	47800001	0.947149	0.996934	2
7	47850001	0.924231	0.996934	2
7	47900001	0.677226	0.996934	2
7	47950001	1.23389	0.996934	2
7	48000001	0.930796	0.996934	2
7	48050001	0.730526	0.996934	2
7	48100001	0.933932	0.996934	2
7	48150001	-1	0.996934	2
7	48200001	-1	0.996934	2
7	48250001	1.09856	0.996934	2
7	48300001	1.11581	0.996934	2
7	48350001	0.987208	0.996934	2
7	48400001	0.930912	0.996934	2
7	48450001	1.37944	0.996934	2
7	48500001	1.03311	0.996934	2
7	48550001	0.868192	0.996934	2
7	48600001	1.25871	0.996934	2
7	48650001	0.978269	0.996934	2
7	48700001	0.945386	0.996934	2
7	48750001	0.992514	0.996934	2
7	48800001	0.999952	0.996934	2
7	48850001	0.764074	0.996934	2
7	48900001	1.11153	0.996934	2
7	48950001	0.89873	0.996934	2
7	49000001	1.0072	0.996934	2
7	49050001	0.915472	0.996934	2
7	49100001	1.09745	0.996934	2
7	49150001	0.878144	0.996934	2
7	49200001	0.976464	0.996934	2
7	49250001	0.953333	0.996934	2
7	49300001	0.931849	0.996934	2
7	49350001	1.06065	0.996934	2
7	49400001	0.976456	0.996934	2
7	49450001	0.687316	0.996934	2
7	49500001	0.934926	0.996934	2
7	49550001	1.34301	0.996934	2
7	49600001	0.860721	0.996934	2
7	49650001	0.897628	0.996934	2
7	49700001	0.653625	0.996934	2
7	49750001	0.736108	0.996934	2
7	49800001	0.844544	0.996934	2
7	49850001	0.85174	0.996934	2
7	49900001	0.955937	0.996934	2
7	49950001	1.01271	0.996934	2
7	50000001	0.860379	0.996934	2
7	50050001	1.1896	0.996934	2
7	50100001	0.804507	0.996934	2
7	50150001	0.887369	0.996934	2
7	50200001	1.00789	0.996934	2
7	50250001	1.28381	0.996934	2
7	50300001	-1	0.996934	2
7	50350001	-1	0.996934	2
7	50400001	0.738217	0.996934	2
7	50450001	1.03067	0.996934	2
7	50500001	0.867107	0.996934	2
7	50550001	1.30781	0.996934	2
7	50600001	0.916723	0.996934	2
7	50650001	0.801326	0.996934	2
7	50700001	0.937126	0.996934	2
7	50750001	0.837389	0.996934	2
7	50800001	0.957129	0.996934	2
7	50850001	0.835503	0.996934	2
7	50900001	0.875047	0.996934	2
7	50950001	0.721199	0.996934	2
7	51000001	0.910345	0.996934	2
7	51050001	1.12053	0.996934	2
7	51100001	0.940263	0.996934	2
7	51150001	1.08404	0.996934	2
7	51200001	0.957416	0.996934	2
7	51250001	1.01241	0.996934	2
7	51300001	0.997019	0.996934	2
7	51350001	1.04312	0.996934	2
7	51400001	0.879646	0.996934	2
7	51450001	0.901802	0.996934	2
7	51500001	0.777616	0.996934	2
7	51550001	0.827364	0.996934	2
7	51600001	1.04251	0.996934	2
7	51650001	0.946388	0.996934	2
7	51700001	0.873604	0.996934	2
7	51750001	1.02651	0.996934	2
7	51800001	1.09126	0.996934	2
7	51850001	1.05587	0.996934	2
7	51900001	1.12453	0.996934	2
7	51950001	0.713942	0.996934	2
7	52000001	0.787924	0.996934	2
7	52050001	0.939819	0.996934	2
7	52100001	0.660493	0.996934	2
7	52150001	0.793672	0.996934	2
7	52200001	1.08983	0.996934	2
7	52250001	0.966718	0.996934	2
7	52300001	0.84697	0.996934	2
7	52350001	1.01376	0.996934	2
7	52400001	0.973665	0.996934	2
7	52450001	0.875088	0.996934	2
7	52500001	0.916683	0.996934	2
7	52550001	1.32869	0.996934	2
7	52600001	1.14458	0.996934	2
7	52650001	0.87819	0.996934	2
7	52700001	0.951632	0.996934	2
7	52750001	0.999388	0.996934	2
7	52800001	1.04785	0.996934	2
7	52850001	1.37141	0.996934	2
7	52900001	0.932653	0.996934	2
7	52950001	0.779296	0.996934	2
7	53000001	1.08029	0.996934	2
7	53050001	0.847237	0.996934	2
7	53100001	1.13004	0.996934	2
7	53150001	0.979769	0.996934	2
7	53200001	1.03588	0.996934	2
7	53250001	1.1111	0.996934	2
7	53300001	0.811624	0.996934	2
7	53350001	1.22361	0.996934	2
7	53400001	0.907725	0.996934	2
7	53450001	0.947599	0.996934	2
7	53500001	1.04263	0.996934	2
7	53550001	1.13293	0.996934	2
7	53600001	1.04841	0.996934	2
7	53650001	0.944065	0.996934	2
7	53700001	1.06019	0.996934	2
7	53750001	1.08668	0.996934	2
7	53800001	0.883081	0.996934	2
7	53850001	0.965291	0.996934	2
7	53900001	1.03544	0.996934	2
7	53950001	0.923646	0.996934	2
7	54000001	0.876542	0.996934	2
7	54050001	1.07018	0.996934	2
7	54100001	0.985296	0.996934	2
7	54150001	1.24182	0.996934	2
7	54200001	1.27547	0.996934	2
7	54250001	0.993598	0.996934	2
7	54300001	1.18554	0.996934	2
7	54350001	1.01665	0.996934	2
7	54400001	1.09245	0.996934	2
7	54450001	1.29984	0.996934	2
7	54500001	0.66711	0.996934	2
7	54550001	1.37411	0.996934	2
7	54600001	1.19753	0.996934	2
7	54650001	1.01621	0.996934	2
7	54700001	0.926233	0.996934	2
7	54750001	1.37177	0.996934	2
7	54800001	1.17866	0.996934	2
7	54850001	1.10997	0.996934	2
7	54900001	1.06614	0.996934	2
7	54950001	0.8366	0.996934	2
7	55000001	1.07084	0.996934	2
7	55050001	0.838202	0.996934	2
7	55100001	1.31893	0.996934	2
7	55150001	1.15626	0.996934	2
7	55200001	0.977587	0.996934	2
7	55250001	1.02615	0.996934	2
7	55300001	0.901849	0.996934	2
7	55350001	1.06195	0.996934	2
7	55400001	0.897894	0.996934	2
7	55450001	0.993351	0.996934	2
7	55500001	1.32366	0.996934	2
7	55550001	1.04541	0.996934	2
7	55600001	0.882949	0.996934	2
7	55650001	0.889687	0.996934	2
7	55700001	1.07648	0.996934	2
7	55750001	1.18553	0.996934	2
7	55800001	0.637302	0.996934	2
7	55850001	1.08985	0.996934	2
7	55900001	1.2301	0.996934	2
7	55950001	1.06146	0.996934	2
7	56000001	0.984192	0.996934	2
7	56050001	0.817924	0.996934	2
7	56100001	0.991977	0.996934	2
7	56150001	0.950835	0.996934	2
7	56200001	0.920965	0.996934	2
7	56250001	1.14773	0.996934	2
7	56300001	0.895964	0.996934	2
7	56350001	1.085	0.996934	2
7	56400001	0.931511	0.996934	2
7	56450001	0.862101	0.996934	2
7	56500001	0.951696	0.996934	2
7	56550001	0.954598	0.996934	2
7	56600001	0.994472	0.996934	2
7	56650001	0.895366	0.996934	2
7	56700001	0.933248	0.996934	2
7	56750001	0.96087	0.996934	2
7	56800001	0.962442	0.996934	2
7	56850001	0.560811	0.996934	2
7	56900001	1.00013	0.996934	2
7	56950001	-1	0.996934	2
7	57000001	0.771801	0.996934	2
7	57050001	0.769025	0.996934	2
7	57100001	0.88497	0.996934	2
7	57150001	0.86353	0.996934	2
7	57200001	1.16428	0.996934	2
7	57250001	0.836557	0.996934	2
7	57300001	1.1323	0.996934	2
7	57350001	1.00408	0.996934	2
7	57400001	1.16612	0.996934	2
7	57450001	0.925196	0.996934	2
7	57500001	0.992749	0.996934	2
7	57550001	1.0071	0.996934	2
7	57600001	1.654	1.45511	3
7	57650001	1.69358	1.45511	3
7	57700001	1.45511	1.45511	3
7	57750001	0.979876	1.45511	3
7	57800001	0.861345	1.45511	3
7	57850001	1.11171	1.45511	3
7	57900001	1.71373	1.45511	3
7	57950001	1.98822	1.45511	3
7	58000001	1.0588	1.45511	3
7	58050001	-1	-1	3
7	58100001	-1	-1	3
7	58150001	-1	-1	3
7	58200001	-1	-1	3
7	58250001	-1	-1	3
7	58300001	-1	-1	3
7	58350001	-1	-1	3
7	58400001	-1	-1	3
7	58450001	-1	-1	3
7	58500001	-1	-1	3
7	58550001	-1	-1	3
7	58600001	-1	-1	3
7	58650001	-1	-1	3
7	58700001	-1	-1	3
7	58750001	-1	-1	3
7	58800001	-1	-1	3
7	58850001	-1	-1	3
7	58900001	-1	-1	3
7	58950001	-1	-1	3
7	59000001	-1	-1	3
7	59050001	-1	-1	3
7	59100001	-1	-1	3
7	59150001	-1	-1	3
7	59200001	-1	-1	3
7	59250001	-1	-1	3
7	59300001	-1	-1	3
7	59350001	-1	-1	3
7	59400001	-1	-1	3
7	59450001	-1	-1	3
7	59500001	-1	-1	3
7	59550001	-1	-1	3
7	59600001	-1	-1	3
7	59650001	-1	-1	3
7	59700001	-1	-1	3
7	59750001	-1	-1	3
7	59800001	-1	-1	3
7	59850001	-1	-1	3
7	59900001	-1	-1	3
7	59950001	-1	-1	3
7	60000001	-1	-1	3
7	60050001	-1	-1	3
7	60100001	-1	-1	3
7	60150001	-1	-1	3
7	60200001	-1	-1	3
7	60250001	-1	-1	3
7	60300001	-1	-1	3
7	60350001	-1	-1	3
7	60400001	-1	-1	3
7	60450001	-1	-1	3
7	60500001	-1	-1	3
7	60550001	-1	-1	3
7	60600001	-1	-1	3
7	60650001	-1	-1	3
7	60700001	-1	-1	3
7	60750001	-1	-1	3
7	60800001	-1	-1	3
7	60850001	-1	-1	3
7	60900001	-1	-1	3
7	60950001	-1	-1	3
7	61000001	-1	-1	3
7	61050001	-1	-1	3
7	61100001	1.96843	1.96843	4
7	61150001	1.95102	1.96843	4
7	61200001	2.60828	1.96843	4
7	61250001	0.751402	0.779805	2
7	61300001	-1	0.779805	2
7	61350001	-1	0.779805	2
7	61400001	0.779805	0.779805	2
7	61450001	0.301776	0.779805	2
7	61500001	1.56459	0.779805	2
7	61550001	-1	0.779805	2
7	61600001	0.88136	0.779805	2
7	61650001	0.631585	0.779805	2
7	61700001	1.37666	0.779805	2
7	61750001	2.07228	2.07228	4
7	61800001	2.7798	2.07228	4
7	61850001	1.63196	2.07228	4
7	61900001	0.656026	0.656026	1
7	61950001	56.7625	56.7625	114
7	62000001	1.16867	0.930305	2
7	62050001	0.874565	0.930305	2
7	62100001	0.816953	0.930305	2
7	62150001	1.01791	0.930305	2
7	62200001	1.03881	0.930305	2
7	62250001	0.982745	0.930305	2
7	62300001	1.11597	0.930305	2
7	62350001	0.96277	0.930305	2
7	62400001	1.0624	0.930305	2
7	62450001	1.11438	0.930305	2
7	62500001	0.597097	0.930305	2
7	62550001	0.728124	0.930305	2
7	62600001	1.08179	0.930305	2
7	62650001	1.56355	0.930305	2
7	62700001	1.18855	0.930305	2
7	62750001	1.13108	0.930305	2
7	62800001	0.963383	0.930305	2
7	62850001	1.45559	0.930305	2
7	62900001	1.05522	0.930305	2
7	62950001	0.778284	0.930305	2
7	63000001	0.621356	0.930305	2
7	63050001	0.475531	0.930305	2
7	63100001	0.872338	0.930305	2
7	63150001	0.842521	0.930305	2
7	63200001	0.269309	0.930305	2
7	63250001	0.743783	0.930305	2
7	63300001	1.10424	0.930305	2
7	63350001	1.04713	0.930305	2
7	63400001	1.02514	0.930305	2
7	63450001	0.809301	0.930305	2
7	63500001	0.827968	0.930305	2
7	63550001	0.643554	0.930305	2
7	63600001	0.703604	0.930305	2
7	63650001	0.675231	0.930305	2
7	63700001	1.05101	0.930305	2
7	63750001	0.949791	0.930305	2
7	63800001	0.967842	0.930305	2
7	63850001	0.930305	0.930305	2
7	63900001	0.833806	0.930305	2
7	63950001	0.851651	0.930305	2
7	64000001	0.717828	0.930305	2
7	64050001	0.914804	0.930305	2
7	64100001	0.83249	0.930305	2
7	64150001	0.798768	0.930305	2
7	64200001	0.898362	0.930305	2
7	64250001	0.853871	0.930305	2
7	64300001	0.828031	0.930305	2
7	64350001	1.11837	0.930305	2
7	64400001	0.937014	0.930305	2
7	64450001	0.988513	0.930305	2
7	64500001	0.838644	0.930305	2
7	64550001	1.26636	0.930305	2
7	64600001	1.10177	0.930305	2
7	64650001	0.874926	0.930305	2
7	64700001	0.961578	0.930305	2
7	64750001	0.894283	0.930305	2
7	64800001	0.70925	0.930305	2
7	64850001	1.25101	0.930305	2
7	64900001	1.0977	0.930305	2
7	64950001	1.82242	1.66102	3
7	65000001	1.66102	1.66102	3
7	65050001	1.61894	1.66102	3
7	65100001	1.16129	0.98257	2
7	65150001	1.17889	0.98257	2
7	65200001	1.03977	0.98257	2
7	65250001	1.38206	0.98257	2
7	65300001	0.990117	0.98257	2
7	65350001	1.14409	0.98257	2
7	65400001	0.720027	0.98257	2
7	65450001	0.837271	0.98257	2
7	65500001	0.639527	0.98257	2
7	65550001	1.16243	0.98257	2
7	65600001	0.976508	0.98257	2
7	65650001	0.638279	0.98257	2
7	65700001	1.08467	0.98257	2
7	65750001	1.10337	0.98257	2
7	65800001	1.22118	0.98257	2
7	65850001	0.61685	0.98257	2
7	65900001	1.38135	0.98257	2
7	65950001	0.842612	0.98257	2
7	66000001	1.05916	0.98257	2
7	66050001	1.01494	0.98257	2
7	66100001	0.889835	0.98257	2
7	66150001	0.731633	0.98257	2
7	66200001	0.916604	0.98257	2
7	66250001	1.0876	0.98257	2
7	66300001	0.776049	0.98257	2
7	66350001	1.15712	0.98257	2
7	66400001	0.574668	0.98257	2
7	66450001	1.27781	0.98257	2
7	66500001	0.975732	0.98257	2
7	66550001	1.03529	0.98257	2
7	66600001	1.164	0.98257	2
7	66650001	1.08372	0.98257	2
7	66700001	1.00743	0.98257	2
7	66750001	0.90093	0.98257	2
7	66800001	0.937605	0.98257	2
7	66850001	0.944321	0.98257	2
7	66900001	1.12542	0.98257	2
7	66950001	0.828041	0.98257	2
7	67000001	1.20454	0.98257	2
7	67050001	0.883581	0.98257	2
7	67100001	1.04976	0.98257	2
7	67150001	0.98257	0.98257	2
7	67200001	0.959039	0.98257	2
7	67250001	0.688992	0.98257	2
7	67300001	0.869186	0.98257	2
7	67350001	1.18874	0.98257	2
7	67400001	0.922013	0.98257	2
7	67450001	0.816969	0.98257	2
7	67500001	0.688672	0.98257	2
7	67550001	1.00236	0.98257	2
7	67600001	0.675104	0.98257	2
7	67650001	0.814915	0.98257	2
7	67700001	1.17451	0.98257	2
7	67750001	0.961902	0.98257	2
7	67800001	0.738722	0.98257	2
7	67850001	1.14283	0.98257	2
7	67900001	0.955185	0.98257	2
7	67950001	1.23387	0.98257	2
7	68000001	1.16145	0.98257	2
7	68050001	1.01546	0.98257	2
7	68100001	0.807055	0.98257	2
7	68150001	0.838192	0.98257	2
7	68200001	0.888358	0.98257	2
7	68250001	0.890543	0.98257	2
7	68300001	1.07116	0.98257	2
7	68350001	0.974915	0.98257	2
7	68400001	0.911404	0.98257	2
7	68450001	1.02816	0.98257	2
7	68500001	0.742392	0.98257	2
7	68550001	1.01487	0.98257	2
7	68600001	1.11032	0.98257	2
7	68650001	0.874673	0.98257	2
7	68700001	0.80749	0.98257	2
7	68750001	0.767141	0.98257	2
7	68800001	0.779637	0.98257	2
7	68850001	1.10286	0.98257	2
7	68900001	0.78864	0.98257	2
7	68950001	0.891242	0.98257	2
7	69000001	0.930037	0.98257	2
7	69050001	0.964705	0.98257	2
7	69100001	1.05998	0.98257	2
7	69150001	1.06216	0.98257	2
7	69200001	1.16405	0.98257	2
7	69250001	0.905342	0.98257	2
7	69300001	1.01362	0.98257	2
7	69350001	1.18082	0.98257	2
7	69400001	0.906362	0.98257	2
7	69450001	0.869752	0.98257	2
7	69500001	0.991805	0.98257	2
7	69550001	1.15313	0.98257	2
7	69600001	1.13886	0.98257	2
7	69650001	1.11929	0.98257	2
7	69700001	1.06857	0.98257	2
7	69750001	1.44256	0.98257	2
7	69800001	1.0113	0.98257	2
7	69850001	0.973069	0.98257	2
7	69900001	1.1302	0.98257	2
7	69950001	0.867849	0.98257	2
7	70000001	0.846841	0.98257	2
7	70050001	0.967905	0.98257	2
7	70100001	1.04	0.98257	2
7	70150001	1.227	0.98257	2
7	70200001	1.09474	0.98257	2
7	70250001	1.109	0.98257	2
7	70300001	1.16274	0.98257	2
7	70350001	1.05506	0.98257	2
7	70400001	1.11727	0.98257	2
7	70450001	0.730789	0.98257	2
7	70500001	1.04741	0.98257	2
7	70550001	1.0176	0.98257	2
7	70600001	0.893011	0.98257	2
7	70650001	0.894204	0.98257	2
7	70700001	1.07787	0.98257	2
7	70750001	1.0126	0.98257	2
7	70800001	0.972594	0.98257	2
7	70850001	1.25283	0.98257	2
7	70900001	0.858458	0.98257	2
7	70950001	0.89575	0.98257	2
7	71000001	0.835548	0.98257	2
7	71050001	0.902165	0.98257	2
7	71100001	0.856667	0.98257	2
7	71150001	0.982525	0.98257	2
7	71200001	0.720577	0.98257	2
7	71250001	0.980256	0.98257	2
7	71300001	1.23315	0.98257	2
7	71350001	1.05013	0.98257	2
7	71400001	0.963481	0.98257	2
7	71450001	0.909709	0.98257	2
7	71500001	0.990348	0.98257	2
7	71550001	1.00434	0.98257	2
7	71600001	0.900081	0.98257	2
7	71650001	0.877031	0.98257	2
7	71700001	1.07851	0.98257	2
7	71750001	1.09248	0.98257	2
7	71800001	1.09698	0.98257	2
7	71850001	1.00598	0.98257	2
7	71900001	0.933222	0.98257	2
7	71950001	0.836371	0.98257	2
7	72000001	0.749488	0.98257	2
7	72050001	1.46984	0.98257	2
7	72100001	1.22674	0.98257	2
7	72150001	1.004	0.98257	2
7	72200001	1.22034	0.98257	2
7	72250001	1.25704	0.98257	2
7	72300001	0.820269	0.98257	2
7	72350001	1.72351	0.98257	2
7	72400001	1.02231	0.98257	2
7	72450001	1.52	0.98257	2
7	72500001	0.833879	0.98257	2
7	72550001	0.457752	0.98257	2
7	72600001	0.70672	0.98257	2
7	72650001	0.898798	0.98257	2
7	72700001	1.29766	0.98257	2
7	72750001	1.0618	0.98257	2
7	72800001	0.794258	0.98257	2
7	72850001	1.04561	0.98257	2
7	72900001	1.13353	0.98257	2
7	72950001	0.815852	0.98257	2
7	73000001	0.866222	0.98257	2
7	73050001	1.08545	0.98257	2
7	73100001	1.007	0.98257	2
7	73150001	1.02501	0.98257	2
7	73200001	1.31066	0.98257	2
7	73250001	0.900721	0.98257	2
7	73300001	1.10152	0.98257	2
7	73350001	1.18126	0.98257	2
7	73400001	0.864801	0.98257	2
7	73450001	0.889842	0.98257	2
7	73500001	0.819398	0.98257	2
7	73550001	1.56909	0.98257	2
7	73600001	0.944253	0.98257	2
7	73650001	1.14362	0.98257	2
7	73700001	0.649118	0.98257	2
7	73750001	0.788037	0.98257	2
7	73800001	0.70763	0.98257	2
7	73850001	0.855699	0.98257	2
7	73900001	0.8397	0.98257	2
7	73950001	0.650532	0.98257	2
7	74000001	1.1033	0.98257	2
7	74050001	2.19999	2.19999	4
7	74100001	1.18155	1.08899	2
7	74150001	0.823667	1.08899	2
7	74200001	1.24501	1.08899	2
7	74250001	1.06496	1.08899	2
7	74300001	0.7336	1.08899	2
7	74350001	-1	1.08899	2
7	74400001	-1	1.08899	2
7	74450001	-1	1.08899	2
7	74500001	-1	1.08899	2
7	74550001	-1	1.08899	2
7	74600001	1.08899	1.08899	2
7	74650001	1.10834	1.08899	2
7	74700001	0.273752	0.273752	1
7	74750001	0.206722	0.273752	1
7	74800001	0.299113	0.273752	1
7	74850001	1.07565	1.01956	2
7	74900001	0.716718	1.01956	2
7	74950001	0.934209	1.01956	2
7	75000001	0.890718	1.01956	2
7	75050001	1.17072	1.01956	2
7	75100001	1.05562	1.01956	2
7	75150001	1.22679	1.01956	2
7	75200001	0.978865	1.01956	2
7	75250001	0.922288	1.01956	2
7	75300001	1.18005	1.01956	2
7	75350001	1.32555	1.01956	2
7	75400001	1.37013	1.01956	2
7	75450001	1.02059	1.01956	2
7	75500001	1.01287	1.01956	2
7	75550001	0.717208	1.01956	2
7	75600001	0.6694	1.01956	2
7	75650001	0.885943	1.01956	2
7	75700001	1.25443	1.01956	2
7	75750001	1.67235	1.01956	2
7	75800001	1.05144	1.01956	2
7	75850001	0.826856	1.01956	2
7	75900001	1.05262	1.01956	2
7	75950001	1.38829	1.01956	2
7	76000001	0.662634	1.01956	2
7	76050001	1.04896	1.01956	2
7	76100001	0.59354	1.01956	2
7	76150001	0.853016	1.01956	2
7	76200001	0.983222	1.01956	2
7	76250001	0.823068	1.01956	2
7	76300001	1.08923	1.01956	2
7	76350001	0.840321	1.01956	2
7	76400001	1.31701	1.01956	2
7	76450001	1.48565	1.01956	2
7	76500001	1.41464	1.01956	2
7	76550001	1.11243	1.01956	2
7	76600001	0.503645	1.01956	2
7	76650001	0.859967	1.01956	2
7	76700001	1.03855	1.01956	2
7	76750001	1.07986	1.01956	2
7	76800001	1.11016	1.01956	2
7	76850001	1.27778	1.01956	2
7	76900001	1.1515	1.01956	2
7	76950001	1.16812	1.01956	2
7	77000001	1.11628	1.01956	2
7	77050001	1.14266	1.01956	2
7	77100001	1.19319	1.01956	2
7	77150001	1.05574	1.01956	2
7	77200001	1.029	1.01956	2
7	77250001	0.676726	1.01956	2
7	77300001	0.995673	1.01956	2
7	77350001	1.05946	1.01956	2
7	77400001	0.922392	1.01956	2
7	77450001	1.09416	1.01956	2
7	77500001	1.04986	1.01956	2
7	77550001	1.02022	1.01956	2
7	77600001	0.831026	1.01956	2
7	77650001	1.08502	1.01956	2
7	77700001	0.766851	1.01956	2
7	77750001	1.1239	1.01956	2
7	77800001	1.0109	1.01956	2
7	77850001	1.28301	1.01956	2
7	77900001	1.06577	1.01956	2
7	77950001	1.04833	1.01956	2
7	78000001	1.13898	1.01956	2
7	78050001	1.15934	1.01956	2
7	78100001	1.05406	1.01956	2
7	78150001	1.05426	1.01956	2
7	78200001	0.842408	1.01956	2
7	78250001	0.867942	1.01956	2
7	78300001	0.951495	1.01956	2
