Chromosome	Start	Ratio	MedianRatio	CopyNumber
3	38800001	1.25202	0.901012	2
3	38850001	0.837629	0.901012	2
3	38900001	0.785679	0.901012	2
3	38950001	0.889458	0.901012	2
3	39000001	0.815199	0.901012	2
3	39050001	0.89677	0.901012	2
3	39100001	1.16431	0.901012	2
3	39150001	1.42139	0.901012	2
3	39200001	0.868461	0.901012	2
3	39250001	1.00085	0.901012	2
3	39300001	0.727235	0.901012	2
3	39350001	1.00255	0.901012	2
3	39400001	0.557912	0.901012	2
3	39450001	0.935257	0.901012	2
3	39500001	0.693637	0.901012	2
3	39550001	0.973322	0.901012	2
3	39600001	1.07129	0.901012	2
3	39650001	1.06165	0.901012	2
3	39700001	0.787271	0.901012	2
3	39750001	0.976288	0.901012	2
3	39800001	0.942225	0.901012	2
3	39850001	0.751888	0.901012	2
3	39900001	0.973042	0.901012	2
3	39950001	0.612993	0.901012	2
3	40000001	1.00853	0.901012	2
3	40050001	0.886211	0.901012	2
3	40100001	0.884749	0.901012	2
3	40150001	1.27373	0.901012	2
3	40200001	0.823071	0.901012	2
3	40250001	0.866131	0.901012	2
3	40300001	1.02904	0.901012	2
3	40350001	0.89304	0.901012	2
3	40400001	1.13499	0.901012	2
3	40450001	0.901519	0.901012	2
3	40500001	0.824504	0.901012	2
3	40550001	0.843632	0.901012	2
3	40600001	1.10523	0.901012	2
3	40650001	1.38854	0.901012	2
3	40700001	1.03344	0.901012	2
3	40750001	0.828625	0.901012	2
3	40800001	0.702015	0.901012	2
3	40850001	1.03651	0.901012	2
3	40900001	1.02385	0.901012	2
3	40950001	0.824843	0.901012	2
3	41000001	0.816377	0.901012	2
3	41050001	0.911541	0.901012	2
3	41100001	0.873864	0.901012	2
3	41150001	1.2616	0.901012	2
3	41200001	1.13678	0.901012	2
3	41250001	1.22396	0.901012	2
3	41300001	0.871173	0.901012	2
3	41350001	1.00782	0.901012	2
3	41400001	0.94608	0.901012	2
3	41450001	0.866058	0.901012	2
3	41500001	1.01095	0.901012	2
3	41550001	0.739436	0.901012	2
3	41600001	0.737274	0.901012	2
3	41650001	0.888872	0.901012	2
3	41700001	0.456624	0.901012	2
3	41750001	0.686306	0.901012	2
3	41800001	1.2166	0.901012	2
3	41850001	1.18329	0.901012	2
3	41900001	0.910057	0.901012	2
3	41950001	0.831388	0.901012	2
3	42000001	1.06484	0.901012	2
3	42050001	1.06553	0.901012	2
3	42100001	1.01534	0.901012	2
3	42150001	1.0894	0.901012	2
3	42200001	0.989673	0.901012	2
3	42250001	0.930082	0.901012	2
3	42300001	0.945818	0.901012	2
3	42350001	0.878564	0.901012	2
3	42400001	1.11821	0.901012	2
3	42450001	1.08822	0.901012	2
3	42500001	1.55734	0.901012	2
3	42550001	0.673046	0.901012	2
3	42600001	1.12495	0.901012	2
3	42650001	1.48768	0.901012	2
3	42700001	1.18667	0.901012	2
3	42750001	0.665668	0.901012	2
3	42800001	1.14247	0.901012	2
3	42850001	1.50492	0.901012	2
3	42900001	0.918146	0.901012	2
3	42950001	0.651424	0.901012	2
3	43000001	0.996391	0.901012	2
3	43050001	0.982867	0.901012	2
3	43100001	0.914708	0.901012	2
3	43150001	0.975534	0.901012	2
3	43200001	1.02119	0.901012	2
3	43250001	1.18407	0.901012	2
3	43300001	0.994053	0.901012	2
3	43350001	0.996179	0.901012	2
3	43400001	0.365589	0.901012	2
3	43450001	1.27807	0.901012	2
3	43500001	0.77681	0.901012	2
3	43550001	0.908006	0.901012	2
3	43600001	1.12166	0.901012	2
3	43650001	1.16607	0.901012	2
3	43700001	1.18731	0.901012	2
3	43750001	0.847361	0.901012	2
3	43800001	0.657843	0.901012	2
3	43850001	0.792868	0.901012	2
3	43900001	0.689501	0.901012	2
3	43950001	0.885749	0.901012	2
3	44000001	0.596939	0.901012	2
3	44050001	1.09604	0.901012	2
3	44100001	1.02522	0.901012	2
3	44150001	1.19984	0.901012	2
3	44200001	0.800165	0.901012	2
3	44250001	0.944826	0.901012	2
3	44300001	0.755841	0.901012	2
3	44350001	0.695296	0.901012	2
3	44400001	0.97799	0.901012	2
3	44450001	0.768732	0.901012	2
3	44500001	0.933398	0.901012	2
3	44550001	0.846397	0.901012	2
3	44600001	0.626925	0.901012	2
3	44650001	0.679574	0.901012	2
3	44700001	1.01565	0.901012	2
3	44750001	0.947619	0.901012	2
3	44800001	0.939928	0.901012	2
3	44850001	0.752241	0.901012	2
3	44900001	0.898063	0.901012	2
3	44950001	0.986091	0.901012	2
3	45000001	1.037	0.901012	2
3	45050001	0.652727	0.901012	2
3	45100001	0.956881	0.901012	2
3	45150001	0.932474	0.901012	2
3	45200001	1.08887	0.901012	2
3	45250001	0.832184	0.901012	2
3	45300001	0.783832	0.901012	2
3	45350001	0.693722	0.901012	2
3	45400001	0.964071	0.901012	2
3	45450001	1.13653	0.901012	2
3	45500001	0.959698	0.901012	2
3	45550001	1.40839	0.901012	2
3	45600001	1.09432	0.901012	2
3	45650001	0.999928	0.901012	2
3	45700001	0.845098	0.901012	2
3	45750001	1.02248	0.901012	2
3	45800001	0.807194	0.901012	2
3	45850001	1.0212	0.901012	2
3	45900001	0.915733	0.901012	2
3	45950001	1.26427	0.901012	2
3	46000001	0.78971	0.901012	2
3	46050001	0.847554	0.901012	2
3	46100001	1.0009	0.901012	2
3	46150001	1.21672	0.901012	2
3	46200001	0.926465	0.901012	2
3	46250001	1.15147	0.901012	2
3	46300001	1.28159	0.901012	2
3	46350001	1.12565	0.901012	2
3	46400001	1.17229	0.901012	2
3	46450001	0.855019	0.901012	2
3	46500001	0.817258	0.901012	2
3	46550001	1.08329	0.901012	2
3	46600001	0.828514	0.901012	2
3	46650001	1.25534	0.901012	2
3	46700001	0.793278	0.901012	2
3	46750001	0.809405	0.901012	2
3	46800001	1.00798	0.901012	2
3	46850001	1.51035	0.901012	2
3	46900001	0.627474	0.901012	2
3	46950001	1.23035	0.901012	2
3	47000001	0.683018	0.901012	2
3	47050001	0.71644	0.901012	2
3	47100001	1.06179	0.901012	2
3	47150001	1.10311	0.901012	2
3	47200001	0.884738	0.901012	2
3	47250001	1.24318	0.901012	2
3	47300001	1.20374	0.901012	2
3	47350001	1.53848	0.901012	2
3	47400001	1.38405	0.901012	2
3	47450001	0.862746	0.901012	2
3	47500001	0.82178	0.901012	2
3	47550001	1.05936	0.901012	2
3	47600001	1.13557	0.901012	2
3	47650001	0.796051	0.901012	2
3	47700001	0.897629	0.901012	2
3	47750001	0.922603	0.901012	2
3	47800001	1.0136	0.901012	2
3	47850001	0.755613	0.901012	2
3	47900001	0.941697	0.901012	2
3	47950001	0.878183	0.901012	2
3	48000001	0.934329	0.901012	2
3	48050001	1.0171	0.901012	2
3	48100001	0.901012	0.901012	2
3	48150001	0.920773	0.901012	2
3	48200001	1.34587	0.901012	2
3	48250001	1.25453	0.901012	2
3	48300001	1.23854	0.901012	2
3	48350001	0.827202	0.901012	2
3	48400001	1.18734	0.901012	2
3	48450001	1.07461	0.901012	2
3	48500001	1.22525	0.901012	2
3	48550001	1.43368	0.901012	2
3	48600001	1.0248	0.901012	2
3	48650001	0.646712	0.901012	2
3	48700001	0.929195	0.901012	2
3	48750001	0.841892	0.901012	2
3	48800001	0.938683	0.901012	2
3	48850001	1.10985	0.901012	2
3	48900001	1.03229	0.901012	2
3	48950001	1.12066	0.901012	2
3	49000001	0.840554	0.901012	2
3	49050001	0.601879	0.901012	2
3	49100001	1.30252	0.901012	2
3	49150001	0.995057	0.901012	2
3	49200001	1.00285	0.901012	2
3	49250001	0.768046	0.901012	2
3	49300001	1.2533	0.901012	2
3	49350001	1.12161	0.901012	2
3	49400001	0.640834	0.901012	2
3	49450001	0.943219	0.901012	2
3	49500001	1.24166	0.901012	2
3	49550001	0.932276	0.901012	2
3	49600001	0.929867	0.901012	2
3	49650001	0.892525	0.901012	2
3	49700001	1.04	0.901012	2
3	49750001	1.0005	0.901012	2
3	49800001	1.37371	0.901012	2
3	49850001	1.15349	0.901012	2
3	49900001	1.31915	0.901012	2
3	49950001	0.549288	0.901012	2
3	50000001	1.10078	0.901012	2
3	50050001	0.961345	0.901012	2
3	50100001	1.41518	0.901012	2
3	50150001	0.867369	0.901012	2
3	50200001	0.821117	0.901012	2
3	50250001	0.87197	0.901012	2
3	50300001	1.03409	0.901012	2
3	50350001	1.07233	0.901012	2
3	50400001	0.970478	0.901012	2
3	50450001	0.815837	0.901012	2
3	50500001	0.649446	0.901012	2
3	50550001	1.20472	0.901012	2
3	50600001	1.17808	0.901012	2
3	50650001	0.81709	0.901012	2
3	50700001	0.859326	0.901012	2
3	50750001	0.663934	0.901012	2
3	50800001	0.580218	0.901012	2
3	50850001	0.792368	0.901012	2
3	50900001	0.7668	0.901012	2
3	50950001	0.651624	0.901012	2
3	51000001	0.882097	0.901012	2
3	51050001	0.958445	0.901012	2
3	51100001	0.927176	0.901012	2
3	51150001	0.943947	0.901012	2
3	51200001	1.17373	0.901012	2
3	51250001	0.99396	0.901012	2
3	51300001	0.97723	0.901012	2
3	51350001	1.04517	0.901012	2
3	51400001	0.851991	0.901012	2
3	51450001	1.27091	0.901012	2
3	51500001	0.955997	0.901012	2
3	51550001	0.852856	0.901012	2
3	51600001	1.09509	0.901012	2
3	51650001	0.942139	0.901012	2
3	51700001	0.766925	0.901012	2
3	51750001	1.00502	0.901012	2
3	51800001	0.995763	0.901012	2
3	51850001	1.14506	0.901012	2
3	51900001	0.964102	0.901012	2
3	51950001	0.823807	0.901012	2
3	52000001	1.21365	0.901012	2
3	52050001	0.790724	0.901012	2
3	52100001	1.06631	0.901012	2
3	52150001	0.841286	0.901012	2
3	52200001	0.872139	0.901012	2
3	52250001	0.698457	0.901012	2
3	52300001	0.914173	0.901012	2
3	52350001	1.18253	0.901012	2
3	52400001	0.909099	0.901012	2
3	52450001	1.19647	0.901012	2
3	52500001	0.64695	0.901012	2
3	52550001	0.511305	0.901012	2
3	52600001	0.564241	0.901012	2
3	52650001	1.18259	0.901012	2
3	52700001	0.994401	0.901012	2
3	52750001	0.926643	0.901012	2
3	52800001	1.01289	0.901012	2
3	52850001	0.688774	0.901012	2
3	52900001	1.1154	0.901012	2
3	52950001	0.654607	0.901012	2
3	53000001	0.884943	0.901012	2
3	53050001	0.81937	0.901012	2
3	53100001	0.803946	0.901012	2
3	53150001	1.0006	0.901012	2
3	53200001	0.748792	0.901012	2
3	53250001	0.56799	0.901012	2
3	53300001	0.981056	0.901012	2
3	53350001	0.967525	0.901012	2
3	53400001	0.95337	0.901012	2
3	53450001	1.09064	0.901012	2
3	53500001	0.829335	0.901012	2
3	53550001	0.852216	0.901012	2
3	53600001	0.994193	0.901012	2
3	53650001	1.00241	0.901012	2
3	53700001	1.10291	0.901012	2
3	53750001	0.934409	0.901012	2
3	53800001	0.687648	0.901012	2
3	53850001	1.06836	0.901012	2
3	53900001	0.855852	0.901012	2
3	53950001	1.05818	0.901012	2
3	54000001	0.804251	0.901012	2
3	54050001	1.04462	0.901012	2
3	54100001	0.709375	0.901012	2
3	54150001	0.866042	0.901012	2
3	54200001	0.92524	0.901012	2
3	54250001	0.992147	0.901012	2
3	54300001	1.01403	0.901012	2
3	54350001	0.791118	0.901012	2
3	54400001	0.885616	0.901012	2
3	54450001	1.019	0.901012	2
3	54500001	0.963587	0.901012	2
3	54550001	1.04956	0.901012	2
3	54600001	0.838755	0.901012	2
3	54650001	0.887368	0.901012	2
3	54700001	0.891182	0.901012	2
3	54750001	0.820434	0.901012	2
3	54800001	0.856566	0.901012	2
3	54850001	0.872896	0.901012	2
3	54900001	1.03107	0.901012	2
3	54950001	1.19106	0.901012	2
3	55000001	0.732457	0.901012	2
3	55050001	1.00996	0.901012	2
3	55100001	0.928032	0.901012	2
3	55150001	0.895095	0.901012	2
3	55200001	0.749632	0.901012	2
3	55250001	0.777589	0.901012	2
3	55300001	0.738223	0.901012	2
3	55350001	0.869186	0.901012	2
3	55400001	1.10461	0.901012	2
3	55450001	0.956154	0.901012	2
3	55500001	0.801154	0.901012	2
3	55550001	1.09011	0.901012	2
3	55600001	1.03094	0.901012	2
3	55650001	0.876387	0.901012	2
3	55700001	0.828728	0.901012	2
3	55750001	0.738454	0.901012	2
3	55800001	0.979311	0.901012	2
3	55850001	0.846637	0.901012	2
3	55900001	0.66186	0.901012	2
3	55950001	0.850794	0.901012	2
3	56000001	1.03956	0.901012	2
3	56050001	0.843866	0.901012	2
3	56100001	0.963337	0.901012	2
3	56150001	1.01692	0.901012	2
3	56200001	0.764599	0.901012	2
3	56250001	0.858648	0.901012	2
3	56300001	0.703018	0.901012	2
3	56350001	0.661543	0.901012	2
3	56400001	0.738939	0.901012	2
3	56450001	0.850654	0.901012	2
3	56500001	0.690864	0.901012	2
3	56550001	0.818889	0.901012	2
3	56600001	0.61641	0.901012	2
3	56650001	0.656222	0.901012	2
3	56700001	0.937072	0.901012	2
3	56750001	0.933105	0.901012	2
3	56800001	1.01993	0.901012	2
3	56850001	0.958905	0.901012	2
3	56900001	0.878919	0.901012	2
3	56950001	0.84207	0.901012	2
3	57000001	1.2438	0.901012	2
3	57050001	1.15072	0.901012	2
3	57100001	0.896156	0.901012	2
3	57150001	1.07561	0.901012	2
3	57200001	0.831256	0.901012	2
3	57250001	0.549193	0.901012	2
3	57300001	0.794393	0.901012	2
3	57350001	0.942935	0.901012	2
3	57400001	0.862237	0.901012	2
3	57450001	0.6301	0.901012	2
3	57500001	0.944738	0.901012	2
3	57550001	0.686483	0.901012	2
3	57600001	0.794971	0.901012	2
3	57650001	0.901324	0.901012	2
3	57700001	1.0896	0.901012	2
3	57750001	0.854762	0.901012	2
3	57800001	1.21876	0.901012	2
3	57850001	1.05912	0.901012	2
3	57900001	1.22905	0.901012	2
3	57950001	1.06185	0.901012	2
3	58000001	1.00928	0.901012	2
3	58050001	0.810033	0.901012	2
3	58100001	0.908515	0.901012	2
3	58150001	0.835553	0.901012	2
3	58200001	0.774435	0.901012	2
3	58250001	1.23296	0.901012	2
3	58300001	0.978824	0.901012	2
3	58350001	0.902097	0.901012	2
3	58400001	1.01848	0.901012	2
3	58450001	1.34962	0.901012	2
3	58500001	0.890852	0.901012	2
3	58550001	0.991122	0.901012	2
3	58600001	0.670164	0.901012	2
3	58650001	1.00175	0.901012	2
3	58700001	0.843122	0.901012	2
3	58750001	0.839291	0.901012	2
3	58800001	0.920629	0.901012	2
3	58850001	0.928456	0.901012	2
3	58900001	0.859686	0.901012	2
3	58950001	0.733609	0.901012	2
3	59000001	0.8012	0.901012	2
3	59050001	0.974278	0.901012	2
3	59100001	0.698526	0.901012	2
3	59150001	0.9761	0.901012	2
3	59200001	0.893034	0.901012	2
3	59250001	0.9415	0.901012	2
3	59300001	0.626119	0.901012	2
3	59350001	0.836963	0.901012	2
3	59400001	1.04638	0.901012	2
3	59450001	0.875234	0.901012	2
3	59500001	1.00509	0.901012	2
3	59550001	0.968548	0.901012	2
3	59600001	0.879659	0.901012	2
3	59650001	0.830699	0.901012	2
3	59700001	1.02228	0.901012	2
3	59750001	0.772518	0.901012	2
3	59800001	0.668676	0.901012	2
3	59850001	0.911771	0.901012	2
3	59900001	0.684162	0.901012	2
3	59950001	0.727874	0.901012	2
3	60000001	0.93018	0.901012	2
3	60050001	0.796845	0.901012	2
3	60100001	0.799136	0.901012	2
3	60150001	0.516128	0.901012	2
3	60200001	1.1285	0.901012	2
3	60250001	1.03264	0.901012	2
3	60300001	1.01482	0.901012	2
3	60350001	0.88749	0.901012	2
3	60400001	1.17746	0.901012	2
3	60450001	0.811815	0.901012	2
3	60500001	0.912367	0.901012	2
3	60550001	0.888572	0.901012	2
3	60600001	1.05658	0.901012	2
3	60650001	1.16726	0.901012	2
3	60700001	0.916195	0.901012	2
3	60750001	0.697266	0.901012	2
3	60800001	0.888132	0.901012	2
3	60850001	0.791867	0.901012	2
3	60900001	0.816526	0.901012	2
3	60950001	0.689642	0.901012	2
3	61000001	1.04018	0.901012	2
3	61050001	0.725405	0.901012	2
3	61100001	0.512124	0.901012	2
3	61150001	0.694057	0.901012	2
3	61200001	0.905098	0.901012	2
3	61250001	1.11669	0.901012	2
3	61300001	1.01705	0.901012	2
3	61350001	1.05724	0.901012	2
3	61400001	0.758864	0.901012	2
3	61450001	0.888327	0.901012	2
3	61500001	0.960019	0.901012	2
3	61550001	0.834116	0.901012	2
3	61600001	1.11696	0.901012	2
3	61650001	0.954461	0.901012	2
3	61700001	0.564338	0.901012	2
3	61750001	1.03719	0.901012	2
3	61800001	0.686565	0.901012	2
3	61850001	1.00107	0.901012	2
3	61900001	0.770356	0.901012	2
3	61950001	1.19751	0.901012	2
3	62000001	0.903452	0.901012	2
3	62050001	0.677154	0.901012	2
3	62100001	1.10772	0.901012	2
3	62150001	0.770652	0.901012	2
3	62200001	0.989448	0.901012	2
3	62250001	0.88569	0.901012	2
3	62300001	1.43771	0.901012	2
3	62350001	0.745328	0.901012	2
3	62400001	1.07669	0.901012	2
3	62450001	0.674039	0.901012	2
3	62500001	0.95314	0.901012	2
3	62550001	0.956225	0.901012	2
3	62600001	0.68331	0.901012	2
3	62650001	0.800191	0.901012	2
3	62700001	0.78275	0.901012	2
3	62750001	0.927451	0.901012	2
3	62800001	1.0565	0.901012	2
3	62850001	0.898042	0.901012	2
3	62900001	0.94237	0.901012	2
3	62950001	1.04764	0.901012	2
3	63000001	0.774138	0.901012	2
3	63050001	0.933752	0.901012	2
3	63100001	0.717849	0.901012	2
3	63150001	1.01465	0.901012	2
3	63200001	0.886613	0.901012	2
3	63250001	0.873298	0.901012	2
3	63300001	1.45952	0.901012	2
3	63350001	0.721725	0.901012	2
3	63400001	1.04304	0.901012	2
3	63450001	0.901701	0.901012	2
3	63500001	0.977853	0.901012	2
3	63550001	0.872363	0.901012	2
3	63600001	0.850601	0.901012	2
3	63650001	0.892534	0.901012	2
3	63700001	0.712863	0.901012	2
3	63750001	1.23598	0.901012	2
3	63800001	0.784431	0.901012	2
3	63850001	1.15431	0.901012	2
3	63900001	0.944506	0.901012	2
3	63950001	1.2759	0.901012	2
3	64000001	0.888911	0.901012	2
3	64050001	1.0989	0.901012	2
3	64100001	1.03291	0.901012	2
3	64150001	1.02889	0.901012	2
3	64200001	0.83276	0.901012	2
3	64250001	0.941215	0.901012	2
3	64300001	0.826787	0.901012	2
3	64350001	0.841492	0.901012	2
3	64400001	1.40457	0.901012	2
3	64450001	1.1604	0.901012	2
3	64500001	0.994734	0.901012	2
3	64550001	0.726405	0.901012	2
3	64600001	1.00871	0.901012	2
3	64650001	0.855089	0.901012	2
3	64700001	1.0577	0.901012	2
3	64750001	0.800598	0.901012	2
3	64800001	0.993656	0.901012	2
3	64850001	0.863566	0.901012	2
3	64900001	0.897768	0.901012	2
3	64950001	1.1353	0.901012	2
3	65000001	0.641563	0.901012	2
3	65050001	0.983781	0.901012	2
3	65100001	0.725971	0.901012	2
3	65150001	1.03775	0.901012	2
3	65200001	0.739398	0.901012	2
3	65250001	1.2056	0.901012	2
3	65300001	0.959887	0.901012	2
3	65350001	0.853858	0.901012	2
3	65400001	1.10901	0.901012	2
3	65450001	1.02694	0.901012	2
3	65500001	1.11996	0.901012	2
3	65550001	0.845478	0.901012	2
3	65600001	0.82978	0.901012	2
3	65650001	0.814973	0.901012	2
3	65700001	0.611545	0.901012	2
3	65750001	1.06286	0.901012	2
3	65800001	0.963082	0.901012	2
3	65850001	0.77111	0.901012	2
3	65900001	0.668311	0.901012	2
3	65950001	0.913793	0.901012	2
3	66000001	0.52449	0.901012	2
3	66050001	0.931834	0.901012	2
3	66100001	-1	0.901012	2
3	66150001	-1	0.901012	2
3	66200001	-1	0.901012	2
3	66250001	-1	0.901012	2
3	66300001	-1	0.901012	2
3	66350001	-1	0.901012	2
3	66400001	0.597879	0.901012	2
3	66450001	0.774193	0.901012	2
3	66500001	1.30765	0.901012	2
3	66550001	0.988902	0.901012	2
3	66600001	1.16148	0.901012	2
3	66650001	1.09129	0.901012	2
3	66700001	0.850134	0.901012	2
3	66750001	0.849456	0.901012	2
3	66800001	0.752187	0.901012	2
3	66850001	0.805405	0.901012	2
3	66900001	0.972608	0.901012	2
3	66950001	0.817003	0.901012	2
3	67000001	0.9435	0.901012	2
3	67050001	0.770561	0.901012	2
3	67100001	0.874136	0.901012	2
3	67150001	0.892761	0.901012	2
3	67200001	1.02033	0.901012	2
3	67250001	0.930022	0.901012	2
3	67300001	1.24229	0.901012	2
3	67350001	0.868034	0.901012	2
3	67400001	0.795834	0.901012	2
3	67450001	1.15536	0.901012	2
3	67500001	0.892301	0.901012	2
3	67550001	0.847841	0.901012	2
3	67600001	0.795879	0.901012	2
3	67650001	0.859455	0.901012	2
3	67700001	0.850748	0.901012	2
3	67750001	0.815735	0.901012	2
3	67800001	1.15511	0.901012	2
3	67850001	0.768605	0.901012	2
3	67900001	0.627074	0.901012	2
3	67950001	0.916084	0.901012	2
3	68000001	0.738156	0.901012	2
3	68050001	0.736528	0.901012	2
3	68100001	0.728745	0.901012	2
3	68150001	1.00378	0.901012	2
3	68200001	0.753041	0.901012	2
3	68250001	0.869331	0.901012	2
3	68300001	1.14962	0.901012	2
3	68350001	0.651686	0.901012	2
3	68400001	0.884687	0.901012	2
3	68450001	1.01108	0.901012	2
3	68500001	0.857023	0.901012	2
3	68550001	0.883979	0.901012	2
3	68600001	0.634073	0.901012	2
3	68650001	0.70602	0.901012	2
3	68700001	0.688442	0.901012	2
3	68750001	0.815662	0.901012	2
3	68800001	1.04791	0.901012	2
3	68850001	0.890801	0.901012	2
3	68900001	0.786284	0.901012	2
3	68950001	1.06626	0.901012	2
3	69000001	0.967999	0.901012	2
3	69050001	0.766184	0.901012	2
3	69100001	1.01729	0.901012	2
3	69150001	0.811789	0.901012	2
3	69200001	0.898654	0.901012	2
3	69250001	1.00769	0.901012	2
3	69300001	1.08228	0.901012	2
3	69350001	0.906438	0.901012	2
3	69400001	1.22639	0.901012	2
3	69450001	1.00153	0.901012	2
3	69500001	0.825494	0.901012	2
3	69550001	1.15233	0.901012	2
3	69600001	0.857171	0.901012	2
3	69650001	0.800034	0.901012	2
3	69700001	0.704709	0.901012	2
3	69750001	0.747146	0.901012	2
3	69800001	0.862529	0.901012	2
3	69850001	0.767697	0.901012	2
3	69900001	0.869216	0.901012	2
3	69950001	0.772029	0.901012	2
3	70000001	1.03275	0.901012	2
3	70050001	1.12357	0.901012	2
3	70100001	0.693773	0.901012	2
3	70150001	0.77038	0.901012	2
3	70200001	0.900793	0.901012	2
3	70250001	1.18014	0.901012	2
3	70300001	0.771342	0.901012	2
3	70350001	1.05922	0.901012	2
3	70400001	0.885198	0.901012	2
3	70450001	0.60503	0.901012	2
3	70500001	1.05789	0.901012	2
3	70550001	0.571696	0.901012	2
3	70600001	1.0065	0.901012	2
3	70650001	1.16253	0.901012	2
3	70700001	1.02466	0.901012	2
3	70750001	0.769621	0.901012	2
3	70800001	0.861525	0.901012	2
3	70850001	0.810541	0.901012	2
3	70900001	0.926762	0.901012	2
3	70950001	0.777598	0.901012	2
3	71000001	1.05608	0.901012	2
3	71050001	0.7268	0.901012	2
3	71100001	0.682637	0.901012	2
3	71150001	0.668783	0.901012	2
3	71200001	0.529563	0.901012	2
3	71250001	1.0099	0.901012	2
3	71300001	0.738294	0.901012	2
3	71350001	1.1459	0.901012	2
3	71400001	0.756776	0.901012	2
3	71450001	0.8251	0.901012	2
3	71500001	0.949338	0.901012	2
3	71550001	0.725001	0.901012	2
3	71600001	0.97598	0.901012	2
3	71650001	1.12496	0.901012	2
3	71700001	0.836894	0.901012	2
3	71750001	1.26758	0.901012	2
3	71800001	1.15674	0.901012	2
3	71850001	0.895151	0.901012	2
3	71900001	1.00063	0.901012	2
3	71950001	0.727165	0.901012	2
3	72000001	0.639114	0.901012	2
3	72050001	1.06666	0.901012	2
3	72100001	0.988185	0.901012	2
3	72150001	0.670786	0.901012	2
3	72200001	0.896981	0.901012	2
3	72250001	0.985524	0.901012	2
3	72300001	1.12382	0.901012	2
3	72350001	0.9575	0.901012	2
3	72400001	1.26524	0.901012	2
3	72450001	0.872629	0.901012	2
3	72500001	0.947212	0.901012	2
3	72550001	0.919274	0.901012	2
3	72600001	0.809111	0.901012	2
3	72650001	1.23367	0.901012	2
3	72700001	1.02155	0.901012	2
3	72750001	0.974466	0.901012	2
3	72800001	1.05192	0.901012	2
3	72850001	1.60546	0.901012	2
3	72900001	0.794583	0.901012	2
3	72950001	0.767286	0.901012	2
3	73000001	0.693198	0.901012	2
3	73050001	1.06537	0.901012	2
3	73100001	0.88275	0.901012	2
3	73150001	0.688914	0.901012	2
3	73200001	1.06008	0.901012	2
3	73250001	0.808489	0.901012	2
3	73300001	0.894073	0.901012	2
3	73350001	0.794809	0.901012	2
3	73400001	0.883496	0.901012	2
3	73450001	0.752931	0.901012	2
3	73500001	0.855216	0.901012	2
3	73550001	0.917347	0.901012	2
3	73600001	0.701423	0.901012	2
3	73650001	0.953404	0.901012	2
3	73700001	0.989932	0.901012	2
3	73750001	0.837046	0.901012	2
3	73800001	1.11311	0.901012	2
3	73850001	0.616518	0.901012	2
3	73900001	0.758615	0.901012	2
3	73950001	0.824588	0.901012	2
3	74000001	0.647831	0.901012	2
3	74050001	0.848857	0.901012	2
3	74100001	0.785852	0.901012	2
3	74150001	0.955475	0.901012	2
3	74200001	0.957178	0.901012	2
3	74250001	0.869661	0.901012	2
3	74300001	0.936249	0.901012	2
3	74350001	0.789022	0.901012	2
3	74400001	0.822285	0.901012	2
3	74450001	0.731156	0.901012	2
3	74500001	0.807337	0.901012	2
3	74550001	1.15051	0.901012	2
3	74600001	0.617731	0.901012	2
3	74650001	1.08816	0.901012	2
3	74700001	0.799462	0.901012	2
3	74750001	1.10222	0.901012	2
3	74800001	0.887454	0.901012	2
3	74850001	0.536817	0.901012	2
3	74900001	0.655474	0.901012	2
3	74950001	0.703369	0.901012	2
3	75000001	1.01458	0.901012	2
3	75050001	0.921538	0.901012	2
3	75100001	0.803117	0.901012	2
3	75150001	0.573978	0.901012	2
3	75200001	0.952591	0.901012	2
3	75250001	1.12746	0.901012	2
3	75300001	0.800636	0.901012	2
3	75350001	0.81735	0.901012	2
3	75400001	0.468141	0.228103	0
3	75450001	0.112972	0.228103	0
3	75500001	0.228103	0.228103	0
3	75550001	0.129401	0.228103	0
3	75600001	0.412985	0.228103	0
3	75650001	2.19361	3.76282	8
3	75700001	4.38716	3.76282	8
3	75750001	3.76282	3.76282	8
3	75800001	1.62168	0.834583	2
3	75850001	0.947187	0.834583	2
3	75900001	1.25993	0.834583	2
3	75950001	0.933882	0.834583	2
3	76000001	0.690707	0.834583	2
3	76050001	0.821507	0.834583	2
3	76100001	1.05279	0.834583	2
3	76150001	0.883693	0.834583	2
3	76200001	0.83224	0.834583	2
3	76250001	0.978713	0.834583	2
3	76300001	0.891062	0.834583	2
3	76350001	0.810917	0.834583	2
3	76400001	0.835396	0.834583	2
3	76450001	1.01216	0.834583	2
3	76500001	0.654131	0.834583	2
3	76550001	0.909431	0.834583	2
3	76600001	0.902199	0.834583	2
3	76650001	1.12198	0.834583	2
3	76700001	0.787114	0.834583	2
3	76750001	0.904897	0.834583	2
3	76800001	0.836414	0.834583	2
3	76850001	0.958952	0.834583	2
3	76900001	0.744848	0.834583	2
3	76950001	0.813536	0.834583	2
3	77000001	0.958133	0.834583	2
3	77050001	0.770753	0.834583	2
3	77100001	1.02253	0.834583	2
3	77150001	0.817376	0.834583	2
3	77200001	0.674432	0.834583	2
3	77250001	0.820718	0.834583	2
3	77300001	1.20188	0.834583	2
3	77350001	0.811352	0.834583	2
3	77400001	0.860235	0.834583	2
3	77450001	0.864705	0.834583	2
3	77500001	0.967169	0.834583	2
3	77550001	1.2514	0.834583	2
3	77600001	1.16008	0.834583	2
