Chromosome	Start	Ratio	MedianRatio	CopyNumber
10	38800001	1.5202	1.02487	2
10	38850001	-1	1.02487	2
10	38900001	-1	1.02487	2
10	38950001	1.11349	1.02487	2
10	39000001	0.900356	1.02487	2
10	39050001	1.32987	1.02487	2
10	39100001	1.43239	1.02487	2
10	39150001	0.0215544	0	0
10	39200001	-1	0	0
10	39250001	-1	0	0
10	39300001	-1	0	0
10	39350001	-1	0	0
10	39400001	-1	0	0
10	39450001	-1	0	0
10	39500001	-1	0	0
10	39550001	-1	0	0
10	39600001	-1	0	0
10	39650001	-1	0	0
10	39700001	-1	0	0
10	39750001	-1	0	0
10	39800001	-1	0	0
10	39850001	-1	0	0
10	39900001	-1	0	0
10	39950001	-1	0	0
10	40000001	-1	0	0
10	40050001	-1	0	0
10	40100001	-1	0	0
10	40150001	-1	0	0
10	40200001	-1	0	0
10	40250001	-1	0	0
10	40300001	-1	0	0
10	40350001	-1	0	0
10	40400001	-1	0	0
10	40450001	-1	0	0
10	40500001	-1	0	0
10	40550001	-1	0	0
10	40600001	-1	0	0
10	40650001	-1	0	0
10	40700001	-1	0	0
10	40750001	-1	0	0
10	40800001	-1	0	0
10	40850001	-1	0	0
10	40900001	-1	0	0
10	40950001	-1	0	0
10	41000001	-1	0	0
10	41050001	-1	0	0
10	41100001	-1	0	0
10	41150001	-1	0	0
10	41200001	-1	0	0
10	41250001	-1	0	0
10	41300001	-1	0	0
10	41350001	-1	0	0
10	41400001	-1	0	0
10	41450001	-1	0	0
10	41500001	-1	0	0
10	41550001	-1	0	0
10	41600001	-1	0	0
10	41650001	-1	0	0
10	41700001	0	0	0
10	41750001	0	0	0
10	41800001	0	0	0
10	41850001	-1	0	0
10	41900001	-1	0	0
10	41950001	0	0	0
10	42000001	0	0	0
10	42050001	0	0	0
10	42100001	0	0	0
10	42150001	0	0	0
10	42200001	0	0	0
10	42250001	0	0	0
10	42300001	0	0	0
10	42350001	171.34	91.5433	183
10	42400001	11.7468	91.5433	183
10	42450001	0.862435	0.862435	2
10	42500001	19.053	19.053	38
10	42550001	81.4938	19.053	38
10	42600001	7.78198	19.053	38
10	42650001	2.08308	1.41271	3
10	42700001	0.794501	1.41271	3
10	42750001	1.76744	1.41271	3
10	42800001	1.29519	1.41271	3
10	42850001	1.22173	1.41271	3
10	42900001	1.45022	1.41271	3
10	42950001	0.812719	1.41271	3
10	43000001	2.00812	1.41271	3
10	43050001	1.82829	1.41271	3
10	43100001	1.41271	1.41271	3
10	43150001	1.7086	1.41271	3
10	43200001	1.01504	1.41271	3
10	43250001	1.27291	1.41271	3
10	43300001	0.927474	0.705483	1
10	43350001	0.563546	0.705483	1
10	43400001	0.891073	0.705483	1
10	43450001	0.610402	0.705483	1
10	43500001	0.883024	0.705483	1
10	43550001	0.49973	0.705483	1
10	43600001	0.508514	0.705483	1
10	43650001	0.862277	0.705483	1
10	43700001	0.490753	0.705483	1
10	43750001	0.495042	0.705483	1
10	43800001	0.705483	0.705483	1
10	43850001	0.821478	0.705483	1
10	43900001	0.721826	0.705483	1
10	43950001	0.659277	0.705483	1
10	44000001	0.797776	0.705483	1
10	44050001	1.15488	0.981852	2
10	44100001	1.12513	0.981852	2
10	44150001	0.782751	0.981852	2
10	44200001	1.12347	0.981852	2
10	44250001	1.45212	0.981852	2
10	44300001	0.587686	0.981852	2
10	44350001	0.903362	0.981852	2
10	44400001	0.895237	0.981852	2
10	44450001	0.768212	0.981852	2
10	44500001	0.660069	0.981852	2
10	44550001	0.920572	0.981852	2
10	44600001	0.828735	0.981852	2
10	44650001	0.956053	0.981852	2
10	44700001	1.1163	0.981852	2
10	44750001	0.874209	0.981852	2
10	44800001	0.942028	0.981852	2
10	44850001	0.642172	0.981852	2
10	44900001	1.09726	0.981852	2
10	44950001	0.737254	0.981852	2
10	45000001	1.08897	0.981852	2
10	45050001	0.843588	0.981852	2
10	45100001	0.987727	0.981852	2
10	45150001	1.07953	0.981852	2
10	45200001	1.11449	0.981852	2
10	45250001	1.21085	0.981852	2
10	45300001	1.08993	0.981852	2
10	45350001	1.09224	0.981852	2
10	45400001	1.05843	0.981852	2
10	45450001	0.760369	0.981852	2
10	45500001	1.16395	0.981852	2
10	45550001	0.758107	0.981852	2
10	45600001	0.836809	0.981852	2
10	45650001	0.981852	0.981852	2
10	45700001	1.05166	0.981852	2
10	45750001	-1	0.981852	2
10	45800001	-1	0.981852	2
10	45850001	-1	0.981852	2
10	45900001	1.03948	0.981852	2
10	45950001	0.968523	0.981852	2
10	46000001	1.05617	0.981852	2
10	46050001	0.918169	0.981852	2
10	46100001	1.0603	0.981852	2
10	46150001	1.21875	0.981852	2
10	46200001	0.79957	0.981852	2
10	46250001	0.580939	0.504359	1
10	46300001	0.408991	0.504359	1
10	46350001	0.535519	0.504359	1
10	46400001	0.150624	0.504359	1
10	46450001	0.273898	0.504359	1
10	46500001	0.482539	0.504359	1
10	46550001	0.526178	0.504359	1
10	46600001	0.605795	0.504359	1
10	46650001	0.5468	0.504359	1
10	46700001	0.274565	0.504359	1
10	46750001	0.332332	0.504359	1
10	46800001	0.611994	0.504359	1
10	46850001	-1	-1	1
10	46900001	-1	-1	1
10	46950001	-1	-1	1
10	47000001	1.75708	1.95802	4
10	47050001	2.15895	1.95802	4
10	47100001	3.16771	3.16771	6
10	47150001	0.565916	0.513913	1
10	47200001	0.833579	0.513913	1
10	47250001	-1	0.513913	1
10	47300001	-1	0.513913	1
10	47350001	-1	0.513913	1
10	47400001	-1	0.513913	1
10	47450001	0	0.513913	1
10	47500001	0.349324	0.513913	1
10	47550001	-1	0.513913	1
10	47600001	-1	0.513913	1
10	47650001	-1	0.513913	1
10	47700001	-1	0.513913	1
10	47750001	0.263183	0.513913	1
10	47800001	0	0.513913	1
10	47850001	0.0509137	0.513913	1
10	47900001	0.383526	0.513913	1
10	47950001	0.760964	0.513913	1
10	48000001	0.617153	0.513913	1
10	48050001	0.0238511	0.513913	1
10	48100001	0.447358	0.513913	1
10	48150001	0.323736	0.513913	1
10	48200001	0.537385	0.513913	1
10	48250001	0.490441	0.513913	1
10	48300001	0.967886	0.513913	1
10	48350001	0.638816	0.513913	1
10	48400001	0.56197	0.513913	1
10	48450001	0.764124	0.513913	1
10	48500001	1.05477	0.513913	1
10	48550001	0.888202	0.513913	1
10	48600001	0.832381	0.513913	1
10	48650001	0.465683	0.513913	1
10	48700001	-1	0.513913	1
10	48750001	-1	0.513913	1
10	48800001	-1	0.513913	1
10	48850001	-1	0.513913	1
10	48900001	0.629758	0.513913	1
10	48950001	0.556355	0.513913	1
10	49000001	0.681253	0.513913	1
10	49050001	0.402711	0.513913	1
10	49100001	0	0.513913	1
10	49150001	0.020727	0.513913	1
10	49200001	0.416145	0.513913	1
10	49250001	0.765848	0.967567	2
10	49300001	0.967567	0.967567	2
10	49350001	0.90799	0.967567	2
10	49400001	1.18857	0.967567	2
10	49450001	0.896369	0.967567	2
10	49500001	1.47838	0.967567	2
10	49550001	1.01921	0.967567	2
10	49600001	0.760759	0.967567	2
10	49650001	0.730972	0.967567	2
10	49700001	0.8417	0.967567	2
10	49750001	1.07258	0.967567	2
10	49800001	1.22145	0.967567	2
10	49850001	1.57777	0.967567	2
10	49900001	0.753849	0.967567	2
10	49950001	1.02559	0.967567	2
10	50000001	0.79496	0.967567	2
10	50050001	1.06682	0.967567	2
10	50100001	0.977777	0.967567	2
10	50150001	0.942032	0.967567	2
10	50200001	1.2746	0.967567	2
10	50250001	1.11661	0.967567	2
10	50300001	0.819633	0.967567	2
10	50350001	0.577927	0.967567	2
10	50400001	1.18442	0.967567	2
10	50450001	1.06242	0.967567	2
10	50500001	0.974825	0.967567	2
10	50550001	0.939557	0.967567	2
10	50600001	1.06597	0.967567	2
10	50650001	0.918552	0.967567	2
10	50700001	0.822878	0.967567	2
10	50750001	0.68712	0.967567	2
10	50800001	-1	0.967567	2
10	50850001	1.06768	0.967567	2
10	50900001	0.771249	0.967567	2
10	50950001	0.513246	0.967567	2
10	51000001	1.1576	0.967567	2
10	51050001	-1	-1	2
10	51100001	-1	-1	2
10	51150001	0.12051	0.378824	1
10	51200001	0.24456	0.378824	1
10	51250001	0.590609	0.378824	1
10	51300001	0.513087	0.378824	1
10	51350001	0.717349	0.378824	1
10	51400001	0.0208512	0.378824	1
10	51450001	0.708551	0.858558	2
10	51500001	0.928967	0.858558	2
10	51550001	1.05096	0.858558	2
10	51600001	1.10681	0.858558	2
10	51650001	0.468338	0.858558	2
10	51700001	0.457129	0.858558	2
10	51750001	0.77984	0.858558	2
10	51800001	0.795326	0.858558	2
10	51850001	0.396836	0.858558	2
10	51900001	0.449517	0.858558	2
10	51950001	0.517836	0.858558	2
10	52000001	0.808802	0.858558	2
10	52050001	1.05799	0.858558	2
10	52100001	1.3322	0.858558	2
10	52150001	0.698139	0.858558	2
10	52200001	1.02929	0.858558	2
10	52250001	0.914554	0.858558	2
10	52300001	1.08562	0.858558	2
10	52350001	0.600066	0.858558	2
10	52400001	0.987313	0.858558	2
10	52450001	0.777099	0.858558	2
10	52500001	0.79362	0.858558	2
10	52550001	1.07682	0.858558	2
10	52600001	0.800111	0.858558	2
10	52650001	0.787064	0.858558	2
10	52700001	0.667868	0.858558	2
10	52750001	0.824476	0.858558	2
10	52800001	0.77671	0.858558	2
10	52850001	0.779879	0.858558	2
10	52900001	0.935706	0.858558	2
10	52950001	1.07867	0.858558	2
10	53000001	0.973273	0.858558	2
10	53050001	0.731176	0.858558	2
10	53100001	0.852788	0.858558	2
10	53150001	0.851643	0.858558	2
10	53200001	1.17087	0.858558	2
10	53250001	1.18497	0.858558	2
10	53300001	0.833632	0.858558	2
10	53350001	0.739057	0.858558	2
10	53400001	0.932542	0.858558	2
10	53450001	0.803574	0.858558	2
10	53500001	0.918967	0.858558	2
10	53550001	0.844294	0.858558	2
10	53600001	0.872239	0.858558	2
10	53650001	0.971571	0.858558	2
10	53700001	0.853832	0.858558	2
10	53750001	1.05523	0.858558	2
10	53800001	0.958288	0.858558	2
10	53850001	0.948602	0.858558	2
10	53900001	0.96297	0.858558	2
10	53950001	0.861518	0.858558	2
10	54000001	0.800526	0.858558	2
10	54050001	1.0334	0.858558	2
10	54100001	0.910226	0.858558	2
10	54150001	1.04614	0.858558	2
10	54200001	0.966887	0.858558	2
10	54250001	1.0356	0.858558	2
10	54300001	1.07633	0.858558	2
10	54350001	0.800789	0.858558	2
10	54400001	0.742838	0.858558	2
10	54450001	1.0564	0.858558	2
10	54500001	0.86139	0.858558	2
10	54550001	0.919384	0.858558	2
10	54600001	0.979455	0.858558	2
10	54650001	0.641456	0.858558	2
10	54700001	0.838526	0.858558	2
10	54750001	1.01383	0.858558	2
10	54800001	0.875676	0.858558	2
10	54850001	0.843826	0.858558	2
10	54900001	0.735621	0.858558	2
10	54950001	0.972967	0.858558	2
10	55000001	0.858558	0.858558	2
10	55050001	0.973318	0.858558	2
10	55100001	1.03414	0.858558	2
10	55150001	0.641207	0.858558	2
10	55200001	0.743507	0.858558	2
10	55250001	0.813916	0.858558	2
10	55300001	1.11571	0.858558	2
10	55350001	0.704641	0.858558	2
10	55400001	1.17227	0.858558	2
10	55450001	0.678264	0.858558	2
10	55500001	0.671454	0.858558	2
10	55550001	0.877793	0.858558	2
10	55600001	0.91731	0.858558	2
10	55650001	0.652494	0.858558	2
10	55700001	0.71139	0.858558	2
10	55750001	0.819089	0.858558	2
10	55800001	0.895075	0.858558	2
10	55850001	0.894325	0.858558	2
10	55900001	0.815004	0.858558	2
10	55950001	0.603929	0.858558	2
10	56000001	0.894102	0.858558	2
10	56050001	0.987036	0.858558	2
10	56100001	0.743795	0.858558	2
10	56150001	0.886838	0.858558	2
10	56200001	0.799778	0.858558	2
10	56250001	0.692392	0.858558	2
10	56300001	1.07564	1.03873	2
10	56350001	1.10371	1.03873	2
10	56400001	1.04982	1.03873	2
10	56450001	1.14803	1.03873	2
10	56500001	0.944208	1.03873	2
10	56550001	0.983961	1.03873	2
10	56600001	1.04824	1.03873	2
10	56650001	1.17368	1.03873	2
10	56700001	0.957555	1.03873	2
10	56750001	1.05531	1.03873	2
10	56800001	1.24374	1.03873	2
10	56850001	1.19354	1.03873	2
10	56900001	1.12598	1.03873	2
10	56950001	1.21688	1.03873	2
10	57000001	0.917666	1.03873	2
10	57050001	1.04239	1.03873	2
10	57100001	1.1109	1.03873	2
10	57150001	1.24203	1.03873	2
10	57200001	1.2294	1.03873	2
10	57250001	0.795411	1.03873	2
10	57300001	1.04088	1.03873	2
10	57350001	1.34192	1.03873	2
10	57400001	0.693358	1.03873	2
10	57450001	0.789092	1.03873	2
10	57500001	1.24553	1.03873	2
10	57550001	0.919361	1.03873	2
10	57600001	0.976944	1.03873	2
10	57650001	0.92124	1.03873	2
10	57700001	1.299	1.03873	2
10	57750001	1.16887	1.03873	2
10	57800001	0.910323	1.03873	2
10	57850001	1.17885	1.03873	2
10	57900001	1.09112	1.03873	2
10	57950001	1.03885	1.03873	2
10	58000001	1.1074	1.03873	2
10	58050001	1.02976	1.03873	2
10	58100001	1.20896	1.03873	2
10	58150001	0.95176	1.03873	2
10	58200001	0.967865	1.03873	2
10	58250001	1.05882	1.03873	2
10	58300001	0.768369	1.03873	2
10	58350001	0.911609	1.03873	2
10	58400001	0.910352	1.03873	2
10	58450001	0.943045	1.03873	2
10	58500001	1.04109	1.03873	2
10	58550001	0.779485	1.03873	2
10	58600001	1.25811	1.03873	2
10	58650001	1.1547	1.03873	2
10	58700001	0.911737	1.03873	2
10	58750001	1.0749	1.03873	2
10	58800001	1.02943	1.03873	2
10	58850001	1.1401	1.03873	2
10	58900001	1.02625	1.03873	2
10	58950001	0.910708	1.03873	2
10	59000001	1.18394	1.03873	2
10	59050001	0.664329	1.03873	2
10	59100001	1.15872	1.03873	2
10	59150001	0.840129	1.03873	2
10	59200001	1.01628	1.03873	2
10	59250001	1.19041	1.03873	2
10	59300001	0.701941	1.03873	2
10	59350001	1.12171	1.03873	2
10	59400001	0.852943	1.03873	2
10	59450001	1.17261	1.03873	2
10	59500001	0.97392	1.03873	2
10	59550001	1.00831	1.03873	2
10	59600001	1.10325	1.03873	2
10	59650001	1.17393	1.03873	2
10	59700001	0.832764	1.03873	2
10	59750001	1.18074	1.03873	2
10	59800001	0.968897	1.03873	2
10	59850001	0.845731	1.03873	2
10	59900001	1.15253	1.03873	2
10	59950001	0.837401	1.03873	2
10	60000001	1.21796	1.03873	2
10	60050001	1.53884	1.03873	2
10	60100001	0.955772	1.03873	2
10	60150001	0.871171	1.03873	2
10	60200001	1.0356	1.03873	2
10	60250001	1.24372	1.03873	2
10	60300001	1.08507	1.03873	2
10	60350001	0.859384	1.03873	2
10	60400001	0.733772	1.03873	2
10	60450001	0.778801	1.03873	2
10	60500001	1.16136	1.03873	2
10	60550001	1.51592	1.03873	2
10	60600001	1.03815	1.03873	2
10	60650001	0.938107	1.03873	2
10	60700001	1.13458	1.03873	2
10	60750001	1.52613	1.03873	2
10	60800001	1.07272	1.03873	2
10	60850001	0.932613	1.03873	2
10	60900001	0.874664	1.03873	2
10	60950001	1.24398	1.03873	2
10	61000001	0.83309	1.03873	2
10	61050001	1.19114	1.03873	2
10	61100001	1.03416	1.03873	2
10	61150001	1.01161	1.03873	2
10	61200001	1.12774	1.03873	2
10	61250001	1.00356	1.03873	2
10	61300001	1.22785	1.03873	2
10	61350001	1.09134	1.03873	2
10	61400001	1.32664	1.03873	2
10	61450001	1.0268	1.03873	2
10	61500001	1.10326	1.03873	2
10	61550001	0.931622	1.03873	2
10	61600001	0.992517	1.03873	2
10	61650001	0.83237	1.03873	2
10	61700001	0.900387	1.03873	2
10	61750001	1.30016	1.03873	2
10	61800001	0.949936	1.03873	2
10	61850001	1.1614	1.03873	2
10	61900001	1.25049	1.03873	2
10	61950001	1.04885	1.03873	2
10	62000001	1.19139	1.03873	2
10	62050001	1.00823	1.03873	2
10	62100001	1.31617	1.03873	2
10	62150001	1.3041	1.03873	2
10	62200001	1.16226	1.03873	2
10	62250001	0.976953	1.03873	2
10	62300001	0.918217	1.03873	2
10	62350001	1.00821	1.03873	2
10	62400001	0.890684	1.03873	2
10	62450001	1.19641	1.03873	2
10	62500001	1.40433	1.03873	2
10	62550001	1.20029	1.03873	2
10	62600001	0.910218	1.03873	2
10	62650001	1.14245	1.03873	2
10	62700001	1.0865	1.03873	2
10	62750001	1.49677	1.03873	2
10	62800001	1.2215	1.03873	2
10	62850001	1.18082	1.03873	2
10	62900001	1.22373	1.03873	2
10	62950001	1.0457	1.03873	2
10	63000001	1.29407	1.03873	2
10	63050001	1.12443	1.03873	2
10	63100001	0.99514	1.03873	2
10	63150001	1.0839	1.03873	2
10	63200001	1.1194	1.03873	2
10	63250001	0.784541	1.03873	2
10	63300001	1.08674	1.03873	2
10	63350001	1.02435	1.03873	2
10	63400001	1.08641	1.03873	2
10	63450001	1.03315	1.03873	2
10	63500001	1.00241	1.03873	2
10	63550001	1.11861	1.03873	2
10	63600001	1.19722	1.03873	2
10	63650001	1.01008	1.03873	2
10	63700001	1.24044	1.03873	2
10	63750001	1.16175	1.03873	2
10	63800001	1.29708	1.03873	2
10	63850001	0.850111	1.03873	2
10	63900001	0.895726	1.03873	2
10	63950001	0.914592	1.03873	2
10	64000001	1.22713	1.03873	2
10	64050001	1.2258	1.03873	2
10	64100001	1.08536	1.03873	2
10	64150001	1.12056	1.03873	2
10	64200001	1.04852	1.03873	2
10	64250001	1.20665	1.03873	2
10	64300001	1.035	1.03873	2
10	64350001	1.10725	1.03873	2
10	64400001	0.838207	1.03873	2
10	64450001	1.11463	1.03873	2
10	64500001	1.10855	1.03873	2
10	64550001	0.954906	1.03873	2
10	64600001	0.98798	1.03873	2
10	64650001	1.14253	1.03873	2
10	64700001	0.984754	1.03873	2
10	64750001	0.905569	1.03873	2
10	64800001	0.959646	1.03873	2
10	64850001	0.707101	1.03873	2
10	64900001	1.12266	1.03873	2
10	64950001	1.31852	1.03873	2
10	65000001	1.07087	1.03873	2
10	65050001	0.919182	1.03873	2
10	65100001	1.06111	1.03873	2
10	65150001	0.959126	1.03873	2
10	65200001	1.34393	1.03873	2
10	65250001	0.916746	1.03873	2
10	65300001	1.03377	1.03873	2
10	65350001	0.875412	1.03873	2
10	65400001	1.05168	1.03873	2
10	65450001	1.12392	1.03873	2
10	65500001	1.16304	1.03873	2
10	65550001	1.0839	1.03873	2
10	65600001	1.19035	1.03873	2
10	65650001	0.939337	1.03873	2
10	65700001	0.843585	1.03873	2
10	65750001	0.946276	1.03873	2
10	65800001	0.92032	1.03873	2
10	65850001	0.940773	1.03873	2
10	65900001	1.01368	1.03873	2
10	65950001	1.0856	1.03873	2
10	66000001	0.845511	1.03873	2
10	66050001	0.984003	1.03873	2
10	66100001	0.873314	1.03873	2
10	66150001	0.897201	1.03873	2
10	66200001	1.04533	1.03873	2
10	66250001	0.860849	1.03873	2
10	66300001	0.93335	1.03873	2
10	66350001	0.849951	1.03873	2
10	66400001	1.0935	1.03873	2
10	66450001	0.901728	1.03873	2
10	66500001	1.18139	1.03873	2
10	66550001	1.19677	1.03873	2
10	66600001	1.03901	1.03873	2
10	66650001	1.16701	1.03873	2
10	66700001	0.980852	1.03873	2
10	66750001	0.769129	1.03873	2
10	66800001	0.935446	1.03873	2
10	66850001	0.837186	1.03873	2
10	66900001	1.27527	1.03873	2
10	66950001	1.10529	1.03873	2
10	67000001	0.941114	1.03873	2
10	67050001	0.810065	1.03873	2
10	67100001	0.828629	1.03873	2
10	67150001	0.927881	1.03873	2
10	67200001	1.24199	1.03873	2
10	67250001	0.994796	1.03873	2
10	67300001	0.784359	1.03873	2
10	67350001	1.08511	1.03873	2
10	67400001	1.14758	1.03873	2
10	67450001	1.09315	1.03873	2
10	67500001	0.819339	1.03873	2
10	67550001	0.943516	1.03873	2
10	67600001	1.02119	1.03873	2
10	67650001	1.0997	1.03873	2
10	67700001	1.03862	1.03873	2
10	67750001	0.960117	1.03873	2
10	67800001	1.01568	1.03873	2
10	67850001	0.922097	1.03873	2
10	67900001	0.966101	1.03873	2
10	67950001	1.35065	1.03873	2
10	68000001	1.07139	1.03873	2
10	68050001	1.0785	1.03873	2
10	68100001	1.03027	1.03873	2
10	68150001	1.0212	1.03873	2
10	68200001	0.784394	1.03873	2
10	68250001	0.969444	1.03873	2
10	68300001	0.87126	1.03873	2
10	68350001	1.02874	1.03873	2
10	68400001	1.21298	1.03873	2
10	68450001	0.899075	1.03873	2
10	68500001	1.15949	1.03873	2
10	68550001	0.923744	1.03873	2
10	68600001	0.918488	1.03873	2
10	68650001	1.02583	1.03873	2
10	68700001	0.910674	1.03873	2
10	68750001	0.970553	1.03873	2
10	68800001	1.16136	1.03873	2
10	68850001	1.06207	1.03873	2
10	68900001	1.20076	1.03873	2
10	68950001	0.911331	1.03873	2
10	69000001	1.11315	1.03873	2
10	69050001	1.31616	1.03873	2
10	69100001	0.827233	1.03873	2
10	69150001	1.16417	1.03873	2
10	69200001	1.58136	1.03873	2
10	69250001	1.09563	1.03873	2
10	69300001	0.905438	1.03873	2
10	69350001	1.1526	1.03873	2
10	69400001	1.2825	1.03873	2
10	69450001	1.18263	1.03873	2
10	69500001	1.12593	1.03873	2
10	69550001	0.966813	1.03873	2
10	69600001	0.826751	1.03873	2
10	69650001	1.01497	1.03873	2
10	69700001	0.844473	1.03873	2
10	69750001	0.747234	1.03873	2
10	69800001	1.16024	1.03873	2
10	69850001	0.732576	1.03873	2
10	69900001	0.885109	1.03873	2
10	69950001	1.05982	1.03873	2
10	70000001	1.1517	1.03873	2
10	70050001	0.919889	1.03873	2
10	70100001	0.916805	1.03873	2
10	70150001	0.805236	1.03873	2
10	70200001	0.843685	1.03873	2
10	70250001	0.830259	1.03873	2
10	70300001	0.921174	1.03873	2
10	70350001	0.908403	1.03873	2
10	70400001	0.784153	1.03873	2
10	70450001	1.06089	1.03873	2
10	70500001	0.881229	1.03873	2
10	70550001	0.764611	1.03873	2
10	70600001	0.939776	1.03873	2
10	70650001	1.71447	1.03873	2
10	70700001	1.13926	1.03873	2
10	70750001	1.34225	1.03873	2
10	70800001	0.937938	1.03873	2
10	70850001	1.93983	1.03873	2
10	70900001	1.62348	1.03873	2
10	70950001	1.15635	1.03873	2
10	71000001	1.09812	1.03873	2
10	71050001	1.07582	1.03873	2
10	71100001	0.816469	1.03873	2
10	71150001	0.903173	1.03873	2
10	71200001	1.21059	1.03873	2
10	71250001	1.04828	1.03873	2
10	71300001	1.04563	1.03873	2
10	71350001	1.26603	1.03873	2
10	71400001	0.429136	1.03873	2
10	71450001	0.794011	1.03873	2
10	71500001	0.641674	1.03873	2
10	71550001	0.884728	1.03873	2
10	71600001	0.747476	1.03873	2
10	71650001	0.619811	1.03873	2
10	71700001	1.14727	1.03873	2
10	71750001	1.30464	1.03873	2
10	71800001	0.931587	1.03873	2
10	71850001	1.14998	1.03873	2
10	71900001	1.33452	1.03873	2
10	71950001	1.39986	1.03873	2
10	72000001	0.94274	1.03873	2
10	72050001	0.641084	1.03873	2
10	72100001	1.45214	1.03873	2
10	72150001	1.40279	1.03873	2
10	72200001	0.691609	1.03873	2
10	72250001	0.665483	1.03873	2
10	72300001	0.629667	1.03873	2
10	72350001	1.51736	1.03873	2
10	72400001	1.27074	1.03873	2
10	72450001	1.04012	1.03873	2
10	72500001	0.765117	1.03873	2
10	72550001	1.12968	1.03873	2
10	72600001	1.63779	1.03873	2
10	72650001	0.639776	1.03873	2
10	72700001	1.5446	1.4288	3
10	72750001	1.4527	1.4288	3
10	72800001	0.786889	1.4288	3
10	72850001	1.67419	1.4288	3
10	72900001	1.50921	1.4288	3
10	72950001	1.02568	1.4288	3
10	73000001	1.4288	1.4288	3
10	73050001	1.26811	1.4288	3
10	73100001	1.44008	1.4288	3
10	73150001	1.37676	1.4288	3
10	73200001	1.1318	1.4288	3
10	73250001	0.601211	0.796085	2
10	73300001	0.887028	0.796085	2
10	73350001	0.96388	0.796085	2
10	73400001	1.04162	0.796085	2
10	73450001	0.768446	0.796085	2
10	73500001	0.417004	0.796085	2
10	73550001	0.802009	0.796085	2
10	73600001	0.909289	0.796085	2
10	73650001	0.796085	0.796085	2
10	73700001	1.2516	0.796085	2
10	73750001	1.18036	0.796085	2
10	73800001	0.604701	0.796085	2
10	73850001	1.14647	0.796085	2
10	73900001	0.669196	0.796085	2
10	73950001	0.939098	0.796085	2
10	74000001	0.581161	0.796085	2
10	74050001	0.60157	0.796085	2
10	74100001	0.673793	0.796085	2
10	74150001	0.756713	0.796085	2
10	74200001	0.929584	0.796085	2
10	74250001	0.706968	0.796085	2
10	74300001	1.111	1.03557	2
10	74350001	1.05419	1.03557	2
10	74400001	1.05888	1.03557	2
10	74450001	1.12582	1.03557	2
10	74500001	1.06426	1.03557	2
10	74550001	0.852764	1.03557	2
10	74600001	1.09257	1.03557	2
10	74650001	0.782466	1.03557	2
10	74700001	0.836677	1.03557	2
10	74750001	1.19635	1.03557	2
10	74800001	1.29938	1.03557	2
10	74850001	0.904967	1.03557	2
10	74900001	0.905222	1.03557	2
10	74950001	0.922574	1.03557	2
10	75000001	1.26856	1.03557	2
10	75050001	1.12879	1.03557	2
10	75100001	1.1154	1.03557	2
10	75150001	1.06615	1.03557	2
10	75200001	1.60033	1.03557	2
10	75250001	1.87101	1.03557	2
10	75300001	1.08701	1.03557	2
10	75350001	0.96451	1.03557	2
10	75400001	0.738379	1.03557	2
10	75450001	1.02162	1.03557	2
10	75500001	0.825163	1.03557	2
10	75550001	0.580499	1.03557	2
10	75600001	0.886257	1.03557	2
10	75650001	0.910754	1.03557	2
10	75700001	1.02686	1.03557	2
10	75750001	0.813176	1.03557	2
10	75800001	1.03471	1.03557	2
10	75850001	1.03557	1.03557	2
10	75900001	0.970792	1.03557	2
10	75950001	1.01053	1.03557	2
10	76000001	1.12319	1.03557	2
10	76050001	1.01766	1.03557	2
10	76100001	1.36255	1.03557	2
10	76150001	0.984383	1.03557	2
10	76200001	1.0251	1.03557	2
10	76250001	1.13564	1.03557	2
10	76300001	0.860233	1.03557	2
10	76350001	0.936329	1.03557	2
10	76400001	1.15499	1.03557	2
10	76450001	1.2057	1.03557	2
10	76500001	1.34608	1.03557	2
10	76550001	1.01067	1.03557	2
10	76600001	0.843473	1.03557	2
10	76650001	1.41063	1.03557	2
10	76700001	1.12074	1.03557	2
10	76750001	1.15314	1.03557	2
10	76800001	1.42351	1.03557	2
10	76850001	0.604274	1.03557	2
10	76900001	0.933178	1.03557	2
10	76950001	1.15667	1.03557	2
10	77000001	0.973627	1.03557	2
10	77050001	1.17486	1.03557	2
10	77100001	0.840269	1.03557	2
10	77150001	0.828223	1.03557	2
10	77200001	1.04383	1.03557	2
10	77250001	1.12736	1.03557	2
10	77300001	1.1176	1.03557	2
10	77350001	0.752453	1.03557	2
10	77400001	1.06966	1.03557	2
10	77450001	1.16812	1.03557	2
10	77500001	1.04118	1.03557	2
10	77550001	1.02444	1.03557	2
10	77600001	0.95404	1.03557	2
10	77650001	0.919625	1.03557	2
10	77700001	1.11304	1.03557	2
10	77750001	0.83404	1.03557	2
10	77800001	1.10865	1.03557	2
10	77850001	1.12905	1.03557	2
10	77900001	1.04256	1.03557	2
10	77950001	0.943386	1.03557	2
10	78000001	1.16731	1.03557	2
10	78050001	0.856422	1.03557	2
10	78100001	0.969901	1.03557	2
10	78150001	0.823248	1.03557	2
10	78200001	0.932724	1.03557	2
10	78250001	1.14931	1.03557	2
10	78300001	0.886494	1.03557	2
10	78350001	1.0208	1.03557	2
10	78400001	1.01003	1.03557	2
10	78450001	1.49734	1.03557	2
10	78500001	1.12658	1.03557	2
10	78550001	1.07042	1.03557	2
10	78600001	0.924918	1.03557	2
10	78650001	0.891784	1.03557	2
