Chromosome	Start	Ratio	MedianRatio	CopyNumber
18	39650001	1.12732	1.05045	2
18	39700001	1.43586	1.05045	2
18	39750001	1.15906	1.05045	2
18	39800001	1.00979	1.05045	2
18	39850001	0.788961	1.05045	2
18	39900001	0.892447	1.05045	2
18	39950001	0.982134	1.05045	2
18	40000001	1.179	1.05045	2
18	40050001	1.19433	1.05045	2
18	40100001	1.00437	1.05045	2
18	40150001	0.835088	1.05045	2
18	40200001	1.13157	1.05045	2
18	40250001	1.35974	1.05045	2
18	40300001	0.897122	1.05045	2
18	40350001	0.789747	1.05045	2
18	40400001	0.956021	1.05045	2
18	40450001	1.4665	1.05045	2
18	40500001	1.02507	1.05045	2
18	40550001	1.39384	1.05045	2
18	40600001	1.17328	1.05045	2
18	40650001	1.14143	1.05045	2
18	40700001	1.06926	1.05045	2
18	40750001	1.00402	1.05045	2
18	40800001	1.25238	1.05045	2
18	40850001	1.24874	1.05045	2
18	40900001	1.34045	1.05045	2
18	40950001	1.21344	1.05045	2
18	41000001	0.625068	1.05045	2
18	41050001	0.980454	1.05045	2
18	41100001	0.871752	1.05045	2
18	41150001	0.9316	1.05045	2
18	41200001	1.12061	1.05045	2
18	41250001	1.31445	1.05045	2
18	41300001	1.17586	1.05045	2
18	41350001	1.43229	1.05045	2
18	41400001	1.35157	1.05045	2
18	41450001	0.98489	1.05045	2
18	41500001	1.21499	1.05045	2
18	41550001	1.20528	1.05045	2
18	41600001	1.25987	1.05045	2
18	41650001	1.48211	1.05045	2
18	41700001	1.02744	1.05045	2
18	41750001	1.34977	1.05045	2
18	41800001	1.0829	1.05045	2
18	41850001	0.878835	1.05045	2
18	41900001	1.03784	1.05045	2
18	41950001	1.17328	1.05045	2
18	42000001	0.913415	1.05045	2
18	42050001	1.20256	1.05045	2
18	42100001	1.43692	1.05045	2
18	42150001	1.2653	1.05045	2
18	42200001	1.22409	1.05045	2
18	42250001	1.48295	1.05045	2
18	42300001	1.10023	1.05045	2
18	42350001	1.09928	1.05045	2
18	42400001	1.01922	1.05045	2
18	42450001	1.41606	1.05045	2
18	42500001	1.21718	1.05045	2
18	42550001	1.15309	1.05045	2
18	42600001	1.32421	1.05045	2
18	42650001	1.14786	1.05045	2
18	42700001	1.0666	1.05045	2
18	42750001	1.22782	1.05045	2
18	42800001	0.892383	1.05045	2
18	42850001	0.96421	1.05045	2
18	42900001	1.02958	1.05045	2
18	42950001	1.46339	1.05045	2
18	43000001	1.14464	1.05045	2
18	43050001	0.972381	1.05045	2
18	43100001	1.18894	1.05045	2
18	43150001	1.02954	1.05045	2
18	43200001	0.88815	1.05045	2
18	43250001	1.15354	1.05045	2
18	43300001	1.19557	1.05045	2
18	43350001	1.13542	1.05045	2
18	43400001	0.664591	1.05045	2
18	43450001	1.08599	1.05045	2
18	43500001	1.18291	1.05045	2
18	43550001	0.942397	1.05045	2
18	43600001	0.8165	1.05045	2
18	43650001	0.81221	1.05045	2
18	43700001	0.753649	1.05045	2
18	43750001	0.983419	1.05045	2
18	43800001	0.932037	1.05045	2
18	43850001	1.28112	1.05045	2
18	43900001	0.777199	1.05045	2
18	43950001	1.11255	1.05045	2
18	44000001	0.699248	1.05045	2
18	44050001	1.00704	1.05045	2
18	44100001	1.1455	1.05045	2
18	44150001	1.17564	1.05045	2
18	44200001	0.692626	1.05045	2
18	44250001	1.31351	1.05045	2
18	44300001	0.876173	1.05045	2
18	44350001	1.37839	1.05045	2
18	44400001	1.33835	1.05045	2
18	44450001	1.13917	1.05045	2
18	44500001	1.11664	1.05045	2
18	44550001	0.995575	1.05045	2
18	44600001	1.12595	1.05045	2
18	44650001	1.25985	1.05045	2
18	44700001	1.05038	1.05045	2
18	44750001	0.962362	1.05045	2
18	44800001	0.976081	1.05045	2
18	44850001	0.873013	1.05045	2
18	44900001	0.642738	1.05045	2
18	44950001	1.10941	1.05045	2
18	45000001	1.06437	1.05045	2
18	45050001	0.856047	1.05045	2
18	45100001	0.912668	1.05045	2
18	45150001	1.24022	1.05045	2
18	45200001	0.960033	1.05045	2
18	45250001	0.948745	1.05045	2
18	45300001	0.903089	1.05045	2
18	45350001	1.4117	1.05045	2
18	45400001	1.59534	1.05045	2
18	45450001	1.22271	1.05045	2
18	45500001	1.42516	1.05045	2
18	45550001	0.858499	1.05045	2
18	45600001	0.849279	1.05045	2
18	45650001	0.942638	1.05045	2
18	45700001	1.11005	1.05045	2
18	45750001	1.37815	1.05045	2
18	45800001	1.01621	1.05045	2
18	45850001	1.12907	1.05045	2
18	45900001	1.14786	1.05045	2
18	45950001	1.04408	1.05045	2
18	46000001	1.74874	1.05045	2
18	46050001	0.884429	1.05045	2
18	46100001	0.581855	1.05045	2
18	46150001	0.745054	1.05045	2
18	46200001	0.97947	1.05045	2
18	46250001	0.911801	1.05045	2
18	46300001	0.955943	1.05045	2
18	46350001	0.751086	1.05045	2
18	46400001	0.584403	1.05045	2
18	46450001	0.763406	1.05045	2
18	46500001	0.74167	1.05045	2
18	46550001	1.11386	1.05045	2
18	46600001	1.1529	1.05045	2
18	46650001	1.24979	1.05045	2
18	46700001	1.0819	1.05045	2
18	46750001	1.11605	1.05045	2
18	46800001	1.40129	1.05045	2
18	46850001	0.918896	1.05045	2
18	46900001	1.27338	1.05045	2
18	46950001	0.711106	1.05045	2
18	47000001	1.3759	1.05045	2
18	47050001	1.01223	1.05045	2
18	47100001	0.679657	1.05045	2
18	47150001	0.985929	1.05045	2
18	47200001	0.978506	1.05045	2
18	47250001	0.783767	1.05045	2
18	47300001	0.997227	1.05045	2
18	47350001	0.927815	1.05045	2
18	47400001	0.673706	1.05045	2
18	47450001	1.18797	1.05045	2
18	47500001	1.02478	1.05045	2
18	47550001	1.1669	1.05045	2
18	47600001	0.934881	1.05045	2
18	47650001	1.08883	1.05045	2
18	47700001	0.963243	1.05045	2
18	47750001	1.34672	1.05045	2
18	47800001	1.08306	1.05045	2
18	47850001	0.887585	1.05045	2
18	47900001	1.02593	1.05045	2
18	47950001	1.13708	1.05045	2
18	48000001	1.36275	1.05045	2
18	48050001	1.05716	1.05045	2
18	48100001	1.03793	1.05045	2
18	48150001	0.838531	1.05045	2
18	48200001	0.924945	1.05045	2
18	48250001	0.718905	1.05045	2
18	48300001	1.14438	1.05045	2
18	48350001	0.934913	1.05045	2
18	48400001	1.09463	1.05045	2
18	48450001	0.825587	1.05045	2
18	48500001	1.00874	1.05045	2
18	48550001	1.09818	1.05045	2
18	48600001	1.07993	1.05045	2
18	48650001	0.73293	1.05045	2
18	48700001	1.0412	1.05045	2
18	48750001	1.14776	1.05045	2
18	48800001	1.09053	1.05045	2
18	48850001	1.16502	1.05045	2
18	48900001	0.874538	1.05045	2
18	48950001	0.9942	1.05045	2
18	49000001	1.05972	1.05045	2
18	49050001	1.0594	1.05045	2
18	49100001	1.1275	1.05045	2
18	49150001	1.05994	1.05045	2
18	49200001	0.967828	1.05045	2
18	49250001	0.959693	1.05045	2
18	49300001	0.92059	1.05045	2
18	49350001	0.877184	1.05045	2
18	49400001	0.701674	1.05045	2
18	49450001	0.769023	1.05045	2
18	49500001	0.903096	1.05045	2
18	49550001	1.03122	1.05045	2
18	49600001	0.981842	1.05045	2
18	49650001	0.950573	1.05045	2
18	49700001	1.25326	1.05045	2
18	49750001	1.13418	1.05045	2
18	49800001	1.10066	1.05045	2
18	49850001	1.22619	1.05045	2
18	49900001	1.18376	1.05045	2
18	49950001	0.934927	1.05045	2
18	50000001	1.10252	1.05045	2
18	50050001	1.303	1.05045	2
18	50100001	0.944742	1.05045	2
18	50150001	1.05873	1.05045	2
18	50200001	1.09206	1.05045	2
18	50250001	1.02784	1.05045	2
18	50300001	-1	1.05045	2
18	50350001	-1	1.05045	2
18	50400001	1.15315	1.05045	2
18	50450001	1.17719	1.05045	2
18	50500001	1.20227	1.05045	2
18	50550001	1.17685	1.05045	2
18	50600001	0.998639	1.05045	2
18	50650001	0.857629	1.05045	2
18	50700001	0.912239	1.05045	2
18	50750001	1.01389	1.05045	2
18	50800001	1.11512	1.05045	2
18	50850001	1.34865	1.05045	2
18	50900001	1.05284	1.05045	2
18	50950001	1.09006	1.05045	2
18	51000001	0.972186	1.05045	2
18	51050001	1.30943	1.05045	2
18	51100001	1.1722	1.05045	2
18	51150001	1.19512	1.05045	2
18	51200001	0.984368	1.05045	2
18	51250001	1.12606	1.05045	2
18	51300001	1.17195	1.05045	2
18	51350001	1.04474	1.05045	2
18	51400001	1.06267	1.05045	2
18	51450001	1.03497	1.05045	2
18	51500001	0.991547	1.05045	2
18	51550001	1.00212	1.05045	2
18	51600001	1.15493	1.05045	2
18	51650001	0.912861	1.05045	2
18	51700001	0.963712	1.05045	2
18	51750001	1.1018	1.05045	2
18	51800001	1.13827	1.05045	2
18	51850001	0.793968	1.05045	2
18	51900001	1.01848	1.05045	2
18	51950001	0.960372	1.05045	2
18	52000001	1.30144	1.05045	2
18	52050001	0.205262	0	0
18	52100001	0	0	0
18	52150001	0	0	0
18	52200001	1.00058	1.16212	2
18	52250001	1.06822	1.16212	2
18	52300001	1.03247	1.16212	2
18	52350001	1.15758	1.16212	2
18	52400001	0.935675	1.16212	2
18	52450001	1.27536	1.16212	2
18	52500001	1.04198	1.16212	2
18	52550001	1.00995	1.16212	2
18	52600001	0.706066	1.16212	2
18	52650001	0.903374	1.16212	2
18	52700001	0.982092	1.16212	2
18	52750001	1.04199	1.16212	2
18	52800001	0.931221	1.16212	2
18	52850001	1.25809	1.16212	2
18	52900001	1.26075	1.16212	2
18	52950001	1.39329	1.16212	2
18	53000001	1.29113	1.16212	2
18	53050001	1.09723	1.16212	2
18	53100001	1.1869	1.16212	2
18	53150001	1.36571	1.16212	2
18	53200001	1.32283	1.16212	2
18	53250001	1.28418	1.16212	2
18	53300001	1.31809	1.16212	2
18	53350001	1.17087	1.16212	2
18	53400001	1.19949	1.16212	2
18	53450001	1.06563	1.16212	2
18	53500001	1.06893	1.16212	2
18	53550001	1.35647	1.16212	2
18	53600001	1.05995	1.16212	2
18	53650001	1.01131	1.16212	2
18	53700001	1.14897	1.16212	2
18	53750001	1.34924	1.16212	2
18	53800001	1.0816	1.16212	2
18	53850001	1.24412	1.16212	2
18	53900001	1.2457	1.16212	2
18	53950001	0.953054	1.16212	2
18	54000001	1.1829	1.16212	2
18	54050001	0.878944	1.16212	2
18	54100001	1.16953	1.16212	2
18	54150001	1.0918	1.16212	2
18	54200001	1.16082	1.16212	2
18	54250001	1.33622	1.16212	2
18	54300001	1.24478	1.16212	2
18	54350001	1.31689	1.16212	2
18	54400001	1.34258	1.16212	2
18	54450001	1.18979	1.16212	2
18	54500001	1.05713	1.16212	2
18	54550001	1.16343	1.16212	2
18	54600001	1.30105	1.16212	2
18	54650001	1.15348	1.16212	2
18	54700001	0.697819	1.0271	2
18	54750001	1.02784	1.0271	2
18	54800001	1.18623	1.0271	2
18	54850001	1.14678	1.0271	2
18	54900001	0.975018	1.0271	2
18	54950001	0.906158	1.0271	2
18	55000001	1.08897	1.0271	2
18	55050001	1.30665	1.0271	2
18	55100001	0.64785	1.0271	2
18	55150001	1.07623	1.0271	2
18	55200001	0.942023	1.0271	2
18	55250001	1.00056	1.0271	2
18	55300001	0.763458	1.0271	2
18	55350001	0.899319	1.0271	2
18	55400001	1.12336	1.0271	2
18	55450001	0.835938	1.0271	2
18	55500001	1.08198	1.0271	2
18	55550001	1.00705	1.0271	2
18	55600001	1.09076	1.0271	2
18	55650001	1.20219	1.0271	2
18	55700001	0.932831	1.0271	2
18	55750001	0.878454	1.0271	2
18	55800001	0.805959	1.0271	2
18	55850001	0.966286	1.0271	2
18	55900001	1.2832	1.0271	2
18	55950001	0.956867	1.0271	2
18	56000001	1.42603	1.0271	2
18	56050001	1.07401	1.0271	2
18	56100001	1.04068	1.0271	2
18	56150001	0.834752	1.0271	2
18	56200001	0.980854	1.0271	2
18	56250001	0.844384	1.0271	2
18	56300001	0.986519	1.0271	2
18	56350001	1.10386	1.0271	2
18	56400001	0.66897	1.0271	2
18	56450001	0.728657	1.0271	2
18	56500001	1.1185	1.0271	2
18	56550001	0.764705	1.0271	2
18	56600001	1.01936	1.0271	2
18	56650001	1.05525	1.0271	2
18	56700001	0.826789	1.0271	2
18	56750001	0.99261	1.0271	2
18	56800001	1.0312	1.0271	2
18	56850001	0.867048	1.0271	2
18	56900001	0.806387	1.0271	2
18	56950001	1.00687	1.0271	2
18	57000001	0.908962	1.0271	2
18	57050001	1.08857	1.0271	2
18	57100001	1.26191	1.0271	2
18	57150001	1.10205	1.0271	2
18	57200001	0.885184	1.0271	2
18	57250001	1.08699	1.0271	2
18	57300001	0.850045	1.0271	2
18	57350001	1.02642	1.0271	2
18	57400001	1.10428	1.0271	2
18	57450001	0.970755	1.0271	2
18	57500001	0.880831	1.0271	2
18	57550001	1.19414	1.0271	2
18	57600001	1.16334	1.0271	2
18	57650001	0.955923	1.0271	2
18	57700001	1.41106	1.0271	2
18	57750001	1.23156	1.0271	2
18	57800001	1.06596	1.0271	2
18	57850001	1.26058	1.0271	2
18	57900001	1.15917	1.0271	2
18	57950001	1.17968	1.0271	2
18	58000001	1.17946	1.0271	2
18	58050001	0.964217	1.0271	2
18	58100001	0.991545	1.0271	2
18	58150001	1.38575	1.0271	2
18	58200001	1.23262	1.0271	2
18	58250001	0.993471	1.0271	2
18	58300001	1.15093	1.0271	2
18	58350001	0.904571	1.0271	2
18	58400001	1.05616	1.0271	2
18	58450001	1.16899	1.0271	2
18	58500001	1.0885	1.0271	2
18	58550001	0.802416	1.0271	2
18	58600001	0.985879	1.0271	2
18	58650001	1.12274	1.0271	2
18	58700001	1.1658	1.0271	2
18	58750001	0.994692	1.0271	2
18	58800001	0.983766	1.0271	2
18	58850001	1.17561	1.0271	2
18	58900001	1.57007	1.0271	2
18	58950001	1.12616	1.0271	2
18	59000001	1.14651	1.0271	2
18	59050001	1.16383	1.0271	2
18	59100001	1.02908	1.0271	2
18	59150001	1.07325	1.0271	2
18	59200001	1.01555	1.0271	2
18	59250001	0.807357	1.0271	2
18	59300001	1.47422	1.0271	2
18	59350001	1.01222	1.0271	2
18	59400001	1.02543	1.0271	2
18	59450001	1.12717	1.0271	2
18	59500001	1.11868	1.0271	2
18	59550001	1.07193	1.0271	2
18	59600001	0.945713	1.0271	2
18	59650001	1.09383	1.0271	2
18	59700001	1.08736	1.0271	2
18	59750001	1.23887	1.0271	2
18	59800001	1.306	1.0271	2
18	59850001	1.21148	1.0271	2
18	59900001	0.87751	1.0271	2
18	59950001	0.719554	1.0271	2
18	60000001	1.01764	1.0271	2
18	60050001	1.26801	1.0271	2
18	60100001	1.04191	1.0271	2
18	60150001	0.938382	1.0271	2
18	60200001	1.02494	1.0271	2
18	60250001	0.395138	1.0271	2
18	60300001	0.901723	1.0271	2
18	60350001	0.85659	1.0271	2
18	60400001	1.13575	1.0271	2
18	60450001	1.13184	1.0271	2
18	60500001	0.997509	1.0271	2
18	60550001	1.32387	1.0271	2
18	60600001	0.836444	1.0271	2
18	60650001	0.862516	1.0271	2
18	60700001	0.745355	1.0271	2
18	60750001	0.883072	1.0271	2
18	60800001	1.15075	1.0271	2
18	60850001	0.73597	1.0271	2
18	60900001	1.04921	1.0271	2
18	60950001	0.961092	1.0271	2
18	61000001	0.931191	1.0271	2
18	61050001	1.24001	1.0271	2
18	61100001	1.01075	1.0271	2
18	61150001	0.942428	1.0271	2
18	61200001	1.28397	1.0271	2
18	61250001	1.01973	1.0271	2
18	61300001	1.14434	1.0271	2
18	61350001	1.17936	1.0271	2
18	61400001	1.12007	1.0271	2
18	61450001	0.764765	1.0271	2
18	61500001	0.735405	1.0271	2
18	61550001	0.837205	1.0271	2
18	61600001	1.15802	1.0271	2
18	61650001	1.37243	1.0271	2
18	61700001	1.04967	1.0271	2
18	61750001	0.905264	1.0271	2
18	61800001	1.08844	1.0271	2
18	61850001	1.15703	1.0271	2
18	61900001	0.862568	1.0271	2
18	61950001	0.960564	1.0271	2
18	62000001	0.826385	1.0271	2
18	62050001	0.827983	1.0271	2
18	62100001	1.18612	1.0271	2
18	62150001	1.08808	1.0271	2
18	62200001	1.01148	1.0271	2
18	62250001	0.980912	1.0271	2
18	62300001	0.913212	1.0271	2
18	62350001	0.865348	1.0271	2
18	62400001	1.17938	1.0271	2
18	62450001	0.794318	1.0271	2
18	62500001	0.84482	1.0271	2
18	62550001	1.03097	1.0271	2
18	62600001	1.20619	1.0271	2
18	62650001	0.944477	1.0271	2
18	62700001	1.21548	1.0271	2
18	62750001	1.30522	1.0271	2
18	62800001	0.960838	1.0271	2
18	62850001	1.29454	1.0271	2
18	62900001	1.06004	1.0271	2
18	62950001	1.17672	1.0271	2
18	63000001	0.92135	1.0271	2
18	63050001	1.05918	1.0271	2
18	63100001	0.813716	1.0271	2
18	63150001	1.09614	1.0271	2
18	63200001	1.1573	1.0271	2
18	63250001	0.866098	1.0271	2
18	63300001	1.41813	1.0271	2
18	63350001	0.960657	1.0271	2
18	63400001	0.868536	1.0271	2
18	63450001	0.962107	1.0271	2
18	63500001	1.05929	1.0271	2
18	63550001	1.15692	1.0271	2
18	63600001	1.08166	1.0271	2
18	63650001	1.29404	1.0271	2
18	63700001	0.756784	1.0271	2
18	63750001	1.01937	1.0271	2
18	63800001	0.843074	1.0271	2
18	63850001	1.03992	1.0271	2
18	63900001	1.11976	1.0271	2
18	63950001	1.10073	1.0271	2
18	64000001	0.98036	1.0271	2
18	64050001	1.19612	1.0271	2
18	64100001	0.903986	1.0271	2
18	64150001	1.30356	1.0271	2
18	64200001	0.948467	1.0271	2
18	64250001	1.07974	1.0271	2
18	64300001	0.88726	1.0271	2
18	64350001	0.861011	1.0271	2
18	64400001	0.917775	1.0271	2
18	64450001	0.943272	1.0271	2
18	64500001	1.16357	1.0271	2
18	64550001	1.08227	1.0271	2
18	64600001	0.9117	1.0271	2
18	64650001	0.823596	1.0271	2
18	64700001	0.941246	1.0271	2
18	64750001	1.06193	1.0271	2
18	64800001	1.13893	1.0271	2
18	64850001	0.830423	1.0271	2
18	64900001	0.745502	1.0271	2
18	64950001	1.05908	1.0271	2
18	65000001	0.999734	1.0271	2
18	65050001	0.96156	1.0271	2
18	65100001	1.06848	1.0271	2
18	65150001	0.941473	1.0271	2
18	65200001	1.47557	1.0271	2
18	65250001	0.752957	1.0271	2
18	65300001	1.13722	1.0271	2
18	65350001	1.40369	1.0271	2
18	65400001	1.00078	1.0271	2
18	65450001	1.22079	1.0271	2
18	65500001	1.20845	1.0271	2
18	65550001	1.0271	1.0271	2
18	65600001	1.17822	1.0271	2
18	65650001	0.642881	1.0271	2
18	65700001	1.03115	1.0271	2
18	65750001	1.17099	1.0271	2
18	65800001	1.01752	1.0271	2
18	65850001	1.09429	1.0271	2
18	65900001	0.988828	1.0271	2
18	65950001	0.963607	1.0271	2
18	66000001	0.946157	1.0271	2
18	66050001	1.22056	1.0271	2
18	66100001	0.764555	1.0271	2
18	66150001	1.13238	1.0271	2
18	66200001	0.780648	1.0271	2
18	66250001	1.03884	1.0271	2
18	66300001	1.10242	1.0271	2
18	66350001	1.00639	1.0271	2
18	66400001	1.06168	1.0271	2
18	66450001	0.972923	1.0271	2
18	66500001	1.0172	1.0271	2
18	66550001	1.39622	1.0271	2
18	66600001	1.02164	1.0271	2
18	66650001	1.03894	1.0271	2
18	66700001	0.852371	1.0271	2
18	66750001	1.06909	1.0271	2
18	66800001	1.00544	1.0271	2
18	66850001	1.1588	1.0271	2
18	66900001	1.15107	1.0271	2
18	66950001	1.21667	1.0271	2
18	67000001	0.975828	1.0271	2
18	67050001	0.999961	1.0271	2
18	67100001	0.983018	1.0271	2
18	67150001	0.784126	1.0271	2
18	67200001	1.17616	1.0271	2
18	67250001	1.14724	1.0271	2
18	67300001	0.989949	1.0271	2
18	67350001	0.960797	1.0271	2
18	67400001	1.32369	1.0271	2
18	67450001	1.09938	1.0271	2
18	67500001	0.980658	1.0271	2
18	67550001	0.882188	1.0271	2
18	67600001	1.11215	1.0271	2
18	67650001	1.00962	1.0271	2
18	67700001	0.863098	1.0271	2
18	67750001	0.912514	1.0271	2
18	67800001	1.12756	1.0271	2
18	67850001	0.97046	1.0271	2
18	67900001	0.901857	1.0271	2
18	67950001	0.824252	1.0271	2
18	68000001	0.942194	1.0271	2
18	68050001	0.834176	1.0271	2
18	68100001	1.32995	1.0271	2
18	68150001	0.728685	1.0271	2
18	68200001	0.970515	1.0271	2
18	68250001	1.15131	1.0271	2
18	68300001	1.03541	1.0271	2
18	68350001	0.88473	1.0271	2
18	68400001	1.27534	1.0271	2
18	68450001	1.03934	1.0271	2
18	68500001	1.03308	1.0271	2
18	68550001	0.785162	1.0271	2
18	68600001	0.911243	1.0271	2
18	68650001	1.10742	1.0271	2
18	68700001	0.986167	1.0271	2
18	68750001	1.1492	1.0271	2
18	68800001	1.05656	1.0271	2
18	68850001	1.21007	1.0271	2
18	68900001	0.793957	1.0271	2
18	68950001	1.03929	1.0271	2
18	69000001	1.0489	1.0271	2
18	69050001	1.27144	1.0271	2
18	69100001	0.933014	1.0271	2
18	69150001	0.7848	1.0271	2
18	69200001	1.17887	1.0271	2
18	69250001	1.2015	1.0271	2
18	69300001	0.785556	1.0271	2
18	69350001	1.23698	1.0271	2
18	69400001	1.18415	1.0271	2
18	69450001	1.00428	1.0271	2
18	69500001	1.3409	1.0271	2
18	69550001	1.11114	1.0271	2
18	69600001	1.20202	1.0271	2
18	69650001	1.21022	1.0271	2
18	69700001	1.34002	1.0271	2
18	69750001	1.18926	1.0271	2
18	69800001	1.21775	1.0271	2
18	69850001	1.15481	1.0271	2
18	69900001	1.3504	1.0271	2
18	69950001	1.51575	1.0271	2
18	70000001	1.18247	1.0271	2
18	70050001	1.1883	1.0271	2
18	70100001	1.15157	1.0271	2
18	70150001	1.01572	1.0271	2
18	70200001	1.2134	1.0271	2
18	70250001	1.13425	1.0271	2
18	70300001	1.05292	1.0271	2
18	70350001	1.07859	1.0271	2
18	70400001	-1	1.0271	2
18	70450001	-1	1.0271	2
18	70500001	0.916999	1.0271	2
18	70550001	1.06185	1.0271	2
18	70600001	0.922788	1.0271	2
18	70650001	0.914539	1.0271	2
18	70700001	0.875122	1.0271	2
18	70750001	1.11961	1.0271	2
18	70800001	1.17101	1.0271	2
18	70850001	1.20022	1.0271	2
18	70900001	1.11946	1.0271	2
18	70950001	1.00011	1.0271	2
18	71000001	1.29225	1.0271	2
18	71050001	0.956975	1.0271	2
18	71100001	0.974062	1.0271	2
18	71150001	0.938122	1.0271	2
18	71200001	1.26472	1.0271	2
18	71250001	0.903142	1.0271	2
18	71300001	1.31049	1.0271	2
18	71350001	0.971184	1.0271	2
18	71400001	0.89174	1.0271	2
18	71450001	1.26158	1.0271	2
18	71500001	1.04929	1.0271	2
18	71550001	0.79479	1.0271	2
18	71600001	0.837199	1.0271	2
18	71650001	0.979182	1.0271	2
18	71700001	1.12577	1.0271	2
18	71750001	0.899181	1.0271	2
18	71800001	1.14304	1.0271	2
18	71850001	0.67406	1.0271	2
18	71900001	0.771568	1.0271	2
18	71950001	1.05387	1.0271	2
18	72000001	0.998107	1.0271	2
18	72050001	0.878397	1.0271	2
18	72100001	0.761178	1.0271	2
18	72150001	0.723868	1.0271	2
18	72200001	1.18308	1.0271	2
18	72250001	0.695275	1.0271	2
18	72300001	0.669062	1.0271	2
18	72350001	1.37169	1.0271	2
18	72400001	0.813579	1.0271	2
18	72450001	1.07205	1.0271	2
18	72500001	1.15485	1.0271	2
18	72550001	1.51335	1.0271	2
18	72600001	1.12261	1.0271	2
18	72650001	1.07827	1.0271	2
18	72700001	0.986041	1.0271	2
18	72750001	0.850363	1.0271	2
18	72800001	0.887272	1.0271	2
18	72850001	0.982553	1.0271	2
18	72900001	0.785411	1.0271	2
18	72950001	1.10017	1.0271	2
18	73000001	0.997688	1.0271	2
18	73050001	1.48437	1.0271	2
18	73100001	0.960142	1.0271	2
18	73150001	1.02891	1.0271	2
18	73200001	0.921823	1.0271	2
18	73250001	1.03254	1.0271	2
18	73300001	0.821327	1.0271	2
18	73350001	0.948231	1.0271	2
18	73400001	0.940187	1.0271	2
18	73450001	1.51781	1.0271	2
18	73500001	1.00696	1.0271	2
18	73550001	0.818794	1.0271	2
18	73600001	0.9888	1.0271	2
18	73650001	1.09415	1.0271	2
18	73700001	0.797308	1.0271	2
18	73750001	0.811571	1.0271	2
18	73800001	1.04071	1.0271	2
18	73850001	-1	1.0271	2
18	73900001	0.997788	1.0271	2
18	73950001	1.44249	1.0271	2
18	74000001	0.876351	0.887782	2
18	74050001	0.647776	0.887782	2
18	74100001	0.734839	0.887782	2
18	74150001	1.01807	0.887782	2
18	74200001	0.721893	0.887782	2
18	74250001	0.932715	0.887782	2
18	74300001	0.760499	0.887782	2
18	74350001	0.967455	0.887782	2
18	74400001	0.920768	0.887782	2
18	74450001	0.898771	0.887782	2
18	74500001	0.612179	0.887782	2
18	74550001	0.980333	0.887782	2
18	74600001	0.995241	0.887782	2
18	74650001	1.05823	0.887782	2
18	74700001	0.765903	0.887782	2
18	74750001	0.906905	0.887782	2
18	74800001	0.971793	0.887782	2
18	74850001	0.988287	0.887782	2
18	74900001	0.979265	0.887782	2
18	74950001	0.885648	0.887782	2
18	75000001	0.789403	0.887782	2
18	75050001	0.757469	0.887782	2
18	75100001	0.774887	0.887782	2
18	75150001	1.16807	0.887782	2
18	75200001	0.947697	0.887782	2
18	75250001	0.65631	0.887782	2
18	75300001	0.741075	0.887782	2
18	75350001	0.826772	0.887782	2
18	75400001	1.0443	0.887782	2
18	75450001	0.874919	0.887782	2
18	75500001	1.11041	0.887782	2
18	75550001	0.772946	0.887782	2
18	75600001	0.941846	0.887782	2
18	75650001	0.887782	0.887782	2
18	75700001	0.326684	0.887782	2
18	75750001	0.761838	0.887782	2
18	75800001	0.942394	0.887782	2
18	75850001	0.793276	0.887782	2
18	75900001	1.16326	0.887782	2
18	75950001	0.958041	0.887782	2
18	76000001	0.736526	0.887782	2
18	76050001	1.0341	0.887782	2
18	76100001	0.566179	0.887782	2
18	76150001	-1	-1	2
18	76200001	-1	-1	2
18	76250001	-1	-1	2
18	76300001	-1	-1	2
18	76350001	-1	-1	2
18	76400001	-1	-1	2
18	76450001	-1	-1	2
18	76500001	-1	-1	2
18	76550001	-1	-1	2
18	76600001	-1	-1	2
18	76650001	-1	-1	2
18	76700001	-1	-1	2
18	76750001	-1	-1	2
18	76800001	-1	-1	2
18	76850001	-1	-1	2
18	76900001	-1	-1	2
18	76950001	-1	-1	2
18	77000001	-1	-1	2
18	77050001	-1	-1	2
18	77100001	-1	-1	2
18	77150001	-1	-1	2
18	77200001	-1	-1	2
18	77250001	-1	-1	2
18	77300001	-1	-1	2
18	77350001	-1	-1	2
18	77400001	-1	-1	2
18	77450001	-1	-1	2
18	77500001	-1	-1	2
18	77550001	-1	-1	2
18	77600001	-1	-1	2
18	77650001	-1	-1	2
18	77700001	-1	-1	2
18	77750001	-1	-1	2
18	77800001	-1	-1	2
18	77850001	-1	-1	2
18	77900001	-1	-1	2
18	77950001	-1	-1	2
18	78000001	-1	-1	2
18	78050001	-1	-1	2
