Chromosome	Start	Ratio	MedianRatio	CopyNumber
13	43100001	1.07044	1.02093	2
13	43150001	1.06981	1.02093	2
13	43200001	1.30321	1.02093	2
13	43250001	0.864605	1.02093	2
13	43300001	1.22769	1.02093	2
13	43350001	1.04655	1.02093	2
13	43400001	0.808759	1.02093	2
13	43450001	1.27605	1.02093	2
13	43500001	1.07115	1.02093	2
13	43550001	1.04775	1.02093	2
13	43600001	1.12138	1.02093	2
13	43650001	0.923092	1.02093	2
13	43700001	1.32646	1.02093	2
13	43750001	1.01525	1.02093	2
13	43800001	0.763005	1.02093	2
13	43850001	1.16194	1.02093	2
13	43900001	1.02537	1.02093	2
13	43950001	1.02388	1.02093	2
13	44000001	1.32545	1.02093	2
13	44050001	0.941424	1.02093	2
13	44100001	1.019	1.02093	2
13	44150001	1.14502	1.02093	2
13	44200001	1.02753	1.02093	2
13	44250001	0.920233	1.02093	2
13	44300001	1.20735	1.02093	2
13	44350001	1.15704	1.02093	2
13	44400001	1.34913	1.02093	2
13	44450001	0.711115	1.02093	2
13	44500001	1.19396	1.02093	2
13	44550001	1.25222	1.02093	2
13	44600001	0.745862	1.02093	2
13	44650001	1.05849	1.02093	2
13	44700001	1.26873	1.02093	2
13	44750001	1.05085	1.02093	2
13	44800001	1.05632	1.02093	2
13	44850001	1.3285	1.02093	2
13	44900001	1.38922	1.02093	2
13	44950001	1.10497	1.02093	2
13	45000001	1.08647	1.02093	2
13	45050001	0.837419	1.02093	2
13	45100001	1.19833	1.02093	2
13	45150001	0.878132	1.02093	2
13	45200001	1.20744	1.02093	2
13	45250001	0.849886	1.02093	2
13	45300001	0.954243	1.02093	2
13	45350001	0.886334	1.02093	2
13	45400001	0.90771	1.02093	2
13	45450001	1.17755	1.02093	2
13	45500001	1.21601	1.02093	2
13	45550001	1.13259	1.02093	2
13	45600001	0.982441	1.02093	2
13	45650001	1.11924	1.02093	2
13	45700001	1.05419	1.02093	2
13	45750001	1.34225	1.02093	2
13	45800001	0.78897	1.02093	2
13	45850001	0.94606	1.02093	2
13	45900001	1.03563	1.02093	2
13	45950001	0.802988	1.02093	2
13	46000001	1.13793	1.02093	2
13	46050001	0.806574	1.02093	2
13	46100001	0.689283	1.02093	2
13	46150001	0.755818	1.02093	2
13	46200001	1.08303	1.02093	2
13	46250001	0.966854	1.02093	2
13	46300001	0.895573	1.02093	2
13	46350001	1.04743	1.02093	2
13	46400001	0.837978	1.02093	2
13	46450001	0.685981	1.02093	2
13	46500001	1.07551	1.02093	2
13	46550001	1.29096	1.02093	2
13	46600001	1.03493	1.02093	2
13	46650001	1.04649	1.02093	2
13	46700001	1.17452	1.02093	2
13	46750001	0.965774	1.02093	2
13	46800001	0.738583	1.02093	2
13	46850001	1.02319	1.02093	2
13	46900001	0.558122	1.02093	2
13	46950001	0.89542	1.02093	2
13	47000001	0.875128	1.02093	2
13	47050001	1.13944	1.02093	2
13	47100001	1.46526	1.02093	2
13	47150001	0.986616	1.02093	2
13	47200001	1.09534	1.02093	2
13	47250001	1.0286	1.02093	2
13	47300001	1.08056	1.02093	2
13	47350001	1.16183	1.02093	2
13	47400001	1.15106	1.02093	2
13	47450001	1.2146	1.02093	2
13	47500001	0.869722	1.02093	2
13	47550001	1.03078	1.02093	2
13	47600001	1.37849	1.02093	2
13	47650001	1.04043	1.02093	2
13	47700001	0.999976	1.02093	2
13	47750001	0.984446	1.02093	2
13	47800001	0.88704	1.02093	2
13	47850001	1.15281	1.02093	2
13	47900001	1.39614	1.02093	2
13	47950001	1.5727	1.02093	2
13	48000001	1.27559	1.02093	2
13	48050001	1.1376	1.02093	2
13	48100001	1.03406	1.02093	2
13	48150001	0.953399	1.02093	2
13	48200001	1.03592	1.02093	2
13	48250001	0.702755	1.02093	2
13	48300001	0.913698	1.02093	2
13	48350001	1.05202	1.02093	2
13	48400001	1.22277	1.02093	2
13	48450001	1.11253	1.02093	2
13	48500001	0.837542	1.02093	2
13	48550001	1.10542	1.02093	2
13	48600001	1.29068	1.02093	2
13	48650001	1.13481	1.02093	2
13	48700001	1.14215	1.02093	2
13	48750001	1.05248	1.02093	2
13	48800001	0.930159	1.02093	2
13	48850001	1.03515	1.02093	2
13	48900001	1.68708	1.02093	2
13	48950001	0.726451	1.02093	2
13	49000001	1.25145	1.02093	2
13	49050001	1.23304	1.02093	2
13	49100001	1.38204	1.02093	2
13	49150001	0.983401	1.02093	2
13	49200001	0.790791	1.02093	2
13	49250001	1.07666	1.02093	2
13	49300001	1.09829	1.02093	2
13	49350001	0.870312	1.02093	2
13	49400001	1.0348	1.02093	2
13	49450001	1.17948	1.02093	2
13	49500001	0.988191	1.02093	2
13	49550001	1.16946	1.02093	2
13	49600001	1.31198	1.02093	2
13	49650001	1.24834	1.02093	2
13	49700001	1.10022	1.02093	2
13	49750001	0.511605	1.02093	2
13	49800001	0.889277	1.02093	2
13	49850001	0.611971	1.02093	2
13	49900001	1.13961	1.02093	2
13	49950001	0.930703	1.02093	2
13	50000001	1.02353	1.02093	2
13	50050001	1.16819	1.02093	2
13	50100001	1.07663	1.02093	2
13	50150001	1.23994	1.02093	2
13	50200001	0.607606	1.02093	2
13	50250001	0.977885	1.02093	2
13	50300001	1.10603	1.02093	2
13	50350001	1.17492	1.02093	2
13	50400001	0.953397	1.02093	2
13	50450001	0.763151	1.02093	2
13	50500001	1.0641	1.02093	2
13	50550001	0.848684	1.02093	2
13	50600001	1.20024	1.02093	2
13	50650001	1.08277	1.02093	2
13	50700001	0.889205	1.02093	2
13	50750001	1.10033	1.02093	2
13	50800001	0.862547	1.02093	2
13	50850001	0.799698	1.02093	2
13	50900001	1.20973	1.02093	2
13	50950001	1.02808	1.02093	2
13	51000001	0.816308	1.02093	2
13	51050001	0.914009	1.02093	2
13	51100001	1.35063	1.02093	2
13	51150001	0.918542	1.02093	2
13	51200001	0.752542	1.02093	2
13	51250001	0.939121	1.02093	2
13	51300001	0.843498	1.02093	2
13	51350001	1.05618	1.02093	2
13	51400001	0.921075	1.02093	2
13	51450001	1.0597	1.02093	2
13	51500001	1.34846	1.02093	2
13	51550001	1.14888	1.02093	2
13	51600001	0.923953	1.02093	2
13	51650001	0.746206	1.02093	2
13	51700001	0.931836	1.02093	2
13	51750001	0.979127	1.02093	2
13	51800001	0.939011	1.02093	2
13	51850001	1.04421	1.02093	2
13	51900001	0.956647	1.02093	2
13	51950001	1.4328	1.02093	2
13	52000001	0.954372	1.02093	2
13	52050001	1.07017	1.02093	2
13	52100001	0.97665	1.02093	2
13	52150001	1.11843	1.02093	2
13	52200001	0.782151	1.02093	2
13	52250001	0.942703	1.02093	2
13	52300001	0.738937	1.02093	2
13	52350001	0.759921	1.02093	2
13	52400001	1.37139	1.02093	2
13	52450001	1.09605	1.02093	2
13	52500001	0.745232	1.02093	2
13	52550001	0.861362	1.02093	2
13	52600001	0.796069	1.02093	2
13	52650001	0.850194	1.02093	2
13	52700001	0.833307	1.02093	2
13	52750001	1.3298	1.02093	2
13	52800001	1.04641	1.02093	2
13	52850001	0.83713	1.02093	2
13	52900001	1.08673	1.02093	2
13	52950001	1.09655	1.02093	2
13	53000001	0.854011	1.02093	2
13	53050001	0.876078	1.02093	2
13	53100001	1.41349	1.02093	2
13	53150001	1.09162	1.02093	2
13	53200001	1.06176	1.02093	2
13	53250001	0.891023	1.02093	2
13	53300001	0.822624	1.02093	2
13	53350001	0.615804	1.02093	2
13	53400001	0.913235	1.02093	2
13	53450001	1.21897	1.02093	2
13	53500001	0.914587	1.02093	2
13	53550001	1.06277	1.02093	2
13	53600001	1.06125	1.02093	2
13	53650001	0.889757	1.02093	2
13	53700001	0.664716	1.02093	2
13	53750001	1.06987	1.02093	2
13	53800001	1.199	1.02093	2
13	53850001	0.921738	1.02093	2
13	53900001	1.11516	1.02093	2
13	53950001	0.918592	1.02093	2
13	54000001	0.863338	1.02093	2
13	54050001	0.930443	1.02093	2
13	54100001	1.03881	1.02093	2
13	54150001	1.17577	1.02093	2
13	54200001	0.612444	1.02093	2
13	54250001	1.15429	1.02093	2
13	54300001	1.0109	1.02093	2
13	54350001	0.95711	1.02093	2
13	54400001	0.910183	1.02093	2
13	54450001	1.16905	1.02093	2
13	54500001	0.690064	1.02093	2
13	54550001	1.08164	1.02093	2
13	54600001	1.01826	1.02093	2
13	54650001	1.11519	1.02093	2
13	54700001	1.22045	1.02093	2
13	54750001	1.02079	1.02093	2
13	54800001	0.935412	1.02093	2
13	54850001	0.86839	1.02093	2
13	54900001	0.961588	1.02093	2
13	54950001	0.933592	1.02093	2
13	55000001	0.978008	1.02093	2
13	55050001	1.32945	1.02093	2
13	55100001	0.75907	1.02093	2
13	55150001	1.07462	1.02093	2
13	55200001	0.961383	1.02093	2
13	55250001	1.13089	1.02093	2
13	55300001	1.06261	1.02093	2
13	55350001	0.906137	1.02093	2
13	55400001	0.709062	1.02093	2
13	55450001	1.12535	1.02093	2
13	55500001	1.34908	1.02093	2
13	55550001	1.12346	1.02093	2
13	55600001	1.28714	1.02093	2
13	55650001	1.09024	1.02093	2
13	55700001	0.881635	1.02093	2
13	55750001	1.22184	1.02093	2
13	55800001	0.76763	1.02093	2
13	55850001	1.19933	1.02093	2
13	55900001	0.918796	1.02093	2
13	55950001	1.02093	1.02093	2
13	56000001	1.18109	1.02093	2
13	56050001	0.908704	1.02093	2
13	56100001	0.940224	1.02093	2
13	56150001	0.785513	1.02093	2
13	56200001	1.38331	1.02093	2
13	56250001	1.1406	1.02093	2
13	56300001	1.04586	1.02093	2
13	56350001	1.39447	1.02093	2
13	56400001	1.15571	1.02093	2
13	56450001	0.759567	1.02093	2
13	56500001	1.06432	1.02093	2
13	56550001	1.17677	1.02093	2
13	56600001	1.11081	1.02093	2
13	56650001	0.859873	1.02093	2
13	56700001	1.201	1.02093	2
13	56750001	0.801991	1.02093	2
13	56800001	0.865633	1.02093	2
13	56850001	1.09372	1.02093	2
13	56900001	1.25259	1.02093	2
13	56950001	0.946177	1.02093	2
13	57000001	0.82338	1.02093	2
13	57050001	1.02233	1.02093	2
13	57100001	1.0101	1.02093	2
13	57150001	0.969301	1.02093	2
13	57200001	0.994286	1.02093	2
13	57250001	1.19019	1.02093	2
13	57300001	1.20338	1.02093	2
13	57350001	1.3991	1.02093	2
13	57400001	0.980291	1.02093	2
13	57450001	0.837942	1.02093	2
13	57500001	0.757681	1.02093	2
13	57550001	0.850248	1.02093	2
13	57600001	1.12822	1.02093	2
13	57650001	1.05985	1.02093	2
13	57700001	0.858168	1.02093	2
13	57750001	0.772586	1.02093	2
13	57800001	0.995297	1.02093	2
13	57850001	0.983307	1.02093	2
13	57900001	1.046	1.02093	2
13	57950001	0.94382	1.02093	2
13	58000001	1.34245	1.02093	2
13	58050001	1.24807	1.02093	2
13	58100001	1.48965	1.02093	2
13	58150001	0.977625	1.02093	2
13	58200001	0.756075	1.02093	2
13	58250001	1.36235	1.02093	2
13	58300001	1.09411	1.02093	2
13	58350001	1.08396	1.02093	2
13	58400001	1.02836	1.02093	2
13	58450001	1.09595	1.02093	2
13	58500001	0.977872	1.02093	2
13	58550001	1.32785	1.02093	2
13	58600001	0.978526	1.02093	2
13	58650001	1.40742	1.02093	2
13	58700001	0.790698	1.02093	2
13	58750001	1.11759	1.02093	2
13	58800001	1.0711	1.02093	2
13	58850001	1.11703	1.02093	2
13	58900001	0.722669	1.02093	2
13	58950001	0.782922	1.02093	2
13	59000001	1.02322	1.02093	2
13	59050001	0.884967	1.02093	2
13	59100001	1.05386	1.02093	2
13	59150001	1.33045	1.02093	2
13	59200001	0.770085	1.02093	2
13	59250001	1.03238	1.02093	2
13	59300001	0.833643	1.02093	2
13	59350001	0.780194	1.02093	2
13	59400001	0.865403	1.02093	2
13	59450001	1.05878	1.02093	2
13	59500001	1.17841	1.02093	2
13	59550001	1.06492	1.02093	2
13	59600001	0.930546	1.02093	2
13	59650001	0.988486	1.02093	2
13	59700001	0.931956	1.02093	2
13	59750001	0.666359	1.02093	2
13	59800001	0.825548	1.02093	2
13	59850001	0.895276	1.02093	2
13	59900001	1.06013	1.02093	2
13	59950001	1.29082	1.02093	2
13	60000001	1.21681	1.02093	2
13	60050001	0.942056	1.02093	2
13	60100001	1.11788	1.02093	2
13	60150001	1.27895	1.02093	2
13	60200001	0.79082	1.02093	2
13	60250001	1.31565	1.02093	2
13	60300001	0.662759	1.02093	2
13	60350001	0.909204	1.02093	2
13	60400001	0.774744	1.02093	2
13	60450001	1.28026	1.02093	2
13	60500001	0.892751	1.02093	2
13	60550001	0.953406	1.02093	2
13	60600001	1.08564	1.02093	2
13	60650001	0.861345	1.02093	2
13	60700001	0.937978	1.02093	2
13	60750001	1.07343	1.02093	2
13	60800001	1.28444	1.02093	2
13	60850001	0.633995	1.02093	2
13	60900001	0.698936	1.02093	2
13	60950001	0.962561	1.02093	2
13	61000001	1.06095	1.02093	2
13	61050001	0.759785	1.02093	2
13	61100001	1.00732	1.02093	2
13	61150001	0.956663	1.02093	2
13	61200001	0.759459	1.02093	2
13	61250001	1.31443	1.02093	2
13	61300001	1.02192	1.02093	2
13	61350001	0.821028	1.02093	2
13	61400001	0.986968	1.02093	2
13	61450001	1.30479	1.02093	2
13	61500001	0.758458	1.02093	2
13	61550001	1.11267	1.02093	2
13	61600001	0.977175	1.02093	2
13	61650001	0.997775	1.02093	2
13	61700001	0.97709	1.02093	2
13	61750001	0.832145	1.02093	2
13	61800001	0.843979	1.02093	2
13	61850001	1.24131	1.02093	2
13	61900001	1.0008	1.02093	2
13	61950001	1.00102	1.02093	2
13	62000001	1.25082	1.02093	2
13	62050001	1.10926	1.02093	2
13	62100001	0.952758	1.02093	2
13	62150001	0.79441	1.02093	2
13	62200001	0.993445	1.02093	2
13	62250001	0.794451	1.02093	2
13	62300001	1.31631	1.02093	2
13	62350001	1.24009	1.02093	2
13	62400001	1.27604	1.02093	2
13	62450001	1.21501	1.02093	2
13	62500001	0.89671	1.02093	2
13	62550001	0.884409	1.02093	2
13	62600001	0.959763	1.02093	2
13	62650001	0.845326	1.02093	2
13	62700001	0.891863	1.02093	2
13	62750001	0.936351	1.02093	2
13	62800001	1.14737	1.02093	2
13	62850001	1.23503	1.02093	2
13	62900001	0.714911	1.02093	2
13	62950001	1.05737	1.02093	2
13	63000001	0.984529	1.02093	2
13	63050001	0.960908	1.02093	2
13	63100001	0.936662	1.02093	2
13	63150001	1.09342	1.02093	2
13	63200001	1.09366	1.02093	2
13	63250001	1.0346	1.02093	2
13	63300001	0.838851	1.02093	2
13	63350001	0.824843	1.02093	2
13	63400001	1.00262	1.02093	2
13	63450001	1.40617	1.02093	2
13	63500001	0.777432	1.02093	2
13	63550001	0.875935	1.02093	2
13	63600001	1.95363	1.95363	4
13	63650001	1.10341	0.975806	2
13	63700001	0.903414	0.975806	2
13	63750001	1.28045	0.975806	2
13	63800001	0.882652	0.975806	2
13	63850001	0.79211	0.975806	2
13	63900001	0.975806	0.975806	2
13	63950001	1.08174	0.975806	2
13	64000001	1.12896	0.975806	2
13	64050001	1.21632	0.975806	2
13	64100001	0.844641	0.975806	2
13	64150001	1.30259	0.975806	2
13	64200001	0.904887	0.975806	2
13	64250001	1.08666	0.975806	2
13	64300001	0.845645	0.975806	2
13	64350001	0.903838	0.975806	2
13	64400001	0.943362	0.975806	2
13	64450001	1.00424	0.975806	2
13	64500001	0.664111	0.664111	1
13	64550001	1.03787	0.664111	1
13	64600001	0.645736	0.664111	1
13	64650001	0.654561	0.664111	1
13	64700001	0.616836	0.664111	1
13	64750001	0.800773	0.664111	1
13	64800001	0.751962	0.664111	1
13	64850001	0.568446	0.664111	1
13	64900001	0.61286	0.664111	1
13	64950001	0.774211	0.664111	1
13	65000001	0.663034	0.664111	1
13	65050001	0.920466	0.664111	1
13	65100001	0.752511	0.664111	1
13	65150001	0.532706	0.664111	1
13	65200001	0.767002	0.664111	1
13	65250001	1.19938	1.06111	2
13	65300001	1.08895	1.06111	2
13	65350001	1.06007	1.06111	2
13	65400001	0.746476	1.06111	2
13	65450001	1.04183	1.06111	2
13	65500001	1.09759	1.06111	2
13	65550001	1.33039	1.06111	2
13	65600001	1.28537	1.06111	2
13	65650001	0.699081	1.06111	2
13	65700001	0.791383	1.06111	2
13	65750001	0.798058	1.06111	2
13	65800001	0.505312	1.06111	2
13	65850001	1.16378	1.06111	2
13	65900001	0.863086	1.06111	2
13	65950001	0.996615	1.06111	2
13	66000001	1.23313	1.06111	2
13	66050001	0.923956	1.06111	2
13	66100001	0.964589	1.06111	2
13	66150001	1.2635	1.06111	2
13	66200001	1.03155	1.06111	2
13	66250001	0.90051	1.06111	2
13	66300001	0.977727	1.06111	2
13	66350001	0.945306	1.06111	2
13	66400001	0.944312	1.06111	2
13	66450001	1.04272	1.06111	2
13	66500001	0.892891	1.06111	2
13	66550001	1.03595	1.06111	2
13	66600001	1.22907	1.06111	2
13	66650001	1.2117	1.06111	2
13	66700001	0.899407	1.06111	2
13	66750001	0.751401	1.06111	2
13	66800001	1.12566	1.06111	2
13	66850001	0.782193	1.06111	2
13	66900001	0.988555	1.06111	2
13	66950001	0.945898	1.06111	2
13	67000001	1.26683	1.06111	2
13	67050001	1.09857	1.06111	2
13	67100001	1.29861	1.06111	2
13	67150001	1.07945	1.06111	2
13	67200001	1.10022	1.06111	2
13	67250001	1.14246	1.06111	2
13	67300001	0.670951	1.06111	2
13	67350001	1.3139	1.06111	2
13	67400001	0.504541	1.06111	2
13	67450001	1.09847	1.06111	2
13	67500001	1.35201	1.06111	2
13	67550001	0.878275	1.06111	2
13	67600001	1.13903	1.06111	2
13	67650001	0.761253	1.06111	2
13	67700001	1.06015	1.06111	2
13	67750001	1.17753	1.06111	2
13	67800001	1.03107	1.06111	2
13	67850001	1.3154	1.06111	2
13	67900001	0.936323	1.06111	2
13	67950001	0.837932	1.06111	2
13	68000001	1.10552	1.06111	2
13	68050001	1.06717	1.06111	2
13	68100001	1.33029	1.06111	2
13	68150001	0.843963	1.06111	2
13	68200001	0.92783	1.06111	2
13	68250001	1.50889	1.06111	2
13	68300001	1.18143	1.06111	2
13	68350001	0.806909	1.06111	2
13	68400001	0.944315	1.06111	2
13	68450001	1.15036	1.06111	2
13	68500001	1.34292	1.06111	2
13	68550001	0.974669	1.06111	2
13	68600001	1.0638	1.06111	2
13	68650001	0.967404	1.06111	2
13	68700001	1.21297	1.06111	2
13	68750001	1.04869	1.06111	2
13	68800001	1.0919	1.06111	2
13	68850001	0.986132	1.06111	2
13	68900001	1.17737	1.06111	2
13	68950001	0.933839	1.06111	2
13	69000001	0.873549	1.06111	2
13	69050001	1.18992	1.06111	2
13	69100001	0.925426	1.06111	2
13	69150001	0.998896	1.06111	2
13	69200001	0.877366	1.06111	2
13	69250001	1.24003	1.06111	2
13	69300001	0.624119	1.06111	2
13	69350001	1.05594	1.06111	2
13	69400001	1.02898	1.06111	2
13	69450001	0.689624	1.06111	2
13	69500001	1.22924	1.06111	2
13	69550001	1.05481	1.06111	2
13	69600001	0.730433	1.06111	2
13	69650001	1.16815	1.06111	2
13	69700001	1.30967	1.06111	2
13	69750001	1.07459	1.06111	2
13	69800001	0.996147	1.06111	2
13	69850001	1.05416	1.06111	2
13	69900001	1.3997	1.06111	2
13	69950001	0.764509	1.06111	2
13	70000001	0.876287	1.06111	2
13	70050001	0.900078	1.06111	2
13	70100001	1.18773	1.06111	2
13	70150001	0.955574	1.06111	2
13	70200001	1.26713	1.06111	2
13	70250001	0.831916	1.06111	2
13	70300001	1.15084	1.06111	2
13	70350001	1.2141	1.06111	2
13	70400001	1.08582	1.06111	2
13	70450001	0.93416	1.06111	2
13	70500001	1.07293	1.06111	2
13	70550001	1.33424	1.06111	2
13	70600001	0.957337	1.06111	2
13	70650001	1.05341	1.06111	2
13	70700001	1.06223	1.06111	2
13	70750001	1.22937	1.06111	2
13	70800001	1.08729	1.06111	2
13	70850001	1.08229	1.06111	2
13	70900001	1.20917	1.06111	2
13	70950001	1.02693	1.06111	2
13	71000001	1.09715	1.06111	2
13	71050001	1.0496	1.06111	2
13	71100001	0.920497	1.06111	2
13	71150001	1.32728	1.06111	2
13	71200001	0.920529	1.06111	2
13	71250001	1.13136	1.06111	2
13	71300001	0.887536	1.06111	2
13	71350001	1.12316	1.06111	2
13	71400001	1.10368	1.06111	2
13	71450001	0.953876	1.06111	2
13	71500001	1.00342	1.06111	2
13	71550001	1.41176	1.06111	2
13	71600001	1.07439	1.06111	2
13	71650001	1.094	1.06111	2
13	71700001	1.35297	1.06111	2
13	71750001	1.07957	1.06111	2
13	71800001	0.817095	1.06111	2
13	71850001	1.12497	1.06111	2
13	71900001	1.04732	1.06111	2
13	71950001	1.19995	1.06111	2
13	72000001	0.88379	1.06111	2
13	72050001	0.965333	1.06111	2
13	72100001	1.01236	1.06111	2
13	72150001	0.838303	1.06111	2
13	72200001	1.0277	1.06111	2
13	72250001	0.978074	1.06111	2
13	72300001	1.16695	1.06111	2
13	72350001	0.890554	1.06111	2
13	72400001	1.08212	1.06111	2
13	72450001	1.1777	1.06111	2
13	72500001	1.14895	1.06111	2
13	72550001	1.07178	1.06111	2
13	72600001	1.27624	1.06111	2
13	72650001	0.981462	1.06111	2
13	72700001	1.33103	1.06111	2
13	72750001	1.035	1.06111	2
13	72800001	1.04641	1.06111	2
13	72850001	0.965761	1.06111	2
13	72900001	0.956799	1.06111	2
13	72950001	1.27921	1.06111	2
13	73000001	1.25835	1.06111	2
13	73050001	1.20952	1.06111	2
13	73100001	0.928642	1.06111	2
13	73150001	0.883639	1.06111	2
13	73200001	1.2213	1.06111	2
13	73250001	1.06977	1.06111	2
13	73300001	0.806367	1.06111	2
13	73350001	0.89611	1.06111	2
13	73400001	1.23352	1.06111	2
13	73450001	0.95491	1.06111	2
13	73500001	0.930329	1.06111	2
13	73550001	1.15513	1.06111	2
13	73600001	0.760105	1.06111	2
13	73650001	0.930591	1.06111	2
13	73700001	1.39534	1.06111	2
13	73750001	1.41875	1.06111	2
13	73800001	0.907998	1.06111	2
13	73850001	1.27939	1.06111	2
13	73900001	1.14168	1.06111	2
13	73950001	1.14059	1.06111	2
13	74000001	1.12904	1.06111	2
13	74050001	0.942912	1.06111	2
13	74100001	1.2238	1.06111	2
13	74150001	1.05816	1.06111	2
13	74200001	1.10668	1.06111	2
13	74250001	1.28035	1.06111	2
13	74300001	1.31568	1.06111	2
13	74350001	1.00432	1.06111	2
13	74400001	1.23642	1.06111	2
13	74450001	1.04653	1.06111	2
13	74500001	1.037	1.06111	2
13	74550001	1.15469	1.06111	2
13	74600001	1.13966	1.06111	2
13	74650001	1.19015	1.06111	2
13	74700001	1.07474	1.06111	2
13	74750001	1.09543	1.06111	2
13	74800001	0.8837	1.06111	2
13	74850001	1.0581	1.06111	2
13	74900001	0.965024	1.06111	2
13	74950001	0.918393	1.06111	2
13	75000001	1.09353	1.06111	2
13	75050001	1.35813	1.06111	2
13	75100001	1.19097	1.06111	2
13	75150001	0.883984	1.06111	2
13	75200001	0.976657	1.06111	2
13	75250001	1.09331	1.06111	2
13	75300001	1.02324	1.06111	2
13	75350001	1.34911	1.06111	2
13	75400001	1.14095	1.06111	2
13	75450001	0.667045	1.06111	2
13	75500001	1.48019	1.06111	2
13	75550001	1.0768	1.06111	2
13	75600001	1.25904	1.06111	2
13	75650001	1.39643	1.06111	2
13	75700001	1.05981	1.06111	2
13	75750001	1.24047	1.06111	2
13	75800001	0.886363	1.06111	2
13	75850001	1.06207	1.06111	2
13	75900001	0.934974	1.06111	2
13	75950001	1.26972	1.06111	2
13	76000001	1.29363	1.06111	2
13	76050001	1.22089	1.06111	2
13	76100001	1.13943	1.06111	2
13	76150001	1.21213	1.06111	2
13	76200001	1.04901	1.06111	2
13	76250001	0.992743	1.06111	2
13	76300001	1.34893	1.06111	2
13	76350001	1.21157	1.06111	2
13	76400001	0.922831	1.06111	2
13	76450001	1.40302	1.06111	2
13	76500001	1.11617	1.06111	2
13	76550001	0.94721	1.06111	2
13	76600001	1.2422	1.06111	2
13	76650001	0.959673	1.06111	2
13	76700001	1.25295	1.06111	2
13	76750001	0.860387	1.06111	2
13	76800001	1.09395	1.06111	2
13	76850001	1.28033	1.06111	2
13	76900001	0.907002	1.06111	2
13	76950001	0.883869	1.06111	2
13	77000001	0.815219	1.06111	2
13	77050001	1.05821	1.06111	2
13	77100001	1.13955	1.06111	2
13	77150001	1.12894	1.06111	2
13	77200001	0.989342	1.06111	2
13	77250001	0.976674	1.06111	2
13	77300001	0.944031	1.06111	2
13	77350001	1.17525	1.06111	2
13	77400001	1.11619	1.06111	2
13	77450001	1.00222	1.06111	2
13	77500001	0.953622	1.06111	2
13	77550001	1.24838	1.06111	2
13	77600001	0.688724	1.06111	2
13	77650001	1.24386	1.06111	2
13	77700001	1.31898	1.06111	2
13	77750001	1.27682	1.06111	2
13	77800001	1.02678	1.06111	2
13	77850001	0.860403	1.06111	2
13	77900001	1.29198	1.06111	2
13	77950001	0.883778	1.06111	2
13	78000001	1.04737	1.06111	2
13	78050001	1.37047	1.06111	2
13	78100001	1.14153	1.06111	2
13	78150001	0.897109	1.06111	2
13	78200001	1.38381	1.06111	2
13	78250001	0.983113	1.06111	2
13	78300001	1.21156	1.06111	2
13	78350001	1.2346	1.06111	2
13	78400001	1.02318	1.06111	2
13	78450001	1.09425	1.06111	2
13	78500001	1.14045	1.06111	2
13	78550001	1.25581	1.06111	2
13	78600001	0.794177	1.06111	2
13	78650001	0.848806	1.06111	2
13	78700001	0.957628	1.06111	2
13	78750001	1.14315	1.06111	2
13	78800001	0.770491	1.06111	2
13	78850001	1.36338	1.06111	2
13	78900001	0.930317	1.06111	2
13	78950001	1.13012	1.06111	2
13	79000001	1.08599	1.06111	2
13	79050001	0.874527	1.06111	2
13	79100001	1.18609	1.06111	2
13	79150001	0.933537	1.06111	2
13	79200001	1.32681	1.06111	2
13	79250001	1.07252	1.06111	2
13	79300001	1.07112	1.06111	2
13	79350001	0.791235	1.06111	2
13	79400001	1.41847	1.06111	2
13	79450001	0.954328	1.06111	2
13	79500001	1.14201	1.06111	2
13	79550001	0.978807	1.06111	2
13	79600001	0.837928	1.06111	2
13	79650001	1.27352	1.06111	2
13	79700001	1.20936	1.06111	2
13	79750001	1.12163	1.06111	2
13	79800001	1.02537	1.06111	2
13	79850001	0.930145	1.06111	2
13	79900001	1.04655	1.06111	2
13	79950001	0.884124	1.06111	2
13	80000001	1.02695	1.06111	2
13	80050001	1.09978	1.06111	2
13	80100001	1.10212	1.06111	2
13	80150001	1.22106	1.06111	2
13	80200001	0.834842	1.06111	2
13	80250001	1.35472	1.06111	2
13	80300001	1.2413	1.06111	2
13	80350001	1.27408	1.06111	2
13	80400001	1.2318	1.06111	2
13	80450001	1.4423	1.06111	2
13	80500001	1.0428	1.06111	2
13	80550001	1.25662	1.06111	2
13	80600001	1.21158	1.06111	2
13	80650001	1.10982	1.06111	2
13	80700001	1.01391	1.06111	2
13	80750001	0.933436	1.06111	2
13	80800001	1.29601	1.06111	2
13	80850001	1.05874	1.06111	2
13	80900001	0.988509	1.06111	2
13	80950001	1.04105	1.06111	2
13	81000001	1.39187	1.06111	2
13	81050001	1.47278	1.06111	2
13	81100001	1.01752	1.06111	2
13	81150001	0.949848	1.06111	2
13	81200001	1.14691	1.06111	2
13	81250001	0.956209	1.06111	2
13	81300001	0.819344	1.06111	2
13	81350001	0.77817	1.06111	2
13	81400001	1.10062	1.06111	2
13	81450001	1.1661	1.06111	2
13	81500001	1.31411	1.06111	2
13	81550001	0.878883	1.06111	2
13	81600001	0.900758	1.06111	2
13	81650001	1.04562	1.06111	2
13	81700001	0.934029	1.06111	2
13	81750001	1.07683	1.06111	2
13	81800001	1.06633	1.06111	2
13	81850001	0.97544	1.06111	2
