Chromosome	Start	Ratio	MedianRatio	CopyNumber
11	38900001	0.823544	0.924006	2
11	38950001	1.10711	0.924006	2
11	39000001	0.78458	0.924006	2
11	39050001	0.87138	0.924006	2
11	39100001	1.12679	0.924006	2
11	39150001	0.829423	0.924006	2
11	39200001	0.862853	0.924006	2
11	39250001	1.02263	0.924006	2
11	39300001	0.688946	0.924006	2
11	39350001	0.846027	0.924006	2
11	39400001	0.947884	0.924006	2
11	39450001	0.629186	0.924006	2
11	39500001	0.799713	0.924006	2
11	39550001	0.921709	0.924006	2
11	39600001	0.907484	0.924006	2
11	39650001	0.629282	0.924006	2
11	39700001	1.09092	0.924006	2
11	39750001	0.85287	0.924006	2
11	39800001	0.988851	0.924006	2
11	39850001	0.802103	0.924006	2
11	39900001	0.802701	0.924006	2
11	39950001	0.846939	0.924006	2
11	40000001	0.808219	0.924006	2
11	40050001	1.0414	0.924006	2
11	40100001	0.835619	0.924006	2
11	40150001	1.16809	0.924006	2
11	40200001	0.872943	0.924006	2
11	40250001	0.917988	0.924006	2
11	40300001	0.874978	0.924006	2
11	40350001	0.815732	0.924006	2
11	40400001	0.858638	0.924006	2
11	40450001	1.01458	0.924006	2
11	40500001	1.14301	0.924006	2
11	40550001	0.850305	0.924006	2
11	40600001	1.0698	0.924006	2
11	40650001	0.863099	0.924006	2
11	40700001	0.887984	0.924006	2
11	40750001	1.00725	0.924006	2
11	40800001	0.825305	0.924006	2
11	40850001	0.864108	0.924006	2
11	40900001	0.90282	0.924006	2
11	40950001	0.916921	0.924006	2
11	41000001	0.912485	0.924006	2
11	41050001	0.694255	0.924006	2
11	41100001	1.04516	0.924006	2
11	41150001	0.853279	0.924006	2
11	41200001	1.12562	0.924006	2
11	41250001	1.32385	0.924006	2
11	41300001	0.910238	0.924006	2
11	41350001	1.00166	0.924006	2
11	41400001	1.0159	0.924006	2
11	41450001	1.07749	0.924006	2
11	41500001	0.610283	0.924006	2
11	41550001	0.856284	0.924006	2
11	41600001	1.14639	0.924006	2
11	41650001	0.716469	0.924006	2
11	41700001	0.676113	0.924006	2
11	41750001	1.06412	0.924006	2
11	41800001	0.803632	0.924006	2
11	41850001	1.25525	0.924006	2
11	41900001	1.11468	0.924006	2
11	41950001	0.879526	0.924006	2
11	42000001	0.632021	0.924006	2
11	42050001	1.12176	0.924006	2
11	42100001	0.972124	0.924006	2
11	42150001	0.95858	0.924006	2
11	42200001	1.41517	0.924006	2
11	42250001	0.672546	0.924006	2
11	42300001	1.12219	0.924006	2
11	42350001	0.928471	0.924006	2
11	42400001	0.834645	0.924006	2
11	42450001	1.0163	0.924006	2
11	42500001	1.1339	0.924006	2
11	42550001	0.71953	0.924006	2
11	42600001	1.03479	0.924006	2
11	42650001	0.893923	0.924006	2
11	42700001	1.22221	0.924006	2
11	42750001	0.96245	0.924006	2
11	42800001	1.07045	0.924006	2
11	42850001	0.923092	0.924006	2
11	42900001	1.04882	0.924006	2
11	42950001	1.1488	0.924006	2
11	43000001	0.862981	0.924006	2
11	43050001	1.05451	0.924006	2
11	43100001	1.09514	0.924006	2
11	43150001	0.803707	0.924006	2
11	43200001	0.979046	0.924006	2
11	43250001	0.899036	0.924006	2
11	43300001	0.789286	0.924006	2
11	43350001	0.895994	0.924006	2
11	43400001	0.8422	0.924006	2
11	43450001	1.20269	0.924006	2
11	43500001	1.14013	0.924006	2
11	43550001	1.06623	0.924006	2
11	43600001	0.848155	0.924006	2
11	43650001	1.03545	0.924006	2
11	43700001	0.831665	0.924006	2
11	43750001	1.01355	0.924006	2
11	43800001	0.575134	0.924006	2
11	43850001	1.12207	0.924006	2
11	43900001	1.21682	0.924006	2
11	43950001	0.897304	0.924006	2
11	44000001	0.781816	0.924006	2
11	44050001	1.17192	0.924006	2
11	44100001	1.11572	0.924006	2
11	44150001	0.97902	0.924006	2
11	44200001	0.807213	0.924006	2
11	44250001	1.06839	0.924006	2
11	44300001	0.534146	0.924006	2
11	44350001	0.864817	0.924006	2
11	44400001	0.813272	0.924006	2
11	44450001	1.03413	0.924006	2
11	44500001	1.12685	0.924006	2
11	44550001	1.56507	0.924006	2
11	44600001	1.02759	0.924006	2
11	44650001	0.752089	0.924006	2
11	44700001	0.902838	0.924006	2
11	44750001	0.953444	0.924006	2
11	44800001	0.719746	0.924006	2
11	44850001	1.20311	0.924006	2
11	44900001	0.716523	0.924006	2
11	44950001	0.756318	0.924006	2
11	45000001	0.869152	0.924006	2
11	45050001	0.960891	0.924006	2
11	45100001	0.778207	0.924006	2
11	45150001	1.09599	0.924006	2
11	45200001	0.797554	0.924006	2
11	45250001	0.91478	0.924006	2
11	45300001	1.07646	0.924006	2
11	45350001	0.949983	0.924006	2
11	45400001	1.01727	0.924006	2
11	45450001	0.884561	0.924006	2
11	45500001	0.86287	0.924006	2
11	45550001	1.11714	0.924006	2
11	45600001	1.22688	0.924006	2
11	45650001	0.728059	0.924006	2
11	45700001	0.965838	0.924006	2
11	45750001	0.577184	0.924006	2
11	45800001	1.03054	0.924006	2
11	45850001	1.24225	0.924006	2
11	45900001	0.545277	0.924006	2
11	45950001	0.895782	0.924006	2
11	46000001	0.920773	0.924006	2
11	46050001	1.1283	0.924006	2
11	46100001	1.31921	0.924006	2
11	46150001	1.0878	0.924006	2
11	46200001	0.739103	0.924006	2
11	46250001	1.11753	0.924006	2
11	46300001	1.0835	0.924006	2
11	46350001	0.685023	0.924006	2
11	46400001	0.539217	0.924006	2
11	46450001	1.24784	0.924006	2
11	46500001	0.838377	0.924006	2
11	46550001	1.17851	1.17829	2
11	46600001	1.19053	1.17829	2
11	46650001	1.09148	1.17829	2
11	46700001	0.881211	1.17829	2
11	46750001	1.40735	1.17829	2
11	46800001	1.54239	1.17829	2
11	46850001	1.37446	1.17829	2
11	46900001	0.931753	1.17829	2
11	46950001	1.47819	1.17829	2
11	47000001	1.41175	1.17829	2
11	47050001	1.36261	1.17829	2
11	47100001	1.01599	1.17829	2
11	47150001	1.32779	1.17829	2
11	47200001	0.938521	1.17829	2
11	47250001	0.768326	1.17829	2
11	47300001	1.68209	1.17829	2
11	47350001	1.21062	1.17829	2
11	47400001	0.862608	1.17829	2
11	47450001	1.02491	1.17829	2
11	47500001	1.26864	1.17829	2
11	47550001	1.14657	1.17829	2
11	47600001	1.08751	1.17829	2
11	47650001	1.17829	1.17829	2
11	47700001	1.23576	1.17829	2
11	47750001	0.957257	1.17829	2
11	47800001	1.05008	1.17829	2
11	47850001	1.25598	1.17829	2
11	47900001	0.945668	1.17829	2
11	47950001	1.27699	1.17829	2
11	48000001	1.11301	1.17829	2
11	48050001	1.26677	1.17829	2
11	48100001	1.30525	1.17829	2
11	48150001	0.949109	1.17829	2
11	48200001	1.49345	1.17829	2
11	48250001	1.55978	1.17829	2
11	48300001	1.24386	1.17829	2
11	48350001	2.09816	1.17829	2
11	48400001	0.987462	1.17829	2
11	48450001	1.22623	1.17829	2
11	48500001	0.833025	1.17829	2
11	48550001	1.27053	1.17829	2
11	48600001	1.14402	1.17829	2
11	48650001	1.11003	1.17829	2
11	48700001	1.17976	1.17829	2
11	48750001	0.932213	1.17829	2
11	48800001	1.63989	1.17829	2
11	48850001	1.7169	1.17829	2
11	48900001	1.20704	1.17829	2
11	48950001	1.14266	1.17829	2
11	49000001	1.06063	1.17829	2
11	49050001	1.01012	1.17829	2
11	49100001	1.26677	1.17829	2
11	49150001	1.19824	1.17829	2
11	49200001	0.963938	1.17829	2
11	49250001	1.45696	1.17829	2
11	49300001	1.33791	1.17829	2
11	49350001	0.991278	1.17829	2
11	49400001	1.37691	1.17829	2
11	49450001	1.09674	1.17829	2
11	49500001	1.02398	1.17829	2
11	49550001	0.892141	1.17829	2
11	49600001	1.11346	1.17829	2
11	49650001	1.19835	1.17829	2
11	49700001	1.10457	1.17829	2
11	49750001	1.09373	1.17829	2
11	49800001	1.05314	1.17829	2
11	49850001	0.961384	1.17829	2
11	49900001	0.884873	1.17829	2
11	49950001	0.999777	1.17829	2
11	50000001	1.11112	1.17829	2
11	50050001	1.45522	1.17829	2
11	50100001	1.09043	1.17829	2
11	50150001	1.03255	1.17829	2
11	50200001	1.21811	1.17829	2
11	50250001	1.20134	1.17829	2
11	50300001	1.36155	1.17829	2
11	50350001	1.41844	1.17829	2
11	50400001	1.19442	1.17829	2
11	50450001	1.43844	1.17829	2
11	50500001	1.12168	1.17829	2
11	50550001	1.48252	1.17829	2
11	50600001	1.05286	1.17829	2
11	50650001	1.1477	1.17829	2
11	50700001	-1	-1	2
11	50750001	-1	-1	2
11	50800001	-1	-1	2
11	50850001	-1	-1	2
11	50900001	-1	-1	2
11	50950001	0	0.0933867	0
11	51000001	0	0.0933867	0
11	51050001	0.0933867	0.0933867	0
11	51100001	0.209182	0.0933867	0
11	51150001	0.54648	0.0933867	0
11	51200001	0.985543	1.00802	2
11	51250001	1.00802	1.00802	2
11	51300001	0.963938	1.00802	2
11	51350001	1.09088	1.00802	2
11	51400001	1.12005	1.00802	2
11	51450001	-1	-1	2
11	51500001	-1	-1	2
11	51550001	-1	-1	2
11	51600001	-1	-1	2
11	51650001	-1	-1	2
11	51700001	-1	-1	2
11	51750001	-1	-1	2
11	51800001	-1	-1	2
11	51850001	-1	-1	2
11	51900001	-1	-1	2
11	51950001	-1	-1	2
11	52000001	-1	-1	2
11	52050001	-1	-1	2
11	52100001	-1	-1	2
11	52150001	-1	-1	2
11	52200001	-1	-1	2
11	52250001	-1	-1	2
11	52300001	-1	-1	2
11	52350001	-1	-1	2
11	52400001	-1	-1	2
11	52450001	-1	-1	2
11	52500001	-1	-1	2
11	52550001	-1	-1	2
11	52600001	-1	-1	2
11	52650001	-1	-1	2
11	52700001	-1	-1	2
11	52750001	-1	-1	2
11	52800001	-1	-1	2
11	52850001	-1	-1	2
11	52900001	-1	-1	2
11	52950001	-1	-1	2
11	53000001	-1	-1	2
11	53050001	-1	-1	2
11	53100001	-1	-1	2
11	53150001	-1	-1	2
11	53200001	-1	-1	2
11	53250001	-1	-1	2
11	53300001	-1	-1	2
11	53350001	-1	-1	2
11	53400001	-1	-1	2
11	53450001	-1	-1	2
11	53500001	-1	-1	2
11	53550001	-1	-1	2
11	53600001	-1	-1	2
11	53650001	-1	-1	2
11	53700001	-1	-1	2
11	53750001	-1	-1	2
11	53800001	-1	-1	2
11	53850001	-1	-1	2
11	53900001	-1	-1	2
11	53950001	-1	-1	2
11	54000001	-1	-1	2
11	54050001	-1	-1	2
11	54100001	-1	-1	2
11	54150001	-1	-1	2
11	54200001	-1	-1	2
11	54250001	-1	-1	2
11	54300001	-1	-1	2
11	54350001	-1	-1	2
11	54400001	-1	-1	2
11	54450001	0	0	0
11	54500001	0	0	0
11	54550001	0	0	0
11	54600001	0	0	0
11	54650001	0.150617	0	0
11	54700001	0.752351	1.0321	2
11	54750001	0.597123	1.0321	2
11	54800001	1.20113	1.0321	2
11	54850001	0.99457	1.0321	2
11	54900001	1.0222	1.0321	2
11	54950001	1.03505	1.0321	2
11	55000001	1.111	1.0321	2
11	55050001	0.991237	1.0321	2
11	55100001	1.14955	1.0321	2
11	55150001	0.70431	1.0321	2
11	55200001	0.947189	1.0321	2
11	55250001	1.22623	1.0321	2
11	55300001	1.15609	1.0321	2
11	55350001	1.2019	1.0321	2
11	55400001	1.03547	1.0321	2
11	55450001	1.13653	1.0321	2
11	55500001	1.10495	1.0321	2
11	55550001	0.84018	1.0321	2
11	55600001	0.987773	1.0321	2
11	55650001	1.19012	1.0321	2
11	55700001	0.951147	1.0321	2
11	55750001	0.903675	1.0321	2
11	55800001	0.839075	1.0321	2
11	55850001	0.912247	1.0321	2
11	55900001	0.900815	1.0321	2
11	55950001	0.927317	1.0321	2
11	56000001	1.12562	1.0321	2
11	56050001	0.94184	1.0321	2
11	56100001	0.951581	1.0321	2
11	56150001	0.870443	1.0321	2
11	56200001	1.00194	1.0321	2
11	56250001	1.03405	1.0321	2
11	56300001	0.991363	1.0321	2
11	56350001	1.02569	1.0321	2
11	56400001	0.992014	1.0321	2
11	56450001	1.30291	1.0321	2
11	56500001	1.01528	1.0321	2
11	56550001	1.25617	1.0321	2
11	56600001	1.19932	1.0321	2
11	56650001	1.11075	1.0321	2
11	56700001	1.04888	1.0321	2
11	56750001	1.01322	1.0321	2
11	56800001	1.46468	1.0321	2
11	56850001	1.36074	1.0321	2
11	56900001	1.09187	1.0321	2
11	56950001	1.25653	1.0321	2
11	57000001	1.18086	1.0321	2
11	57050001	0.967471	1.0321	2
11	57100001	0.965354	1.0321	2
11	57150001	0.996538	1.0321	2
11	57200001	0.701528	1.0321	2
11	57250001	0.917771	1.0321	2
11	57300001	0.924404	1.0321	2
11	57350001	0.899889	1.0321	2
11	57400001	0.901202	1.0321	2
11	57450001	0.698953	1.0321	2
11	57500001	1.06638	1.0321	2
11	57550001	1.21824	1.0321	2
11	57600001	0.772687	1.0321	2
11	57650001	0.996082	1.0321	2
11	57700001	1.22305	1.0321	2
11	57750001	0.95727	1.0321	2
11	57800001	1.14718	1.0321	2
11	57850001	0.998376	1.0321	2
11	57900001	1.04741	1.0321	2
11	57950001	1.20298	1.0321	2
11	58000001	1.09294	1.0321	2
11	58050001	1.17772	1.0321	2
11	58100001	1.00549	1.0321	2
11	58150001	1.05931	1.0321	2
11	58200001	0.798594	1.0321	2
11	58250001	0.823653	1.0321	2
11	58300001	0.953737	1.0321	2
11	58350001	0.934801	1.0321	2
11	58400001	1.18751	1.0321	2
11	58450001	1.16031	1.0321	2
11	58500001	1.13883	1.0321	2
11	58550001	0.894108	1.0321	2
11	58600001	0.989387	1.0321	2
11	58650001	1.33506	1.0321	2
11	58700001	1.09568	1.0321	2
11	58750001	1.28951	1.0321	2
11	58800001	1.04003	1.0321	2
11	58850001	1.26661	1.0321	2
11	58900001	1.03921	1.0321	2
11	58950001	1.23198	1.0321	2
11	59000001	0.687296	1.0321	2
11	59050001	1.37421	1.0321	2
11	59100001	1.34739	1.0321	2
11	59150001	1.02791	1.0321	2
11	59200001	1.23287	1.0321	2
11	59250001	1.05521	1.0321	2
11	59300001	1.06362	1.0321	2
11	59350001	1.15424	1.0321	2
11	59400001	1.06622	1.0321	2
11	59450001	0.905325	1.0321	2
11	59500001	1.04973	1.0321	2
11	59550001	1.09904	1.0321	2
11	59600001	1.07051	1.0321	2
11	59650001	0.639484	1.0321	2
11	59700001	1.03014	1.0321	2
11	59750001	0.741552	1.0321	2
11	59800001	0.889792	1.0321	2
11	59850001	0.952503	1.0321	2
11	59900001	1.10961	1.0321	2
11	59950001	1.02895	1.0321	2
11	60000001	1.17127	1.0321	2
11	60050001	1.03924	1.0321	2
11	60100001	1.1637	1.0321	2
11	60150001	1.08755	1.0321	2
11	60200001	0.943138	1.0321	2
11	60250001	1.45822	1.0321	2
11	60300001	1.38165	1.0321	2
11	60350001	1.34483	1.0321	2
11	60400001	0.971455	1.0321	2
11	60450001	1.1035	1.0321	2
11	60500001	0.940131	1.0321	2
11	60550001	0.595704	1.0321	2
11	60600001	0.909478	1.0321	2
11	60650001	1.38417	1.0321	2
11	60700001	0.795263	1.0321	2
11	60750001	1.22718	1.0321	2
11	60800001	0.550309	1.0321	2
11	60850001	0.887857	1.0321	2
11	60900001	0.67245	1.0321	2
11	60950001	0.974561	1.0321	2
11	61000001	1.5459	1.5459	3
11	61050001	1.92026	1.5459	3
11	61100001	1.39576	1.5459	3
11	61150001	1.00106	1.5459	3
11	61200001	1.59975	1.5459	3
11	61250001	2.70308	2.70308	5
11	61300001	0.694097	1.01819	2
11	61350001	1.54704	1.01819	2
11	61400001	1.76095	1.01819	2
11	61450001	0.608686	1.01819	2
11	61500001	0.382165	1.01819	2
11	61550001	0.767471	1.01819	2
11	61600001	0.475435	1.01819	2
11	61650001	0.658325	1.01819	2
11	61700001	0.8372	1.01819	2
11	61750001	0.83522	1.01819	2
11	61800001	1.14819	1.01819	2
11	61850001	0.858618	1.01819	2
11	61900001	1.15684	1.01819	2
11	61950001	1.45903	1.01819	2
11	62000001	1.3702	1.01819	2
11	62050001	1.54936	1.01819	2
11	62100001	1.41196	1.01819	2
11	62150001	0.937813	1.01819	2
11	62200001	1.02304	1.01819	2
11	62250001	0.934289	1.01819	2
11	62300001	0.60237	1.01819	2
11	62350001	0.709616	1.01819	2
11	62400001	1.01252	1.01819	2
11	62450001	0.97059	1.01819	2
11	62500001	0.89662	1.01819	2
11	62550001	0.937495	1.01819	2
11	62600001	0.916375	1.01819	2
11	62650001	0.878844	1.01819	2
11	62700001	1.00581	1.01819	2
11	62750001	0.736432	1.01819	2
11	62800001	1.06591	1.01819	2
11	62850001	1.0513	1.01819	2
11	62900001	1.38873	1.01819	2
11	62950001	1.02384	1.01819	2
11	63000001	1.11893	1.01819	2
11	63050001	1.04256	1.01819	2
11	63100001	1.20556	1.01819	2
11	63150001	1.38928	1.01819	2
11	63200001	1.18751	1.01819	2
11	63250001	1.23024	1.01819	2
11	63300001	1.02346	1.01819	2
11	63350001	1.30014	1.01819	2
11	63400001	1.23003	1.01819	2
11	63450001	1.01333	1.01819	2
11	63500001	2.08185	2.3956	5
11	63550001	3.57225	2.3956	5
11	63600001	2.3956	2.3956	5
11	63650001	0.940398	0.898618	2
11	63700001	0.856837	0.898618	2
11	63750001	3.20033	3.20033	6
11	63800001	0.981855	0.856889	2
11	63850001	1.05147	0.856889	2
11	63900001	0.685269	0.856889	2
11	63950001	0.747071	0.856889	2
11	64000001	0.410236	0.856889	2
11	64050001	0.884621	0.856889	2
11	64100001	0.829156	0.856889	2
11	64150001	1.12301	0.856889	2
11	64200001	1.33637	1.45052	3
11	64250001	1.75827	1.45052	3
11	64300001	0.973855	1.45052	3
11	64350001	1.45052	1.45052	3
11	64400001	1.85165	1.45052	3
11	64450001	0.944471	0.858522	2
11	64500001	0.956843	0.858522	2
11	64550001	1.09539	0.858522	2
11	64600001	0.600795	0.858522	2
11	64650001	0.421677	0.858522	2
11	64700001	0.934731	0.858522	2
11	64750001	0.713021	0.858522	2
11	64800001	0.858522	0.858522	2
11	64850001	0.658252	0.858522	2
11	64900001	2.15685	2.15685	4
11	64950001	0.586559	0.834673	2
11	65000001	1.08279	0.834673	2
11	65050001	2.00487	3.65749	7
11	65100001	5.31012	3.65749	7
11	65150001	0.962098	0.81805	2
11	65200001	1.04223	0.81805	2
11	65250001	0.755898	0.81805	2
11	65300001	0.697276	0.81805	2
11	65350001	0.383567	0.81805	2
11	65400001	1.0917	0.81805	2
11	65450001	0.971463	0.81805	2
11	65500001	1.13284	0.81805	2
11	65550001	0.81805	0.81805	2
11	65600001	0.570214	0.81805	2
11	65650001	0.525799	0.81805	2
11	65700001	0.556854	0.81805	2
11	65750001	1.02198	0.81805	2
11	65800001	1.93591	1.84509	4
11	65850001	1.75427	1.84509	4
11	65900001	1.2039	0.979034	2
11	65950001	1.01214	0.979034	2
11	66000001	0.594114	0.979034	2
11	66050001	1.08255	0.979034	2
11	66100001	0.936579	0.979034	2
11	66150001	0.705824	0.979034	2
11	66200001	1.14528	0.979034	2
11	66250001	0.994269	0.979034	2
11	66300001	0.682277	0.979034	2
11	66350001	1.33556	0.979034	2
11	66400001	1.08653	0.979034	2
11	66450001	0.721004	0.979034	2
11	66500001	1.26395	0.979034	2
11	66550001	1.55128	0.979034	2
11	66600001	0.621752	0.979034	2
11	66650001	0.796633	0.979034	2
11	66700001	0.963798	0.979034	2
11	66750001	1.043	0.979034	2
11	66800001	0.837606	0.979034	2
11	66850001	0.905817	0.979034	2
11	66900001	3.35388	2.70527	5
11	66950001	2.05666	2.70527	5
11	67000001	1.04118	0.891033	2
11	67050001	0.677288	0.891033	2
11	67100001	0.787544	0.891033	2
11	67150001	0.616967	0.891033	2
11	67200001	0.546857	0.891033	2
11	67250001	0.555763	0.891033	2
11	67300001	1.09368	0.891033	2
11	67350001	0.713767	0.891033	2
11	67400001	0.71249	0.891033	2
11	67450001	0.804841	0.891033	2
11	67500001	1.45089	0.891033	2
11	67550001	1.00803	0.891033	2
11	67600001	1.01558	0.891033	2
11	67650001	1.05867	0.891033	2
11	67700001	0.82654	0.891033	2
11	67750001	0.669391	0.891033	2
11	67800001	0.971092	0.891033	2
11	67850001	1.45533	0.891033	2
11	67900001	1.27642	0.891033	2
11	67950001	1.23558	0.891033	2
11	68000001	0.813926	0.891033	2
11	68050001	0.760361	0.891033	2
11	68100001	0.512865	0.891033	2
11	68150001	0.503843	0.891033	2
11	68200001	0.541421	0.891033	2
11	68250001	1.16858	0.891033	2
11	68300001	0.918711	0.891033	2
11	68350001	1.19704	0.891033	2
11	68400001	0.630423	0.891033	2
11	68450001	1.31469	0.891033	2
11	68500001	1.37882	0.891033	2
11	68550001	1.5541	0.891033	2
11	68600001	1.51549	0.891033	2
11	68650001	1.04852	0.891033	2
11	68700001	0.726753	0.891033	2
11	68750001	0.946337	0.891033	2
11	68800001	0.671356	0.891033	2
11	68850001	0.473089	0.891033	2
11	68900001	1.06592	0.891033	2
11	68950001	1.39258	0.891033	2
11	69000001	1.12965	0.891033	2
11	69050001	0.630176	0.891033	2
11	69100001	0.215736	0.891033	2
11	69150001	1.4263	0.891033	2
11	69200001	1.21128	0.891033	2
11	69250001	0.827335	0.891033	2
11	69300001	0.632926	0.891033	2
11	69350001	0.879857	0.891033	2
11	69400001	-1	0.891033	2
11	69450001	0.666226	0.891033	2
11	69500001	0.865332	0.891033	2
11	69550001	0.718454	0.891033	2
11	69600001	0.770197	0.891033	2
11	69650001	1.34157	0.891033	2
11	69700001	0.391373	0.891033	2
11	69750001	0.32809	0.891033	2
11	69800001	0.572384	0.891033	2
11	69850001	0.794064	0.891033	2
11	69900001	0.467062	0.891033	2
11	69950001	0.759595	0.891033	2
11	70000001	0.760198	0.891033	2
11	70050001	1.15196	0.891033	2
11	70100001	1.33402	0.891033	2
11	70150001	1.05573	0.891033	2
11	70200001	0.891033	0.891033	2
11	70250001	0.602751	0.891033	2
11	70300001	0.66402	0.891033	2
11	70350001	0.727605	0.891033	2
11	70400001	0.942066	0.891033	2
11	70450001	0.696658	0.891033	2
11	70500001	0.586587	0.891033	2
11	70550001	0.581748	0.891033	2
11	70600001	0.99665	0.891033	2
11	70650001	0.579316	0.891033	2
11	70700001	1.06989	0.891033	2
11	70750001	0.960022	0.891033	2
11	70800001	0.802775	0.891033	2
11	70850001	1.10813	0.891033	2
11	70900001	0.947018	0.891033	2
11	70950001	1.33796	0.891033	2
11	71000001	1.0903	0.891033	2
11	71050001	0.738877	0.891033	2
11	71100001	0.464719	0.891033	2
11	71150001	0.671773	0.891033	2
11	71200001	0.700262	0.891033	2
11	71250001	0.915543	0.891033	2
11	71300001	0.984202	0.891033	2
11	71350001	1.04881	0.891033	2
11	71400001	1.05503	0.891033	2
11	71450001	1.21395	0.891033	2
11	71500001	1.00612	0.891033	2
11	71550001	1.38016	0.891033	2
11	71600001	1.33993	0.891033	2
11	71650001	1.03695	0.891033	2
11	71700001	1.03334	0.891033	2
11	71750001	0.933392	0.891033	2
11	71800001	1.09311	0.891033	2
11	71850001	0.813028	0.891033	2
11	71900001	1.00962	0.891033	2
11	71950001	0.83017	0.891033	2
11	72000001	1.5413	1.39024	3
11	72050001	1.70951	1.39024	3
11	72100001	1.39024	1.39024	3
11	72150001	1.07476	1.39024	3
11	72200001	1.36262	1.39024	3
11	72250001	0.631579	0.631579	1
11	72300001	0.666	0.631579	1
11	72350001	0.550119	0.631579	1
11	72400001	0.61017	0.631579	1
11	72450001	0.580005	0.631579	1
11	72500001	0.85117	0.631579	1
11	72550001	1.02147	0.631579	1
11	72600001	1.38354	1.38354	3
11	72650001	1.38302	1.38354	3
11	72700001	2.0381	1.38354	3
11	72750001	1.62448	1.38354	3
11	72800001	1.31496	1.38354	3
11	72850001	1.14791	1.02292	2
11	72900001	0.81253	1.02292	2
11	72950001	0.914792	1.02292	2
11	73000001	0.920228	1.02292	2
11	73050001	0.621553	1.02292	2
11	73100001	0.975814	1.02292	2
11	73150001	0.853976	1.02292	2
11	73200001	1.35496	1.02292	2
11	73250001	1.33027	1.02292	2
11	73300001	1.29663	1.02292	2
11	73350001	1.06377	1.02292	2
11	73400001	0.976369	1.02292	2
11	73450001	0.880284	1.02292	2
11	73500001	0.951229	1.02292	2
11	73550001	0.891374	1.02292	2
11	73600001	1.00274	1.02292	2
11	73650001	0.950332	1.02292	2
11	73700001	1.27041	1.02292	2
11	73750001	1.08935	1.02292	2
11	73800001	1.14419	1.02292	2
11	73850001	0.973286	1.02292	2
11	73900001	1.08299	1.02292	2
11	73950001	1.22907	1.02292	2
11	74000001	1.11181	1.02292	2
11	74050001	1.64935	1.02292	2
11	74100001	0.965099	1.02292	2
11	74150001	1.16094	1.02292	2
11	74200001	1.2037	1.02292	2
11	74250001	1.21025	1.02292	2
11	74300001	0.71397	1.02292	2
11	74350001	0.778152	1.02292	2
11	74400001	0.976275	1.02292	2
11	74450001	1.16277	1.02292	2
11	74500001	1.25312	1.02292	2
11	74550001	1.24055	1.02292	2
11	74600001	1.21957	1.02292	2
11	74650001	1.64833	1.02292	2
11	74700001	1.06212	1.02292	2
11	74750001	1.28419	1.02292	2
11	74800001	1.4613	1.02292	2
11	74850001	0.962303	1.02292	2
11	74900001	1.17777	1.02292	2
11	74950001	1.10206	1.02292	2
11	75000001	0.765482	1.02292	2
11	75050001	0.98485	1.02292	2
11	75100001	1.14986	1.02292	2
11	75150001	0.537604	1.02292	2
11	75200001	0.782602	1.02292	2
11	75250001	0.681463	1.02292	2
11	75300001	0.950773	1.02292	2
11	75350001	0.813642	1.02292	2
11	75400001	1.0431	1.02292	2
11	75450001	0.953476	1.02292	2
11	75500001	0.881685	1.02292	2
11	75550001	2.55106	2.55106	5
11	75600001	1.1793	1.61397	3
11	75650001	1.61397	1.61397	3
11	75700001	1.68027	1.61397	3
11	75750001	0.905437	1.02946	2
11	75800001	1.18661	1.02946	2
11	75850001	0.402004	1.02946	2
11	75900001	0.567737	1.02946	2
11	75950001	0.62635	1.02946	2
11	76000001	0.898488	1.02946	2
11	76050001	1.61734	1.02946	2
11	76100001	1.03689	1.02946	2
11	76150001	1.29854	1.02946	2
11	76200001	1.18669	1.02946	2
11	76250001	0.969412	1.02946	2
11	76300001	0.541111	1.02946	2
11	76350001	0.721362	1.02946	2
11	76400001	0.819029	1.02946	2
11	76450001	1.82854	1.02946	2
11	76500001	1.4254	1.02946	2
11	76550001	1.44363	1.02946	2
11	76600001	1.12429	1.02946	2
11	76650001	1.02579	1.02946	2
11	76700001	1.09905	1.02946	2
11	76750001	0.674061	1.02946	2
11	76800001	0.539754	1.02946	2
11	76850001	0.474095	1.02946	2
11	76900001	0.737212	1.02946	2
11	76950001	1.21693	1.02946	2
11	77000001	1.18629	1.02946	2
11	77050001	0.845297	1.02946	2
11	77100001	1.15345	1.02946	2
11	77150001	1.00396	1.02946	2
11	77200001	1.09712	1.02946	2
11	77250001	1.17487	1.02946	2
11	77300001	0.874875	1.02946	2
11	77350001	1.22617	1.02946	2
11	77400001	1.41883	1.02946	2
11	77450001	1.21633	1.02946	2
11	77500001	1.36	1.02946	2
11	77550001	1.20302	1.02946	2
11	77600001	1.24058	1.02946	2
11	77650001	1.05344	1.02946	2
11	77700001	0.963594	1.02946	2
11	77750001	0.968155	1.02946	2
11	77800001	1.0689	1.02946	2
11	77850001	0.782506	1.02946	2
11	77900001	0.90013	1.02946	2
11	77950001	1.06398	1.02946	2
11	78000001	0.882648	1.02946	2
11	78050001	0.964337	1.02946	2
11	78100001	1.10948	1.02946	2
11	78150001	1.09546	1.02946	2
11	78200001	1.24515	1.02946	2
11	78250001	1.14399	1.02946	2
11	78300001	0.775035	1.02946	2
11	78350001	0.868063	1.02946	2
11	78400001	1.24689	1.02946	2
11	78450001	1.24506	1.02946	2
