Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	38950001	0.86603	0.905792	2
1	39000001	0.896874	0.905792	2
1	39050001	0.701152	0.905792	2
1	39100001	0.604519	0.905792	2
1	39150001	0.858964	0.905792	2
1	39200001	1.10878	0.905792	2
1	39250001	0.713475	0.905792	2
1	39300001	0.84973	0.905792	2
1	39350001	0.790561	0.905792	2
1	39400001	0.815145	0.905792	2
1	39450001	0.960262	0.905792	2
1	39500001	0.815071	0.905792	2
1	39550001	0.84865	0.905792	2
1	39600001	1.04553	0.905792	2
1	39650001	1.29227	0.905792	2
1	39700001	1.14197	0.905792	2
1	39750001	1.06231	0.905792	2
1	39800001	1.28045	0.905792	2
1	39850001	1.13848	0.905792	2
1	39900001	1.09829	0.905792	2
1	39950001	0.45975	0.905792	2
1	40000001	1.2889	0.905792	2
1	40050001	1.01113	0.905792	2
1	40100001	0.736667	0.905792	2
1	40150001	1.36903	0.905792	2
1	40200001	0.629916	0.905792	2
1	40250001	0.55195	0.905792	2
1	40300001	1.02421	0.905792	2
1	40350001	0.837738	0.905792	2
1	40400001	0.915339	0.905792	2
1	40450001	1.19789	0.905792	2
1	40500001	0.946421	0.905792	2
1	40550001	1.41981	0.905792	2
1	40600001	0.819733	0.905792	2
1	40650001	0.842816	0.905792	2
1	40700001	0.767673	0.905792	2
1	40750001	0.793658	0.905792	2
1	40800001	0.852114	0.905792	2
1	40850001	1.05743	0.905792	2
1	40900001	1.06746	0.905792	2
1	40950001	0.927629	0.905792	2
1	41000001	1.24229	0.905792	2
1	41050001	0.868994	0.905792	2
1	41100001	1.20094	0.905792	2
1	41150001	0.682424	0.905792	2
1	41200001	0.95362	0.905792	2
1	41250001	0.580337	0.905792	2
1	41300001	0.824772	0.905792	2
1	41350001	0.89863	0.905792	2
1	41400001	0.827857	0.905792	2
1	41450001	0.995452	0.905792	2
1	41500001	1.17474	0.905792	2
1	41550001	1.06637	0.905792	2
1	41600001	1.27432	0.905792	2
1	41650001	1.78972	0.905792	2
1	41700001	0.895158	0.905792	2
1	41750001	1.05647	0.905792	2
1	41800001	0.643891	0.905792	2
1	41850001	0.626211	0.905792	2
1	41900001	1.00694	0.905792	2
1	41950001	0.59127	0.905792	2
1	42000001	0.788867	0.905792	2
1	42050001	0.925822	0.905792	2
1	42100001	0.760693	0.905792	2
1	42150001	0.933135	0.905792	2
1	42200001	0.750985	0.905792	2
1	42250001	0.659231	0.905792	2
1	42300001	0.756494	0.905792	2
1	42350001	0.960227	0.905792	2
1	42400001	0.827241	0.905792	2
1	42450001	1.03518	0.905792	2
1	42500001	0.922418	0.905792	2
1	42550001	0.939942	0.905792	2
1	42600001	0.674515	0.905792	2
1	42650001	0.832495	0.905792	2
1	42700001	1.18681	0.905792	2
1	42750001	0.957826	0.905792	2
1	42800001	0.569519	0.905792	2
1	42850001	0.779594	0.905792	2
1	42900001	1.11477	0.905792	2
1	42950001	1.01007	0.905792	2
1	43000001	1.07991	0.905792	2
1	43050001	1.14002	0.905792	2
1	43100001	0.703568	0.905792	2
1	43150001	1.23578	0.905792	2
1	43200001	0.936152	0.905792	2
1	43250001	1.39961	0.905792	2
1	43300001	0.800695	0.905792	2
1	43350001	0.674188	0.905792	2
1	43400001	0.866956	0.905792	2
1	43450001	1.0386	0.905792	2
1	43500001	0.803328	0.905792	2
1	43550001	0.885541	0.905792	2
1	43600001	1.67493	0.905792	2
1	43650001	1.22774	0.905792	2
1	43700001	0.932542	0.905792	2
1	43750001	1.21533	0.905792	2
1	43800001	0.936887	0.905792	2
1	43850001	0.900677	0.905792	2
1	43900001	1.14206	0.905792	2
1	43950001	0.874218	0.905792	2
1	44000001	0.500745	0.905792	2
1	44050001	0.374611	0.905792	2
1	44100001	0.75932	0.905792	2
1	44150001	0.956762	0.905792	2
1	44200001	1.17955	0.905792	2
1	44250001	1.32486	0.905792	2
1	44300001	0.798188	0.905792	2
1	44350001	1.03833	0.905792	2
1	44400001	0.614813	0.905792	2
1	44450001	0.776289	0.905792	2
1	44500001	0.9914	0.905792	2
1	44550001	1.09459	0.905792	2
1	44600001	0.97773	0.905792	2
1	44650001	0.702596	0.905792	2
1	44700001	0.761018	0.905792	2
1	44750001	1.03844	0.905792	2
1	44800001	0.971466	0.905792	2
1	44850001	0.806904	0.905792	2
1	44900001	1.34072	0.905792	2
1	44950001	0.799158	0.905792	2
1	45000001	1.03696	0.905792	2
1	45050001	1.00131	0.905792	2
1	45100001	0.915085	0.905792	2
1	45150001	0.865375	0.905792	2
1	45200001	0.769936	0.905792	2
1	45250001	0.490621	0.905792	2
1	45300001	0.727857	0.905792	2
1	45350001	0.781924	0.905792	2
1	45400001	0.750486	0.905792	2
1	45450001	0.736975	0.905792	2
1	45500001	1.02332	0.905792	2
1	45550001	0.902985	0.905792	2
1	45600001	1.01456	0.905792	2
1	45650001	0.697851	0.905792	2
1	45700001	0.769763	0.905792	2
1	45750001	0.885827	0.905792	2
1	45800001	0.873665	0.905792	2
1	45850001	1.07898	0.905792	2
1	45900001	0.784073	0.905792	2
1	45950001	0.576711	0.905792	2
1	46000001	1.22873	0.905792	2
1	46050001	0.685024	0.905792	2
1	46100001	0.883275	0.905792	2
1	46150001	0.850373	0.905792	2
1	46200001	0.689214	0.905792	2
1	46250001	1.13572	0.905792	2
1	46300001	0.746192	0.905792	2
1	46350001	0.814374	0.905792	2
1	46400001	1.27323	0.905792	2
1	46450001	0.970132	0.905792	2
1	46500001	0.962961	0.905792	2
1	46550001	0.81081	0.905792	2
1	46600001	1.00774	0.905792	2
1	46650001	1.14382	0.905792	2
1	46700001	0.97991	0.905792	2
1	46750001	1.40068	0.905792	2
1	46800001	0.936667	0.905792	2
1	46850001	0.74307	0.905792	2
1	46900001	0.428519	0.905792	2
1	46950001	0.572623	0.905792	2
1	47000001	0.826908	0.905792	2
1	47050001	0.7139	0.905792	2
1	47100001	0.830584	0.905792	2
1	47150001	0.692604	0.905792	2
1	47200001	0.830716	0.905792	2
1	47250001	0.837298	0.905792	2
1	47300001	1.0233	0.905792	2
1	47350001	0.879492	0.905792	2
1	47400001	0.998832	0.905792	2
1	47450001	1.06259	0.905792	2
1	47500001	0.790325	0.905792	2
1	47550001	0.691354	0.905792	2
1	47600001	0.951314	0.905792	2
1	47650001	0.707013	0.905792	2
1	47700001	1.06033	0.905792	2
1	47750001	1.00523	0.905792	2
1	47800001	1.11179	0.905792	2
1	47850001	1.00731	0.905792	2
1	47900001	0.901744	0.905792	2
1	47950001	0.702557	0.905792	2
1	48000001	1.28157	0.905792	2
1	48050001	0.938124	0.905792	2
1	48100001	0.851699	0.905792	2
1	48150001	0.885986	0.905792	2
1	48200001	0.96363	0.905792	2
1	48250001	0.993914	0.905792	2
1	48300001	0.727203	0.905792	2
1	48350001	0.739275	0.905792	2
1	48400001	0.72567	0.905792	2
1	48450001	0.856147	0.905792	2
1	48500001	0.901326	0.905792	2
1	48550001	0.767444	0.905792	2
1	48600001	0.946805	0.905792	2
1	48650001	0.920661	0.905792	2
1	48700001	0.698011	0.905792	2
1	48750001	0.691562	0.905792	2
1	48800001	0.886408	0.905792	2
1	48850001	0.887921	0.905792	2
1	48900001	0.780364	0.905792	2
1	48950001	0.758669	0.905792	2
1	49000001	1.00039	0.905792	2
1	49050001	1.015	0.905792	2
1	49100001	1.02877	0.905792	2
1	49150001	0.591481	0.905792	2
1	49200001	0.702702	0.905792	2
1	49250001	0.91183	0.905792	2
1	49300001	1.06427	0.905792	2
1	49350001	0.739867	0.905792	2
1	49400001	0.901269	0.905792	2
1	49450001	0.77766	0.905792	2
1	49500001	0.716648	0.905792	2
1	49550001	0.833921	0.905792	2
1	49600001	0.807021	0.905792	2
1	49650001	0.939764	0.905792	2
1	49700001	0.756295	0.905792	2
1	49750001	0.701591	0.905792	2
1	49800001	1.08161	0.905792	2
1	49850001	0.664175	0.905792	2
1	49900001	0.834704	0.905792	2
1	49950001	0.949612	0.905792	2
1	50000001	0.819166	0.905792	2
1	50050001	0.768209	0.905792	2
1	50100001	1.13344	0.905792	2
1	50150001	1.20575	0.905792	2
1	50200001	1.00065	0.905792	2
1	50250001	0.907068	0.905792	2
1	50300001	0.687277	0.905792	2
1	50350001	1.10528	0.905792	2
1	50400001	1.39144	0.905792	2
1	50450001	1.11376	0.905792	2
1	50500001	1.02001	0.905792	2
1	50550001	0.840256	0.905792	2
1	50600001	1.08992	0.905792	2
1	50650001	1.19649	0.905792	2
1	50700001	1.06353	0.905792	2
1	50750001	0.715179	0.905792	2
1	50800001	0.847865	0.905792	2
1	50850001	0.896392	0.905792	2
1	50900001	0.884651	0.905792	2
1	50950001	0.83695	0.905792	2
1	51000001	0.857997	0.905792	2
1	51050001	1.03316	0.905792	2
1	51100001	0.626775	0.905792	2
1	51150001	0.760796	0.905792	2
1	51200001	0.849963	0.905792	2
1	51250001	1.01	0.905792	2
1	51300001	0.982278	0.905792	2
1	51350001	0.735038	0.905792	2
1	51400001	0.862842	0.905792	2
1	51450001	1.19573	0.905792	2
1	51500001	1.00231	0.905792	2
1	51550001	0.660816	0.905792	2
1	51600001	0.973253	0.905792	2
1	51650001	0.868018	0.905792	2
1	51700001	0.903829	0.905792	2
1	51750001	0.87693	0.905792	2
1	51800001	0.940247	0.905792	2
1	51850001	0.748274	0.905792	2
1	51900001	0.956921	0.905792	2
1	51950001	0.77963	0.905792	2
1	52000001	0.833487	0.905792	2
1	52050001	0.98548	0.905792	2
1	52100001	1.00323	0.905792	2
1	52150001	1.38866	0.905792	2
1	52200001	1.55528	0.905792	2
1	52250001	0.94563	0.905792	2
1	52300001	0.919724	0.905792	2
1	52350001	1.26581	0.905792	2
1	52400001	0.912703	0.905792	2
1	52450001	0.982225	0.905792	2
1	52500001	0.96968	0.905792	2
1	52550001	1.07732	0.905792	2
1	52600001	1.11644	0.905792	2
1	52650001	0.869848	0.905792	2
1	52700001	0.939449	0.905792	2
1	52750001	0.717308	0.905792	2
1	52800001	0.647869	0.905792	2
1	52850001	1.12876	0.905792	2
1	52900001	1.08449	0.905792	2
1	52950001	1.12497	0.905792	2
1	53000001	1.23409	0.905792	2
1	53050001	0.804572	0.905792	2
1	53100001	0.798006	0.905792	2
1	53150001	1.05989	0.905792	2
1	53200001	0.854193	0.905792	2
1	53250001	0.671261	0.905792	2
1	53300001	1.34503	0.905792	2
1	53350001	0.957462	0.905792	2
1	53400001	0.919335	0.905792	2
1	53450001	1.16669	0.905792	2
1	53500001	0.906645	0.905792	2
1	53550001	0.509359	0.905792	2
1	53600001	0.930291	0.905792	2
1	53650001	1.34161	0.905792	2
1	53700001	1.19064	0.905792	2
1	53750001	0.791947	0.905792	2
1	53800001	1.06409	0.905792	2
1	53850001	0.744131	0.905792	2
1	53900001	0.842802	0.905792	2
1	53950001	0.298187	0.905792	2
1	54000001	0.439944	0.905792	2
1	54050001	0.649659	0.905792	2
1	54100001	0.650655	0.905792	2
1	54150001	0.536438	0.905792	2
1	54200001	1.19231	0.905792	2
1	54250001	0.667788	0.905792	2
1	54300001	1.07967	0.905792	2
1	54350001	1.156	0.905792	2
1	54400001	1.06396	0.905792	2
1	54450001	1.46004	0.905792	2
1	54500001	0.904783	0.905792	2
1	54550001	1.10547	0.905792	2
1	54600001	0.812299	0.905792	2
1	54650001	0.52557	0.905792	2
1	54700001	0.704811	0.905792	2
1	54750001	0.975749	0.905792	2
1	54800001	1.07938	0.905792	2
1	54850001	0.821353	0.905792	2
1	54900001	0.77721	0.905792	2
1	54950001	0.828521	0.905792	2
1	55000001	1.04922	0.905792	2
1	55050001	0.719661	0.905792	2
1	55100001	0.812846	0.905792	2
1	55150001	0.803379	0.905792	2
1	55200001	0.632975	0.905792	2
1	55250001	1.10958	0.905792	2
1	55300001	0.548132	0.905792	2
1	55350001	0.673921	0.905792	2
1	55400001	0.704542	0.905792	2
1	55450001	0.485983	0.905792	2
1	55500001	0.980121	0.905792	2
1	55550001	0.961712	0.905792	2
1	55600001	0.972363	0.905792	2
1	55650001	1.10015	0.905792	2
1	55700001	0.860667	0.905792	2
1	55750001	0.834295	0.905792	2
1	55800001	1.27457	0.905792	2
1	55850001	0.989651	0.905792	2
1	55900001	0.832835	0.905792	2
1	55950001	0.948988	0.905792	2
1	56000001	0.940403	0.905792	2
1	56050001	1.07679	0.905792	2
1	56100001	0.799832	0.905792	2
1	56150001	1.16132	0.905792	2
1	56200001	0.731487	0.905792	2
1	56250001	0.8236	0.905792	2
1	56300001	1.10776	0.905792	2
1	56350001	0.8826	0.905792	2
1	56400001	0.862512	0.905792	2
1	56450001	0.956945	0.905792	2
1	56500001	0.871957	0.905792	2
1	56550001	0.9732	0.905792	2
1	56600001	1.00824	0.905792	2
1	56650001	1.18622	0.905792	2
1	56700001	1.04835	0.905792	2
1	56750001	0.885335	0.905792	2
1	56800001	1.03967	0.905792	2
1	56850001	0.978993	0.905792	2
1	56900001	1.04174	0.905792	2
1	56950001	0.888679	0.905792	2
1	57000001	0.736076	0.905792	2
1	57050001	0.956845	0.905792	2
1	57100001	0.841738	0.905792	2
1	57150001	0.961434	0.905792	2
1	57200001	1.29593	0.905792	2
1	57250001	0.72758	0.905792	2
1	57300001	0.954239	0.905792	2
1	57350001	0.954069	0.905792	2
1	57400001	1.01964	0.905792	2
1	57450001	0.845714	0.905792	2
1	57500001	0.863252	0.905792	2
1	57550001	0.779085	0.905792	2
1	57600001	0.684248	0.905792	2
1	57650001	0.87083	0.905792	2
1	57700001	1.00459	0.905792	2
1	57750001	0.929802	0.905792	2
1	57800001	0.741275	0.905792	2
1	57850001	0.927549	0.905792	2
1	57900001	1.03197	0.905792	2
1	57950001	0.982186	0.905792	2
1	58000001	1.30795	0.905792	2
1	58050001	1.01371	0.905792	2
1	58100001	0.698194	0.905792	2
1	58150001	1.07293	0.905792	2
1	58200001	0.86697	0.905792	2
1	58250001	0.852904	0.905792	2
1	58300001	0.913666	0.905792	2
1	58350001	1.25114	0.905792	2
1	58400001	1.12466	0.905792	2
1	58450001	1.08405	0.905792	2
1	58500001	0.85067	0.905792	2
1	58550001	0.74491	0.905792	2
1	58600001	0.954753	0.905792	2
1	58650001	1.28895	0.905792	2
1	58700001	0.931478	0.905792	2
1	58750001	1.01324	0.905792	2
1	58800001	0.811095	0.905792	2
1	58850001	1.20216	0.905792	2
1	58900001	0.72771	0.905792	2
1	58950001	1.33957	0.905792	2
1	59000001	0.870655	0.905792	2
1	59050001	1.04395	0.905792	2
1	59100001	1.07453	0.905792	2
1	59150001	0.857855	0.905792	2
1	59200001	0.684418	0.905792	2
1	59250001	1.1804	0.905792	2
1	59300001	1.32836	0.905792	2
1	59350001	0.949362	0.905792	2
1	59400001	0.635693	0.905792	2
1	59450001	0.696544	0.905792	2
1	59500001	0.800064	0.905792	2
1	59550001	0.911417	0.905792	2
1	59600001	0.9403	0.905792	2
1	59650001	1.05843	0.905792	2
1	59700001	1.03394	0.905792	2
1	59750001	1.05745	0.905792	2
1	59800001	0.848419	0.905792	2
1	59850001	0.917048	0.905792	2
1	59900001	0.837003	0.905792	2
1	59950001	1.30147	0.905792	2
1	60000001	1.0333	0.905792	2
1	60050001	0.822044	0.905792	2
1	60100001	0.897254	0.905792	2
1	60150001	0.760993	0.905792	2
1	60200001	0.96388	0.905792	2
1	60250001	0.966836	0.905792	2
1	60300001	1.34909	0.905792	2
1	60350001	1.04424	0.905792	2
1	60400001	1.04149	0.905792	2
1	60450001	0.820412	0.905792	2
1	60500001	0.837284	0.905792	2
1	60550001	1.06291	0.905792	2
1	60600001	0.737348	0.905792	2
1	60650001	0.915409	0.905792	2
1	60700001	0.796658	0.905792	2
1	60750001	0.898648	0.905792	2
1	60800001	1.05763	0.905792	2
1	60850001	0.859326	0.905792	2
1	60900001	0.979913	0.905792	2
1	60950001	0.781124	0.905792	2
1	61000001	0.983787	0.905792	2
1	61050001	0.761397	0.905792	2
1	61100001	0.950542	0.905792	2
1	61150001	1.02287	0.905792	2
1	61200001	1.20054	0.905792	2
1	61250001	0.8421	0.905792	2
1	61300001	0.884161	0.905792	2
1	61350001	0.771233	0.905792	2
1	61400001	1.34125	0.905792	2
1	61450001	1.01088	0.905792	2
1	61500001	0.639868	0.905792	2
1	61550001	0.76985	0.905792	2
1	61600001	0.820376	0.905792	2
1	61650001	1.07163	0.905792	2
1	61700001	1.0524	0.905792	2
1	61750001	0.727331	0.905792	2
1	61800001	0.962	0.905792	2
1	61850001	0.780999	0.905792	2
1	61900001	1.06073	0.905792	2
1	61950001	1.05092	0.905792	2
1	62000001	0.767005	0.905792	2
1	62050001	0.536892	0.905792	2
1	62100001	0.952404	0.905792	2
1	62150001	0.649473	0.905792	2
1	62200001	0.540123	0.905792	2
1	62250001	0.827041	0.905792	2
1	62300001	0.944283	0.905792	2
1	62350001	0.88214	0.905792	2
1	62400001	0.995372	0.905792	2
1	62450001	1.1394	0.905792	2
1	62500001	0.938401	0.905792	2
1	62550001	0.873911	0.905792	2
1	62600001	0.852877	0.905792	2
1	62650001	0.807017	0.905792	2
1	62700001	0.715138	0.905792	2
1	62750001	0.881045	0.905792	2
1	62800001	0.865375	0.905792	2
1	62850001	0.719422	0.905792	2
1	62900001	0.969067	0.905792	2
1	62950001	0.927928	0.905792	2
1	63000001	0.880804	0.905792	2
1	63050001	1.1167	0.905792	2
1	63100001	0.807916	0.905792	2
1	63150001	0.93062	0.905792	2
1	63200001	0.508516	0.905792	2
1	63250001	1.06927	0.905792	2
1	63300001	0.745336	0.905792	2
1	63350001	0.854084	0.905792	2
1	63400001	0.922725	0.905792	2
1	63450001	0.771916	0.905792	2
1	63500001	1.00518	0.905792	2
1	63550001	1.17251	0.905792	2
1	63600001	0.827595	0.905792	2
1	63650001	1.2164	0.905792	2
1	63700001	0.851318	0.905792	2
1	63750001	0.430579	0.905792	2
1	63800001	0.602996	0.905792	2
1	63850001	0.839292	0.905792	2
1	63900001	1.04891	0.905792	2
1	63950001	0.98572	0.905792	2
1	64000001	0.960612	0.905792	2
1	64050001	0.726334	0.905792	2
1	64100001	0.864743	0.905792	2
1	64150001	0.847877	0.905792	2
1	64200001	0.576966	0.905792	2
1	64250001	0.552903	0.905792	2
1	64300001	0.984863	0.905792	2
1	64350001	1.1963	0.905792	2
1	64400001	0.887182	0.905792	2
1	64450001	0.859206	0.905792	2
1	64500001	0.859141	0.905792	2
1	64550001	0.806575	0.905792	2
1	64600001	0.900894	0.905792	2
1	64650001	1.07243	0.905792	2
1	64700001	1.01489	0.905792	2
1	64750001	1.08034	0.905792	2
1	64800001	1.01694	0.905792	2
1	64850001	0.838229	0.905792	2
1	64900001	0.657192	0.905792	2
1	64950001	1.32177	0.905792	2
1	65000001	0.940962	0.905792	2
1	65050001	0.830388	0.905792	2
1	65100001	0.925409	0.905792	2
1	65150001	0.842412	0.905792	2
1	65200001	0.974566	0.905792	2
1	65250001	1.08101	0.905792	2
1	65300001	0.917071	0.905792	2
1	65350001	0.777631	0.905792	2
1	65400001	0.810801	0.905792	2
1	65450001	0.806354	0.905792	2
1	65500001	0.840818	0.905792	2
1	65550001	1.0433	0.905792	2
1	65600001	0.858289	0.905792	2
1	65650001	0.837846	0.905792	2
1	65700001	0.737287	0.905792	2
1	65750001	0.831096	0.905792	2
1	65800001	0.961394	0.905792	2
1	65850001	1.06281	0.905792	2
1	65900001	0.887644	0.905792	2
1	65950001	0.925043	0.905792	2
1	66000001	0.827076	0.905792	2
1	66050001	1.06406	0.905792	2
1	66100001	0.765983	0.905792	2
1	66150001	0.818503	0.905792	2
1	66200001	1.10347	0.905792	2
1	66250001	0.755678	0.905792	2
1	66300001	0.94183	0.905792	2
1	66350001	0.717369	0.905792	2
1	66400001	1.04451	0.905792	2
1	66450001	1.11324	0.905792	2
1	66500001	0.872134	0.905792	2
1	66550001	1.21272	0.905792	2
1	66600001	1.06954	0.905792	2
1	66650001	0.626562	0.905792	2
1	66700001	0.945921	0.905792	2
1	66750001	1.03003	0.905792	2
1	66800001	1.12489	0.905792	2
1	66850001	0.863953	0.905792	2
1	66900001	0.859199	0.905792	2
1	66950001	1.05192	0.905792	2
1	67000001	1.05185	0.905792	2
1	67050001	0.678497	0.905792	2
1	67100001	0.929185	0.905792	2
1	67150001	0.859894	0.905792	2
1	67200001	0.869153	0.905792	2
1	67250001	1.0131	0.905792	2
1	67300001	0.740437	0.905792	2
1	67350001	1.07563	0.905792	2
1	67400001	1.00318	0.905792	2
1	67450001	1.0514	0.905792	2
1	67500001	1.06474	0.905792	2
1	67550001	0.79997	0.905792	2
1	67600001	0.933826	0.905792	2
1	67650001	1.05731	0.905792	2
1	67700001	1.20567	0.905792	2
1	67750001	1.20375	0.905792	2
1	67800001	1.18918	0.905792	2
1	67850001	1.00282	0.905792	2
1	67900001	1.05867	0.905792	2
1	67950001	1.27596	0.905792	2
1	68000001	0.987428	0.905792	2
1	68050001	0.882711	0.905792	2
1	68100001	0.726456	0.905792	2
1	68150001	0.847533	0.905792	2
1	68200001	0.97709	0.905792	2
1	68250001	0.773052	0.905792	2
1	68300001	1.01659	0.905792	2
1	68350001	1.21917	0.905792	2
1	68400001	1.07836	0.905792	2
1	68450001	1.07897	0.905792	2
1	68500001	0.91401	0.905792	2
1	68550001	0.989133	0.905792	2
1	68600001	0.777407	0.905792	2
1	68650001	0.797677	0.905792	2
1	68700001	0.878549	0.905792	2
1	68750001	0.776244	0.905792	2
1	68800001	0.840147	0.905792	2
1	68850001	0.961574	0.905792	2
1	68900001	1.30829	0.905792	2
1	68950001	0.757958	0.905792	2
1	69000001	0.940463	0.905792	2
1	69050001	0.655637	0.905792	2
1	69100001	0.823529	0.905792	2
1	69150001	0.988588	0.905792	2
1	69200001	0.505036	0.905792	2
1	69250001	0.809599	0.905792	2
1	69300001	1.05231	0.905792	2
1	69350001	0.838077	0.905792	2
1	69400001	1.17525	0.905792	2
1	69450001	0.889495	0.905792	2
1	69500001	0.929728	0.905792	2
1	69550001	0.715091	0.905792	2
1	69600001	0.719666	0.905792	2
1	69650001	1.02183	0.905792	2
1	69700001	0.889417	0.905792	2
1	69750001	0.829388	0.905792	2
1	69800001	0.900392	0.905792	2
1	69850001	1.05432	0.905792	2
1	69900001	1.24581	0.905792	2
1	69950001	0.723451	0.905792	2
1	70000001	0.972728	0.905792	2
1	70050001	0.71184	0.905792	2
1	70100001	0.715019	0.905792	2
1	70150001	0.909229	0.905792	2
1	70200001	0.500347	0.905792	2
1	70250001	0.800129	0.905792	2
1	70300001	1.27381	0.905792	2
1	70350001	1.02471	0.905792	2
1	70400001	0.878693	0.905792	2
1	70450001	1.20566	0.905792	2
1	70500001	0.766071	0.905792	2
1	70550001	0.836101	0.905792	2
1	70600001	1.02355	0.905792	2
1	70650001	1.20509	0.905792	2
1	70700001	0.983122	0.905792	2
1	70750001	0.653988	0.905792	2
1	70800001	0.742349	0.905792	2
1	70850001	0.69433	0.905792	2
1	70900001	0.838565	0.905792	2
1	70950001	0.654703	0.905792	2
1	71000001	1.16632	0.905792	2
1	71050001	0.77607	0.905792	2
1	71100001	0.937673	0.905792	2
1	71150001	0.959804	0.905792	2
1	71200001	0.859083	0.905792	2
1	71250001	0.828499	0.905792	2
1	71300001	0.776616	0.905792	2
1	71350001	0.561631	0.905792	2
1	71400001	0.919019	0.905792	2
1	71450001	0.664035	0.905792	2
1	71500001	0.889158	0.905792	2
1	71550001	1.10275	0.905792	2
1	71600001	0.878837	0.905792	2
1	71650001	0.736417	0.905792	2
1	71700001	0.674371	0.905792	2
1	71750001	0.859687	0.905792	2
1	71800001	0.786615	0.905792	2
1	71850001	0.952896	0.905792	2
1	71900001	0.7935	0.905792	2
1	71950001	0.920113	0.905792	2
1	72000001	0.757449	0.905792	2
1	72050001	1.03163	0.905792	2
1	72100001	0.905792	0.905792	2
1	72150001	0.733995	0.905792	2
1	72200001	0.85912	0.905792	2
1	72250001	0.870569	0.905792	2
1	72300001	0.753165	0.905792	2
1	72350001	0.813761	0.905792	2
1	72400001	1.06722	0.905792	2
1	72450001	0.953279	0.905792	2
1	72500001	0.806018	0.905792	2
1	72550001	0.819567	0.905792	2
1	72600001	1.04893	0.905792	2
1	72650001	1.02333	0.905792	2
1	72700001	0.657857	0.905792	2
1	72750001	0.61334	0.905792	2
1	72800001	0.798448	0.905792	2
1	72850001	0.939856	0.905792	2
1	72900001	1.04229	0.905792	2
1	72950001	1.11626	0.905792	2
1	73000001	0.98808	0.905792	2
1	73050001	0.819358	0.905792	2
1	73100001	0.974391	0.905792	2
1	73150001	0.658327	0.905792	2
1	73200001	0.776375	0.905792	2
1	73250001	0.936495	0.905792	2
1	73300001	0.781113	0.905792	2
1	73350001	0.819184	0.905792	2
1	73400001	0.960303	0.905792	2
1	73450001	1.0368	0.905792	2
1	73500001	1.09658	0.905792	2
1	73550001	1.02034	0.905792	2
1	73600001	0.853173	0.905792	2
1	73650001	0.825083	0.905792	2
1	73700001	1.05094	0.905792	2
1	73750001	1.09749	0.905792	2
1	73800001	1.02446	0.905792	2
1	73850001	0.82797	0.905792	2
1	73900001	0.82026	0.905792	2
1	73950001	1.21883	0.905792	2
1	74000001	0.816898	0.905792	2
1	74050001	0.852134	0.905792	2
1	74100001	0.745552	0.905792	2
1	74150001	0.935536	0.905792	2
1	74200001	1.0834	0.905792	2
1	74250001	0.858385	0.905792	2
1	74300001	1.0285	0.905792	2
1	74350001	0.834761	0.905792	2
1	74400001	1.04846	0.905792	2
1	74450001	0.738059	0.905792	2
1	74500001	1.06264	0.905792	2
1	74550001	0.919256	0.905792	2
1	74600001	0.960183	0.905792	2
1	74650001	0.735228	0.905792	2
1	74700001	0.808272	0.905792	2
1	74750001	0.951834	0.905792	2
1	74800001	1.11325	0.905792	2
1	74850001	1.0825	0.905792	2
1	74900001	1.02259	0.905792	2
1	74950001	0.858156	0.905792	2
1	75000001	1.13194	0.905792	2
1	75050001	0.942348	0.905792	2
1	75100001	1.14411	0.905792	2
1	75150001	0.804345	0.905792	2
1	75200001	0.745761	0.905792	2
1	75250001	0.888333	0.905792	2
1	75300001	0.944107	0.905792	2
1	75350001	1.03763	0.905792	2
1	75400001	0.94668	0.905792	2
1	75450001	1.08233	0.905792	2
1	75500001	0.797058	0.905792	2
1	75550001	1.00066	0.905792	2
1	75600001	0.84692	0.905792	2
1	75650001	0.756091	0.905792	2
1	75700001	0.939802	0.905792	2
1	75750001	0.950111	0.905792	2
1	75800001	0.643283	0.905792	2
1	75850001	0.990036	0.905792	2
1	75900001	1.06531	0.905792	2
1	75950001	0.733094	0.905792	2
1	76000001	1.15886	0.905792	2
1	76050001	0.897931	0.905792	2
1	76100001	0.742846	0.905792	2
1	76150001	0.653846	0.905792	2
1	76200001	0.806386	0.905792	2
1	76250001	0.801121	0.905792	2
1	76300001	0.883379	0.905792	2
1	76350001	0.848426	0.905792	2
1	76400001	0.828973	0.905792	2
1	76450001	0.991712	0.905792	2
1	76500001	0.838764	0.905792	2
1	76550001	0.707553	0.905792	2
1	76600001	0.888444	0.905792	2
1	76650001	0.725629	0.905792	2
1	76700001	0.836791	0.905792	2
1	76750001	0.776272	0.905792	2
1	76800001	0.7689	0.905792	2
1	76850001	0.869103	0.905792	2
1	76900001	0.829343	0.905792	2
1	76950001	0.840091	0.905792	2
1	77000001	0.786314	0.905792	2
1	77050001	0.736776	0.905792	2
1	77100001	0.501075	0.905792	2
1	77150001	0.771375	0.905792	2
1	77200001	0.938947	0.905792	2
1	77250001	0.899484	0.905792	2
1	77300001	0.838131	0.905792	2
1	77350001	0.939432	0.905792	2
1	77400001	0.949591	0.905792	2
1	77450001	0.939381	0.905792	2
1	77500001	0.785838	0.905792	2
1	77550001	1.14529	0.905792	2
1	77600001	0.717198	0.905792	2
1	77650001	1.0516	0.905792	2
1	77700001	0.755075	0.905792	2
