Chromosome	Start	Ratio	MedianRatio	CopyNumber
21	41950001	1.19956	1.00232	2
21	42000001	0.879316	1.00232	2
21	42050001	0.845798	1.00232	2
21	42100001	1.22824	1.00232	2
21	42150001	0.791564	1.00232	2
21	42200001	0.987843	1.00232	2
21	42250001	1.02993	1.00232	2
21	42300001	1.09474	1.00232	2
21	42350001	1.05989	1.00232	2
21	42400001	1.02614	1.00232	2
21	42450001	0.823506	1.00232	2
21	42500001	0.920797	1.00232	2
21	42550001	0.995178	1.00232	2
21	42600001	1.0847	1.00232	2
21	42650001	0.852332	1.00232	2
21	42700001	1.03427	1.00232	2
21	42750001	1.0626	1.00232	2
21	42800001	1.02761	1.00232	2
21	42850001	1.09929	1.00232	2
21	42900001	0.758782	1.00232	2
21	42950001	0.116023	1.00232	2
21	43000001	0.503645	1.00232	2
21	43050001	1.28917	1.00232	2
21	43100001	0.951613	1.00232	2
21	43150001	0.838157	1.00232	2
21	43200001	0.655652	1.00232	2
21	43250001	0.631472	1.00232	2
21	43300001	0.511308	1.00232	2
21	43350001	1.17236	1.00232	2
21	43400001	0.898441	1.00232	2
21	43450001	1.03145	1.00232	2
21	43500001	1.14388	1.00232	2
21	43550001	1.45821	1.00232	2
21	43600001	5.33526	5.33526	11
21	43650001	1.71857	1.0506	2
21	43700001	1.07214	1.0506	2
21	43750001	0.978823	1.0506	2
21	43800001	1.01627	1.0506	2
21	43850001	0.831922	1.0506	2
21	43900001	1.02906	1.0506	2
21	43950001	1.42746	1.0506	2
21	44000001	1.07296	1.0506	2
21	44050001	0.539216	0.573571	1
21	44100001	1.00287	0.573571	1
21	44150001	0.573966	0.573571	1
21	44200001	0.942896	0.573571	1
21	44250001	0.573176	0.573571	1
21	44300001	0.548624	0.573571	1
21	44350001	1.85283	1.80341	4
21	44400001	1.80341	1.80341	4
21	44450001	1.51258	1.80341	4
21	44500001	3.44762	3.44762	7
21	44550001	0	0.381018	1
21	44600001	0.382457	0.381018	1
21	44650001	0.169551	0.381018	1
21	44700001	0.512567	0.381018	1
21	44750001	0.437558	0.381018	1
21	44800001	0.350704	0.381018	1
21	44850001	0.381018	0.381018	1
21	44900001	0.798663	0.904335	2
21	44950001	1.26809	0.904335	2
21	45000001	1.31419	0.904335	2
21	45050001	1.01937	0.904335	2
21	45100001	0.981958	0.904335	2
21	45150001	0.973008	0.904335	2
21	45200001	0	0.904335	2
21	45250001	0.883196	0.904335	2
21	45300001	0.518272	0.904335	2
21	45350001	0.321875	0.904335	2
21	45400001	0.700343	0.904335	2
21	45450001	1.05203	0.904335	2
21	45500001	0.904335	0.904335	2
21	45550001	0.72649	0.904335	2
21	45600001	1.07462	0.904335	2
21	45650001	17.6749	17.6749	35
21	45700001	0	0	0
21	45750001	12.4891	12.4891	25
21	45800001	0.639597	0.647678	1
21	45850001	0.622234	0.647678	1
21	45900001	0.58163	0.647678	1
21	45950001	0.6185	0.647678	1
21	46000001	0.655759	0.647678	1
21	46050001	0.733893	0.647678	1
21	46100001	0.762356	0.647678	1
21	46150001	0.992836	0.647678	1
21	46200001	5.57244	5.57244	11
21	46250001	0.446647	0.450825	1
21	46300001	0.69259	0.450825	1
21	46350001	0	0.450825	1
21	46400001	0.207083	0.450825	1
21	46450001	0.677901	0.450825	1
21	46500001	1.12831	0.450825	1
21	46550001	0.80749	0.450825	1
21	46600001	1.17072	0.450825	1
21	46650001	0.863277	0.450825	1
21	46700001	0.387348	0.450825	1
21	46750001	0.455003	0.450825	1
21	46800001	0.23986	0.450825	1
21	46850001	0.363457	0.450825	1
21	46900001	0.144687	0.450825	1
21	46950001	-1	-1	1
21	47000001	-1	-1	1
21	47050001	-1	-1	1
21	47100001	-1	-1	1
21	47150001	-1	-1	1
21	47200001	-1	-1	1
21	47250001	-1	-1	1
21	47300001	-1	-1	1
21	47350001	-1	-1	1
21	47400001	-1	-1	1
21	47450001	-1	-1	1
21	47500001	-1	-1	1
21	47550001	-1	-1	1
21	47600001	-1	-1	1
21	47650001	-1	-1	1
21	47700001	-1	-1	1
21	47750001	-1	-1	1
21	47800001	-1	-1	1
21	47850001	-1	-1	1
21	47900001	-1	-1	1
21	47950001	-1	-1	1
21	48000001	-1	-1	1
21	48050001	-1	-1	1
21	48100001	-1	-1	1
