Chromosome	Start	Ratio	MedianRatio	CopyNumber
5	38800001	1.89503	1.92171	4
5	38850001	2.01545	1.92171	4
5	38900001	2.07292	1.92171	4
5	38950001	1.73468	1.92171	4
5	39000001	2.08939	1.92171	4
5	39050001	1.73781	1.92171	4
5	39100001	1.94678	1.92171	4
5	39150001	1.99394	1.92171	4
5	39200001	2.06616	1.92171	4
5	39250001	1.92324	1.92171	4
5	39300001	1.70192	1.92171	4
5	39350001	1.94696	1.92171	4
5	39400001	1.64759	1.92171	4
5	39450001	1.71883	1.92171	4
5	39500001	1.9196	1.92171	4
5	39550001	1.63142	1.92171	4
5	39600001	2.25407	1.92171	4
5	39650001	1.79354	1.92171	4
5	39700001	1.86873	1.92171	4
5	39750001	2.11453	1.92171	4
5	39800001	2.11695	1.92171	4
5	39850001	1.9561	1.92171	4
5	39900001	2.0642	1.92171	4
5	39950001	1.81412	1.92171	4
5	40000001	1.90979	1.92171	4
5	40050001	1.76072	1.92171	4
5	40100001	1.73431	1.92171	4
5	40150001	1.79434	1.92171	4
5	40200001	1.8309	1.92171	4
5	40250001	2.25606	1.92171	4
5	40300001	2.05215	1.92171	4
5	40350001	2.24078	1.92171	4
5	40400001	1.76714	1.92171	4
5	40450001	1.93323	1.92171	4
5	40500001	1.92272	1.92171	4
5	40550001	2.01233	1.92171	4
5	40600001	1.78704	1.92171	4
5	40650001	1.81649	1.92171	4
5	40700001	1.80082	1.92171	4
5	40750001	1.82123	1.92171	4
5	40800001	1.67571	1.92171	4
5	40850001	1.49001	1.92171	4
5	40900001	1.72829	1.92171	4
5	40950001	1.62504	1.92171	4
5	41000001	1.87191	1.92171	4
5	41050001	2.2353	1.92171	4
5	41100001	2.27079	1.92171	4
5	41150001	1.93934	1.92171	4
5	41200001	1.98697	1.92171	4
5	41250001	1.99486	1.92171	4
5	41300001	1.81133	1.92171	4
5	41350001	1.82783	1.92171	4
5	41400001	1.51608	1.92171	4
5	41450001	1.8735	1.92171	4
5	41500001	1.91196	1.92171	4
5	41550001	2.25545	1.92171	4
5	41600001	2.20028	1.92171	4
5	41650001	1.80284	1.92171	4
5	41700001	2.03312	1.92171	4
5	41750001	1.53813	1.92171	4
5	41800001	2.02355	1.92171	4
5	41850001	1.88099	1.92171	4
5	41900001	1.83786	1.92171	4
5	41950001	1.65282	1.92171	4
5	42000001	1.92201	1.92171	4
5	42050001	2.06408	1.92171	4
5	42100001	1.97967	1.92171	4
5	42150001	2.24642	1.92171	4
5	42200001	1.76259	1.92171	4
5	42250001	1.87802	1.92171	4
5	42300001	2.05146	1.92171	4
5	42350001	2.14172	1.92171	4
5	42400001	1.8462	1.92171	4
5	42450001	1.62591	1.92171	4
5	42500001	1.95034	1.92171	4
5	42550001	2.20187	1.92171	4
5	42600001	1.53744	1.92171	4
5	42650001	1.92214	1.92171	4
5	42700001	1.66148	1.92171	4
5	42750001	2.15975	1.92171	4
5	42800001	1.70758	1.92171	4
5	42850001	2.15074	1.92171	4
5	42900001	1.82621	1.92171	4
5	42950001	1.40416	1.67735	3
5	43000001	2.04004	1.67735	3
5	43050001	1.52674	1.67735	3
5	43100001	1.73341	1.67735	3
5	43150001	1.42516	1.67735	3
5	43200001	1.68247	1.67735	3
5	43250001	1.71821	1.67735	3
5	43300001	1.85618	1.67735	3
5	43350001	2.03901	1.67735	3
5	43400001	2.01616	1.67735	3
5	43450001	1.7024	1.67735	3
5	43500001	1.2545	1.67735	3
5	43550001	1.75022	1.67735	3
5	43600001	1.60606	1.67735	3
5	43650001	1.478	1.67735	3
5	43700001	1.59155	1.67735	3
5	43750001	1.66471	1.67735	3
5	43800001	1.74082	1.67735	3
5	43850001	1.74577	1.67735	3
5	43900001	1.90219	1.67735	3
5	43950001	2.04596	1.67735	3
5	44000001	2.01797	1.67735	3
5	44050001	1.49741	1.67735	3
5	44100001	1.66424	1.67735	3
5	44150001	1.96104	1.67735	3
5	44200001	1.92194	1.67735	3
5	44250001	1.74702	1.67735	3
5	44300001	1.46996	1.67735	3
5	44350001	1.65389	1.67735	3
5	44400001	2.0332	1.67735	3
5	44450001	1.63116	1.67735	3
5	44500001	1.74589	1.67735	3
5	44550001	1.72994	1.67735	3
5	44600001	2.15732	1.67735	3
5	44650001	1.5007	1.67735	3
5	44700001	1.72968	1.67735	3
5	44750001	1.55003	1.67735	3
5	44800001	1.79958	1.67735	3
5	44850001	1.67259	1.67735	3
5	44900001	1.67432	1.67735	3
5	44950001	1.32017	1.67735	3
5	45000001	1.72804	1.67735	3
5	45050001	1.52896	1.67735	3
5	45100001	1.67735	1.67735	3
5	45150001	1.66648	1.67735	3
5	45200001	1.50941	1.67735	3
5	45250001	1.74838	1.67735	3
5	45300001	1.30576	1.67735	3
5	45350001	1.85397	1.67735	3
5	45400001	1.10131	1.67735	3
5	45450001	1.76713	1.67735	3
5	45500001	1.6335	1.67735	3
5	45550001	1.24265	1.67735	3
5	45600001	1.93006	1.67735	3
5	45650001	1.53081	1.67735	3
5	45700001	1.49898	1.67735	3
5	45750001	1.73241	1.67735	3
5	45800001	1.91675	1.67735	3
5	45850001	1.34544	1.67735	3
5	45900001	1.64821	1.67735	3
5	45950001	1.51368	1.67735	3
5	46000001	1.52477	1.67735	3
5	46050001	2.1461	1.67735	3
5	46100001	1.70726	1.67735	3
5	46150001	1.49418	1.67735	3
5	46200001	1.3705	1.67735	3
5	46250001	1.65515	1.67735	3
5	46300001	1.87494	1.67735	3
5	46350001	1.89178	1.67735	3
5	46400001	-1	-1	2
5	46450001	-1	-1	2
5	46500001	-1	-1	2
5	46550001	-1	-1	2
5	46600001	-1	-1	2
5	46650001	-1	-1	2
5	46700001	-1	-1	2
5	46750001	-1	-1	2
5	46800001	-1	-1	2
5	46850001	-1	-1	2
5	46900001	-1	-1	2
5	46950001	-1	-1	2
5	47000001	-1	-1	2
5	47050001	-1	-1	2
5	47100001	-1	-1	2
5	47150001	-1	-1	2
5	47200001	-1	-1	2
5	47250001	-1	-1	2
5	47300001	-1	-1	2
5	47350001	-1	-1	2
5	47400001	-1	-1	2
5	47450001	-1	-1	2
5	47500001	-1	-1	2
5	47550001	-1	-1	2
5	47600001	-1	-1	2
5	47650001	-1	-1	2
5	47700001	-1	-1	2
5	47750001	-1	-1	2
5	47800001	-1	-1	2
5	47850001	-1	-1	2
5	47900001	-1	-1	2
5	47950001	-1	-1	2
5	48000001	-1	-1	2
5	48050001	-1	-1	2
5	48100001	-1	-1	2
5	48150001	-1	-1	2
5	48200001	-1	-1	2
5	48250001	-1	-1	2
5	48300001	-1	-1	2
5	48350001	-1	-1	2
5	48400001	-1	-1	2
5	48450001	-1	-1	2
5	48500001	-1	-1	2
5	48550001	-1	-1	2
5	48600001	-1	-1	2
5	48650001	-1	-1	2
5	48700001	-1	-1	2
5	48750001	-1	-1	2
5	48800001	-1	-1	2
5	48850001	-1	-1	2
5	48900001	-1	-1	2
5	48950001	-1	-1	2
5	49000001	-1	-1	2
5	49050001	-1	-1	2
5	49100001	-1	-1	2
5	49150001	-1	-1	2
5	49200001	-1	-1	2
5	49250001	-1	-1	2
5	49300001	-1	-1	2
5	49350001	-1	-1	2
5	49400001	-1	-1	2
5	49450001	1.29024	1.0002	2
5	49500001	1.28358	1.0002	2
5	49550001	1.33445	1.0002	2
5	49600001	0.888512	1.0002	2
5	49650001	0.71381	1.0002	2
5	49700001	0.793162	1.0002	2
5	49750001	0.836882	1.0002	2
5	49800001	0.809834	1.0002	2
5	49850001	1.13669	1.0002	2
5	49900001	0.902279	1.0002	2
5	49950001	0.801013	1.0002	2
5	50000001	1.05446	1.0002	2
5	50050001	0.977911	1.0002	2
5	50100001	0.744246	1.0002	2
5	50150001	1.02007	1.0002	2
5	50200001	1.46651	1.0002	2
5	50250001	1.05889	1.0002	2
5	50300001	0.912172	1.0002	2
5	50350001	0.98461	1.0002	2
5	50400001	0.960922	1.0002	2
5	50450001	1.13802	1.0002	2
5	50500001	0.603248	1.0002	2
5	50550001	0.92375	1.0002	2
5	50600001	1.15029	1.0002	2
5	50650001	0.982023	1.0002	2
5	50700001	1.16983	1.0002	2
5	50750001	1.06936	1.0002	2
5	50800001	0.784008	1.0002	2
5	50850001	1.14505	1.0002	2
5	50900001	0.970501	1.0002	2
5	50950001	0.87046	1.0002	2
5	51000001	1.13879	1.0002	2
5	51050001	1.09051	1.0002	2
5	51100001	0.93823	1.0002	2
5	51150001	1.07709	1.0002	2
5	51200001	0.990665	1.0002	2
5	51250001	1.35329	1.0002	2
5	51300001	1.28532	1.0002	2
5	51350001	0.85449	1.0002	2
5	51400001	0.84802	1.0002	2
5	51450001	0.952615	1.0002	2
5	51500001	1.36917	1.0002	2
5	51550001	0.852048	1.0002	2
5	51600001	1.00017	1.0002	2
5	51650001	0.965587	1.0002	2
5	51700001	1.02504	1.0002	2
5	51750001	1.01502	1.0002	2
5	51800001	1.01322	1.0002	2
5	51850001	0.905568	1.0002	2
5	51900001	0.798616	1.0002	2
5	51950001	0.786981	1.0002	2
5	52000001	0.915346	1.0002	2
5	52050001	1.10359	1.0002	2
5	52100001	1.16578	1.0002	2
5	52150001	1.03439	1.0002	2
5	52200001	1.14625	1.0002	2
5	52250001	1.26218	1.0002	2
5	52300001	1.00185	1.0002	2
5	52350001	1.02834	1.0002	2
5	52400001	1.09086	1.0002	2
5	52450001	1.18402	1.0002	2
5	52500001	0.857351	1.0002	2
5	52550001	1.12051	1.0002	2
5	52600001	1.0712	1.0002	2
5	52650001	1.19704	1.0002	2
5	52700001	0.890823	1.0002	2
5	52750001	1.16536	1.0002	2
5	52800001	1.07575	1.0002	2
5	52850001	0.939024	1.0002	2
5	52900001	1.13494	1.0002	2
5	52950001	1.14684	1.0002	2
5	53000001	1.05043	1.0002	2
5	53050001	1.09909	1.0002	2
5	53100001	1.27375	1.0002	2
5	53150001	1.48494	1.0002	2
5	53200001	0.975581	1.0002	2
5	53250001	1.01262	1.0002	2
5	53300001	1.06774	1.0002	2
5	53350001	0.782273	1.0002	2
5	53400001	1.15937	1.0002	2
5	53450001	0.997105	1.0002	2
5	53500001	1.232	1.0002	2
5	53550001	1.00674	1.0002	2
5	53600001	1.462	1.0002	2
5	53650001	1.22409	1.0002	2
5	53700001	0.802733	1.0002	2
5	53750001	1.10433	1.0002	2
5	53800001	0.965747	1.0002	2
5	53850001	0.964335	1.0002	2
5	53900001	1.16433	1.0002	2
5	53950001	1.09554	1.0002	2
5	54000001	0.864303	1.0002	2
5	54050001	1.0699	1.0002	2
5	54100001	0.981781	1.0002	2
5	54150001	1.11348	1.0002	2
5	54200001	0.945729	1.0002	2
5	54250001	1.00552	1.0002	2
5	54300001	1.42416	1.0002	2
5	54350001	1.15949	1.0002	2
5	54400001	1.26334	1.0002	2
5	54450001	0.938589	1.0002	2
5	54500001	0.914121	1.0002	2
5	54550001	1.11702	1.0002	2
5	54600001	0.892641	1.0002	2
5	54650001	1.02372	1.0002	2
5	54700001	1.16868	1.0002	2
5	54750001	0.70829	1.0002	2
5	54800001	0.624802	1.0002	2
5	54850001	0.909678	1.0002	2
5	54900001	0.880937	1.0002	2
5	54950001	0.987795	1.0002	2
5	55000001	1.24512	1.0002	2
5	55050001	0.863201	1.0002	2
5	55100001	1.14472	1.0002	2
5	55150001	0.889394	1.0002	2
5	55200001	1.04483	1.0002	2
5	55250001	0.678024	1.0002	2
5	55300001	0.956806	1.0002	2
5	55350001	0.971104	1.0002	2
5	55400001	1.11296	1.0002	2
5	55450001	1.05015	1.0002	2
5	55500001	1.417	1.0002	2
5	55550001	1.06102	1.0002	2
5	55600001	1.3817	1.0002	2
5	55650001	1.216	1.0002	2
5	55700001	1.06811	1.0002	2
5	55750001	1.24103	1.0002	2
5	55800001	0.877715	1.0002	2
5	55850001	1.20926	1.0002	2
5	55900001	0.903623	1.0002	2
5	55950001	1.13645	1.0002	2
5	56000001	0.823844	1.0002	2
5	56050001	0.907929	1.0002	2
5	56100001	1.26865	1.0002	2
5	56150001	0.965383	1.0002	2
5	56200001	1.08878	1.0002	2
5	56250001	1.13225	1.0002	2
5	56300001	0.944846	1.0002	2
5	56350001	1.24364	1.0002	2
5	56400001	1.30698	1.0002	2
5	56450001	0.752847	1.0002	2
5	56500001	0.693408	1.0002	2
5	56550001	0.943752	1.0002	2
5	56600001	0.800475	1.0002	2
5	56650001	1.2699	1.0002	2
5	56700001	0.717196	1.0002	2
5	56750001	1.04373	1.0002	2
5	56800001	0.940327	1.0002	2
5	56850001	0.999918	1.0002	2
5	56900001	1.05066	1.0002	2
5	56950001	0.817557	1.0002	2
5	57000001	1.13066	1.0002	2
5	57050001	1.0784	1.0002	2
5	57100001	1.06629	1.0002	2
5	57150001	0.908647	1.0002	2
5	57200001	0.94156	1.0002	2
5	57250001	0.883605	1.0002	2
5	57300001	1.09657	1.0002	2
5	57350001	1.09452	1.0002	2
5	57400001	1.1874	1.0002	2
5	57450001	1.12529	1.0002	2
5	57500001	0.96194	1.0002	2
5	57550001	1.0508	1.0002	2
5	57600001	0.952423	1.0002	2
5	57650001	0.933624	1.0002	2
5	57700001	1.25946	1.0002	2
5	57750001	1.37789	1.0002	2
5	57800001	0.555345	1.0002	2
5	57850001	0.985778	1.0002	2
5	57900001	1.48331	1.0002	2
5	57950001	1.06782	1.0002	2
5	58000001	0.902575	1.0002	2
5	58050001	1.04877	1.0002	2
5	58100001	0.881825	1.0002	2
5	58150001	1.05761	1.0002	2
5	58200001	1.15365	1.0002	2
5	58250001	1.12304	1.0002	2
5	58300001	1.03649	1.0002	2
5	58350001	0.991957	1.0002	2
5	58400001	1.35705	1.0002	2
5	58450001	1.05982	1.0002	2
5	58500001	1.00196	1.0002	2
5	58550001	0.896492	1.0002	2
5	58600001	1.48226	1.0002	2
5	58650001	1.0088	1.0002	2
5	58700001	1.37502	1.0002	2
5	58750001	1.07586	1.0002	2
5	58800001	1.30882	1.0002	2
5	58850001	1.21164	1.0002	2
5	58900001	1.40652	1.0002	2
5	58950001	0.775636	1.0002	2
5	59000001	0.97988	1.0002	2
5	59050001	0.928878	1.0002	2
5	59100001	0.740624	1.0002	2
5	59150001	0.935374	1.0002	2
5	59200001	0.912242	1.0002	2
5	59250001	0.733284	1.0002	2
5	59300001	1.0874	1.0002	2
5	59350001	0.868472	1.0002	2
5	59400001	1.09131	1.0002	2
5	59450001	0.999236	1.0002	2
5	59500001	1.0306	1.0002	2
5	59550001	1.06432	1.0002	2
5	59600001	0.953936	1.0002	2
5	59650001	1.2001	1.0002	2
5	59700001	1.26439	1.0002	2
5	59750001	0.840513	1.0002	2
5	59800001	1.27731	1.0002	2
5	59850001	0.857171	1.0002	2
5	59900001	0.782783	1.0002	2
5	59950001	0.92161	1.0002	2
5	60000001	0.812779	1.0002	2
5	60050001	1.02668	1.0002	2
5	60100001	0.855698	1.0002	2
5	60150001	1.08662	1.0002	2
5	60200001	0.866608	1.0002	2
5	60250001	1.3283	1.0002	2
5	60300001	0.619826	1.0002	2
5	60350001	0.917747	1.0002	2
5	60400001	1.09131	1.0002	2
5	60450001	1.30298	1.0002	2
5	60500001	1.01995	1.0002	2
5	60550001	1.08866	1.0002	2
5	60600001	0.966893	1.0002	2
5	60650001	1.02057	1.0002	2
5	60700001	1.4129	1.0002	2
5	60750001	1.25596	1.0002	2
5	60800001	0.932855	1.0002	2
5	60850001	1.22894	1.0002	2
5	60900001	0.821115	1.0002	2
5	60950001	1.14123	1.0002	2
5	61000001	0.953388	1.0002	2
5	61050001	1.05052	1.0002	2
5	61100001	1.4021	1.0002	2
5	61150001	0.968713	1.0002	2
5	61200001	1.09088	1.0002	2
5	61250001	1.09823	1.0002	2
5	61300001	1.01799	1.0002	2
5	61350001	1.16994	1.0002	2
5	61400001	0.905678	1.0002	2
5	61450001	1.0352	1.0002	2
5	61500001	0.917901	1.0002	2
5	61550001	1.32429	1.0002	2
5	61600001	0.965689	1.0002	2
5	61650001	1.2147	1.0002	2
5	61700001	0.887944	1.0002	2
5	61750001	1.02809	1.0002	2
5	61800001	0.683777	1.0002	2
5	61850001	1.01072	1.0002	2
5	61900001	0.673423	1.0002	2
5	61950001	0.996223	1.0002	2
5	62000001	1.24551	1.0002	2
5	62050001	1.26515	1.0002	2
5	62100001	1.19317	1.0002	2
5	62150001	0.754508	1.0002	2
5	62200001	0.980395	1.0002	2
5	62250001	0.969093	1.0002	2
5	62300001	0.942308	1.0002	2
5	62350001	0.903747	1.0002	2
5	62400001	0.809814	1.0002	2
5	62450001	1.05597	1.0002	2
5	62500001	1.19811	1.0002	2
5	62550001	1.03792	1.0002	2
5	62600001	0.949735	1.0002	2
5	62650001	0.85984	1.0002	2
5	62700001	0.811721	1.0002	2
5	62750001	1.08464	1.0002	2
5	62800001	0.932024	1.0002	2
5	62850001	1.14177	1.0002	2
5	62900001	1.29398	1.0002	2
5	62950001	0.950492	1.0002	2
5	63000001	1.09995	1.0002	2
5	63050001	0.872467	1.0002	2
5	63100001	1.17999	1.0002	2
5	63150001	0.845883	1.0002	2
5	63200001	0.782435	1.0002	2
5	63250001	1.18944	1.0002	2
5	63300001	1.14134	1.0002	2
5	63350001	1.35181	1.0002	2
5	63400001	0.745251	1.0002	2
5	63450001	0.905774	1.0002	2
5	63500001	0.949877	1.0002	2
5	63550001	0.86179	1.0002	2
5	63600001	0.874255	1.0002	2
5	63650001	1.32232	1.0002	2
5	63700001	0.846148	1.0002	2
5	63750001	1.15049	1.0002	2
5	63800001	0.847062	1.0002	2
5	63850001	0.737649	1.0002	2
5	63900001	0.98943	1.0002	2
5	63950001	0.694568	1.0002	2
5	64000001	1.10468	1.0002	2
5	64050001	0.906177	1.0002	2
5	64100001	1.12328	1.0002	2
5	64150001	1.42023	1.0002	2
5	64200001	1.12862	1.0002	2
5	64250001	1.02839	1.0002	2
5	64300001	0.955317	1.0002	2
5	64350001	0.941656	1.0002	2
5	64400001	1.28282	1.0002	2
5	64450001	0.913961	1.0002	2
5	64500001	0.900376	1.0002	2
5	64550001	1.10161	1.0002	2
5	64600001	0.876116	1.0002	2
5	64650001	1.39789	1.0002	2
5	64700001	0.914108	1.0002	2
5	64750001	0.904262	1.0002	2
5	64800001	0.804121	1.0002	2
5	64850001	0.93768	1.0002	2
5	64900001	0.67943	1.0002	2
5	64950001	0.934759	1.0002	2
5	65000001	0.833937	1.0002	2
5	65050001	0.925092	1.0002	2
5	65100001	0.943533	1.0002	2
5	65150001	0.961373	1.0002	2
5	65200001	1.2696	1.0002	2
5	65250001	0.971857	1.0002	2
5	65300001	1.47879	1.0002	2
5	65350001	0.9591	1.0002	2
5	65400001	0.912066	1.0002	2
5	65450001	0.981779	1.0002	2
5	65500001	1.03364	1.0002	2
5	65550001	1.30927	1.0002	2
5	65600001	0.904592	1.0002	2
5	65650001	1.00604	1.0002	2
5	65700001	1.23125	1.0002	2
5	65750001	0.886358	1.0002	2
5	65800001	0.756808	1.0002	2
5	65850001	0.98503	1.0002	2
5	65900001	1.08108	1.0002	2
5	65950001	1.26182	1.0002	2
5	66000001	1.09912	1.0002	2
5	66050001	1.16254	1.0002	2
5	66100001	1.20542	1.0002	2
5	66150001	0.99435	1.0002	2
5	66200001	0.873965	1.0002	2
5	66250001	1.05799	1.0002	2
5	66300001	1.40082	1.0002	2
5	66350001	1.07387	1.0002	2
5	66400001	0.819997	1.0002	2
5	66450001	0.966579	1.0002	2
5	66500001	0.983378	1.0002	2
5	66550001	1.13862	1.0002	2
5	66600001	0.954833	1.0002	2
5	66650001	1.03872	1.0002	2
5	66700001	1.13983	1.0002	2
5	66750001	1.01139	1.0002	2
5	66800001	1.02011	1.0002	2
5	66850001	0.909047	1.0002	2
5	66900001	0.827577	1.0002	2
5	66950001	0.805188	1.0002	2
5	67000001	1.12131	1.0002	2
5	67050001	1.04634	1.0002	2
5	67100001	1.20351	1.0002	2
5	67150001	0.88552	1.0002	2
5	67200001	0.96153	1.0002	2
5	67250001	1.09943	1.0002	2
5	67300001	1.0661	1.0002	2
5	67350001	0.703892	1.0002	2
5	67400001	0.989567	1.0002	2
5	67450001	0.770125	1.0002	2
5	67500001	1.05751	1.0002	2
5	67550001	1.01536	1.0002	2
5	67600001	1.06893	1.0002	2
5	67650001	1.13291	1.0002	2
5	67700001	1.32686	1.0002	2
5	67750001	1.10001	1.0002	2
5	67800001	1.3963	1.0002	2
5	67850001	1.0016	1.0002	2
5	67900001	1.27207	1.0002	2
5	67950001	1.20344	1.0002	2
5	68000001	0.951602	1.0002	2
5	68050001	1.12427	1.0002	2
5	68100001	1.12666	1.0002	2
5	68150001	1.08666	1.0002	2
5	68200001	0.883893	1.0002	2
5	68250001	0.923112	1.0002	2
5	68300001	1.05149	1.0002	2
5	68350001	0.864305	1.0002	2
5	68400001	0.669746	1.0002	2
5	68450001	0.906853	1.0002	2
5	68500001	1.31723	1.0002	2
5	68550001	0.934678	1.0002	2
5	68600001	1.05627	1.0002	2
5	68650001	1.16249	1.0002	2
5	68700001	0.724702	1.0002	2
5	68750001	0.913768	1.0002	2
5	68800001	1.02681	1.0002	2
5	68850001	0.907681	1.0002	2
5	68900001	0.772727	1.0002	2
5	68950001	0.831441	1.0002	2
5	69000001	0.778632	1.0002	2
5	69050001	0.495871	1.0002	2
5	69100001	0.771115	1.0002	2
5	69150001	0.675179	1.0002	2
5	69200001	1.10938	1.0002	2
5	69250001	0.610856	1.0002	2
5	69300001	0.762142	1.0002	2
5	69350001	0.823433	1.0002	2
5	69400001	0.960163	1.0002	2
5	69450001	0.729138	1.0002	2
5	69500001	0.526203	1.0002	2
5	69550001	1.1351	1.0002	2
5	69600001	1.10493	1.0002	2
5	69650001	0.931025	1.0002	2
5	69700001	1.07512	1.0002	2
5	69750001	0.812248	1.0002	2
5	69800001	0.936422	1.0002	2
5	69850001	0.620217	1.0002	2
5	69900001	0.417752	1.0002	2
5	69950001	0.746453	1.0002	2
5	70000001	1.05464	1.0002	2
5	70050001	1.2351	1.0002	2
5	70100001	1.08464	1.0002	2
5	70150001	0.965625	1.0002	2
5	70200001	0.699457	1.0002	2
5	70250001	0.728245	1.0002	2
5	70300001	0.830101	1.0002	2
5	70350001	0.768901	1.0002	2
5	70400001	0.946813	1.0002	2
5	70450001	1.07066	1.0002	2
5	70500001	1.00383	1.0002	2
5	70550001	1.0664	1.0002	2
5	70600001	0.698877	1.0002	2
5	70650001	1.19188	1.0002	2
5	70700001	1.01511	1.0002	2
5	70750001	0.841619	1.0002	2
5	70800001	1.41106	1.0002	2
5	70850001	1.13381	1.0002	2
5	70900001	1.31862	1.0002	2
5	70950001	0.864206	1.0002	2
5	71000001	0.937425	1.0002	2
5	71050001	0.954689	1.0002	2
5	71100001	1.01164	1.0002	2
5	71150001	0.86149	1.0002	2
5	71200001	0.763554	1.0002	2
5	71250001	0.97373	1.0002	2
5	71300001	1.22804	1.0002	2
5	71350001	1.05405	1.0002	2
5	71400001	1.2374	1.0002	2
5	71450001	1.21459	1.0002	2
5	71500001	1.17129	1.0002	2
5	71550001	0.925942	1.0002	2
5	71600001	1.03429	1.0002	2
5	71650001	1.17187	1.0002	2
5	71700001	1.02015	1.0002	2
5	71750001	1.04354	1.0002	2
5	71800001	0.990605	1.0002	2
5	71850001	1.15302	1.0002	2
5	71900001	0.778998	1.0002	2
5	71950001	1.10141	1.0002	2
5	72000001	0.695455	1.0002	2
5	72050001	0.97173	1.0002	2
5	72100001	1.39893	1.0002	2
5	72150001	1.04188	1.0002	2
5	72200001	0.691046	1.0002	2
5	72250001	1.11659	1.0002	2
5	72300001	1.3892	1.0002	2
5	72350001	0.950279	1.0002	2
5	72400001	1.03496	1.0002	2
5	72450001	0.873828	1.0002	2
5	72500001	0.958639	1.0002	2
5	72550001	1.11822	1.0002	2
5	72600001	1.03361	1.0002	2
5	72650001	0.852841	1.0002	2
5	72700001	0.850096	1.0002	2
5	72750001	1.23085	1.0002	2
5	72800001	1.0874	1.0002	2
5	72850001	0.844976	1.0002	2
5	72900001	1.15938	1.0002	2
5	72950001	1.27684	1.0002	2
5	73000001	0.889957	1.0002	2
5	73050001	1.29406	1.0002	2
5	73100001	1.15957	1.0002	2
5	73150001	0.646052	1.0002	2
5	73200001	0.604034	1.0002	2
5	73250001	0.9809	1.0002	2
5	73300001	0.980191	1.0002	2
5	73350001	1.201	1.0002	2
5	73400001	0.842438	1.0002	2
5	73450001	1.13481	1.0002	2
5	73500001	1.25686	1.0002	2
5	73550001	1.20202	1.0002	2
5	73600001	1.23794	1.0002	2
5	73650001	0.710717	1.0002	2
5	73700001	0.894253	1.0002	2
5	73750001	1.20256	1.0002	2
5	73800001	0.929435	1.0002	2
5	73850001	1.22653	1.0002	2
5	73900001	1.03333	1.0002	2
5	73950001	1.26921	1.0002	2
5	74000001	1.11279	1.0002	2
5	74050001	1.14826	1.0002	2
5	74100001	1.19771	1.0002	2
5	74150001	0.507254	1.0002	2
5	74200001	1.3778	1.0002	2
5	74250001	1.30611	1.0002	2
5	74300001	1.1106	1.0002	2
5	74350001	1.10922	1.0002	2
5	74400001	0.733215	1.0002	2
5	74450001	1.33866	1.0002	2
5	74500001	0.861405	1.0002	2
5	74550001	0.905182	1.0002	2
5	74600001	0.9742	1.0002	2
5	74650001	1.24322	1.0002	2
5	74700001	1.1719	1.0002	2
5	74750001	1.13134	1.0002	2
5	74800001	0.853372	1.0002	2
5	74850001	1.04119	1.0002	2
5	74900001	0.866552	1.0002	2
5	74950001	1.59971	1.0002	2
5	75000001	0.916506	1.0002	2
5	75050001	0.865079	1.0002	2
5	75100001	0.947555	1.0002	2
5	75150001	0.908256	1.0002	2
5	75200001	1.26353	1.0002	2
5	75250001	1.1319	1.0002	2
5	75300001	1.03655	1.0002	2
5	75350001	0.917308	1.0002	2
5	75400001	0.845215	1.0002	2
5	75450001	0.904033	1.0002	2
5	75500001	1.02438	1.0002	2
5	75550001	0.75506	1.0002	2
5	75600001	0.829693	1.0002	2
5	75650001	0.765906	1.0002	2
5	75700001	1.12668	1.0002	2
5	75750001	0.914968	1.0002	2
5	75800001	1.2135	1.0002	2
5	75850001	1.43719	1.0002	2
5	75900001	1.00286	1.0002	2
5	75950001	1.06218	1.0002	2
5	76000001	1.00359	1.0002	2
5	76050001	0.931707	1.0002	2
5	76100001	0.771672	1.0002	2
5	76150001	1.01968	1.0002	2
5	76200001	1.16533	1.0002	2
5	76250001	1.31698	1.0002	2
5	76300001	0.804313	1.0002	2
5	76350001	1.04183	1.0002	2
5	76400001	1.18511	1.0002	2
5	76450001	0.988948	1.0002	2
5	76500001	0.851019	1.0002	2
5	76550001	0.734824	1.0002	2
5	76600001	1.05609	1.0002	2
5	76650001	0.789553	1.0002	2
5	76700001	0.784132	1.0002	2
5	76750001	0.93732	1.0002	2
5	76800001	1.03675	1.0002	2
5	76850001	1.18178	1.0002	2
5	76900001	0.752813	1.0002	2
5	76950001	1.16165	1.0002	2
5	77000001	1.48572	1.0002	2
5	77050001	0.867427	1.0002	2
5	77100001	0.769383	1.0002	2
5	77150001	1.221	1.0002	2
5	77200001	1.57036	1.0002	2
5	77250001	1.13892	1.0002	2
5	77300001	0.970792	1.0002	2
5	77350001	1.17427	1.0002	2
5	77400001	1.05943	1.0002	2
5	77450001	0.903653	1.0002	2
5	77500001	1.13007	1.0002	2
5	77550001	1.10572	1.0002	2
5	77600001	1.00479	1.0002	2
5	77650001	0.981265	1.0002	2
5	77700001	1.08496	1.0002	2
5	77750001	1.08803	1.0002	2
5	77800001	0.802977	1.0002	2
5	77850001	1.428	1.0002	2
5	77900001	1.00265	1.0002	2
5	77950001	1.27645	1.0002	2
5	78000001	1.03547	1.0002	2
5	78050001	0.755286	1.0002	2
5	78100001	1.0897	1.0002	2
5	78150001	0.987396	1.0002	2
5	78200001	1.10159	1.0002	2
5	78250001	0.779683	1.0002	2
