Chromosome	Start	Ratio	MedianRatio	CopyNumber
14	43100001	0.863263	0.89227	2
14	43150001	0.765233	0.89227	2
14	43200001	0.93249	0.89227	2
14	43250001	0.906427	0.89227	2
14	43300001	0.806184	0.89227	2
14	43350001	0.83057	0.89227	2
14	43400001	0.95531	0.89227	2
14	43450001	0.677836	0.89227	2
14	43500001	0.89227	0.89227	2
14	43550001	1.00954	0.89227	2
14	43600001	0.956482	0.89227	2
14	43650001	1.14011	0.89227	2
14	43700001	1.08889	0.89227	2
14	43750001	0.833177	0.89227	2
14	43800001	0.687867	0.89227	2
14	43850001	0.765189	0.89227	2
14	43900001	0.629378	0.89227	2
14	43950001	1.2673	0.89227	2
14	44000001	0.802207	0.89227	2
14	44050001	0.727381	0.89227	2
14	44100001	1.16713	0.89227	2
14	44150001	0.913342	0.89227	2
14	44200001	1.07685	0.89227	2
14	44250001	1.22878	0.89227	2
14	44300001	0.690434	0.89227	2
14	44350001	0.687772	0.89227	2
14	44400001	0.777411	0.89227	2
14	44450001	1.14785	0.89227	2
14	44500001	0.641249	0.89227	2
14	44550001	0.759104	0.89227	2
14	44600001	0.862459	0.89227	2
14	44650001	0.95235	0.89227	2
14	44700001	1.0609	0.89227	2
14	44750001	0.896679	0.89227	2
14	44800001	0.806714	0.89227	2
14	44850001	1.1831	0.89227	2
14	44900001	0.808263	0.89227	2
14	44950001	0.93764	0.89227	2
14	45000001	0.846428	0.89227	2
14	45050001	1.2701	0.89227	2
14	45100001	0.7282	0.89227	2
14	45150001	0.752575	0.89227	2
14	45200001	0.981414	0.89227	2
14	45250001	0.826902	0.89227	2
14	45300001	0.728046	0.89227	2
14	45350001	0.87047	0.89227	2
14	45400001	0.788343	0.89227	2
14	45450001	1.23625	0.89227	2
14	45500001	0.777541	0.89227	2
14	45550001	0.831706	0.89227	2
14	45600001	0.751976	0.89227	2
14	45650001	0.740393	0.89227	2
14	45700001	0.69689	0.89227	2
14	45750001	0.879626	0.89227	2
14	45800001	0.727808	0.89227	2
14	45850001	1.04867	0.89227	2
14	45900001	0.821837	0.89227	2
14	45950001	0.984683	0.89227	2
14	46000001	1.13887	0.89227	2
14	46050001	0.789836	0.89227	2
14	46100001	0.859652	0.89227	2
14	46150001	0.639532	0.89227	2
14	46200001	0.776194	0.89227	2
14	46250001	1.17306	0.89227	2
14	46300001	0.903261	0.89227	2
14	46350001	0.846272	0.89227	2
14	46400001	0.766769	0.89227	2
14	46450001	0.946129	0.89227	2
14	46500001	0.678592	0.89227	2
14	46550001	0.851725	0.89227	2
14	46600001	1.00801	0.89227	2
14	46650001	0.971567	0.89227	2
14	46700001	0.849	0.89227	2
14	46750001	0.912913	0.89227	2
14	46800001	1.2779	1.03178	2
14	46850001	1.25787	1.03178	2
14	46900001	0.897295	1.03178	2
14	46950001	0.788288	1.03178	2
14	47000001	1.1689	1.03178	2
14	47050001	1.12258	1.03178	2
14	47100001	1.13486	1.03178	2
14	47150001	1.08593	1.03178	2
14	47200001	1.29097	1.03178	2
14	47250001	1.05748	1.03178	2
14	47300001	1.0341	1.03178	2
14	47350001	1.10872	1.03178	2
14	47400001	1.03507	1.03178	2
14	47450001	0.789228	1.03178	2
14	47500001	0.896197	1.03178	2
14	47550001	0.789137	1.03178	2
14	47600001	1.19378	1.03178	2
14	47650001	1.30206	1.03178	2
14	47700001	0.776721	1.03178	2
14	47750001	1.0717	1.03178	2
14	47800001	1.00844	1.03178	2
14	47850001	1.18122	1.03178	2
14	47900001	1.33299	1.03178	2
14	47950001	1.12168	1.03178	2
14	48000001	0.927129	1.03178	2
14	48050001	1.15217	1.03178	2
14	48100001	0.925089	1.03178	2
14	48150001	1.50759	1.03178	2
14	48200001	0.934089	1.03178	2
14	48250001	0.814208	1.03178	2
14	48300001	1.08242	1.03178	2
14	48350001	1.14265	1.03178	2
14	48400001	1.01051	1.03178	2
14	48450001	0.813378	1.03178	2
14	48500001	0.849237	1.03178	2
14	48550001	0.849938	1.03178	2
14	48600001	1.07168	1.03178	2
14	48650001	1.15307	1.03178	2
14	48700001	1.03334	1.03178	2
14	48750001	1.05485	1.03178	2
14	48800001	1.1424	1.03178	2
14	48850001	1.16694	1.03178	2
14	48900001	1.15041	1.03178	2
14	48950001	1.03508	1.03178	2
14	49000001	0.797794	1.03178	2
14	49050001	1.08096	1.03178	2
14	49100001	1.02539	1.03178	2
14	49150001	0.97402	1.03178	2
14	49200001	0.975066	1.03178	2
14	49250001	1.00217	1.03178	2
14	49300001	1.09066	1.03178	2
14	49350001	1.15673	1.03178	2
14	49400001	1.15755	1.03178	2
14	49450001	0.965789	1.03178	2
14	49500001	0.845485	1.03178	2
14	49550001	0.80604	1.03178	2
14	49600001	0.889299	1.03178	2
14	49650001	0.863064	1.03178	2
14	49700001	0.76116	1.03178	2
14	49750001	0.927524	1.03178	2
14	49800001	0.988222	1.03178	2
14	49850001	1.11531	1.03178	2
14	49900001	1.34674	1.03178	2
14	49950001	1.09743	1.03178	2
14	50000001	0.946012	1.03178	2
14	50050001	0.863796	1.03178	2
14	50100001	1.18158	1.03178	2
14	50150001	0.911422	1.03178	2
14	50200001	1.03345	1.03178	2
14	50250001	1.18232	1.03178	2
14	50300001	0.800162	1.03178	2
14	50350001	0.679143	1.03178	2
14	50400001	0.888652	1.03178	2
14	50450001	1.07415	1.03178	2
14	50500001	0.826985	1.03178	2
14	50550001	1.15226	1.03178	2
14	50600001	0.913751	1.03178	2
14	50650001	0.810539	1.03178	2
14	50700001	0.975657	1.03178	2
14	50750001	0.78755	1.03178	2
14	50800001	0.726491	1.03178	2
14	50850001	1.42416	1.03178	2
14	50900001	1.23688	1.03178	2
14	50950001	1.04842	1.03178	2
14	51000001	1.06549	1.03178	2
14	51050001	1.46974	1.03178	2
14	51100001	1.06569	1.03178	2
14	51150001	0.96932	1.03178	2
14	51200001	1.13543	1.03178	2
14	51250001	0.90304	1.03178	2
14	51300001	0.93845	1.03178	2
14	51350001	0.979153	1.03178	2
14	51400001	1.019	1.03178	2
14	51450001	1.03578	1.03178	2
14	51500001	1.26258	1.03178	2
14	51550001	0.950528	1.03178	2
14	51600001	0.981083	1.03178	2
14	51650001	0.958823	1.03178	2
14	51700001	1.09282	1.03178	2
14	51750001	0.920188	1.03178	2
14	51800001	0.98867	1.03178	2
14	51850001	0.951006	1.03178	2
14	51900001	1.13362	1.03178	2
14	51950001	1.2219	1.03178	2
14	52000001	1.29442	1.03178	2
14	52050001	1.45494	1.03178	2
14	52100001	1.03321	1.03178	2
14	52150001	1.3763	1.03178	2
14	52200001	0.873868	1.03178	2
14	52250001	1.07997	1.03178	2
14	52300001	1.27042	1.03178	2
14	52350001	0.864927	1.03178	2
14	52400001	1.43159	1.03178	2
14	52450001	0.778742	1.03178	2
14	52500001	1.02303	1.03178	2
14	52550001	1.18984	1.03178	2
14	52600001	0.875875	1.03178	2
14	52650001	1.16847	1.03178	2
14	52700001	1.03831	1.03178	2
14	52750001	0.720357	1.03178	2
14	52800001	1.10816	1.03178	2
14	52850001	0.973503	1.03178	2
14	52900001	0.806125	1.03178	2
14	52950001	1.041	1.03178	2
14	53000001	1.25656	1.03178	2
14	53050001	0.972902	1.03178	2
14	53100001	1.16621	1.03178	2
14	53150001	1.07179	1.03178	2
14	53200001	1.20769	1.03178	2
14	53250001	0.875188	1.03178	2
14	53300001	1.01032	1.03178	2
14	53350001	1.20745	1.03178	2
14	53400001	0.950641	1.03178	2
14	53450001	0.901463	1.03178	2
14	53500001	1.27764	1.03178	2
14	53550001	0.800003	1.03178	2
14	53600001	1.12026	1.03178	2
14	53650001	1.05097	1.03178	2
14	53700001	1.07897	1.03178	2
14	53750001	0.924469	1.03178	2
14	53800001	1.08209	1.03178	2
14	53850001	0.852279	1.03178	2
14	53900001	1.13033	1.03178	2
14	53950001	0.773429	1.03178	2
14	54000001	1.01075	1.03178	2
14	54050001	1.17882	1.03178	2
14	54100001	1.12254	1.03178	2
14	54150001	1.12809	1.03178	2
14	54200001	0.817717	1.03178	2
14	54250001	1.03656	1.03178	2
14	54300001	0.80444	1.03178	2
14	54350001	1.05107	1.03178	2
14	54400001	0.93146	1.03178	2
14	54450001	0.91706	1.03178	2
14	54500001	0.87153	1.03178	2
14	54550001	0.961801	1.03178	2
14	54600001	1.18334	1.03178	2
14	54650001	1.27735	1.03178	2
14	54700001	1.16873	1.03178	2
14	54750001	1.23223	1.03178	2
14	54800001	0.94081	1.03178	2
14	54850001	0.914618	1.03178	2
14	54900001	1.37141	1.03178	2
14	54950001	0.960792	1.03178	2
14	55000001	0.768586	1.03178	2
14	55050001	0.968211	1.03178	2
14	55100001	1.22809	1.03178	2
14	55150001	0.912349	1.03178	2
14	55200001	0.664873	1.03178	2
14	55250001	1.08179	1.03178	2
14	55300001	0.901504	1.03178	2
14	55350001	1.05705	1.03178	2
14	55400001	0.934396	1.03178	2
14	55450001	1.16957	1.03178	2
14	55500001	0.687125	1.03178	2
14	55550001	0.852513	1.03178	2
14	55600001	0.821706	1.03178	2
14	55650001	1.09292	1.03178	2
14	55700001	0.982587	1.03178	2
14	55750001	1.49314	1.03178	2
14	55800001	1.22948	1.03178	2
14	55850001	0.889026	1.03178	2
14	55900001	1.07705	1.03178	2
14	55950001	1.2071	1.03178	2
14	56000001	0.728909	1.03178	2
14	56050001	1.31317	1.03178	2
14	56100001	1.01197	1.03178	2
14	56150001	1.02691	1.03178	2
14	56200001	0.747313	1.03178	2
14	56250001	1.33602	1.03178	2
14	56300001	0.974631	1.03178	2
14	56350001	0.873273	1.03178	2
14	56400001	0.881892	1.03178	2
14	56450001	1.14671	1.03178	2
14	56500001	1.0994	1.03178	2
14	56550001	0.877229	1.03178	2
14	56600001	0.951835	1.03178	2
14	56650001	1.03735	1.03178	2
14	56700001	0.875354	1.03178	2
14	56750001	1.12159	1.03178	2
14	56800001	1.16019	1.03178	2
14	56850001	1.20885	1.03178	2
14	56900001	0.846206	1.03178	2
14	56950001	1.09603	1.03178	2
14	57000001	1.05745	1.03178	2
14	57050001	1.4586	1.03178	2
14	57100001	0.706712	1.03178	2
14	57150001	0.75836	1.03178	2
14	57200001	0.955014	1.03178	2
14	57250001	0.846485	1.03178	2
14	57300001	1.19966	1.03178	2
14	57350001	1.2496	1.03178	2
14	57400001	0.905464	1.03178	2
14	57450001	1.04912	1.03178	2
14	57500001	1.0447	1.03178	2
14	57550001	1.34164	1.03178	2
14	57600001	0.826899	1.03178	2
14	57650001	1.42227	1.03178	2
14	57700001	0.857779	1.03178	2
14	57750001	1.28754	1.03178	2
14	57800001	1.17779	1.03178	2
14	57850001	0.925082	1.03178	2
14	57900001	0.765094	1.03178	2
14	57950001	1.03268	1.03178	2
14	58000001	0.962693	1.03178	2
14	58050001	1.09548	1.03178	2
14	58100001	1.41816	1.03178	2
14	58150001	0.806777	1.03178	2
14	58200001	1.07119	1.03178	2
14	58250001	1.26417	1.03178	2
14	58300001	0.758913	1.03178	2
14	58350001	0.706256	1.03178	2
14	58400001	1.11202	1.03178	2
14	58450001	1.0906	1.03178	2
14	58500001	1.12462	1.03178	2
14	58550001	1.20354	1.03178	2
14	58600001	0.807913	1.03178	2
14	58650001	1.08187	1.03178	2
14	58700001	1.22293	1.03178	2
14	58750001	0.947854	1.03178	2
14	58800001	1.12768	1.03178	2
14	58850001	0.754516	1.03178	2
14	58900001	1.1039	1.03178	2
14	58950001	0.82893	1.03178	2
14	59000001	0.921885	1.03178	2
14	59050001	0.882761	1.03178	2
14	59100001	0.993607	1.03178	2
14	59150001	0.882179	1.03178	2
14	59200001	0.920932	1.03178	2
14	59250001	1.40136	1.03178	2
14	59300001	1.17113	1.03178	2
14	59350001	0.758461	1.03178	2
14	59400001	1.10315	1.03178	2
14	59450001	0.962074	1.03178	2
14	59500001	1.01096	1.03178	2
14	59550001	1.2095	1.03178	2
14	59600001	0.801722	1.03178	2
14	59650001	1.06136	1.03178	2
14	59700001	0.974683	1.03178	2
14	59750001	1.03797	1.03178	2
14	59800001	1.07265	1.03178	2
14	59850001	0.947917	1.03178	2
14	59900001	1.06088	1.03178	2
14	59950001	1.03339	1.03178	2
14	60000001	0.982986	1.03178	2
14	60050001	1.45641	1.03178	2
14	60100001	1.00625	1.03178	2
14	60150001	0.901587	1.03178	2
14	60200001	1.12278	1.03178	2
14	60250001	0.969564	1.03178	2
14	60300001	0.962692	1.03178	2
14	60350001	1.16016	1.03178	2
14	60400001	1.695	1.03178	2
14	60450001	1.31973	1.03178	2
14	60500001	0.997331	1.03178	2
14	60550001	1.08449	1.03178	2
14	60600001	1.14391	1.03178	2
14	60650001	0.805436	1.03178	2
14	60700001	0.9948	1.03178	2
14	60750001	1.25194	1.03178	2
14	60800001	1.2099	1.03178	2
14	60850001	0.837355	1.03178	2
14	60900001	1.02397	1.03178	2
14	60950001	0.95046	1.03178	2
14	61000001	1.00881	1.03178	2
14	61050001	0.834078	1.03178	2
14	61100001	0.818906	1.03178	2
14	61150001	0.814899	1.03178	2
14	61200001	1.27195	1.03178	2
14	61250001	1.06786	1.03178	2
14	61300001	1.17477	1.03178	2
14	61350001	1.29776	1.03178	2
14	61400001	0.81144	1.03178	2
14	61450001	1.19031	1.03178	2
14	61500001	0.874644	1.03178	2
14	61550001	1.26185	1.03178	2
14	61600001	0.957517	1.03178	2
14	61650001	1.05867	1.03178	2
14	61700001	1.32128	1.03178	2
14	61750001	1.23622	1.03178	2
14	61800001	1.0206	1.03178	2
14	61850001	1.19574	1.03178	2
14	61900001	1.36766	1.03178	2
14	61950001	1.23302	1.03178	2
14	62000001	1.45519	1.03178	2
14	62050001	1.08432	1.03178	2
14	62100001	1.17379	1.03178	2
14	62150001	1.35238	1.03178	2
14	62200001	1.03503	1.03178	2
14	62250001	1.01102	1.03178	2
14	62300001	1.08588	1.03178	2
14	62350001	1.22892	1.03178	2
14	62400001	0.839209	1.03178	2
14	62450001	1.18388	1.03178	2
14	62500001	1.01184	1.03178	2
14	62550001	0.837997	1.03178	2
14	62600001	1.14698	1.03178	2
14	62650001	1.43999	1.03178	2
14	62700001	1.11755	1.03178	2
14	62750001	1.21387	1.03178	2
14	62800001	0.940091	1.03178	2
14	62850001	1.03178	1.03178	2
14	62900001	1.17585	1.03178	2
14	62950001	1.32427	1.03178	2
14	63000001	1.11745	1.03178	2
14	63050001	1.12333	1.03178	2
14	63100001	1.42945	1.03178	2
14	63150001	1.02055	1.03178	2
14	63200001	1.25232	1.03178	2
14	63250001	1.13122	1.03178	2
14	63300001	1.10459	1.03178	2
14	63350001	1.20698	1.03178	2
14	63400001	0.833092	1.03178	2
14	63450001	1.28518	1.03178	2
14	63500001	0.905212	1.03178	2
14	63550001	1.03022	1.03178	2
14	63600001	0.928132	1.03178	2
14	63650001	0.96431	1.03178	2
14	63700001	0.985901	1.03178	2
14	63750001	0.931963	1.03178	2
14	63800001	1.07188	1.03178	2
14	63850001	0.922378	1.03178	2
14	63900001	1.2867	1.03178	2
14	63950001	0.958182	1.03178	2
14	64000001	0.694541	1.03178	2
14	64050001	0.90309	1.03178	2
14	64100001	0.931389	1.03178	2
14	64150001	1.07667	1.03178	2
14	64200001	0.851622	1.03178	2
14	64250001	1.11101	1.03178	2
14	64300001	0.822966	1.03178	2
14	64350001	1.17429	1.03178	2
14	64400001	0.822245	1.03178	2
14	64450001	1.12543	1.03178	2
14	64500001	1.11981	1.03178	2
14	64550001	0.973018	1.03178	2
14	64600001	1.03207	1.03178	2
14	64650001	0.902541	1.03178	2
14	64700001	0.925496	1.03178	2
14	64750001	0.88763	1.03178	2
14	64800001	0.759641	1.03178	2
14	64850001	0.999937	1.03178	2
14	64900001	1.04321	1.03178	2
14	64950001	1.42775	1.03178	2
14	65000001	1.03506	1.03178	2
14	65050001	1.20832	1.03178	2
14	65100001	0.936489	1.03178	2
14	65150001	0.813482	1.03178	2
14	65200001	0.59223	1.03178	2
14	65250001	1.02811	1.03178	2
14	65300001	0.852234	1.03178	2
14	65350001	1.108	1.03178	2
14	65400001	0.764872	1.03178	2
14	65450001	1.07961	1.03178	2
14	65500001	0.777828	1.03178	2
14	65550001	1.06361	1.03178	2
14	65600001	1.02702	1.03178	2
14	65650001	1.00869	1.03178	2
14	65700001	0.924771	1.03178	2
14	65750001	1.17582	1.03178	2
14	65800001	1.22974	1.03178	2
14	65850001	1.00765	1.03178	2
14	65900001	1.60029	1.03178	2
14	65950001	0.962716	1.03178	2
14	66000001	1.20783	1.03178	2
14	66050001	1.01002	1.03178	2
14	66100001	1.18485	1.03178	2
14	66150001	0.826885	1.03178	2
14	66200001	1.08561	1.03178	2
14	66250001	1.25852	1.03178	2
14	66300001	0.777182	1.03178	2
14	66350001	1.13227	1.03178	2
14	66400001	0.886954	1.03178	2
14	66450001	1.2588	1.03178	2
14	66500001	0.873229	1.03178	2
14	66550001	0.765224	1.03178	2
14	66600001	1.29548	1.03178	2
14	66650001	1.09618	1.03178	2
14	66700001	1.03959	1.03178	2
14	66750001	0.87655	1.03178	2
14	66800001	1.06136	1.03178	2
14	66850001	1.12284	1.03178	2
14	66900001	1.56275	1.03178	2
14	66950001	1.03897	1.03178	2
14	67000001	0.921502	1.03178	2
14	67050001	1.04143	1.03178	2
14	67100001	0.931828	1.03178	2
14	67150001	1.10392	1.03178	2
14	67200001	0.883295	1.03178	2
14	67250001	0.960357	1.03178	2
14	67300001	1.18354	1.03178	2
14	67350001	1.1982	1.03178	2
14	67400001	0.789688	1.03178	2
14	67450001	1.19321	1.03178	2
14	67500001	1.31997	1.03178	2
14	67550001	0.999413	1.03178	2
14	67600001	0.985642	1.03178	2
14	67650001	0.962479	1.03178	2
14	67700001	0.98561	1.03178	2
14	67750001	1.19916	1.03178	2
14	67800001	0.902036	1.03178	2
14	67850001	1.23584	1.03178	2
14	67900001	0.997704	1.03178	2
14	67950001	0.772291	1.03178	2
14	68000001	0.644446	1.03178	2
14	68050001	0.792425	1.03178	2
14	68100001	0.812396	1.03178	2
14	68150001	1.32529	1.03178	2
14	68200001	0.938448	1.03178	2
14	68250001	1.25391	1.03178	2
14	68300001	1.29703	1.03178	2
14	68350001	0.920853	1.03178	2
14	68400001	1.16079	1.03178	2
14	68450001	0.741423	1.03178	2
14	68500001	1.12146	1.03178	2
14	68550001	1.12772	1.03178	2
14	68600001	1.21389	1.03178	2
14	68650001	1.02216	1.03178	2
14	68700001	1.28788	1.03178	2
14	68750001	0.919167	1.03178	2
14	68800001	0.859303	1.03178	2
14	68850001	0.980763	1.03178	2
14	68900001	1.02297	1.03178	2
14	68950001	1.02129	1.03178	2
14	69000001	0.730795	1.03178	2
14	69050001	0.758537	1.03178	2
14	69100001	0.677569	1.03178	2
14	69150001	0.907328	1.03178	2
14	69200001	0.918691	1.03178	2
14	69250001	0.88015	1.03178	2
14	69300001	0.821444	1.03178	2
14	69350001	0.92659	1.03178	2
14	69400001	0.773956	1.03178	2
14	69450001	0.614345	1.03178	2
14	69500001	0.710589	1.03178	2
14	69550001	1.09347	1.03178	2
14	69600001	0.808591	1.03178	2
14	69650001	0.808244	1.03178	2
14	69700001	0.829312	1.03178	2
14	69750001	0.992416	1.03178	2
14	69800001	0.888401	1.03178	2
14	69850001	0.754049	1.03178	2
14	69900001	1.09985	1.03178	2
14	69950001	0.840832	1.03178	2
14	70000001	1.17522	1.03178	2
14	70050001	0.708158	1.03178	2
14	70100001	1.20227	1.03178	2
14	70150001	0.859042	1.03178	2
14	70200001	1.09001	1.03178	2
14	70250001	0.749339	1.03178	2
14	70300001	0.941801	1.03178	2
14	70350001	0.986525	1.03178	2
14	70400001	0.827387	1.03178	2
14	70450001	1.09806	1.03178	2
14	70500001	1.10917	1.03178	2
14	70550001	1.03426	1.03178	2
14	70600001	1.41695	1.03178	2
14	70650001	1.15457	1.03178	2
14	70700001	1.01199	1.03178	2
14	70750001	1.20823	1.03178	2
14	70800001	0.983334	1.03178	2
14	70850001	0.974633	1.03178	2
14	70900001	1.27049	1.03178	2
14	70950001	1.15505	1.03178	2
14	71000001	1.16073	1.03178	2
14	71050001	1.45995	1.03178	2
14	71100001	0.897166	1.03178	2
14	71150001	0.861254	1.03178	2
14	71200001	1.19914	1.03178	2
14	71250001	0.712865	1.03178	2
14	71300001	1.18507	1.03178	2
14	71350001	0.927263	1.03178	2
14	71400001	1.28356	1.03178	2
14	71450001	1.15715	1.03178	2
14	71500001	0.895115	1.03178	2
14	71550001	1.00478	1.03178	2
14	71600001	1.02362	1.03178	2
14	71650001	1.2424	1.03178	2
14	71700001	1.14516	1.03178	2
14	71750001	1.03618	1.03178	2
14	71800001	1.09254	1.03178	2
14	71850001	1.12051	1.03178	2
14	71900001	1.32246	1.03178	2
14	71950001	0.884508	0.879387	2
14	72000001	0.83391	0.879387	2
14	72050001	0.956313	0.879387	2
14	72100001	0.837336	0.879387	2
14	72150001	0.611862	0.879387	2
14	72200001	0.903938	0.879387	2
14	72250001	1.05432	0.879387	2
14	72300001	1.25736	0.879387	2
14	72350001	0.850753	0.879387	2
14	72400001	0.649413	0.879387	2
14	72450001	1.07405	0.879387	2
14	72500001	1.08608	0.879387	2
14	72550001	1.04441	0.879387	2
14	72600001	0.977921	0.879387	2
14	72650001	1.04617	0.879387	2
14	72700001	0.776912	0.879387	2
14	72750001	0.881805	0.879387	2
14	72800001	1.05868	0.879387	2
14	72850001	1.11281	0.879387	2
14	72900001	0.756864	0.879387	2
14	72950001	1.21711	0.879387	2
14	73000001	0.94727	0.879387	2
14	73050001	0.859962	0.879387	2
14	73100001	0.767726	0.879387	2
14	73150001	0.8179	0.879387	2
14	73200001	0.920574	0.879387	2
14	73250001	0.631431	0.879387	2
14	73300001	0.722535	0.879387	2
14	73350001	0.816178	0.879387	2
14	73400001	0.612833	0.879387	2
14	73450001	0.714826	0.879387	2
14	73500001	0.929662	0.879387	2
14	73550001	0.776312	0.879387	2
14	73600001	1.03081	0.879387	2
14	73650001	0.722383	0.879387	2
14	73700001	0.619758	0.879387	2
14	73750001	0.642591	0.879387	2
14	73800001	1.16651	0.879387	2
14	73850001	1.02649	0.879387	2
14	73900001	1.04639	0.879387	2
14	73950001	0.98417	0.879387	2
14	74000001	0.709865	0.879387	2
14	74050001	0.777141	0.879387	2
14	74100001	0.708752	0.879387	2
14	74150001	0.861747	0.879387	2
14	74200001	0.89592	0.879387	2
14	74250001	1.03669	0.879387	2
14	74300001	0.725742	0.879387	2
14	74350001	0.916835	0.879387	2
14	74400001	0.614904	0.879387	2
14	74450001	0.707541	0.879387	2
14	74500001	0.804833	0.879387	2
14	74550001	1.04991	0.879387	2
14	74600001	1.32663	0.879387	2
14	74650001	0.86507	0.879387	2
14	74700001	0.29701	0.879387	2
14	74750001	0.628344	0.879387	2
14	74800001	0.786348	0.879387	2
14	74850001	0.829019	0.879387	2
14	74900001	1.21116	0.879387	2
14	74950001	0.948223	0.879387	2
14	75000001	0.891395	0.879387	2
14	75050001	0.731469	0.879387	2
14	75100001	0.744314	0.879387	2
14	75150001	1.14917	0.879387	2
14	75200001	0.781438	0.879387	2
14	75250001	0.71519	0.879387	2
14	75300001	0.909773	0.879387	2
14	75350001	0.779465	0.879387	2
14	75400001	0.59281	0.879387	2
14	75450001	0.760646	0.879387	2
14	75500001	0.640598	0.879387	2
14	75550001	1.24975	0.879387	2
14	75600001	1.0845	0.879387	2
14	75650001	0.879387	0.879387	2
14	75700001	0.87166	0.879387	2
14	75750001	0.972722	0.879387	2
14	75800001	1.06199	0.879387	2
14	75850001	0.884127	0.879387	2
14	75900001	0.729797	0.879387	2
14	75950001	1.03094	0.879387	2
14	76000001	0.678739	0.879387	2
14	76050001	0.839024	0.879387	2
14	76100001	1.31261	0.879387	2
14	76150001	1.10324	0.879387	2
14	76200001	1.23377	0.879387	2
14	76250001	0.935131	0.879387	2
14	76300001	0.926132	0.879387	2
14	76350001	0.930949	0.879387	2
14	76400001	0.973326	0.879387	2
14	76450001	0.834027	0.879387	2
14	76500001	1.06088	0.879387	2
14	76550001	0.952325	0.879387	2
14	76600001	0.982813	0.879387	2
14	76650001	0.875776	0.879387	2
14	76700001	1.00325	0.879387	2
14	76750001	0.86625	0.879387	2
14	76800001	0.904006	0.879387	2
14	76850001	0.856267	0.879387	2
14	76900001	0.574448	0.879387	2
14	76950001	0.876087	0.879387	2
14	77000001	1.01003	0.879387	2
14	77050001	1.08461	0.879387	2
14	77100001	0.69933	0.879387	2
14	77150001	1.07772	0.879387	2
14	77200001	0.72401	0.879387	2
14	77250001	1.1147	0.879387	2
14	77300001	0.687771	0.879387	2
14	77350001	0.821883	0.879387	2
14	77400001	0.69643	0.879387	2
14	77450001	0.833806	0.879387	2
14	77500001	0.86198	0.879387	2
14	77550001	1.1203	0.879387	2
14	77600001	0.778417	0.879387	2
14	77650001	0.8486	0.879387	2
14	77700001	0.756918	0.879387	2
14	77750001	1.07146	0.879387	2
14	77800001	1.12175	0.879387	2
14	77850001	0.615051	0.879387	2
14	77900001	1.0056	0.879387	2
14	77950001	0.957609	0.879387	2
14	78000001	0.877229	0.879387	2
14	78050001	0.707126	0.879387	2
14	78100001	1.10188	0.879387	2
14	78150001	0.996091	0.879387	2
14	78200001	1.05018	0.879387	2
14	78250001	0.893854	0.879387	2
14	78300001	0.885217	0.879387	2
14	78350001	0.518123	0.879387	2
14	78400001	1.08613	1.08087	2
14	78450001	0.920247	1.08087	2
14	78500001	1.05822	1.08087	2
14	78550001	0.942406	1.08087	2
14	78600001	1.23303	1.08087	2
14	78650001	1.02103	1.08087	2
14	78700001	0.949855	1.08087	2
14	78750001	1.0437	1.08087	2
14	78800001	1.08055	1.08087	2
14	78850001	1.17805	1.08087	2
14	78900001	0.848815	1.08087	2
14	78950001	1.13459	1.08087	2
14	79000001	1.26379	1.08087	2
14	79050001	1.07893	1.08087	2
14	79100001	1.21659	1.08087	2
14	79150001	0.882017	1.08087	2
14	79200001	0.911856	1.08087	2
14	79250001	0.982481	1.08087	2
14	79300001	0.859644	1.08087	2
14	79350001	1.18219	1.08087	2
14	79400001	1.40606	1.08087	2
14	79450001	0.886477	1.08087	2
14	79500001	0.912505	1.08087	2
14	79550001	1.20922	1.08087	2
14	79600001	0.900616	1.08087	2
14	79650001	1.10937	1.08087	2
14	79700001	1.08534	1.08087	2
14	79750001	0.714792	1.08087	2
14	79800001	0.937852	1.08087	2
14	79850001	1.2335	1.08087	2
14	79900001	0.996306	1.08087	2
14	79950001	1.10729	1.08087	2
14	80000001	1.01754	1.08087	2
14	80050001	1.17248	1.08087	2
14	80100001	1.41887	1.08087	2
14	80150001	1.18487	1.08087	2
14	80200001	0.973157	1.08087	2
14	80250001	1.19614	1.08087	2
14	80300001	1.02429	1.08087	2
14	80350001	1.03515	1.08087	2
14	80400001	1.23397	1.08087	2
14	80450001	1.33172	1.08087	2
14	80500001	1.18401	1.08087	2
14	80550001	0.913226	1.08087	2
14	80600001	1.13169	1.08087	2
14	80650001	1.26034	1.08087	2
14	80700001	1.07151	1.08087	2
14	80750001	0.920109	1.08087	2
14	80800001	0.932803	1.08087	2
14	80850001	1.04375	1.08087	2
14	80900001	1.25567	1.08087	2
14	80950001	0.864861	1.08087	2
14	81000001	0.906039	1.08087	2
14	81050001	1.11964	1.08087	2
14	81100001	1.4216	1.08087	2
14	81150001	1.00246	1.08087	2
14	81200001	1.11073	1.08087	2
14	81250001	0.960184	1.08087	2
14	81300001	1.0925	1.08087	2
14	81350001	1.1844	1.08087	2
14	81400001	1.15749	1.08087	2
14	81450001	1.23241	1.08087	2
14	81500001	1.03474	1.08087	2
14	81550001	1.34834	1.08087	2
14	81600001	1.20955	1.08087	2
14	81650001	0.987	1.08087	2
14	81700001	0.932951	1.08087	2
14	81750001	0.912922	1.08087	2
14	81800001	1.12303	1.08087	2
14	81850001	0.98736	1.08087	2
