Chromosome	Start	Ratio	MedianRatio	CopyNumber
9	38750001	0.695664	0.604255	1
9	38800001	0.619828	0.604255	1
9	38850001	0.521284	0.604255	1
9	38900001	0.44225	0.604255	1
9	38950001	0.640351	0.604255	1
9	39000001	0.764559	0.604255	1
9	39050001	0.916089	0.604255	1
9	39100001	1.03423	0.604255	1
9	39150001	0.90386	0.604255	1
9	39200001	0.308517	0.604255	1
9	39250001	0.540633	0.604255	1
9	39300001	0.387667	0.604255	1
9	39350001	0.308523	0.604255	1
9	39400001	0.395119	0.604255	1
9	39450001	0.522489	0.604255	1
9	39500001	0.675549	0.604255	1
9	39550001	0.444087	0.604255	1
9	39600001	0.455753	0.604255	1
9	39650001	-1	0.604255	1
9	39700001	0.62161	0.604255	1
9	39750001	0.670123	0.604255	1
9	39800001	0.640227	0.604255	1
9	39850001	0.595984	0.604255	1
9	39900001	0.400542	0.604255	1
9	39950001	-1	0.604255	1
9	40000001	-1	0.604255	1
9	40050001	0.445375	0.604255	1
9	40100001	0.716994	0.604255	1
9	40150001	0.604255	0.604255	1
9	40200001	-1	0.604255	1
9	40250001	-1	0.604255	1
9	40300001	0.923348	0.604255	1
9	40350001	0.702577	0.604255	1
9	40400001	-1	0.604255	1
9	40450001	-1	0.604255	1
9	40500001	1.23345	0.604255	1
9	40550001	0.861491	0.604255	1
9	40600001	0.948928	0.604255	1
9	40650001	0.57583	0.604255	1
9	40700001	0.827833	0.604255	1
9	40750001	0.698188	0.604255	1
9	40800001	0.605815	0.604255	1
9	40850001	0.55336	0.604255	1
9	40900001	-1	0.604255	1
9	40950001	-1	0.604255	1
9	41000001	0.369923	0.604255	1
9	41050001	0.444466	0.604255	1
9	41100001	-1	0.604255	1
9	41150001	-1	0.604255	1
9	41200001	0.416577	0.604255	1
9	41250001	0.833019	0.604255	1
9	41300001	0.537382	0.604255	1
9	41350001	-1	0.604255	1
9	41400001	0.25794	0.604255	1
9	41450001	0.307107	0.604255	1
9	41500001	0.389201	0.604255	1
9	41550001	0.393311	0.604255	1
9	41600001	0.593374	0.604255	1
9	41650001	0.62738	0.604255	1
9	41700001	0.618156	0.604255	1
9	41750001	0.506052	0.604255	1
9	41800001	0.937496	0.604255	1
9	41850001	0.687468	0.604255	1
9	41900001	1.56428	1.12509	2
9	41950001	1.15746	1.12509	2
9	42000001	1.07001	1.12509	2
9	42050001	1.23413	1.12509	2
9	42100001	1.55759	1.12509	2
9	42150001	1.13698	1.12509	2
9	42200001	1.09173	1.12509	2
9	42250001	0.511403	1.12509	2
9	42300001	0.762228	1.12509	2
9	42350001	0.819946	1.12509	2
9	42400001	1.61599	1.12509	2
9	42450001	1.1132	1.12509	2
9	42500001	1.14615	1.12509	2
9	42550001	1.36365	1.12509	2
9	42600001	-1	1.12509	2
9	42650001	0.657437	1.12509	2
9	42700001	1.20909	1.12509	2
9	42750001	0.883397	1.12509	2
9	42800001	0.8702	1.12509	2
9	42850001	1.32075	1.12509	2
9	42900001	1.61251	1.12509	2
9	42950001	1.3131	1.12509	2
9	43000001	1.32751	1.12509	2
9	43050001	1.29077	1.12509	2
9	43100001	1.46427	1.12509	2
9	43150001	1.45226	1.12509	2
9	43200001	-1	1.12509	2
9	43250001	0	1.12509	2
9	43300001	0.777542	1.12509	2
9	43350001	0.821354	1.12509	2
9	43400001	1.08636	1.12509	2
9	43450001	1.15183	1.12509	2
9	43500001	0.76374	1.12509	2
9	43550001	1.27153	1.12509	2
9	43600001	1.18596	1.12509	2
9	43650001	0.740838	1.12509	2
9	43700001	1.14647	1.12509	2
9	43750001	0.915496	1.12509	2
9	43800001	1.28399	1.12509	2
9	43850001	-1	1.12509	2
9	43900001	-1	1.12509	2
9	43950001	0	1.12509	2
9	44000001	0.443927	1.12509	2
9	44050001	1.45031	1.12509	2
9	44100001	0.935248	1.12509	2
9	44150001	0.973599	1.12509	2
9	44200001	0.9822	1.12509	2
9	44250001	0.29868	1.12509	2
9	44300001	1.02462	1.12509	2
9	44350001	1.31688	1.12509	2
9	44400001	0.859344	1.12509	2
9	44450001	1.58999	1.12509	2
9	44500001	0.699108	0.478681	1
9	44550001	0.493066	0.478681	1
9	44600001	-1	0.478681	1
9	44650001	-1	0.478681	1
9	44700001	0.229857	0.478681	1
9	44750001	0.464296	0.478681	1
9	44800001	0.804905	0.478681	1
9	44850001	-1	0.478681	1
9	44900001	0.181975	0.478681	1
9	44950001	0.786606	0.478681	1
9	45000001	0.450124	0.478681	1
9	45050001	0.785511	0.478681	1
9	45100001	0.609845	0.478681	1
9	45150001	-1	0.478681	1
9	45200001	-1	0.478681	1
9	45250001	0	0.478681	1
9	45300001	0	0.478681	1
9	45350001	2.49739	1.70424	3
9	45400001	1.46206	1.70424	3
9	45450001	1.70424	1.70424	3
9	45500001	0.822412	0.864144	2
9	45550001	0.774183	0.864144	2
9	45600001	0.930345	0.864144	2
9	45650001	1.07349	0.864144	2
9	45700001	-1	0.864144	2
9	45750001	0.650875	0.864144	2
9	45800001	0.207292	0.864144	2
9	45850001	0.648064	0.864144	2
9	45900001	0.745187	0.864144	2
9	45950001	1.02385	0.864144	2
9	46000001	0.942263	0.864144	2
9	46050001	1.62038	0.864144	2
9	46100001	-1	0.864144	2
9	46150001	1.13445	0.864144	2
9	46200001	0.536677	0.864144	2
9	46250001	0.394557	0.864144	2
9	46300001	0.658658	0.864144	2
9	46350001	-1	0.864144	2
9	46400001	1.14389	0.864144	2
9	46450001	0.329532	0.864144	2
9	46500001	0	0.864144	2
9	46550001	0.775416	0.864144	2
9	46600001	1.25328	0.864144	2
9	46650001	1.18196	0.864144	2
9	46700001	1.69789	0.864144	2
9	46750001	1.10597	0.864144	2
9	46800001	1.41612	0.864144	2
9	46850001	1.13972	0.864144	2
9	46900001	-1	0.864144	2
9	46950001	0.864144	0.864144	2
9	47000001	0.475755	0.864144	2
9	47050001	0.108527	-1	2
9	47100001	-1	-1	2
9	47150001	-1	-1	2
9	47200001	-1	-1	2
9	47250001	-1	-1	2
9	47300001	-1	-1	2
9	47350001	-1	-1	2
9	47400001	-1	-1	2
9	47450001	-1	-1	2
9	47500001	-1	-1	2
9	47550001	-1	-1	2
9	47600001	-1	-1	2
9	47650001	-1	-1	2
9	47700001	-1	-1	2
9	47750001	-1	-1	2
9	47800001	-1	-1	2
9	47850001	-1	-1	2
9	47900001	-1	-1	2
9	47950001	-1	-1	2
9	48000001	-1	-1	2
9	48050001	-1	-1	2
9	48100001	-1	-1	2
9	48150001	-1	-1	2
9	48200001	-1	-1	2
9	48250001	-1	-1	2
9	48300001	-1	-1	2
9	48350001	-1	-1	2
9	48400001	-1	-1	2
9	48450001	-1	-1	2
9	48500001	-1	-1	2
9	48550001	-1	-1	2
9	48600001	-1	-1	2
9	48650001	-1	-1	2
9	48700001	-1	-1	2
9	48750001	-1	-1	2
9	48800001	-1	-1	2
9	48850001	-1	-1	2
9	48900001	-1	-1	2
9	48950001	-1	-1	2
9	49000001	-1	-1	2
9	49050001	-1	-1	2
9	49100001	-1	-1	2
9	49150001	-1	-1	2
9	49200001	-1	-1	2
9	49250001	-1	-1	2
9	49300001	-1	-1	2
9	49350001	-1	-1	2
9	49400001	-1	-1	2
9	49450001	-1	-1	2
9	49500001	-1	-1	2
9	49550001	-1	-1	2
9	49600001	-1	-1	2
9	49650001	-1	-1	2
9	49700001	-1	-1	2
9	49750001	-1	-1	2
9	49800001	-1	-1	2
9	49850001	-1	-1	2
9	49900001	-1	-1	2
9	49950001	-1	-1	2
9	50000001	-1	-1	2
9	50050001	-1	-1	2
9	50100001	-1	-1	2
9	50150001	-1	-1	2
9	50200001	-1	-1	2
9	50250001	-1	-1	2
9	50300001	-1	-1	2
9	50350001	-1	-1	2
9	50400001	-1	-1	2
9	50450001	-1	-1	2
9	50500001	-1	-1	2
9	50550001	-1	-1	2
9	50600001	-1	-1	2
9	50650001	-1	-1	2
9	50700001	-1	-1	2
9	50750001	-1	-1	2
9	50800001	-1	-1	2
9	50850001	-1	-1	2
9	50900001	-1	-1	2
9	50950001	-1	-1	2
9	51000001	-1	-1	2
9	51050001	-1	-1	2
9	51100001	-1	-1	2
9	51150001	-1	-1	2
9	51200001	-1	-1	2
9	51250001	-1	-1	2
9	51300001	-1	-1	2
9	51350001	-1	-1	2
9	51400001	-1	-1	2
9	51450001	-1	-1	2
9	51500001	-1	-1	2
9	51550001	-1	-1	2
9	51600001	-1	-1	2
9	51650001	-1	-1	2
9	51700001	-1	-1	2
9	51750001	-1	-1	2
9	51800001	-1	-1	2
9	51850001	-1	-1	2
9	51900001	-1	-1	2
9	51950001	-1	-1	2
9	52000001	-1	-1	2
9	52050001	-1	-1	2
9	52100001	-1	-1	2
9	52150001	-1	-1	2
9	52200001	-1	-1	2
9	52250001	-1	-1	2
9	52300001	-1	-1	2
9	52350001	-1	-1	2
9	52400001	-1	-1	2
9	52450001	-1	-1	2
9	52500001	-1	-1	2
9	52550001	-1	-1	2
9	52600001	-1	-1	2
9	52650001	-1	-1	2
9	52700001	-1	-1	2
9	52750001	-1	-1	2
9	52800001	-1	-1	2
9	52850001	-1	-1	2
9	52900001	-1	-1	2
9	52950001	-1	-1	2
9	53000001	-1	-1	2
9	53050001	-1	-1	2
9	53100001	-1	-1	2
9	53150001	-1	-1	2
9	53200001	-1	-1	2
9	53250001	-1	-1	2
9	53300001	-1	-1	2
9	53350001	-1	-1	2
9	53400001	-1	-1	2
9	53450001	-1	-1	2
9	53500001	-1	-1	2
9	53550001	-1	-1	2
9	53600001	-1	-1	2
9	53650001	-1	-1	2
9	53700001	-1	-1	2
9	53750001	-1	-1	2
9	53800001	-1	-1	2
9	53850001	-1	-1	2
9	53900001	-1	-1	2
9	53950001	-1	-1	2
9	54000001	-1	-1	2
9	54050001	-1	-1	2
9	54100001	-1	-1	2
9	54150001	-1	-1	2
9	54200001	-1	-1	2
9	54250001	-1	-1	2
9	54300001	-1	-1	2
9	54350001	-1	-1	2
9	54400001	-1	-1	2
9	54450001	-1	-1	2
9	54500001	-1	-1	2
9	54550001	-1	-1	2
9	54600001	-1	-1	2
9	54650001	-1	-1	2
9	54700001	-1	-1	2
9	54750001	-1	-1	2
9	54800001	-1	-1	2
9	54850001	-1	-1	2
9	54900001	-1	-1	2
9	54950001	-1	-1	2
9	55000001	-1	-1	2
9	55050001	-1	-1	2
9	55100001	-1	-1	2
9	55150001	-1	-1	2
9	55200001	-1	-1	2
9	55250001	-1	-1	2
9	55300001	-1	-1	2
9	55350001	-1	-1	2
9	55400001	-1	-1	2
9	55450001	-1	-1	2
9	55500001	-1	-1	2
9	55550001	-1	-1	2
9	55600001	-1	-1	2
9	55650001	-1	-1	2
9	55700001	-1	-1	2
9	55750001	-1	-1	2
9	55800001	-1	-1	2
9	55850001	-1	-1	2
9	55900001	-1	-1	2
9	55950001	-1	-1	2
9	56000001	-1	-1	2
9	56050001	-1	-1	2
9	56100001	-1	-1	2
9	56150001	-1	-1	2
9	56200001	-1	-1	2
9	56250001	-1	-1	2
9	56300001	-1	-1	2
9	56350001	-1	-1	2
9	56400001	-1	-1	2
9	56450001	-1	-1	2
9	56500001	-1	-1	2
9	56550001	-1	-1	2
9	56600001	-1	-1	2
9	56650001	-1	-1	2
9	56700001	-1	-1	2
9	56750001	-1	-1	2
9	56800001	-1	-1	2
9	56850001	-1	-1	2
9	56900001	-1	-1	2
9	56950001	-1	-1	2
9	57000001	-1	-1	2
9	57050001	-1	-1	2
9	57100001	-1	-1	2
9	57150001	-1	-1	2
9	57200001	-1	-1	2
9	57250001	-1	-1	2
9	57300001	-1	-1	2
9	57350001	-1	-1	2
9	57400001	-1	-1	2
9	57450001	-1	-1	2
9	57500001	-1	-1	2
9	57550001	-1	-1	2
9	57600001	-1	-1	2
9	57650001	-1	-1	2
9	57700001	-1	-1	2
9	57750001	-1	-1	2
9	57800001	-1	-1	2
9	57850001	-1	-1	2
9	57900001	-1	-1	2
9	57950001	-1	-1	2
9	58000001	-1	-1	2
9	58050001	-1	-1	2
9	58100001	-1	-1	2
9	58150001	-1	-1	2
9	58200001	-1	-1	2
9	58250001	-1	-1	2
9	58300001	-1	-1	2
9	58350001	-1	-1	2
9	58400001	-1	-1	2
9	58450001	-1	-1	2
9	58500001	-1	-1	2
9	58550001	-1	-1	2
9	58600001	-1	-1	2
9	58650001	-1	-1	2
9	58700001	-1	-1	2
9	58750001	-1	-1	2
9	58800001	-1	-1	2
9	58850001	-1	-1	2
9	58900001	-1	-1	2
9	58950001	-1	-1	2
9	59000001	-1	-1	2
9	59050001	-1	-1	2
9	59100001	-1	-1	2
9	59150001	-1	-1	2
9	59200001	-1	-1	2
9	59250001	-1	-1	2
9	59300001	-1	-1	2
9	59350001	-1	-1	2
9	59400001	-1	-1	2
9	59450001	-1	-1	2
9	59500001	-1	-1	2
9	59550001	-1	-1	2
9	59600001	-1	-1	2
9	59650001	-1	-1	2
9	59700001	-1	-1	2
9	59750001	-1	-1	2
9	59800001	-1	-1	2
9	59850001	-1	-1	2
9	59900001	-1	-1	2
9	59950001	-1	-1	2
9	60000001	-1	-1	2
9	60050001	-1	-1	2
9	60100001	-1	-1	2
9	60150001	-1	-1	2
9	60200001	-1	-1	2
9	60250001	-1	-1	2
9	60300001	-1	-1	2
9	60350001	-1	-1	2
9	60400001	-1	-1	2
9	60450001	-1	-1	2
9	60500001	-1	-1	2
9	60550001	-1	-1	2
9	60600001	-1	-1	2
9	60650001	-1	-1	2
9	60700001	-1	-1	2
9	60750001	-1	-1	2
9	60800001	-1	-1	2
9	60850001	-1	-1	2
9	60900001	-1	-1	2
9	60950001	-1	-1	2
9	61000001	-1	-1	2
9	61050001	-1	-1	2
9	61100001	-1	-1	2
9	61150001	-1	-1	2
9	61200001	-1	-1	2
9	61250001	-1	-1	2
9	61300001	-1	-1	2
9	61350001	-1	-1	2
9	61400001	-1	-1	2
9	61450001	-1	-1	2
9	61500001	-1	-1	2
9	61550001	-1	-1	2
9	61600001	-1	-1	2
9	61650001	-1	-1	2
9	61700001	-1	-1	2
9	61750001	-1	-1	2
9	61800001	-1	-1	2
9	61850001	-1	-1	2
9	61900001	-1	-1	2
9	61950001	-1	-1	2
9	62000001	-1	-1	2
9	62050001	-1	-1	2
9	62100001	-1	-1	2
9	62150001	-1	-1	2
9	62200001	-1	-1	2
9	62250001	-1	-1	2
9	62300001	-1	-1	2
9	62350001	-1	-1	2
9	62400001	-1	-1	2
9	62450001	-1	-1	2
9	62500001	-1	-1	2
9	62550001	-1	-1	2
9	62600001	-1	-1	2
9	62650001	-1	-1	2
9	62700001	-1	-1	2
9	62750001	-1	-1	2
9	62800001	-1	-1	2
9	62850001	-1	-1	2
9	62900001	-1	-1	2
9	62950001	-1	-1	2
9	63000001	-1	-1	2
9	63050001	-1	-1	2
9	63100001	-1	-1	2
9	63150001	-1	-1	2
9	63200001	-1	-1	2
9	63250001	-1	-1	2
9	63300001	-1	-1	2
9	63350001	-1	-1	2
9	63400001	-1	-1	2
9	63450001	-1	-1	2
9	63500001	-1	-1	2
9	63550001	-1	-1	2
9	63600001	-1	-1	2
9	63650001	-1	-1	2
9	63700001	-1	-1	2
9	63750001	-1	-1	2
9	63800001	-1	-1	2
9	63850001	-1	-1	2
9	63900001	-1	-1	2
9	63950001	-1	-1	2
9	64000001	-1	-1	2
9	64050001	-1	-1	2
9	64100001	-1	-1	2
9	64150001	-1	-1	2
9	64200001	-1	-1	2
9	64250001	-1	-1	2
9	64300001	-1	-1	2
9	64350001	-1	-1	2
9	64400001	-1	-1	2
9	64450001	-1	-1	2
9	64500001	-1	-1	2
9	64550001	-1	-1	2
9	64600001	-1	-1	2
9	64650001	-1	-1	2
9	64700001	-1	-1	2
9	64750001	-1	-1	2
9	64800001	-1	-1	2
9	64850001	-1	-1	2
9	64900001	-1	-1	2
9	64950001	-1	-1	2
9	65000001	-1	-1	2
9	65050001	-1	-1	2
9	65100001	-1	-1	2
9	65150001	-1	-1	2
9	65200001	0	-1	2
9	65250001	0	-1	2
9	65300001	0	-1	2
9	65350001	0	-1	2
9	65400001	0	-1	2
9	65450001	0.426599	0.555128	1
9	65500001	0.86774	0.555128	1
9	65550001	0.653392	0.555128	1
9	65600001	1.08697	0.555128	1
9	65650001	-1	0.555128	1
9	65700001	-1	0.555128	1
9	65750001	0.432273	0.555128	1
9	65800001	0.447156	0.555128	1
9	65850001	0.504567	0.555128	1
9	65900001	-1	0.555128	1
9	65950001	-1	0.555128	1
9	66000001	0.644433	0.555128	1
9	66050001	0.60569	0.555128	1
9	66100001	0.272406	0.555128	1
9	66150001	-1	0.555128	1
9	66200001	0.23473	0.555128	1
9	66250001	1.59207	0.555128	1
9	66300001	1.17625	0.555128	1
9	66350001	-1	0.555128	1
9	66400001	0.0655582	0.555128	1
9	66450001	4.88491	3.95021	8
9	66500001	3.01551	3.95021	8
9	66550001	1.37637	1.28827	3
9	66600001	-1	1.28827	3
9	66650001	1.14123	1.28827	3
9	66700001	1.20016	1.28827	3
9	66750001	1.68785	1.28827	3
9	66800001	8.72211	8.72211	17
9	66850001	-1	-1	3
9	66900001	1.05129	1.05129	2
9	66950001	10.8963	10.8963	22
9	67000001	1.06775	0.0437813	0
9	67050001	-1	0.0437813	0
9	67100001	0.0437813	0.0437813	0
9	67150001	0	0.0437813	0
9	67200001	1.40852	1.87555	4
9	67250001	1.87555	1.87555	4
9	67300001	3.18133	1.87555	4
9	67350001	0.584608	0.681468	1
9	67400001	0	0.681468	1
9	67450001	0	0.681468	1
9	67500001	0.333575	0.681468	1
9	67550001	-1	0.681468	1
9	67600001	-1	0.681468	1
9	67650001	0.597797	0.681468	1
9	67700001	0.974829	0.681468	1
9	67750001	0.681468	0.681468	1
9	67800001	1.26635	0.681468	1
9	67850001	1.5537	0.681468	1
9	67900001	1.27026	0.681468	1
9	67950001	1.14297	0.681468	1
9	68000001	-1	0.681468	1
9	68050001	0	0.681468	1
9	68100001	0.368497	0.681468	1
9	68150001	1.26981	0.681468	1
9	68200001	-1	0.681468	1
9	68250001	-1	0.681468	1
9	68300001	1.05633	0.681468	1
9	68350001	3.0863	4.67628	9
9	68400001	7.07249	4.67628	9
9	68450001	4.67628	4.67628	9
9	68500001	0.901611	0.901611	2
9	68550001	-1	-1	9
9	68600001	-1	-1	9
9	68650001	2.30757	2.82198	6
9	68700001	3.33638	2.82198	6
9	68750001	1.28338	0.604768	1
9	68800001	0.837696	0.604768	1
9	68850001	0	0.604768	1
9	68900001	0	0.604768	1
9	68950001	0.604768	0.604768	1
9	69000001	3.34496	3.25168	7
9	69050001	3.1584	3.25168	7
9	69100001	1.06623	1.06623	2
9	69150001	1.10569	1.06623	2
9	69200001	0.884045	1.06623	2
9	69250001	0.760639	1.06623	2
9	69300001	-1	1.06623	2
9	69350001	0.943253	1.06623	2
9	69400001	0.911636	1.06623	2
9	69450001	1.14138	1.06623	2
9	69500001	-1	1.06623	2
9	69550001	-1	1.06623	2
9	69600001	1.06701	1.06623	2
9	69650001	1.48716	1.06623	2
9	69700001	12.271	7.89852	16
9	69750001	-1	7.89852	16
9	69800001	3.52609	7.89852	16
9	69850001	0.967019	1.09128	2
9	69900001	0.93552	1.09128	2
9	69950001	-1	1.09128	2
9	70000001	-1	1.09128	2
9	70050001	0.809196	1.09128	2
9	70100001	1.35145	1.09128	2
9	70150001	1.6174	1.09128	2
9	70200001	0.263487	1.09128	2
9	70250001	0	1.09128	2
9	70300001	0.348013	1.09128	2
9	70350001	1.20405	1.09128	2
9	70400001	1.26057	1.09128	2
9	70450001	1.19865	1.09128	2
9	70500001	0.164597	1.09128	2
9	70550001	0.924801	1.09128	2
9	70600001	1.22398	1.09128	2
9	70650001	1.36595	1.09128	2
9	70700001	0.793671	1.09128	2
9	70750001	0	1.09128	2
9	70800001	0.595918	1.09128	2
9	70850001	1.05432	1.09128	2
9	70900001	1.23671	1.09128	2
9	70950001	1.08305	1.09128	2
9	71000001	1.25761	1.09128	2
9	71050001	1.21273	1.09128	2
9	71100001	1.26167	1.09128	2
9	71150001	0.755582	1.09128	2
9	71200001	1.07006	1.09128	2
9	71250001	1.30291	1.09128	2
9	71300001	0.714304	1.09128	2
9	71350001	1.03904	1.09128	2
9	71400001	1.48545	1.09128	2
9	71450001	1.29034	1.09128	2
9	71500001	1.09939	1.09128	2
9	71550001	1.19577	1.09128	2
9	71600001	0.779314	1.09128	2
9	71650001	1.37858	1.09128	2
9	71700001	0.806628	1.09128	2
9	71750001	1.25952	1.09128	2
9	71800001	1.29311	1.09128	2
9	71850001	0.991191	1.09128	2
9	71900001	1.11968	1.09128	2
9	71950001	1.10168	1.09128	2
9	72000001	0.721597	1.09128	2
9	72050001	1.21848	1.09128	2
9	72100001	0.936323	1.09128	2
9	72150001	0.936975	1.09128	2
9	72200001	1.30306	1.09128	2
9	72250001	1.19711	1.09128	2
9	72300001	1.32033	1.09128	2
9	72350001	1.19479	1.09128	2
9	72400001	1.35617	1.09128	2
9	72450001	1.22847	1.09128	2
9	72500001	1.11873	1.09128	2
9	72550001	1.10403	1.09128	2
9	72600001	0.95545	1.09128	2
9	72650001	1.17717	1.09128	2
9	72700001	1.00503	1.09128	2
9	72750001	1.01582	1.09128	2
9	72800001	1.28373	1.09128	2
9	72850001	1.34889	1.09128	2
9	72900001	1.20645	1.09128	2
9	72950001	1.30208	1.09128	2
9	73000001	0.892515	1.09128	2
9	73050001	0.580747	1.09128	2
9	73100001	1.29702	1.09128	2
9	73150001	1.04953	1.09128	2
9	73200001	1.02205	1.09128	2
9	73250001	1.17471	1.09128	2
9	73300001	0.753665	1.09128	2
9	73350001	0.855692	1.09128	2
9	73400001	1.18543	1.09128	2
9	73450001	1.22528	1.09128	2
9	73500001	1.15748	1.09128	2
9	73550001	1.04065	1.09128	2
9	73600001	1.16811	1.09128	2
9	73650001	1.0752	1.09128	2
9	73700001	1.20437	1.09128	2
9	73750001	1.17512	1.09128	2
9	73800001	1.15913	1.09128	2
9	73850001	0.933371	1.09128	2
9	73900001	1.13082	1.09128	2
9	73950001	1.09803	1.09128	2
9	74000001	1.3876	1.09128	2
9	74050001	0.927923	1.09128	2
9	74100001	1.1777	1.09128	2
9	74150001	1.16089	1.09128	2
9	74200001	1.07358	1.09128	2
9	74250001	1.43704	1.09128	2
9	74300001	0.915852	1.09128	2
9	74350001	1.08786	1.09128	2
9	74400001	1.08294	1.09128	2
9	74450001	0.844007	1.09128	2
9	74500001	1.41816	1.09128	2
9	74550001	1.30153	1.09128	2
9	74600001	0.904374	1.09128	2
9	74650001	0.935884	1.09128	2
9	74700001	1.00032	1.09128	2
9	74750001	0.838685	1.09128	2
9	74800001	0.848806	1.09128	2
9	74850001	1.29489	1.09128	2
9	74900001	1.41636	1.09128	2
9	74950001	0.631779	1.09128	2
9	75000001	1.22534	1.09128	2
9	75050001	1.21155	1.09128	2
9	75100001	1.32243	1.09128	2
9	75150001	1.02705	1.09128	2
9	75200001	1.03421	1.09128	2
9	75250001	1.24186	1.09128	2
9	75300001	1.20581	1.09128	2
9	75350001	1.3383	1.09128	2
9	75400001	1.20599	1.09128	2
9	75450001	1.08535	1.09128	2
9	75500001	1.20315	1.09128	2
9	75550001	1.49557	1.09128	2
9	75600001	1.08702	1.09128	2
9	75650001	1.23596	1.09128	2
9	75700001	1.27264	1.09128	2
9	75750001	1.33021	1.09128	2
9	75800001	1.33031	1.09128	2
9	75850001	1.50409	1.09128	2
9	75900001	1.09981	1.09128	2
9	75950001	1.11573	1.09128	2
9	76000001	1.15159	1.09128	2
9	76050001	1.15202	1.09128	2
9	76100001	1.28919	1.09128	2
9	76150001	1.21442	1.09128	2
9	76200001	1.27399	1.09128	2
9	76250001	1.24933	1.09128	2
9	76300001	1.26751	1.09128	2
9	76350001	1.17034	1.09128	2
9	76400001	1.62011	1.09128	2
9	76450001	1.09985	1.09128	2
9	76500001	1.1852	1.09128	2
9	76550001	0.876769	1.09128	2
9	76600001	1.07689	1.09128	2
9	76650001	1.01419	1.09128	2
9	76700001	1.03589	1.09128	2
9	76750001	1.47173	1.09128	2
9	76800001	1.01902	1.09128	2
9	76850001	1.04333	1.09128	2
9	76900001	1.4301	1.09128	2
9	76950001	0.682117	1.09128	2
9	77000001	1.18175	1.09128	2
9	77050001	1.09427	1.09128	2
9	77100001	1.3155	1.09128	2
9	77150001	1.35993	1.09128	2
9	77200001	1.10744	1.09128	2
9	77250001	0.959794	1.09128	2
9	77300001	1.16755	1.09128	2
9	77350001	1.29895	1.09128	2
9	77400001	0.939707	1.09128	2
9	77450001	0.605758	1.09128	2
9	77500001	0.954602	1.09128	2
9	77550001	1.18433	1.09128	2
9	77600001	1.27693	1.09128	2
9	77650001	1.143	1.09128	2
9	77700001	1.3521	1.09128	2
9	77750001	0.887177	1.09128	2
9	77800001	0.933006	1.09128	2
9	77850001	0.98823	1.09128	2
9	77900001	1.28676	1.09128	2
9	77950001	1.44153	1.09128	2
9	78000001	0.904753	1.09128	2
9	78050001	1.13962	1.09128	2
9	78100001	1.073	1.09128	2
9	78150001	1.09702	1.09128	2
9	78200001	1.2706	1.09128	2
9	78250001	1.00578	1.09128	2
9	78300001	0.954971	1.09128	2
9	78350001	1.21442	1.09128	2
9	78400001	1.28982	1.09128	2
9	78450001	1.24798	1.09128	2
9	78500001	0.694435	1.09128	2
9	78550001	1.15489	1.09128	2
9	78600001	1.01183	1.09128	2
9	78650001	1.16074	1.09128	2
9	78700001	1.11582	1.09128	2
9	78750001	1.38775	1.09128	2
9	78800001	1.20891	1.09128	2
9	78850001	1.01295	1.09128	2
9	78900001	0.958215	1.09128	2
9	78950001	1.09348	1.09128	2
9	79000001	0.948787	1.09128	2
9	79050001	0.844793	1.09128	2
9	79100001	0.899577	1.09128	2
9	79150001	1.05115	1.09128	2
9	79200001	1.2116	1.09128	2
9	79250001	0.961218	1.09128	2
9	79300001	0.904728	1.09128	2
9	79350001	1.20838	1.09128	2
9	79400001	1.2652	1.09128	2
9	79450001	1.07586	1.09128	2
9	79500001	1.02991	1.09128	2
9	79550001	1.24311	1.09128	2
9	79600001	0.940728	1.09128	2
9	79650001	0.785172	1.09128	2
9	79700001	1.41567	1.09128	2
9	79750001	1.25241	1.09128	2
9	79800001	1.2238	1.09128	2
9	79850001	1.2351	1.09128	2
9	79900001	1.18401	1.09128	2
9	79950001	1.01433	1.09128	2
9	80000001	1.14386	1.09128	2
9	80050001	0.906103	1.09128	2
9	80100001	1.01557	1.09128	2
9	80150001	1.71513	1.09128	2
9	80200001	1.05555	1.09128	2
9	80250001	0.812644	1.09128	2
9	80300001	1.12149	1.09128	2
9	80350001	0.91293	1.09128	2
9	80400001	0.859495	1.09128	2
9	80450001	1.25342	1.09128	2
9	80500001	0.879396	1.09128	2
9	80550001	1.49331	1.09128	2
9	80600001	1.07648	1.09128	2
9	80650001	1.12775	1.09128	2
9	80700001	1.03505	1.09128	2
9	80750001	1.20052	1.09128	2
9	80800001	1.07609	1.09128	2
9	80850001	1.42108	1.09128	2
9	80900001	0.764276	1.09128	2
9	80950001	1.165	1.09128	2
9	81000001	1.11106	1.09128	2
9	81050001	0.896496	1.09128	2
9	81100001	1.02602	1.09128	2
9	81150001	0.903689	1.09128	2
9	81200001	1.28636	1.09128	2
9	81250001	1.16709	1.09128	2
9	81300001	1.08128	1.09128	2
9	81350001	1.05602	1.09128	2
9	81400001	1.05474	1.09128	2
9	81450001	0.992798	1.09128	2
9	81500001	0.932805	1.09128	2
9	81550001	1.16869	1.09128	2
9	81600001	1.42438	1.09128	2
9	81650001	1.22953	1.09128	2
9	81700001	0.853764	1.09128	2
9	81750001	0.988814	1.09128	2
9	81800001	0.817514	1.09128	2
9	81850001	1.14474	1.09128	2
9	81900001	0.983089	1.09128	2
9	81950001	1.1027	1.09128	2
