Chromosome	Start	Ratio	MedianRatio	CopyNumber
4	39050001	1.48484	1.00013	2
4	39100001	0.844593	1.00013	2
4	39150001	1.20428	1.00013	2
4	39200001	1.14599	1.00013	2
4	39250001	0.992489	1.00013	2
4	39300001	0.974782	1.00013	2
4	39350001	1.46498	1.00013	2
4	39400001	1.03417	1.00013	2
4	39450001	1.41123	1.00013	2
4	39500001	0.998785	1.00013	2
4	39550001	0.943505	1.00013	2
4	39600001	1.05744	1.00013	2
4	39650001	0.897549	1.00013	2
4	39700001	0.975906	1.00013	2
4	39750001	0.964692	1.00013	2
4	39800001	1.21933	1.00013	2
4	39850001	1.31034	1.00013	2
4	39900001	1.14808	1.00013	2
4	39950001	-1	1.00013	2
4	40000001	1.16887	1.00013	2
4	40050001	1.18345	1.00013	2
4	40100001	0.857729	1.00013	2
4	40150001	0.778887	1.00013	2
4	40200001	1.0654	1.00013	2
4	40250001	1.11509	1.00013	2
4	40300001	0.906038	1.00013	2
4	40350001	0.98971	1.00013	2
4	40400001	0.686687	1.00013	2
4	40450001	1.40029	1.00013	2
4	40500001	1.14664	1.00013	2
4	40550001	1.0294	1.00013	2
4	40600001	1.26654	1.00013	2
4	40650001	1.14447	1.00013	2
4	40700001	0.911086	1.00013	2
4	40750001	0.966692	1.00013	2
4	40800001	0.766317	1.00013	2
4	40850001	0.905739	1.00013	2
4	40900001	0.865718	1.00013	2
4	40950001	1.01938	1.00013	2
4	41000001	1.17198	1.00013	2
4	41050001	1.02834	1.00013	2
4	41100001	0.901281	1.00013	2
4	41150001	0.845391	1.00013	2
4	41200001	1.3504	1.00013	2
4	41250001	0.892674	1.00013	2
4	41300001	1.14563	1.00013	2
4	41350001	0.865509	1.00013	2
4	41400001	1.19545	1.00013	2
4	41450001	0.894643	1.00013	2
4	41500001	1.20767	1.00013	2
4	41550001	1.00709	1.00013	2
4	41600001	0.868732	1.00013	2
4	41650001	1.07492	1.00013	2
4	41700001	1.04658	1.00013	2
4	41750001	1.30318	1.00013	2
4	41800001	0.979216	1.00013	2
4	41850001	0.966505	1.00013	2
4	41900001	1.02577	1.00013	2
4	41950001	1.18616	1.00013	2
4	42000001	1.03292	1.00013	2
4	42050001	0.898958	1.00013	2
4	42100001	0.698903	1.00013	2
4	42150001	0.770053	1.00013	2
4	42200001	0.946784	1.00013	2
4	42250001	0.488211	1.00013	2
4	42300001	0.757317	1.00013	2
4	42350001	0.793416	1.00013	2
4	42400001	0.662857	1.00013	2
4	42450001	0.874294	1.00013	2
4	42500001	1.09647	1.00013	2
4	42550001	0.894983	1.00013	2
4	42600001	1.06184	1.00013	2
4	42650001	1.3252	1.00013	2
4	42700001	0.790936	1.00013	2
4	42750001	0.861265	1.00013	2
4	42800001	0.929924	1.00013	2
4	42850001	0.999492	1.00013	2
4	42900001	1.09245	1.00013	2
4	42950001	1.04595	1.00013	2
4	43000001	0.953285	1.00013	2
4	43050001	1.02271	1.00013	2
4	43100001	1.09245	1.00013	2
4	43150001	1.03464	1.00013	2
4	43200001	1.18546	1.00013	2
4	43250001	0.894925	1.00013	2
4	43300001	0.813523	1.00013	2
4	43350001	0.790602	1.00013	2
4	43400001	0.767039	1.00013	2
4	43450001	1.16257	1.00013	2
4	43500001	1.17388	1.00013	2
4	43550001	1.0692	1.00013	2
4	43600001	1.01115	1.00013	2
4	43650001	0.964658	1.00013	2
4	43700001	1.2552	1.00013	2
4	43750001	0.999486	1.00013	2
4	43800001	0.906504	1.00013	2
4	43850001	0.883911	1.00013	2
4	43900001	1.08084	1.00013	2
4	43950001	1.08083	1.00013	2
4	44000001	1.18584	1.00013	2
4	44050001	0.95301	1.00013	2
4	44100001	1.23237	1.00013	2
4	44150001	1.09316	1.00013	2
4	44200001	1.10413	1.00013	2
4	44250001	1.03435	1.00013	2
4	44300001	1.20928	1.00013	2
4	44350001	1.19705	1.00013	2
4	44400001	0.987887	1.00013	2
4	44450001	1.09266	1.00013	2
4	44500001	0.815861	1.00013	2
4	44550001	0.929741	1.00013	2
4	44600001	0.88353	1.00013	2
4	44650001	1.04828	1.00013	2
4	44700001	1.02277	1.00013	2
4	44750001	1.41793	1.00013	2
4	44800001	0.813536	1.00013	2
4	44850001	0.778665	1.00013	2
4	44900001	0.999467	1.00013	2
4	44950001	1.04621	1.00013	2
4	45000001	0.837035	1.00013	2
4	45050001	0.906555	1.00013	2
4	45100001	0.976237	1.00013	2
4	45150001	0.929781	1.00013	2
4	45200001	0.767221	1.00013	2
4	45250001	1.01113	1.00013	2
4	45300001	1.24358	1.00013	2
4	45350001	1.06921	1.00013	2
4	45400001	0.883539	1.00013	2
4	45450001	0.697489	1.00013	2
4	45500001	1.06921	1.00013	2
4	45550001	0.790404	1.00013	2
4	45600001	0.976281	1.00013	2
4	45650001	1.46447	1.00013	2
4	45700001	0.813789	1.00013	2
4	45750001	1.34841	1.00013	2
4	45800001	0.860201	1.00013	2
4	45850001	0.836769	1.00013	2
4	45900001	1.23211	1.00013	2
4	45950001	0.883344	1.00013	2
4	46000001	1.03465	1.00013	2
4	46050001	0.861736	1.00013	2
4	46100001	0.953104	1.00013	2
4	46150001	0.790304	1.00013	2
4	46200001	1.04607	1.00013	2
4	46250001	1.04597	1.00013	2
4	46300001	0.929971	1.00013	2
4	46350001	0.977205	1.00013	2
4	46400001	1.03477	1.00013	2
4	46450001	1.20941	1.00013	2
4	46500001	0.929927	1.00013	2
4	46550001	0.616416	1.00013	2
4	46600001	1.39471	1.00013	2
4	46650001	0.906494	1.00013	2
4	46700001	0.987886	1.00013	2
4	46750001	0.581621	1.00013	2
4	46800001	0.743879	1.00013	2
4	46850001	1.09261	1.00013	2
4	46900001	1.1391	1.00013	2
4	46950001	0.988517	1.00013	2
4	47000001	0.825165	1.00013	2
4	47050001	1.00607	1.00013	2
4	47100001	1.23284	1.00013	2
4	47150001	1.55912	1.00013	2
4	47200001	1.25642	1.00013	2
4	47250001	0.991087	1.00013	2
4	47300001	1.02794	1.00013	2
4	47350001	1.19161	1.00013	2
4	47400001	0.9439	1.00013	2
4	47450001	1.19847	1.00013	2
4	47500001	1.2607	1.00013	2
4	47550001	1.04603	1.00013	2
4	47600001	0.962514	1.00013	2
4	47650001	1.29156	1.00013	2
4	47700001	1.07245	1.00013	2
4	47750001	0.703641	1.00013	2
4	47800001	1.04326	1.00013	2
4	47850001	1.32645	1.00013	2
4	47900001	0.915378	1.00013	2
4	47950001	1.0797	1.00013	2
4	48000001	1.14674	1.00013	2
4	48050001	1.04773	1.00013	2
4	48100001	0.884475	1.00013	2
4	48150001	1.21219	1.00013	2
4	48200001	1.01111	1.00013	2
4	48250001	1.1506	1.00013	2
4	48300001	0.941478	1.00013	2
4	48350001	0.929933	1.00013	2
4	48400001	1.35154	1.00013	2
4	48450001	1.10814	1.00013	2
4	48500001	1.17569	1.00013	2
4	48550001	1.19374	1.00013	2
4	48600001	1.38512	1.00013	2
4	48650001	1.33376	1.00013	2
4	48700001	1.35727	1.00013	2
4	48750001	1.05374	1.00013	2
4	48800001	1.23439	1.00013	2
4	48850001	0.988065	1.00013	2
4	48900001	1.08311	1.00013	2
4	48950001	1.15742	1.00013	2
4	49000001	-1	-1	2
4	49050001	-1	-1	2
4	49100001	-1	-1	2
4	49150001	-1	-1	2
4	49200001	2.55079	2.55079	5
4	49250001	9.52904	8.94308	18
4	49300001	8.35711	8.94308	18
4	49350001	-1	-1	0
4	49400001	-1	-1	0
4	49450001	-1	-1	0
4	49500001	-1	-1	0
4	49550001	-1	-1	0
4	49600001	-1	-1	0
4	49650001	-1	-1	0
4	49700001	-1	-1	0
4	49750001	-1	-1	0
4	49800001	-1	-1	0
4	49850001	-1	-1	0
4	49900001	-1	-1	0
4	49950001	-1	-1	0
4	50000001	-1	-1	0
4	50050001	-1	-1	0
4	50100001	-1	-1	0
4	50150001	-1	-1	0
4	50200001	-1	-1	0
4	50250001	-1	-1	0
4	50300001	-1	-1	0
4	50350001	-1	-1	0
4	50400001	-1	-1	0
4	50450001	-1	-1	0
4	50500001	-1	-1	0
4	50550001	-1	-1	0
4	50600001	-1	-1	0
4	50650001	-1	-1	0
4	50700001	-1	-1	0
4	50750001	-1	-1	0
4	50800001	-1	-1	0
4	50850001	-1	-1	0
4	50900001	-1	-1	0
4	50950001	-1	-1	0
4	51000001	-1	-1	0
4	51050001	-1	-1	0
4	51100001	-1	-1	0
4	51150001	-1	-1	0
4	51200001	-1	-1	0
4	51250001	-1	-1	0
4	51300001	-1	-1	0
4	51350001	-1	-1	0
4	51400001	-1	-1	0
4	51450001	-1	-1	0
4	51500001	-1	-1	0
4	51550001	-1	-1	0
4	51600001	-1	-1	0
4	51650001	-1	-1	0
4	51700001	-1	-1	0
4	51750001	-1	-1	0
4	51800001	-1	-1	0
4	51850001	-1	-1	0
4	51900001	-1	-1	0
4	51950001	-1	-1	0
4	52000001	-1	-1	0
4	52050001	-1	-1	0
4	52100001	-1	-1	0
4	52150001	-1	-1	0
4	52200001	-1	-1	0
4	52250001	-1	-1	0
4	52300001	-1	-1	0
4	52350001	0	0	0
4	52400001	0	0	0
4	52450001	0	0	0
4	52500001	0	0	0
4	52550001	0	0	0
4	52600001	0	0	0
4	52650001	0.831384	1.01143	2
4	52700001	1.11131	1.01143	2
4	52750001	1.2934	1.01143	2
4	52800001	1.02224	1.01143	2
4	52850001	0.793142	1.01143	2
4	52900001	1.22644	1.01143	2
4	52950001	1.15939	1.01143	2
4	53000001	1.13816	1.01143	2
4	53050001	0.972926	1.01143	2
4	53100001	0.885012	1.01143	2
4	53150001	1.13987	1.01143	2
4	53200001	1.00932	1.01143	2
4	53250001	1.07644	1.01143	2
4	53300001	0.766186	1.01143	2
4	53350001	0.840063	1.01143	2
4	53400001	1.50864	1.01143	2
4	53450001	0.801009	1.01143	2
4	53500001	0.903221	1.01143	2
4	53550001	1.38296	1.01143	2
4	53600001	0.990338	1.01143	2
4	53650001	0.861876	1.01143	2
4	53700001	0.95568	1.01143	2
4	53750001	1.02722	1.01143	2
4	53800001	0.635715	1.01143	2
4	53850001	1.00316	1.01143	2
4	53900001	1.24652	1.01143	2
4	53950001	1.06923	1.01143	2
4	54000001	0.94219	1.01143	2
4	54050001	1.05174	1.01143	2
4	54100001	0.678938	1.01143	2
4	54150001	1.31967	1.01143	2
4	54200001	0.844518	1.01143	2
4	54250001	0.856756	1.01143	2
4	54300001	1.21815	1.01143	2
4	54350001	0.878529	1.01143	2
4	54400001	1.31052	1.01143	2
4	54450001	1.09988	1.01143	2
4	54500001	0.847733	1.01143	2
4	54550001	1.41795	1.01143	2
4	54600001	1.19317	1.01143	2
4	54650001	1.00605	1.01143	2
4	54700001	1.25426	1.01143	2
4	54750001	1.06696	1.01143	2
4	54800001	1.1386	1.01143	2
4	54850001	0.817389	1.01143	2
4	54900001	1.34804	1.01143	2
4	54950001	1.05596	1.01143	2
4	55000001	1.01354	1.01143	2
4	55050001	0.667372	1.01143	2
4	55100001	0.80842	1.01143	2
4	55150001	1.19056	1.01143	2
4	55200001	1.03142	1.01143	2
4	55250001	1.16988	1.01143	2
4	55300001	1.2425	1.01143	2
4	55350001	1.00976	1.01143	2
4	55400001	1.48168	1.01143	2
4	55450001	0.894764	1.01143	2
4	55500001	0.709059	1.01143	2
4	55550001	0.972488	1.01143	2
4	55600001	0.926862	1.01143	2
4	55650001	0.999727	1.01143	2
4	55700001	1.07916	1.01143	2
4	55750001	0.931683	1.01143	2
4	55800001	1.00735	1.01143	2
4	55850001	0.884085	1.01143	2
4	55900001	1.09334	1.01143	2
4	55950001	0.86073	1.01143	2
4	56000001	1.10449	1.01143	2
4	56050001	0.965524	1.01143	2
4	56100001	0.774775	1.01143	2
4	56150001	0.865078	1.01143	2
4	56200001	0.961282	1.01143	2
4	56250001	0.840333	1.01143	2
4	56300001	1.12932	1.01143	2
4	56350001	0.899566	1.01143	2
4	56400001	0.813743	1.01143	2
4	56450001	0.923756	1.01143	2
4	56500001	1.14592	1.01143	2
4	56550001	0.944237	1.01143	2
4	56600001	0.716712	1.01143	2
4	56650001	1.20118	1.01143	2
4	56700001	1.0602	1.01143	2
4	56750001	1.34613	1.01143	2
4	56800001	1.02759	1.01143	2
4	56850001	1.04642	1.01143	2
4	56900001	1.21678	1.01143	2
4	56950001	1.35319	1.01143	2
4	57000001	0.841766	1.01143	2
4	57050001	1.06218	1.01143	2
4	57100001	0.806671	1.01143	2
4	57150001	0.80602	1.01143	2
4	57200001	1.01663	1.01143	2
4	57250001	1.0559	1.01143	2
4	57300001	1.08257	1.01143	2
4	57350001	1.02267	1.01143	2
4	57400001	1.08925	1.01143	2
4	57450001	1.12356	1.01143	2
4	57500001	0.972912	1.01143	2
4	57550001	0.914864	1.01143	2
4	57600001	1.12169	1.01143	2
4	57650001	0.939447	1.01143	2
4	57700001	0.929748	1.01143	2
4	57750001	0.939475	1.01143	2
4	57800001	1.03878	1.01143	2
4	57850001	0.882443	1.01143	2
4	57900001	1.09824	1.01143	2
4	57950001	0.858873	1.01143	2
4	58000001	0.933989	1.01143	2
4	58050001	1.2736	1.01143	2
4	58100001	0.840482	1.01143	2
4	58150001	0.814747	1.01143	2
4	58200001	1.15372	1.01143	2
4	58250001	1.30741	1.01143	2
4	58300001	1.20891	1.01143	2
4	58350001	1.06925	1.01143	2
4	58400001	0.82531	1.01143	2
4	58450001	1.13911	1.01143	2
4	58500001	1.18625	1.01143	2
4	58550001	0.627573	1.01143	2
4	58600001	1.25515	1.01143	2
4	58650001	0.720568	1.01143	2
4	58700001	1.18541	1.01143	2
4	58750001	0.999468	1.01143	2
4	58800001	1.04598	1.01143	2
4	58850001	1.05822	1.01143	2
4	58900001	1.15235	1.01143	2
4	58950001	0.87163	1.01143	2
4	59000001	1.06978	1.01143	2
4	59050001	1.18553	1.01143	2
4	59100001	1.02295	1.01143	2
4	59150001	0.906517	1.01143	2
4	59200001	0.767036	1.01143	2
4	59250001	1.13916	1.01143	2
4	59300001	0.778931	1.01143	2
4	59350001	1.41832	1.01143	2
4	59400001	-1	1.01143	2
4	59450001	-1	1.01143	2
4	59500001	0.999751	1.01143	2
4	59550001	1.20909	1.01143	2
4	59600001	0.906577	1.01143	2
4	59650001	1.05788	1.01143	2
4	59700001	0.860055	1.01143	2
4	59750001	0.232439	1.01143	2
4	59800001	0.813742	1.01143	2
4	59850001	1.01145	1.01143	2
4	59900001	0.708941	1.01143	2
4	59950001	1.16259	1.01143	2
4	60000001	0.697554	1.01143	2
4	60050001	0.778786	1.01143	2
4	60100001	0.906529	1.01143	2
4	60150001	0.929754	1.01143	2
4	60200001	1.0113	1.01143	2
4	60250001	0.988176	1.01143	2
4	60300001	0.906741	1.01143	2
4	60350001	1.23234	1.01143	2
4	60400001	1.18558	1.01143	2
4	60450001	1.0345	1.01143	2
4	60500001	1.05781	1.01143	2
4	60550001	0.906496	1.01143	2
4	60600001	0.953286	1.01143	2
4	60650001	1.08011	1.01143	2
4	60700001	0.964637	1.01143	2
4	60750001	1.02307	1.01143	2
4	60800001	0.895	1.01143	2
4	60850001	1.24384	1.01143	2
4	60900001	1.26678	1.01143	2
4	60950001	0.813522	1.01143	2
4	61000001	1.03438	1.01143	2
4	61050001	1.03461	1.01143	2
4	61100001	0.976466	1.01143	2
4	61150001	1.31332	1.01143	2
4	61200001	1.17382	1.01143	2
4	61250001	1.1157	1.01143	2
4	61300001	0.743837	1.01143	2
4	61350001	0.825183	1.01143	2
4	61400001	1.15084	1.01143	2
4	61450001	0.941599	1.01143	2
4	61500001	1.16224	1.01143	2
4	61550001	1.19728	1.01143	2
4	61600001	0.813742	1.01143	2
4	61650001	0.952981	1.01143	2
4	61700001	0.929839	1.01143	2
4	61750001	1.18557	1.01143	2
4	61800001	0.906763	1.01143	2
4	61850001	1.04595	1.01143	2
4	61900001	0.651003	1.01143	2
4	61950001	0.999481	1.01143	2
4	62000001	1.10428	1.01143	2
4	62050001	1.08086	1.01143	2
4	62100001	0.999583	1.01143	2
4	62150001	1.13898	1.01143	2
4	62200001	0.89503	1.01143	2
4	62250001	1.09245	1.01143	2
4	62300001	1.32958	1.01143	2
4	62350001	0.906494	1.01143	2
4	62400001	1.0712	1.01143	2
4	62450001	1.33653	1.01143	2
4	62500001	1.19726	1.01143	2
4	62550001	0.790485	1.01143	2
4	62600001	0.953317	1.01143	2
4	62650001	1.13895	1.01143	2
4	62700001	0.895307	1.01143	2
4	62750001	0.732307	1.01143	2
4	62800001	1.06921	1.01143	2
4	62850001	1.1626	1.01143	2
4	62900001	1.27843	1.01143	2
4	62950001	1.0699	1.01143	2
4	63000001	0.976241	1.01143	2
4	63050001	0.767836	1.01143	2
4	63100001	1.10407	1.01143	2
4	63150001	1.10427	1.01143	2
4	63200001	1.15091	1.01143	2
4	63250001	0.848555	1.01143	2
4	63300001	0.837064	1.01143	2
4	63350001	1.29008	1.01143	2
4	63400001	1.37151	1.01143	2
4	63450001	1.3136	1.01143	2
4	63500001	1.18555	1.01143	2
4	63550001	0.964817	1.01143	2
4	63600001	1.02361	1.01143	2
4	63650001	1.48809	1.01143	2
4	63700001	0.990496	1.01143	2
4	63750001	1.01137	1.01143	2
4	63800001	0.837029	1.01143	2
4	63850001	0.976238	1.01143	2
4	63900001	1.13912	1.01143	2
4	63950001	0.976531	1.01143	2
4	64000001	1.04621	1.01143	2
4	64050001	1.23223	1.01143	2
4	64100001	0.652448	1.01143	2
4	64150001	0.767284	1.01143	2
4	64200001	0.988187	1.01143	2
4	64250001	0.790498	1.01143	2
4	64300001	1.10421	1.01143	2
4	64350001	0.848182	1.01143	2
4	64400001	1.27884	1.01143	2
4	64450001	0.86028	1.01143	2
4	64500001	1.37183	1.01143	2
4	64550001	1.09255	1.01143	2
4	64600001	0.918435	1.01143	2
4	64650001	0.883512	1.01143	2
4	64700001	0.767056	1.01143	2
4	64750001	1.232	1.01143	2
4	64800001	0.976411	1.01143	2
4	64850001	0.74382	1.01143	2
4	64900001	1.17421	1.01143	2
4	64950001	1.12732	1.01143	2
4	65000001	0.999741	1.01143	2
4	65050001	0.766909	1.01143	2
4	65100001	1.23205	1.01143	2
4	65150001	0.976262	1.01143	2
4	65200001	0.860029	1.01143	2
4	65250001	0.895171	1.01143	2
4	65300001	0.697365	1.01143	2
4	65350001	1.02297	1.01143	2
4	65400001	0.546225	1.01143	2
4	65450001	0.894986	1.01143	2
4	65500001	1.09267	1.01143	2
4	65550001	1.04598	1.01143	2
4	65600001	1.10465	1.01143	2
4	65650001	1.01141	1.01143	2
4	65700001	1.2319	1.01143	2
4	65750001	0.999673	1.01143	2
4	65800001	0.743888	1.01143	2
4	65850001	0.65105	1.01143	2
4	65900001	1.0812	1.01143	2
4	65950001	0.85983	1.01143	2
4	66000001	1.06945	1.01143	2
4	66050001	1.01145	1.01143	2
4	66100001	0.720469	1.01143	2
4	66150001	1.16253	1.01143	2
4	66200001	0.883375	1.01143	2
4	66250001	1.09273	1.01143	2
4	66300001	1.6285	1.01143	2
4	66350001	0.929745	1.01143	2
4	66400001	0.987934	1.01143	2
4	66450001	0.871936	1.01143	2
4	66500001	0.848682	1.01143	2
4	66550001	1.11578	1.01143	2
4	66600001	0.871773	1.01143	2
4	66650001	0.941463	1.01143	2
4	66700001	1.24368	1.01143	2
4	66750001	0.90674	1.01143	2
4	66800001	0.929787	1.01143	2
4	66850001	0.999825	1.01143	2
4	66900001	1.23194	1.01143	2
4	66950001	0.674215	1.01143	2
4	67000001	1.33672	1.01143	2
4	67050001	1.33678	1.01143	2
4	67100001	1.04617	1.01143	2
4	67150001	1.09248	1.01143	2
4	67200001	1.27871	1.01143	2
4	67250001	1.18638	1.01143	2
4	67300001	1.06937	1.01143	2
4	67350001	0.720571	1.01143	2
4	67400001	0.802211	1.01143	2
4	67450001	1.06935	1.01143	2
4	67500001	1.11686	1.01143	2
4	67550001	0.941467	1.01143	2
4	67600001	1.47612	1.01143	2
4	67650001	1.04595	1.01143	2
4	67700001	1.14155	1.01143	2
4	67750001	0.883321	1.01143	2
4	67800001	1.42501	1.01143	2
4	67850001	0.794502	1.01143	2
4	67900001	1.02764	1.01143	2
4	67950001	1.18809	1.01143	2
4	68000001	0.83863	1.01143	2
4	68050001	0.976339	1.01143	2
4	68100001	0.733136	1.01143	2
4	68150001	1.11574	1.01143	2
4	68200001	0.906727	1.01143	2
4	68250001	4.19024	4.19024	8
4	68300001	0.883262	1.02383	2
4	68350001	1.04646	1.02383	2
4	68400001	0.860367	1.02383	2
4	68450001	1.30229	1.02383	2
4	68500001	0.954333	1.02383	2
4	68550001	1.32621	1.02383	2
4	68600001	0.95314	1.02383	2
4	68650001	1.2319	1.02383	2
4	68700001	1.36334	1.02383	2
4	68750001	0.953029	1.02383	2
4	68800001	1.23323	1.02383	2
4	68850001	1.30163	1.02383	2
4	68900001	1.25696	1.02383	2
4	68950001	1.41261	1.02383	2
4	69000001	1.09277	1.02383	2
4	69050001	1.02391	1.02383	2
4	69100001	0.850919	1.02383	2
4	69150001	0.988789	1.02383	2
4	69200001	0.662781	1.02383	2
4	69250001	-1	1.02383	2
4	69300001	-1	1.02383	2
4	69350001	-1	1.02383	2
4	69400001	1.17707	1.02383	2
4	69450001	0.999565	1.02383	2
4	69500001	1.16247	1.02383	2
4	69550001	1.3025	1.02383	2
4	69600001	1.04601	1.02383	2
4	69650001	1.09249	1.02383	2
4	69700001	1.44113	1.02383	2
4	69750001	0.604405	1.02383	2
4	69800001	1.29001	1.02383	2
4	69850001	1.12733	1.02383	2
4	69900001	1.18582	1.02383	2
4	69950001	1.18567	1.02383	2
4	70000001	1.12757	1.02383	2
4	70050001	1.10406	1.02383	2
4	70100001	1.16222	1.02383	2
4	70150001	0.813592	1.02383	2
4	70200001	1.47643	1.02383	2
4	70250001	1.1158	1.02383	2
4	70300001	1.2672	1.02383	2
4	70350001	1.02285	1.02383	2
4	70400001	1.07084	1.02383	2
4	70450001	0.999557	1.02383	2
4	70500001	0.9649	1.02383	2
4	70550001	1.22064	1.02383	2
4	70600001	1.06968	1.02383	2
4	70650001	0.953145	1.02383	2
4	70700001	1.05799	1.02383	2
4	70750001	1.13904	1.02383	2
4	70800001	0.999801	1.02383	2
4	70850001	1.20875	1.02383	2
4	70900001	1.25519	1.02383	2
4	70950001	1.13934	1.02383	2
4	71000001	0.860189	1.02383	2
4	71050001	1.30204	1.02383	2
4	71100001	1.55776	1.02383	2
4	71150001	0.743805	1.02383	2
4	71200001	0.953218	1.02383	2
4	71250001	1.06923	1.02383	2
4	71300001	1.04934	1.02383	2
4	71350001	1.03838	1.02383	2
4	71400001	0.838614	1.02383	2
4	71450001	0.95657	1.02383	2
4	71500001	-1	1.02383	2
4	71550001	-1	1.02383	2
4	71600001	-1	1.02383	2
4	71650001	-1	1.02383	2
4	71700001	-1	1.02383	2
4	71750001	1.01641	1.02383	2
4	71800001	0.936555	1.02383	2
4	71850001	1.0186	1.02383	2
4	71900001	1.17613	1.02383	2
4	71950001	1.07829	1.02383	2
4	72000001	0.977547	1.02383	2
4	72050001	0.795663	1.02383	2
4	72100001	0.864333	1.02383	2
4	72150001	1.1381	1.02383	2
4	72200001	1.06402	1.02383	2
4	72250001	0.654797	1.02383	2
4	72300001	1.19371	1.02383	2
4	72350001	1.1237	1.02383	2
4	72400001	1.11616	1.02383	2
4	72450001	0.838356	1.02383	2
4	72500001	1.08172	1.02383	2
4	72550001	1.02271	1.02383	2
4	72600001	0.90667	1.02383	2
4	72650001	1.02288	1.02383	2
4	72700001	1.07342	1.02383	2
4	72750001	0.884494	1.02383	2
4	72800001	0.745662	1.02383	2
4	72850001	1.00095	1.02383	2
4	72900001	0.999467	1.02383	2
4	72950001	0.825167	1.02383	2
4	73000001	1.08116	1.02383	2
4	73050001	1.01118	1.02383	2
4	73100001	0.999811	1.02383	2
4	73150001	0.964602	1.02383	2
4	73200001	0.733183	1.02383	2
4	73250001	0.930682	1.02383	2
4	73300001	1.23214	1.02383	2
4	73350001	1.18548	1.02383	2
4	73400001	0.987867	1.02383	2
4	73450001	0.906504	1.02383	2
4	73500001	0.790277	1.02383	2
4	73550001	0.860026	1.02383	2
4	73600001	0.80211	1.02383	2
4	73650001	1.16399	1.02383	2
4	73700001	1.04702	1.02383	2
4	73750001	0.931701	1.02383	2
4	73800001	1.21105	1.02383	2
4	73850001	0.780288	1.02383	2
4	73900001	1.04713	1.02383	2
4	73950001	1.03088	1.02383	2
4	74000001	0.957713	1.02383	2
4	74050001	1.01622	1.02383	2
4	74100001	1.17457	1.02383	2
4	74150001	0.931701	1.02383	2
4	74200001	0.999516	1.02383	2
4	74250001	1.02271	1.02383	2
4	74300001	1.25626	1.02383	2
4	74350001	1.42572	1.02383	2
4	74400001	0.892816	1.02383	2
4	74450001	1.18543	1.02383	2
4	74500001	1.15055	1.02383	2
4	74550001	0.871963	1.02383	2
4	74600001	1.02656	1.02383	2
4	74650001	0.697957	1.02383	2
4	74700001	0.837261	1.02383	2
4	74750001	1.12215	1.02383	2
4	74800001	1.13974	1.02383	2
4	74850001	1.01199	1.02383	2
4	74900001	1.24544	1.02383	2
4	74950001	0.767568	1.02383	2
4	75000001	1.14076	1.02383	2
4	75050001	1.09676	1.02383	2
4	75100001	0.976231	1.02383	2
4	75150001	1.46305	1.02383	2
4	75200001	0.871811	1.02383	2
4	75250001	0.906539	1.02383	2
4	75300001	0.790276	1.02383	2
4	75350001	1.27848	1.02383	2
4	75400001	0.697796	1.02383	2
4	75450001	0.535149	1.02383	2
4	75500001	1.07044	1.02383	2
4	75550001	1.57048	1.02383	2
4	75600001	-1	1.02383	2
4	75650001	-1	1.02383	2
4	75700001	1.31366	1.02383	2
4	75750001	0.790565	1.02383	2
4	75800001	1.16438	1.02383	2
4	75850001	1.04961	1.02383	2
4	75900001	1.17537	1.02383	2
4	75950001	1.29719	1.02383	2
4	76000001	0.979151	1.02383	2
4	76050001	1.28709	1.02383	2
4	76100001	1.03224	1.02383	2
4	76150001	1.21657	1.02383	2
4	76200001	0.843218	1.02383	2
4	76250001	1.26204	1.02383	2
4	76300001	0.934132	1.02383	2
4	76350001	1.42402	1.02383	2
4	76400001	0.9588	1.02383	2
4	76450001	1.13014	1.02383	2
4	76500001	0.876404	1.02383	2
4	76550001	0.748464	1.02383	2
4	76600001	0.906641	1.02383	2
4	76650001	0.726525	1.02383	2
4	76700001	0.96276	1.02383	2
4	76750001	0.889885	1.02383	2
4	76800001	1.22052	1.02383	2
4	76850001	1.07199	1.02383	2
4	76900001	0.906493	1.02383	2
4	76950001	1.36121	1.02383	2
4	77000001	1.02196	1.02383	2
4	77050001	0.622672	1.02383	2
4	77100001	1.24872	1.02383	2
4	77150001	1.11236	1.02383	2
4	77200001	0.959657	1.02383	2
4	77250001	1.07154	1.02383	2
4	77300001	0.82803	1.02383	2
4	77350001	1.11117	1.02383	2
4	77400001	0.944426	1.02383	2
4	77450001	1.02383	1.02383	2
4	77500001	0.992888	1.02383	2
4	77550001	0.940136	1.02383	2
4	77600001	1.15425	1.02383	2
4	77650001	1.14015	1.02383	2
4	77700001	0.878944	1.02383	2
4	77750001	0.922024	1.02383	2
4	77800001	1.27582	1.02383	2
4	77850001	1.0075	1.02383	2
4	77900001	1.16406	1.02383	2
4	77950001	0.874946	1.02383	2
4	78000001	1.21807	1.02383	2
4	78050001	0.965456	1.02383	2
4	78100001	1.22208	1.02383	2
4	78150001	1.10178	1.02383	2
4	78200001	0.927231	1.02383	2
4	78250001	0.835998	1.02383	2
4	78300001	1.33534	1.02383	2
4	78350001	1.58606	1.02383	2
4	78400001	0.914886	1.02383	2
4	78450001	0.993306	1.02383	2
4	78500001	1.05842	1.02383	2
4	78550001	0.85779	1.02383	2
4	78600001	1.05473	1.02383	2
4	78650001	1.19927	1.02383	2
4	78700001	1.09929	1.02383	2
