Chromosome	Start	Ratio	MedianRatio	CopyNumber
6	38800001	0.782652	0.984536	2
6	38850001	0.989326	0.984536	2
6	38900001	0.942407	0.984536	2
6	38950001	0.917012	0.984536	2
6	39000001	0.765478	0.984536	2
6	39050001	0.82405	0.984536	2
6	39100001	1.21065	0.984536	2
6	39150001	0.729268	0.984536	2
6	39200001	0.811895	0.984536	2
6	39250001	0.906358	0.984536	2
6	39300001	1.0097	0.984536	2
6	39350001	1.11318	0.984536	2
6	39400001	0.977634	0.984536	2
6	39450001	1.10518	0.984536	2
6	39500001	0.888699	0.984536	2
6	39550001	0.893105	0.984536	2
6	39600001	0.941016	0.984536	2
6	39650001	0.89672	0.984536	2
6	39700001	1.03111	0.984536	2
6	39750001	1.0686	0.984536	2
6	39800001	0.778561	0.984536	2
6	39850001	0.582939	0.984536	2
6	39900001	1.50704	0.984536	2
6	39950001	0.750201	0.984536	2
6	40000001	1.04559	0.984536	2
6	40050001	0.835293	0.984536	2
6	40100001	0.763858	0.984536	2
6	40150001	0.735484	0.984536	2
6	40200001	0.930119	0.984536	2
6	40250001	0.701741	0.984536	2
6	40300001	1.06617	0.984536	2
6	40350001	0.962396	0.984536	2
6	40400001	0.97188	0.984536	2
6	40450001	0.953749	0.984536	2
6	40500001	0.830383	0.984536	2
6	40550001	1.11957	0.984536	2
6	40600001	0.97564	0.984536	2
6	40650001	1.1836	0.984536	2
6	40700001	0.711184	0.984536	2
6	40750001	0.822849	0.984536	2
6	40800001	0.837129	0.984536	2
6	40850001	0.995967	0.984536	2
6	40900001	1.09624	0.984536	2
6	40950001	0.957427	0.984536	2
6	41000001	0.972109	0.984536	2
6	41050001	1.19531	0.984536	2
6	41100001	1.27286	0.984536	2
6	41150001	1.04978	0.984536	2
6	41200001	1.0771	0.984536	2
6	41250001	1.17667	0.984536	2
6	41300001	0.836533	0.984536	2
6	41350001	1.34459	0.984536	2
6	41400001	0.873712	0.984536	2
6	41450001	0.874665	0.984536	2
6	41500001	1.17667	0.984536	2
6	41550001	1.2471	0.984536	2
6	41600001	0.810714	0.984536	2
6	41650001	1.04493	0.984536	2
6	41700001	0.88031	0.984536	2
6	41750001	1.73486	0.984536	2
6	41800001	1.08915	0.984536	2
6	41850001	0.75586	0.984536	2
6	41900001	0.615457	0.984536	2
6	41950001	1.04103	0.984536	2
6	42000001	0.832896	0.984536	2
6	42050001	0.663721	0.984536	2
6	42100001	0.615516	0.984536	2
6	42150001	1.25392	0.984536	2
6	42200001	1.19491	0.984536	2
6	42250001	1.20251	0.984536	2
6	42300001	1.18178	0.984536	2
6	42350001	1.12544	0.984536	2
6	42400001	0.966315	0.984536	2
6	42450001	1.3105	0.984536	2
6	42500001	1.16219	0.984536	2
6	42550001	0.94644	0.984536	2
6	42600001	1.04622	0.984536	2
6	42650001	0.73561	0.984536	2
6	42700001	0.774024	0.984536	2
6	42750001	0.992573	0.984536	2
6	42800001	1.01677	0.984536	2
6	42850001	0.718216	0.984536	2
6	42900001	1.09738	0.984536	2
6	42950001	0.777457	0.984536	2
6	43000001	0.948459	0.984536	2
6	43050001	0.818645	0.984536	2
6	43100001	1.0366	0.984536	2
6	43150001	0.913579	0.984536	2
6	43200001	0.710699	0.984536	2
6	43250001	0.757589	0.984536	2
6	43300001	1.3954	0.984536	2
6	43350001	0.948325	0.984536	2
6	43400001	0.744656	0.984536	2
6	43450001	0.918593	0.984536	2
6	43500001	1.00313	0.984536	2
6	43550001	1.1376	0.984536	2
6	43600001	0.715056	0.984536	2
6	43650001	1.11227	0.984536	2
6	43700001	0.699138	0.984536	2
6	43750001	0.931695	0.984536	2
6	43800001	1.05934	0.984536	2
6	43850001	0.721825	0.984536	2
6	43900001	0.91224	0.984536	2
6	43950001	1.02808	0.984536	2
6	44000001	0.612698	0.984536	2
6	44050001	0.879811	0.984536	2
6	44100001	0.919642	0.984536	2
6	44150001	0.920523	0.984536	2
6	44200001	1.18616	0.984536	2
6	44250001	0.892325	0.984536	2
6	44300001	1.23945	0.984536	2
6	44350001	1.29584	0.984536	2
6	44400001	0.932434	0.984536	2
6	44450001	0.676913	0.984536	2
6	44500001	1.24512	0.984536	2
6	44550001	1.0698	0.984536	2
6	44600001	0.773504	0.984536	2
6	44650001	0.942621	0.984536	2
6	44700001	1.003	0.984536	2
6	44750001	0.933184	0.984536	2
6	44800001	1.11528	0.984536	2
6	44850001	1.03776	0.984536	2
6	44900001	0.891132	0.984536	2
6	44950001	0.911023	0.984536	2
6	45000001	1.03243	0.984536	2
6	45050001	0.899655	0.984536	2
6	45100001	0.844619	0.984536	2
6	45150001	0.827858	0.984536	2
6	45200001	0.986581	0.984536	2
6	45250001	0.846617	0.984536	2
6	45300001	0.887971	0.984536	2
6	45350001	1.10361	0.984536	2
6	45400001	0.89067	0.984536	2
6	45450001	0.852008	0.984536	2
6	45500001	1.18854	0.984536	2
6	45550001	1.12042	0.984536	2
6	45600001	0.809008	0.984536	2
6	45650001	1.09737	0.984536	2
6	45700001	1.12664	0.984536	2
6	45750001	0.759362	0.984536	2
6	45800001	0.946529	0.984536	2
6	45850001	0.941274	0.984536	2
6	45900001	1.07327	0.984536	2
6	45950001	0.946416	0.984536	2
6	46000001	1.19467	0.984536	2
6	46050001	0.878021	0.984536	2
6	46100001	0.961512	0.984536	2
6	46150001	0.583144	0.984536	2
6	46200001	1.00396	0.984536	2
6	46250001	1.08407	0.984536	2
6	46300001	1.07899	0.984536	2
6	46350001	1.01351	0.984536	2
6	46400001	1.19346	0.984536	2
6	46450001	0.689906	0.984536	2
6	46500001	0.852419	0.984536	2
6	46550001	0.998045	0.984536	2
6	46600001	1.0401	0.984536	2
6	46650001	1.14763	0.984536	2
6	46700001	0.717065	0.984536	2
6	46750001	1.20229	0.984536	2
6	46800001	0.865197	0.984536	2
6	46850001	0.979032	0.984536	2
6	46900001	0.800914	0.984536	2
6	46950001	1.05684	0.984536	2
6	47000001	1.26461	0.984536	2
6	47050001	1.28827	0.984536	2
6	47100001	1.08642	0.984536	2
6	47150001	1.11327	0.984536	2
6	47200001	1.05022	0.984536	2
6	47250001	1.08754	0.984536	2
6	47300001	0.958211	0.984536	2
6	47350001	0.97511	0.984536	2
6	47400001	1.04867	0.984536	2
6	47450001	0.893278	0.984536	2
6	47500001	1.16261	0.984536	2
6	47550001	1.13289	0.984536	2
6	47600001	0.915654	0.984536	2
6	47650001	0.99574	0.984536	2
6	47700001	0.850056	0.984536	2
6	47750001	0.84368	0.984536	2
6	47800001	1.24587	0.984536	2
6	47850001	1.07999	0.984536	2
6	47900001	0.995174	0.984536	2
6	47950001	0.977283	0.984536	2
6	48000001	1.12256	0.984536	2
6	48050001	1.0231	0.984536	2
6	48100001	1.11143	0.984536	2
6	48150001	1.14908	0.984536	2
6	48200001	1.1991	0.984536	2
6	48250001	0.905998	0.984536	2
6	48300001	1.11207	0.984536	2
6	48350001	1.13074	0.984536	2
6	48400001	1.0056	0.984536	2
6	48450001	1.14763	0.984536	2
6	48500001	1.05015	0.984536	2
6	48550001	1.01595	0.984536	2
6	48600001	1.26058	0.984536	2
6	48650001	0.898899	0.984536	2
6	48700001	1.00281	0.984536	2
6	48750001	1.35744	0.984536	2
6	48800001	0.782662	0.984536	2
6	48850001	0.998126	0.984536	2
6	48900001	1.04046	0.984536	2
6	48950001	0.973613	0.984536	2
6	49000001	1.19109	0.984536	2
6	49050001	1.11168	0.984536	2
6	49100001	0.935332	0.984536	2
6	49150001	0.938326	0.984536	2
6	49200001	1.00525	0.984536	2
6	49250001	1.16677	0.984536	2
6	49300001	1.03076	0.984536	2
6	49350001	1.22688	0.984536	2
6	49400001	1.00554	0.984536	2
6	49450001	0.914904	0.984536	2
6	49500001	0.95723	0.984536	2
6	49550001	0.818587	0.984536	2
6	49600001	0.971386	0.984536	2
6	49650001	1.06939	0.984536	2
6	49700001	0.914952	0.984536	2
6	49750001	0.773178	0.984536	2
6	49800001	0.98776	0.984536	2
6	49850001	0.699121	0.984536	2
6	49900001	0.94757	0.984536	2
6	49950001	0.909913	0.984536	2
6	50000001	1.33249	0.984536	2
6	50050001	0.929437	0.984536	2
6	50100001	0.659609	0.984536	2
6	50150001	0.938272	0.984536	2
6	50200001	1.04172	0.984536	2
6	50250001	0.936916	0.984536	2
6	50300001	0.96358	0.984536	2
6	50350001	0.868355	0.984536	2
6	50400001	0.815691	0.984536	2
6	50450001	1.23234	0.984536	2
6	50500001	1.00874	0.984536	2
6	50550001	1.10518	0.984536	2
6	50600001	1.02338	0.984536	2
6	50650001	0.994028	0.984536	2
6	50700001	1.06034	0.984536	2
6	50750001	1.14064	0.984536	2
6	50800001	0.845581	0.984536	2
6	50850001	0.934515	0.984536	2
6	50900001	1.00622	0.984536	2
6	50950001	0.978043	0.984536	2
6	51000001	0.842611	0.984536	2
6	51050001	0.851712	0.984536	2
6	51100001	1.1253	0.984536	2
6	51150001	0.76408	0.984536	2
6	51200001	0.77088	0.984536	2
6	51250001	1.01436	0.984536	2
6	51300001	0.852617	0.984536	2
6	51350001	0.959534	0.984536	2
6	51400001	0.789169	0.984536	2
6	51450001	1.0976	0.984536	2
6	51500001	1.06687	0.984536	2
6	51550001	1.21122	0.984536	2
6	51600001	1.05769	0.984536	2
6	51650001	1.20105	0.984536	2
6	51700001	0.928049	0.984536	2
6	51750001	1.01304	0.984536	2
6	51800001	0.93937	0.984536	2
6	51850001	0.928646	0.984536	2
6	51900001	1.05277	0.984536	2
6	51950001	0.845787	0.984536	2
6	52000001	1.03417	0.984536	2
6	52050001	1.10353	0.984536	2
6	52100001	0.924681	0.984536	2
6	52150001	0.962467	0.984536	2
6	52200001	0.943654	0.984536	2
6	52250001	1.32569	0.984536	2
6	52300001	1.02205	0.984536	2
6	52350001	0.962921	0.984536	2
6	52400001	0.977624	0.984536	2
6	52450001	1.03775	0.984536	2
6	52500001	1.03556	0.984536	2
6	52550001	1.1746	0.984536	2
6	52600001	1.49716	0.984536	2
6	52650001	0.995881	0.984536	2
6	52700001	1.0665	0.984536	2
6	52750001	1.17334	0.984536	2
6	52800001	1.03573	0.984536	2
6	52850001	1.14154	0.984536	2
6	52900001	0.986589	0.984536	2
6	52950001	1.24691	0.984536	2
6	53000001	0.816208	0.984536	2
6	53050001	0.993372	0.984536	2
6	53100001	1.03629	0.984536	2
6	53150001	0.984536	0.984536	2
6	53200001	0.927746	0.984536	2
6	53250001	0.962975	0.984536	2
6	53300001	0.973106	0.984536	2
6	53350001	1.03385	0.984536	2
6	53400001	0.975711	0.984536	2
6	53450001	1.08872	0.984536	2
6	53500001	0.991589	0.984536	2
6	53550001	0.935679	0.984536	2
6	53600001	1.10789	0.984536	2
6	53650001	1.14119	0.984536	2
6	53700001	1.03125	0.984536	2
6	53750001	0.955389	0.984536	2
6	53800001	0.957838	0.984536	2
6	53850001	0.997962	0.984536	2
6	53900001	1.0526	0.984536	2
6	53950001	1.07566	0.984536	2
6	54000001	1.04158	0.984536	2
6	54050001	1.07557	0.984536	2
6	54100001	1.13447	0.984536	2
6	54150001	0.883286	0.984536	2
6	54200001	1.07904	0.984536	2
6	54250001	0.887983	0.984536	2
6	54300001	0.878818	0.984536	2
6	54350001	1.03484	0.984536	2
6	54400001	1.0765	0.984536	2
6	54450001	1.26007	0.984536	2
6	54500001	0.952959	0.984536	2
6	54550001	0.799152	0.984536	2
6	54600001	0.897645	0.984536	2
6	54650001	0.755554	0.984536	2
6	54700001	1.01779	0.984536	2
6	54750001	1.07599	0.984536	2
6	54800001	0.906251	0.984536	2
6	54850001	1.08493	0.984536	2
6	54900001	0.84398	0.984536	2
6	54950001	0.977211	0.984536	2
6	55000001	0.982174	0.984536	2
6	55050001	1.32031	0.984536	2
6	55100001	0.683054	0.984536	2
6	55150001	1.09073	0.984536	2
6	55200001	1.05007	0.984536	2
6	55250001	1.06044	0.984536	2
6	55300001	0.873615	0.984536	2
6	55350001	0.896727	0.984536	2
6	55400001	1.10429	0.984536	2
6	55450001	0.928987	0.984536	2
6	55500001	1.12494	0.984536	2
6	55550001	1.11479	0.984536	2
6	55600001	1.23756	0.984536	2
6	55650001	0.992432	0.984536	2
6	55700001	1.34797	0.984536	2
6	55750001	0.924397	0.984536	2
6	55800001	1.11745	0.984536	2
6	55850001	0.965172	0.984536	2
6	55900001	0.937566	0.984536	2
6	55950001	1.11237	0.984536	2
6	56000001	0.823544	0.984536	2
6	56050001	0.67295	0.984536	2
6	56100001	0.906615	0.984536	2
6	56150001	0.865056	0.984536	2
6	56200001	0.96818	0.984536	2
6	56250001	0.923567	0.984536	2
6	56300001	1.01843	0.984536	2
6	56350001	1.18996	0.984536	2
6	56400001	1.16207	0.984536	2
6	56450001	0.948692	0.984536	2
6	56500001	1.1745	0.984536	2
6	56550001	0.726041	0.984536	2
6	56600001	1.20108	0.984536	2
6	56650001	0.980332	0.984536	2
6	56700001	0.925471	0.984536	2
6	56750001	0.844515	0.984536	2
6	56800001	1.05231	0.984536	2
6	56850001	0.922893	0.984536	2
6	56900001	0.957149	0.984536	2
6	56950001	1.10377	0.984536	2
6	57000001	1.78333	2.14886	4
6	57050001	2.16301	2.14886	4
6	57100001	2.17027	2.14886	4
6	57150001	2.13471	2.14886	4
6	57200001	3.93111	3.77851	8
6	57250001	3.77851	3.77851	8
6	57300001	3.32629	3.77851	8
6	57350001	4.18799	3.77851	8
6	57400001	3.77337	3.77851	8
6	57450001	4.15555	3.77851	8
6	57500001	2.91459	3.77851	8
6	57550001	2.0719	1.77543	4
6	57600001	1.47896	1.77543	4
6	57650001	1.14201	1.04314	2
6	57700001	0.762394	1.04314	2
6	57750001	1.33563	1.04314	2
6	57800001	1.24587	1.04314	2
6	57850001	0.923201	1.04314	2
6	57900001	1.20117	1.04314	2
6	57950001	1.11255	1.04314	2
6	58000001	1.04314	1.04314	2
6	58050001	0.879874	1.04314	2
6	58100001	0.261869	1.04314	2
6	58150001	1.22343	1.04314	2
6	58200001	-1	1.04314	2
6	58250001	0.832008	1.04314	2
6	58300001	1.0235	1.04314	2
6	58350001	1.01904	1.04314	2
6	58400001	1.11151	1.04314	2
6	58450001	0.770931	1.04314	2
6	58500001	0.861047	1.04314	2
6	58550001	1.07557	1.04314	2
6	58600001	1.21376	1.04314	2
6	58650001	1.11882	1.04314	2
6	58700001	0.70116	1.04314	2
6	58750001	46.221	23.1105	46
6	58800001	0	23.1105	46
6	58850001	-1	-1	2
6	58900001	-1	-1	2
6	58950001	-1	-1	2
6	59000001	-1	-1	2
6	59050001	-1	-1	2
6	59100001	-1	-1	2
6	59150001	-1	-1	2
6	59200001	-1	-1	2
6	59250001	-1	-1	2
6	59300001	-1	-1	2
6	59350001	-1	-1	2
6	59400001	-1	-1	2
6	59450001	-1	-1	2
6	59500001	-1	-1	2
6	59550001	-1	-1	2
6	59600001	-1	-1	2
6	59650001	-1	-1	2
6	59700001	-1	-1	2
6	59750001	-1	-1	2
6	59800001	-1	-1	2
6	59850001	-1	-1	2
6	59900001	-1	-1	2
6	59950001	-1	-1	2
6	60000001	-1	-1	2
6	60050001	-1	-1	2
6	60100001	-1	-1	2
6	60150001	-1	-1	2
6	60200001	-1	-1	2
6	60250001	-1	-1	2
6	60300001	-1	-1	2
6	60350001	-1	-1	2
6	60400001	-1	-1	2
6	60450001	-1	-1	2
6	60500001	-1	-1	2
6	60550001	-1	-1	2
6	60600001	-1	-1	2
6	60650001	-1	-1	2
6	60700001	-1	-1	2
6	60750001	-1	-1	2
6	60800001	-1	-1	2
6	60850001	-1	-1	2
6	60900001	-1	-1	2
6	60950001	-1	-1	2
6	61000001	-1	-1	2
6	61050001	-1	-1	2
6	61100001	-1	-1	2
6	61150001	-1	-1	2
6	61200001	-1	-1	2
6	61250001	-1	-1	2
6	61300001	-1	-1	2
6	61350001	-1	-1	2
6	61400001	-1	-1	2
6	61450001	-1	-1	2
6	61500001	-1	-1	2
6	61550001	-1	-1	2
6	61600001	-1	-1	2
6	61650001	-1	-1	2
6	61700001	-1	-1	2
6	61750001	-1	-1	2
6	61800001	-1	-1	2
6	61850001	-1	-1	2
6	61900001	-1	-1	2
6	61950001	1.29317	1.15665	2
6	62000001	1.08463	1.15665	2
6	62050001	1.27283	1.15665	2
6	62100001	0.493005	1.15665	2
6	62150001	-1	1.15665	2
6	62200001	-1	1.15665	2
6	62250001	1.13011	1.15665	2
6	62300001	1.09485	1.15665	2
6	62350001	1.23707	1.15665	2
6	62400001	0.985291	1.15665	2
6	62450001	0.944416	1.15665	2
6	62500001	1.35312	1.15665	2
6	62550001	1.19368	1.15665	2
6	62600001	1.60992	1.15665	2
6	62650001	1.24869	1.15665	2
6	62700001	0.960979	1.15665	2
6	62750001	1.05595	1.15665	2
6	62800001	1.14058	1.15665	2
6	62850001	1.51656	1.15665	2
6	62900001	1.49442	1.15665	2
6	62950001	1.08307	1.15665	2
6	63000001	1.2853	1.15665	2
6	63050001	1.11555	1.15665	2
6	63100001	1.30549	1.15665	2
6	63150001	1.18842	1.15665	2
6	63200001	1.33346	1.15665	2
6	63250001	0.88344	1.15665	2
6	63300001	0.911472	1.15665	2
6	63350001	1.23709	1.15665	2
6	63400001	1.15665	1.15665	2
6	63450001	1.19959	1.15665	2
6	63500001	1.46016	1.15665	2
6	63550001	1.15876	1.15665	2
6	63600001	1.14973	1.15665	2
6	63650001	1.24241	1.15665	2
6	63700001	1.23619	1.15665	2
6	63750001	1.14883	1.15665	2
6	63800001	1.04958	1.15665	2
6	63850001	0.915957	1.15665	2
6	63900001	1.32177	1.15665	2
6	63950001	0.969087	1.15665	2
6	64000001	1.13031	1.15665	2
6	64050001	1.2031	1.15665	2
6	64100001	1.25223	1.15665	2
6	64150001	1.29937	1.15665	2
6	64200001	1.32458	1.15665	2
6	64250001	0.772659	1.15665	2
6	64300001	1.05908	1.15665	2
6	64350001	1.54913	1.15665	2
6	64400001	1.6861	1.15665	2
6	64450001	1.44519	1.15665	2
6	64500001	1.30878	1.15665	2
6	64550001	1.32263	1.15665	2
6	64600001	1.37195	1.15665	2
6	64650001	1.21113	1.15665	2
6	64700001	1.11166	1.15665	2
6	64750001	1.15023	1.15665	2
6	64800001	0.926818	1.15665	2
6	64850001	1.22359	1.15665	2
6	64900001	1.03839	1.15665	2
6	64950001	1.46535	1.15665	2
6	65000001	1.1973	1.15665	2
6	65050001	1.23695	1.15665	2
6	65100001	1.49437	1.15665	2
6	65150001	0.980811	1.15665	2
6	65200001	1.17278	1.15665	2
6	65250001	1.34962	1.15665	2
6	65300001	1.10799	1.15665	2
6	65350001	1.63031	1.15665	2
6	65400001	1.18407	1.15665	2
6	65450001	1.15991	1.15665	2
6	65500001	1.49981	1.15665	2
6	65550001	1.20658	1.15665	2
6	65600001	1.15212	1.15665	2
6	65650001	1.1922	1.15665	2
6	65700001	1.1534	1.15665	2
6	65750001	0.959079	1.15665	2
6	65800001	1.09711	1.15665	2
6	65850001	1.29651	1.15665	2
6	65900001	1.21653	1.15665	2
6	65950001	0.819788	1.15665	2
6	66000001	1.37701	1.15665	2
6	66050001	1.1377	1.15665	2
6	66100001	1.26328	1.15665	2
6	66150001	1.18028	1.15665	2
6	66200001	1.09926	1.15665	2
6	66250001	1.07436	1.15665	2
6	66300001	1.09017	1.15665	2
6	66350001	1.40724	1.15665	2
6	66400001	1.08189	1.15665	2
6	66450001	1.09332	1.15665	2
6	66500001	1.21264	1.15665	2
6	66550001	1.06894	1.15665	2
6	66600001	1.24922	1.15665	2
6	66650001	1.21553	1.15665	2
6	66700001	1.01336	1.15665	2
6	66750001	1.00773	1.15665	2
6	66800001	1.29323	1.15665	2
6	66850001	1.04297	1.15665	2
6	66900001	1.01343	1.15665	2
6	66950001	1.17505	1.15665	2
6	67000001	1.00368	1.15665	2
6	67050001	0.908407	1.15665	2
6	67100001	1.14871	1.15665	2
6	67150001	1.04986	1.15665	2
6	67200001	1.14221	1.15665	2
6	67250001	0.917925	1.15665	2
6	67300001	1.06617	1.15665	2
6	67350001	1.06501	1.15665	2
6	67400001	1.04559	1.15665	2
6	67450001	1.3325	1.15665	2
6	67500001	1.14913	1.15665	2
6	67550001	1.05557	1.15665	2
6	67600001	1.27833	1.15665	2
6	67650001	0.946039	1.15665	2
6	67700001	1.15498	1.15665	2
6	67750001	1.12636	1.15665	2
6	67800001	1.31079	1.15665	2
6	67850001	1.14991	1.15665	2
6	67900001	1.0996	1.15665	2
6	67950001	1.08204	1.15665	2
6	68000001	1.03792	1.15665	2
6	68050001	1.24119	1.15665	2
6	68100001	1.13158	1.15665	2
6	68150001	1.38105	1.15665	2
6	68200001	1.29718	1.15665	2
6	68250001	1.08792	1.15665	2
6	68300001	0.955844	1.15665	2
6	68350001	0.829111	1.15665	2
6	68400001	1.2539	1.15665	2
6	68450001	1.72962	1.15665	2
6	68500001	1.24263	1.15665	2
6	68550001	1.05716	1.15665	2
6	68600001	1.12272	1.15665	2
6	68650001	1.24523	1.15665	2
6	68700001	0.962147	1.15665	2
6	68750001	1.23863	1.15665	2
6	68800001	1.10909	1.15665	2
6	68850001	0.850644	1.15665	2
6	68900001	0.994959	1.15665	2
6	68950001	1.11288	1.15665	2
6	69000001	1.38181	1.15665	2
6	69050001	0.89439	1.15665	2
6	69100001	1.1783	1.15665	2
6	69150001	1.27219	1.15665	2
6	69200001	1.10776	1.15665	2
6	69250001	1.12294	1.15665	2
6	69300001	1.00038	1.15665	2
6	69350001	1.30901	1.15665	2
6	69400001	1.01334	1.15665	2
6	69450001	1.27944	1.15665	2
6	69500001	1.02922	1.15665	2
6	69550001	1.23032	1.15665	2
6	69600001	1.23338	1.15665	2
6	69650001	1.05116	1.15665	2
6	69700001	1.248	1.15665	2
6	69750001	1.36847	1.15665	2
6	69800001	1.29667	1.15665	2
6	69850001	0.977816	1.15665	2
6	69900001	1.27287	1.15665	2
6	69950001	1.10622	1.15665	2
6	70000001	1.33291	1.15665	2
6	70050001	1.13175	1.15665	2
6	70100001	0.867713	1.15665	2
6	70150001	1.20222	1.15665	2
6	70200001	1.19729	1.15665	2
6	70250001	1.44318	1.15665	2
6	70300001	1.28567	1.15665	2
6	70350001	1.45421	1.15665	2
6	70400001	1.00398	1.15665	2
6	70450001	0.889327	1.15665	2
6	70500001	1.20649	1.15665	2
6	70550001	1.41733	1.15665	2
6	70600001	1.0351	1.15665	2
6	70650001	1.35354	1.15665	2
6	70700001	1.19269	1.15665	2
6	70750001	1.14907	1.15665	2
6	70800001	1.11051	1.15665	2
6	70850001	1.08484	1.15665	2
6	70900001	1.30077	1.15665	2
6	70950001	1.14751	1.15665	2
6	71000001	1.34919	1.15665	2
6	71050001	1.22042	1.15665	2
6	71100001	1.36891	1.15665	2
6	71150001	1.39898	1.15665	2
6	71200001	1.42002	1.15665	2
6	71250001	1.51212	1.15665	2
6	71300001	0.862068	1.15665	2
6	71350001	1.12227	1.15665	2
6	71400001	0.973854	1.15665	2
6	71450001	1.00484	1.15665	2
6	71500001	1.11254	1.15665	2
6	71550001	1.21966	1.15665	2
6	71600001	1.38089	1.31897	3
6	71650001	1.46229	1.31897	3
6	71700001	1.59464	1.31897	3
6	71750001	1.52941	1.31897	3
6	71800001	1.38624	1.31897	3
6	71850001	1.53588	1.31897	3
6	71900001	1.31897	1.31897	3
6	71950001	1.21091	1.31897	3
6	72000001	1.33368	1.31897	3
6	72050001	1.41695	1.31897	3
6	72100001	1.54165	1.31897	3
6	72150001	1.39846	1.31897	3
6	72200001	1.05816	1.31897	3
6	72250001	1.13832	1.31897	3
6	72300001	1.15636	1.31897	3
6	72350001	1.22092	1.31897	3
6	72400001	1.32732	1.31897	3
6	72450001	1.33709	1.31897	3
6	72500001	1.27282	1.31897	3
6	72550001	1.74933	1.31897	3
6	72600001	1.46683	1.31897	3
6	72650001	1.38045	1.31897	3
6	72700001	1.52546	1.31897	3
6	72750001	1.32829	1.31897	3
6	72800001	1.23789	1.31897	3
6	72850001	1.26975	1.31897	3
6	72900001	1.41843	1.31897	3
6	72950001	1.32425	1.31897	3
6	73000001	1.03969	1.31897	3
6	73050001	1.11225	1.31897	3
6	73100001	1.49004	1.31897	3
6	73150001	1.29182	1.31897	3
6	73200001	1.53269	1.31897	3
6	73250001	1.20106	1.31897	3
6	73300001	1.30039	1.31897	3
6	73350001	1.33136	1.31897	3
6	73400001	1.21111	1.31897	3
6	73450001	1.68115	1.31897	3
6	73500001	1.22284	1.31897	3
6	73550001	1.35345	1.31897	3
6	73600001	1.24357	1.31897	3
6	73650001	1.2552	1.31897	3
6	73700001	1.23706	1.31897	3
6	73750001	1.17674	1.31897	3
6	73800001	1.1116	1.31897	3
6	73850001	1.30878	1.31897	3
6	73900001	1.50652	1.31897	3
6	73950001	1.06643	1.31897	3
6	74000001	0.934875	1.31897	3
6	74050001	1.0034	1.31897	3
6	74100001	1.64532	1.31897	3
6	74150001	1.09911	1.31897	3
6	74200001	1.08214	1.31897	3
6	74250001	1.09403	1.31897	3
6	74300001	1.69349	1.31897	3
6	74350001	1.06075	1.31897	3
6	74400001	1.56008	1.31897	3
6	74450001	1.4133	1.31897	3
6	74500001	1.19461	1.31897	3
6	74550001	1.30129	1.31897	3
6	74600001	1.18089	1.31897	3
6	74650001	1.17337	1.31897	3
6	74700001	1.19308	1.31897	3
6	74750001	1.19179	1.31897	3
6	74800001	1.45279	1.31897	3
6	74850001	1.40731	1.31897	3
6	74900001	1.13083	1.31897	3
6	74950001	1.57165	1.31897	3
6	75000001	1.46996	1.31897	3
6	75050001	1.63423	1.31897	3
6	75100001	1.55255	1.31897	3
6	75150001	1.38134	1.31897	3
6	75200001	1.53346	1.31897	3
6	75250001	1.23721	1.31897	3
6	75300001	1.39515	1.31897	3
6	75350001	1.61382	1.31897	3
6	75400001	1.14045	1.31897	3
6	75450001	1.51661	1.31897	3
6	75500001	1.2643	1.31897	3
6	75550001	1.23691	1.31897	3
6	75600001	1.31196	1.31897	3
6	75650001	1.39836	1.31897	3
6	75700001	1.25568	1.31897	3
6	75750001	1.03085	1.31897	3
6	75800001	1.24612	1.31897	3
6	75850001	1.57845	1.31897	3
6	75900001	0.699466	1.31897	3
6	75950001	0.976026	1.31897	3
6	76000001	1.3627	1.31897	3
6	76050001	1.20469	1.31897	3
6	76100001	1.32207	1.31897	3
6	76150001	1.37255	1.31897	3
6	76200001	1.23777	1.31897	3
6	76250001	1.59565	1.31897	3
6	76300001	1.19736	1.31897	3
6	76350001	1.65586	1.31897	3
6	76400001	0.855805	1.31897	3
6	76450001	1.04881	1.31897	3
6	76500001	0.968564	1.31897	3
6	76550001	1.24152	1.31897	3
6	76600001	1.43812	1.31897	3
6	76650001	1.28214	1.31897	3
6	76700001	1.33464	1.31897	3
6	76750001	1.38665	1.31897	3
6	76800001	1.34447	1.31897	3
6	76850001	1.45763	1.31897	3
6	76900001	1.32026	1.31897	3
6	76950001	1.27362	1.31897	3
6	77000001	1.38122	1.31897	3
6	77050001	0.979808	1.31897	3
6	77100001	1.29078	1.31897	3
6	77150001	1.36701	1.31897	3
6	77200001	1.25579	1.31897	3
6	77250001	1.37146	1.31897	3
6	77300001	1.36366	1.31897	3
6	77350001	1.01313	1.31897	3
6	77400001	1.61792	1.31897	3
6	77450001	0.977091	1.15625	2
6	77500001	1.33868	1.15625	2
6	77550001	0.871906	1.15625	2
6	77600001	1.38513	1.15625	2
6	77650001	0.900235	1.15625	2
6	77700001	1.02468	1.15625	2
6	77750001	1.10425	1.15625	2
6	77800001	1.25721	1.15625	2
6	77850001	1.16521	1.15625	2
6	77900001	1.32517	1.15625	2
6	77950001	1.05615	1.15625	2
6	78000001	1.18396	1.15625	2
6	78050001	1.02625	1.15625	2
6	78100001	0.906013	1.15625	2
6	78150001	1.47092	1.15625	2
6	78200001	1.32723	1.15625	2
6	78250001	1.15625	1.15625	2
