Chromosome	Start	Ratio	MedianRatio	CopyNumber
16	39950001	-1	-1	2
16	40000001	-1	-1	2
16	40050001	-1	-1	2
16	40100001	-1	-1	2
16	40150001	-1	-1	2
16	40200001	-1	-1	2
16	40250001	-1	-1	2
16	40300001	-1	-1	2
16	40350001	-1	-1	2
16	40400001	-1	-1	2
16	40450001	-1	-1	2
16	40500001	-1	-1	2
16	40550001	-1	-1	2
16	40600001	-1	-1	2
16	40650001	-1	-1	2
16	40700001	-1	-1	2
16	40750001	-1	-1	2
16	40800001	-1	-1	2
16	40850001	-1	-1	2
16	40900001	-1	-1	2
16	40950001	-1	-1	2
16	41000001	-1	-1	2
16	41050001	-1	-1	2
16	41100001	-1	-1	2
16	41150001	-1	-1	2
16	41200001	-1	-1	2
16	41250001	-1	-1	2
16	41300001	-1	-1	2
16	41350001	-1	-1	2
16	41400001	-1	-1	2
16	41450001	-1	-1	2
16	41500001	-1	-1	2
16	41550001	-1	-1	2
16	41600001	-1	-1	2
16	41650001	-1	-1	2
16	41700001	-1	-1	2
16	41750001	-1	-1	2
16	41800001	-1	-1	2
16	41850001	-1	-1	2
16	41900001	-1	-1	2
16	41950001	-1	-1	2
16	42000001	-1	-1	2
16	42050001	-1	-1	2
16	42100001	-1	-1	2
16	42150001	-1	-1	2
16	42200001	-1	-1	2
16	42250001	-1	-1	2
16	42300001	-1	-1	2
16	42350001	-1	-1	2
16	42400001	-1	-1	2
16	42450001	-1	-1	2
16	42500001	-1	-1	2
16	42550001	-1	-1	2
16	42600001	-1	-1	2
16	42650001	-1	-1	2
16	42700001	-1	-1	2
16	42750001	-1	-1	2
16	42800001	-1	-1	2
16	42850001	-1	-1	2
16	42900001	-1	-1	2
16	42950001	-1	-1	2
16	43000001	-1	-1	2
16	43050001	-1	-1	2
16	43100001	-1	-1	2
16	43150001	-1	-1	2
16	43200001	-1	-1	2
16	43250001	-1	-1	2
16	43300001	-1	-1	2
16	43350001	-1	-1	2
16	43400001	-1	-1	2
16	43450001	-1	-1	2
16	43500001	-1	-1	2
16	43550001	-1	-1	2
16	43600001	-1	-1	2
16	43650001	-1	-1	2
16	43700001	-1	-1	2
16	43750001	-1	-1	2
16	43800001	-1	-1	2
16	43850001	-1	-1	2
16	43900001	-1	-1	2
16	43950001	-1	-1	2
16	44000001	-1	-1	2
16	44050001	-1	-1	2
16	44100001	-1	-1	2
16	44150001	-1	-1	2
16	44200001	-1	-1	2
16	44250001	-1	-1	2
16	44300001	-1	-1	2
16	44350001	-1	-1	2
16	44400001	-1	-1	2
16	44450001	-1	-1	2
16	44500001	-1	-1	2
16	44550001	-1	-1	2
16	44600001	-1	-1	2
16	44650001	-1	-1	2
16	44700001	-1	-1	2
16	44750001	-1	-1	2
16	44800001	-1	-1	2
16	44850001	-1	-1	2
16	44900001	-1	-1	2
16	44950001	0	0	0
16	45000001	0	0	0
16	45050001	0	0	0
16	45100001	0	0	0
16	45150001	0	0	0
16	45200001	0	0	0
16	45250001	0	0	0
16	45300001	0	0	0
16	45350001	0	0	0
16	45400001	0	0	0
16	45450001	0	0	0
16	45500001	0	0	0
16	45550001	0	0	0
16	45600001	0	0	0
16	45650001	0	0	0
16	45700001	0	0	0
16	45750001	0	0	0
16	45800001	0	0	0
16	45850001	0	0	0
16	45900001	0	0	0
16	45950001	0	0	0
16	46000001	0	0	0
16	46050001	0	0	0
16	46100001	0	0	0
16	46150001	0	0	0
16	46200001	0	0	0
16	46250001	0	0	0
16	46300001	0	0	0
16	46350001	59.889	67.3876	135
16	46400001	74.8863	67.3876	135
16	46450001	2.90782	2.90782	6
16	46500001	1.18157	0.918909	2
16	46550001	0.725693	0.918909	2
16	46600001	0.800641	0.918909	2
16	46650001	0.858053	0.918909	2
16	46700001	1.06764	0.918909	2
16	46750001	0.790499	0.918909	2
16	46800001	0.842046	0.918909	2
16	46850001	0.726106	0.918909	2
16	46900001	0.759475	0.918909	2
16	46950001	0.688308	0.918909	2
16	47000001	0.7545	0.918909	2
16	47050001	0.799029	0.918909	2
16	47100001	0.906113	0.918909	2
16	47150001	0.976818	0.918909	2
16	47200001	0.778719	0.918909	2
16	47250001	0.79337	0.918909	2
16	47300001	1.15603	0.918909	2
16	47350001	1.11762	0.918909	2
16	47400001	0.849651	0.918909	2
16	47450001	0.852709	0.918909	2
16	47500001	1.08807	0.918909	2
16	47550001	0.726554	0.918909	2
16	47600001	0.907505	0.918909	2
16	47650001	0.771557	0.918909	2
16	47700001	0.817156	0.918909	2
16	47750001	0.929594	0.918909	2
16	47800001	1.30862	0.918909	2
16	47850001	1.06074	0.918909	2
16	47900001	1.21389	0.918909	2
16	47950001	1.09804	0.918909	2
16	48000001	0.916475	0.918909	2
16	48050001	1.07003	0.918909	2
16	48100001	0.976313	0.918909	2
16	48150001	1.16039	0.918909	2
16	48200001	0.849912	0.918909	2
16	48250001	1.21134	0.918909	2
16	48300001	1.27697	0.918909	2
16	48350001	0.977609	0.918909	2
16	48400001	0.918909	0.918909	2
16	48450001	0.864787	0.918909	2
16	48500001	1.04017	0.918909	2
16	48550001	0.50157	0.918909	2
16	48600001	1.04506	0.918909	2
16	48650001	1.20913	0.918909	2
16	48700001	1.21156	0.918909	2
16	48750001	1.11071	0.918909	2
16	48800001	0.938511	0.918909	2
16	48850001	0.954452	0.918909	2
16	48900001	0.838768	0.918909	2
16	48950001	1.04094	0.918909	2
16	49000001	0.922449	0.918909	2
16	49050001	1.44512	0.918909	2
16	49100001	0.874305	0.918909	2
16	49150001	1.0989	0.918909	2
16	49200001	0.839418	0.918909	2
16	49250001	0.873106	0.918909	2
16	49300001	0.922084	0.918909	2
16	49350001	0.971539	0.918909	2
16	49400001	0.844673	0.918909	2
16	49450001	0.573582	0.918909	2
16	49500001	0.492331	0.918909	2
16	49550001	0.632776	0.918909	2
16	49600001	0.857604	0.918909	2
16	49650001	0.47945	0.918909	2
16	49700001	0.631703	0.918909	2
16	49750001	0.595233	0.918909	2
16	49800001	0.69269	0.918909	2
16	49850001	0.821376	0.918909	2
16	49900001	0.726111	0.918909	2
16	49950001	1.28209	0.918909	2
16	50000001	0.929693	0.918909	2
16	50050001	1.07066	0.918909	2
16	50100001	0.783214	0.918909	2
16	50150001	0.578183	0.918909	2
16	50200001	0.895673	0.918909	2
16	50250001	0.796746	0.918909	2
16	50300001	0.446356	0.918909	2
16	50350001	0.975044	0.918909	2
16	50400001	0.601267	0.918909	2
16	50450001	0.842615	0.918909	2
16	50500001	0.782534	0.918909	2
16	50550001	0.884759	0.918909	2
16	50600001	0.729169	0.918909	2
16	50650001	0.73476	0.918909	2
16	50700001	0.777231	0.918909	2
16	50750001	1.19064	0.918909	2
16	50800001	1.05404	0.918909	2
16	50850001	0.959391	0.918909	2
16	50900001	1.21612	0.918909	2
16	50950001	0.681779	0.918909	2
16	51000001	0.721797	0.918909	2
16	51050001	0.552086	0.918909	2
16	51100001	1.04373	0.918909	2
16	51150001	0.793982	0.918909	2
16	51200001	0.81649	0.918909	2
16	51250001	1.02841	0.918909	2
16	51300001	0.749198	0.918909	2
16	51350001	0.589358	0.918909	2
16	51400001	0.499444	0.918909	2
16	51450001	0.956296	0.918909	2
16	51500001	1.1157	0.918909	2
16	51550001	0.906683	0.918909	2
16	51600001	1.03486	0.918909	2
16	51650001	0.855087	0.918909	2
16	51700001	0.884011	0.918909	2
16	51750001	1.08497	0.918909	2
16	51800001	1.11997	0.918909	2
16	51850001	1.30791	0.918909	2
16	51900001	0.897079	0.918909	2
16	51950001	1.27108	0.918909	2
16	52000001	0.816031	0.918909	2
16	52050001	0.838906	0.918909	2
16	52100001	0.664519	0.918909	2
16	52150001	1.06543	0.918909	2
16	52200001	1.05005	0.918909	2
16	52250001	0.65999	0.918909	2
16	52300001	0.720538	0.918909	2
16	52350001	1.12583	0.918909	2
16	52400001	0.819156	0.918909	2
16	52450001	0.958934	0.918909	2
16	52500001	1.08863	0.918909	2
16	52550001	0.964032	0.918909	2
16	52600001	1.28071	0.918909	2
16	52650001	1.15606	0.918909	2
16	52700001	1.28492	0.918909	2
16	52750001	0.962028	0.918909	2
16	52800001	1.22901	0.918909	2
16	52850001	1.00817	0.918909	2
16	52900001	0.86551	0.918909	2
16	52950001	1.01582	0.918909	2
16	53000001	1.08501	0.918909	2
16	53050001	1.00238	0.918909	2
16	53100001	1.13648	0.918909	2
16	53150001	0.991146	0.918909	2
16	53200001	1.02121	0.918909	2
16	53250001	0.85001	0.918909	2
16	53300001	1.12228	0.918909	2
16	53350001	0.906771	0.918909	2
16	53400001	1.02003	0.918909	2
16	53450001	0.998133	0.918909	2
16	53500001	1.18149	0.918909	2
16	53550001	1.03215	0.918909	2
16	53600001	0.643738	0.918909	2
16	53650001	0.937468	0.918909	2
16	53700001	1.07999	0.918909	2
16	53750001	0.846591	0.918909	2
16	53800001	0.929482	0.918909	2
16	53850001	0.874765	0.918909	2
16	53900001	0.79152	0.918909	2
16	53950001	0.986104	0.918909	2
16	54000001	1.39979	0.918909	2
16	54050001	0.941556	0.918909	2
16	54100001	0.902642	0.918909	2
16	54150001	0.799783	0.918909	2
16	54200001	0.868923	0.918909	2
16	54250001	0.784547	0.918909	2
16	54300001	0.702389	0.918909	2
16	54350001	1.0018	0.918909	2
16	54400001	0.699009	0.918909	2
16	54450001	0.738488	0.918909	2
16	54500001	1.08822	0.918909	2
16	54550001	1.20289	0.918909	2
16	54600001	1.11143	0.918909	2
16	54650001	1.14508	0.918909	2
16	54700001	1.24103	0.918909	2
16	54750001	0.816834	0.918909	2
16	54800001	1.10267	0.918909	2
16	54850001	1.00531	0.918909	2
16	54900001	1.09453	0.918909	2
16	54950001	0.83976	0.918909	2
16	55000001	0.906694	0.918909	2
16	55050001	0.545862	0.918909	2
16	55100001	0.71419	0.918909	2
16	55150001	0.987135	0.918909	2
16	55200001	0.761137	0.918909	2
16	55250001	1.07971	0.918909	2
16	55300001	0.822739	0.918909	2
16	55350001	0.680353	0.918909	2
16	55400001	1.11669	0.918909	2
16	55450001	1.26842	0.918909	2
16	55500001	0.850502	0.918909	2
16	55550001	0.840043	0.918909	2
16	55600001	1.22008	0.918909	2
16	55650001	0.817744	0.918909	2
16	55700001	0.840368	0.918909	2
16	55750001	0.839945	0.918909	2
16	55800001	0.557441	0.918909	2
16	55850001	1.04129	0.918909	2
16	55900001	0.845304	0.918909	2
16	55950001	1.00824	0.918909	2
16	56000001	1.2408	0.918909	2
16	56050001	0.957732	0.918909	2
16	56100001	0.981702	0.918909	2
16	56150001	1.13371	0.918909	2
16	56200001	0.721945	0.918909	2
16	56250001	1.10877	0.918909	2
16	56300001	1.1067	0.918909	2
16	56350001	0.573797	0.918909	2
16	56400001	1.00227	0.918909	2
16	56450001	1.0259	0.918909	2
16	56500001	1.13708	0.918909	2
16	56550001	1.08818	0.918909	2
16	56600001	0.920256	0.918909	2
16	56650001	0.753938	0.918909	2
16	56700001	0.898301	0.918909	2
16	56750001	1.15879	0.918909	2
16	56800001	1.28428	0.918909	2
16	56850001	1.29525	0.918909	2
16	56900001	0.975556	0.918909	2
16	56950001	1.09337	0.918909	2
16	57000001	0.962096	0.918909	2
16	57050001	1.2028	0.918909	2
16	57100001	0.704444	0.918909	2
16	57150001	0.680194	0.918909	2
16	57200001	1.25245	0.918909	2
16	57250001	0.909296	0.918909	2
16	57300001	0.898482	0.918909	2
16	57350001	0.714495	0.918909	2
16	57400001	0.816011	0.918909	2
16	57450001	1.13943	0.918909	2
16	57500001	0.616251	0.918909	2
16	57550001	0.793989	0.918909	2
16	57600001	0.969503	0.918909	2
16	57650001	0.391883	0.918909	2
16	57700001	0.896037	0.918909	2
16	57750001	0.456068	0.918909	2
16	57800001	0.759841	0.918909	2
16	57850001	1.1033	0.918909	2
16	57900001	0.992221	0.918909	2
16	57950001	0.569979	0.918909	2
16	58000001	0.68901	0.918909	2
16	58050001	0.464722	0.918909	2
16	58100001	0.561271	0.918909	2
16	58150001	0.955678	0.918909	2
16	58200001	0.949795	0.918909	2
16	58250001	1.11036	0.918909	2
16	58300001	1.19348	0.918909	2
16	58350001	1.14225	0.918909	2
16	58400001	1.12228	0.918909	2
16	58450001	0.86234	0.918909	2
16	58500001	0.503128	0.918909	2
16	58550001	0.853381	0.918909	2
16	58600001	0.938843	0.918909	2
16	58650001	0.790123	0.918909	2
16	58700001	1.08394	0.918909	2
16	58750001	0.580091	0.918909	2
16	58800001	0.858776	0.918909	2
16	58850001	1.23512	1.02298	2
16	58900001	1.12478	1.02298	2
16	58950001	1.34057	1.02298	2
16	59000001	1.11788	1.02298	2
16	59050001	0.858383	1.02298	2
16	59100001	0.719998	1.02298	2
16	59150001	1.09592	1.02298	2
16	59200001	1.1628	1.02298	2
16	59250001	0.937459	1.02298	2
16	59300001	1.11148	1.02298	2
16	59350001	0.805707	1.02298	2
16	59400001	1.1618	1.02298	2
16	59450001	1.40878	1.02298	2
16	59500001	0.687287	1.02298	2
16	59550001	1.12311	1.02298	2
16	59600001	1.10594	1.02298	2
16	59650001	1.01559	1.02298	2
16	59700001	0.965375	1.02298	2
16	59750001	0.967412	1.02298	2
16	59800001	1.03511	1.02298	2
16	59850001	0.951567	1.02298	2
16	59900001	0.983095	1.02298	2
16	59950001	1.29108	1.02298	2
16	60000001	0.791542	1.02298	2
16	60050001	1.2415	1.02298	2
16	60100001	0.901014	1.02298	2
16	60150001	0.929667	1.02298	2
16	60200001	1.07062	1.02298	2
16	60250001	1.04089	1.02298	2
16	60300001	1.07871	1.02298	2
16	60350001	0.922021	1.02298	2
16	60400001	0.843179	1.02298	2
16	60450001	0.763145	1.02298	2
16	60500001	0.855339	1.02298	2
16	60550001	1.31681	1.02298	2
16	60600001	1.35405	1.02298	2
16	60650001	0.669912	1.02298	2
16	60700001	1.14633	1.02298	2
16	60750001	0.929515	1.02298	2
16	60800001	1.07927	1.02298	2
16	60850001	1.08952	1.02298	2
16	60900001	1.09306	1.02298	2
16	60950001	1.34467	1.02298	2
16	61000001	1.30008	1.02298	2
16	61050001	0.801237	1.02298	2
16	61100001	0.845179	1.02298	2
16	61150001	0.8777	1.02298	2
16	61200001	0.879925	1.02298	2
16	61250001	0.747617	1.02298	2
16	61300001	0.821407	1.02298	2
16	61350001	1.00922	1.02298	2
16	61400001	0.793474	1.02298	2
16	61450001	0.910119	1.02298	2
16	61500001	1.05426	1.02298	2
16	61550001	1.11252	1.02298	2
16	61600001	1.01748	1.02298	2
16	61650001	1.21987	1.02298	2
16	61700001	0.910365	1.02298	2
16	61750001	0.996046	1.02298	2
16	61800001	1.07285	1.02298	2
16	61850001	1.12259	1.02298	2
16	61900001	1.39417	1.02298	2
16	61950001	0.864361	1.02298	2
16	62000001	1.02723	1.02298	2
16	62050001	0.986571	1.02298	2
16	62100001	0.832039	1.02298	2
16	62150001	1.28497	1.02298	2
16	62200001	0.847252	1.02298	2
16	62250001	1.46834	1.02298	2
16	62300001	1.23112	1.02298	2
16	62350001	0.828388	1.02298	2
16	62400001	1.22998	1.02298	2
16	62450001	0.84531	1.02298	2
16	62500001	1.18882	1.02298	2
16	62550001	1.26466	1.02298	2
16	62600001	1.0401	1.02298	2
16	62650001	0.79217	1.02298	2
16	62700001	1.16767	1.02298	2
16	62750001	0.809141	1.02298	2
16	62800001	1.1251	1.02298	2
16	62850001	1.20301	1.02298	2
16	62900001	1.09005	1.02298	2
16	62950001	0.837239	1.02298	2
16	63000001	1.03184	1.02298	2
16	63050001	1.13544	1.02298	2
16	63100001	1.01385	1.02298	2
16	63150001	1.02943	1.02298	2
16	63200001	1.33813	1.02298	2
16	63250001	0.625593	1.02298	2
16	63300001	1.05821	1.02298	2
16	63350001	0.956813	1.02298	2
16	63400001	1.44295	1.02298	2
16	63450001	0.924638	1.02298	2
16	63500001	1.0281	1.02298	2
16	63550001	0.937221	1.02298	2
16	63600001	1.22417	1.02298	2
16	63650001	0.840483	1.02298	2
16	63700001	0.79386	1.02298	2
16	63750001	1.13392	1.02298	2
16	63800001	0.850013	1.02298	2
16	63850001	1.11577	1.02298	2
16	63900001	1.00879	1.02298	2
16	63950001	0.9562	1.02298	2
16	64000001	0.999001	1.02298	2
16	64050001	1.16747	1.02298	2
16	64100001	1.13356	1.02298	2
16	64150001	0.954853	1.02298	2
16	64200001	0.978654	1.02298	2
16	64250001	0.957794	1.02298	2
16	64300001	0.683309	1.02298	2
16	64350001	0.831676	1.02298	2
16	64400001	1.16257	1.02298	2
16	64450001	0.785453	1.02298	2
16	64500001	0.866375	1.02298	2
16	64550001	0.89105	1.02298	2
16	64600001	1.34689	1.02298	2
16	64650001	0.964461	1.02298	2
16	64700001	1.18222	1.02298	2
16	64750001	0.596247	1.02298	2
16	64800001	0.859305	1.02298	2
16	64850001	0.95844	1.02298	2
16	64900001	1.17621	1.02298	2
16	64950001	1.0626	1.02298	2
16	65000001	0.955425	1.02298	2
16	65050001	1.15517	1.02298	2
16	65100001	0.774324	1.02298	2
16	65150001	0.587764	1.02298	2
16	65200001	1.32064	1.02298	2
16	65250001	0.940552	1.02298	2
16	65300001	1.08286	1.02298	2
16	65350001	1.32686	1.02298	2
16	65400001	0.984159	1.02298	2
16	65450001	1.0218	1.02298	2
16	65500001	1.09477	1.02298	2
16	65550001	1.1218	1.02298	2
16	65600001	1.02161	1.02298	2
16	65650001	0.691424	1.02298	2
16	65700001	1.2887	1.02298	2
16	65750001	1.29536	1.02298	2
16	65800001	1.04777	1.02298	2
16	65850001	1.41147	1.02298	2
16	65900001	0.885148	1.02298	2
16	65950001	0.9236	1.02298	2
16	66000001	1.27175	1.02298	2
16	66050001	0.913644	1.02298	2
16	66100001	1.05772	1.02298	2
16	66150001	1.02417	1.02298	2
16	66200001	1.04906	1.02298	2
16	66250001	0.843836	0.863863	2
16	66300001	0.796219	0.863863	2
16	66350001	0.985893	0.863863	2
16	66400001	0.900526	0.863863	2
16	66450001	0.92256	0.863863	2
16	66500001	0.82755	0.863863	2
16	66550001	0.916015	0.863863	2
16	66600001	0.702857	0.863863	2
16	66650001	1.18898	0.863863	2
16	66700001	0.703259	0.863863	2
16	66750001	0.84166	0.863863	2
16	66800001	1.16339	0.863863	2
16	66850001	0.940367	0.863863	2
16	66900001	0.797378	0.863863	2
16	66950001	0.917923	0.863863	2
16	67000001	0.821009	0.863863	2
16	67050001	1.12651	0.863863	2
16	67100001	0.929547	0.863863	2
16	67150001	0.618327	0.863863	2
16	67200001	0.530894	0.863863	2
16	67250001	0.782147	0.863863	2
16	67300001	0.92859	0.863863	2
16	67350001	0.942376	0.863863	2
16	67400001	0.873852	0.863863	2
16	67450001	0.660445	0.863863	2
16	67500001	0.681267	0.863863	2
16	67550001	0.499099	0.863863	2
16	67600001	0.77973	0.863863	2
16	67650001	0.506961	0.863863	2
16	67700001	0.872281	0.863863	2
16	67750001	0.780477	0.863863	2
16	67800001	0.646379	0.863863	2
16	67850001	0.522053	0.863863	2
16	67900001	0.787521	0.863863	2
16	67950001	0.596898	0.863863	2
16	68000001	0.770805	0.863863	2
16	68050001	1.04404	0.863863	2
16	68100001	0.775541	0.863863	2
16	68150001	1.20384	0.863863	2
16	68200001	1.0033	0.863863	2
16	68250001	0.569472	0.863863	2
16	68300001	1.00006	0.863863	2
16	68350001	1.10034	0.863863	2
16	68400001	0.601493	0.863863	2
16	68450001	0.987342	0.863863	2
16	68500001	0.590668	0.863863	2
16	68550001	1.17531	0.863863	2
16	68600001	0.930365	0.863863	2
16	68650001	0.817709	0.863863	2
16	68700001	0.689098	0.863863	2
16	68750001	0.935481	0.863863	2
16	68800001	0.661412	0.863863	2
16	68850001	0.804177	0.863863	2
16	68900001	0.877845	0.863863	2
16	68950001	1.34783	0.863863	2
16	69000001	1.26798	0.863863	2
16	69050001	0.977385	0.863863	2
16	69100001	1.15243	0.863863	2
16	69150001	0.825475	0.863863	2
16	69200001	1.10828	0.863863	2
16	69250001	0.988115	0.863863	2
16	69300001	0.866268	0.863863	2
16	69350001	0.888291	0.863863	2
16	69400001	1.08827	0.863863	2
16	69450001	0.990534	0.863863	2
16	69500001	0.805593	0.863863	2
16	69550001	1.1006	0.863863	2
16	69600001	0.861459	0.863863	2
16	69650001	1.02799	0.863863	2
16	69700001	0.867709	0.863863	2
16	69750001	0.7513	0.863863	2
16	69800001	1.16921	0.863863	2
16	69850001	0.773448	0.863863	2
16	69900001	0.777223	0.863863	2
16	69950001	0.552818	0.863863	2
16	70000001	0.904579	0.863863	2
16	70050001	0.942347	0.863863	2
16	70100001	0.952076	0.863863	2
16	70150001	1.0814	0.863863	2
16	70200001	0.765808	0.863863	2
16	70250001	0.997632	0.863863	2
16	70300001	0.918063	0.863863	2
16	70350001	0.770692	0.863863	2
16	70400001	0.584764	0.863863	2
16	70450001	0.475196	0.863863	2
16	70500001	0.776199	0.863863	2
16	70550001	0.913624	0.863863	2
16	70600001	0.819472	0.863863	2
16	70650001	0.657775	0.863863	2
16	70700001	0.552635	0.863863	2
16	70750001	0.614891	0.863863	2
16	70800001	1.03523	0.863863	2
16	70850001	1.56944	1.82121	4
16	70900001	1.82121	1.82121	4
16	70950001	1.84936	1.82121	4
16	71000001	2.79887	2.65229	5
16	71050001	2.74748	2.65229	5
16	71100001	2.5571	2.65229	5
16	71150001	2.26274	2.65229	5
16	71200001	1.17059	0.921259	2
16	71250001	1.07225	0.921259	2
16	71300001	1.21288	0.921259	2
16	71350001	0.907789	0.921259	2
16	71400001	0.819477	0.921259	2
16	71450001	1.13623	0.921259	2
16	71500001	0.890141	0.921259	2
16	71550001	0.775234	0.921259	2
16	71600001	0.744362	0.921259	2
16	71650001	0.785642	0.921259	2
16	71700001	0.965107	0.921259	2
16	71750001	1.27901	0.921259	2
16	71800001	0.884784	0.921259	2
16	71850001	0.92411	0.921259	2
16	71900001	0.813356	0.921259	2
16	71950001	1.08436	0.921259	2
16	72000001	0.97917	0.921259	2
16	72050001	0.797194	0.921259	2
16	72100001	1.04429	0.921259	2
16	72150001	1.20138	0.921259	2
16	72200001	1.06488	0.921259	2
16	72250001	1.01454	0.921259	2
16	72300001	1.06591	0.921259	2
16	72350001	0.817275	0.921259	2
16	72400001	1.15872	0.921259	2
16	72450001	1.18042	0.921259	2
16	72500001	0.945204	0.921259	2
16	72550001	0.807749	0.921259	2
16	72600001	1.01405	0.921259	2
16	72650001	0.861364	0.921259	2
16	72700001	1.11676	0.921259	2
16	72750001	1.0972	0.921259	2
16	72800001	0.861344	0.921259	2
16	72850001	1.02447	0.921259	2
16	72900001	1.01663	0.921259	2
16	72950001	0.745897	0.921259	2
16	73000001	0.993196	0.921259	2
16	73050001	0.773618	0.921259	2
16	73100001	0.63627	0.921259	2
16	73150001	0.708177	0.921259	2
16	73200001	0.871742	0.921259	2
16	73250001	0.808822	0.921259	2
16	73300001	1.25267	0.921259	2
16	73350001	0.960944	0.921259	2
16	73400001	0.799507	0.921259	2
16	73450001	0.964883	0.921259	2
16	73500001	0.93929	0.921259	2
16	73550001	1.0072	0.921259	2
16	73600001	0.875403	0.921259	2
16	73650001	0.815143	0.921259	2
16	73700001	0.856723	0.921259	2
16	73750001	0.692028	0.921259	2
16	73800001	1.18437	0.921259	2
16	73850001	1.26042	0.921259	2
16	73900001	0.862792	0.921259	2
16	73950001	1.1561	0.921259	2
16	74000001	0.661916	0.921259	2
16	74050001	1.15679	0.921259	2
16	74100001	0.878021	0.921259	2
16	74150001	1.2564	0.921259	2
16	74200001	1.01238	0.921259	2
16	74250001	0.86419	0.921259	2
16	74300001	0.930434	0.921259	2
16	74350001	1.05448	0.921259	2
16	74400001	1.27966	0.921259	2
16	74450001	0.669534	0.921259	2
16	74500001	0.821986	0.921259	2
16	74550001	0.994364	0.921259	2
16	74600001	0.967251	0.921259	2
16	74650001	0.847702	0.921259	2
16	74700001	0.849464	0.921259	2
16	74750001	0.889811	0.921259	2
16	74800001	0.716942	0.921259	2
16	74850001	0.873588	0.921259	2
16	74900001	0.610851	0.921259	2
16	74950001	0.806359	0.921259	2
16	75000001	0.907145	0.921259	2
16	75050001	0.801961	0.921259	2
16	75100001	0.591374	0.921259	2
16	75150001	0.770738	0.921259	2
16	75200001	0.947657	0.921259	2
16	75250001	0.405891	0.921259	2
16	75300001	1.09639	0.921259	2
16	75350001	0.925508	0.921259	2
16	75400001	0.872982	0.921259	2
16	75450001	0.747259	0.921259	2
16	75500001	0.588476	0.921259	2
16	75550001	0.71047	0.921259	2
16	75600001	0.778429	0.921259	2
16	75650001	0.820189	0.921259	2
16	75700001	0.976818	0.921259	2
16	75750001	0.861648	0.921259	2
16	75800001	1.27827	0.921259	2
16	75850001	1.09055	0.921259	2
16	75900001	0.869795	0.921259	2
16	75950001	0.79347	0.921259	2
16	76000001	1.30401	0.921259	2
16	76050001	0.941664	0.921259	2
16	76100001	1.04303	0.921259	2
16	76150001	0.875249	0.921259	2
16	76200001	1.11104	0.921259	2
16	76250001	0.66981	0.921259	2
16	76300001	0.918153	0.921259	2
16	76350001	0.988849	0.921259	2
16	76400001	1.0626	0.921259	2
16	76450001	1.02117	0.921259	2
16	76500001	1.12204	0.921259	2
16	76550001	1.24416	0.921259	2
16	76600001	0.683488	0.921259	2
16	76650001	0.667393	0.921259	2
16	76700001	0.952012	0.921259	2
16	76750001	0.589755	0.921259	2
16	76800001	1.04625	0.921259	2
16	76850001	0.839088	0.921259	2
16	76900001	0.77143	0.921259	2
16	76950001	1.11088	0.921259	2
16	77000001	1.33751	0.921259	2
16	77050001	0.794466	0.921259	2
16	77100001	1.05875	0.921259	2
16	77150001	0.920965	0.921259	2
16	77200001	0.59559	0.921259	2
16	77250001	0.957237	0.921259	2
16	77300001	1.03654	0.921259	2
16	77350001	0.718897	0.921259	2
16	77400001	0.692425	0.921259	2
16	77450001	0.918025	0.921259	2
16	77500001	1.04886	0.921259	2
16	77550001	0.851894	0.921259	2
16	77600001	0.720146	0.921259	2
16	77650001	1.13988	0.921259	2
16	77700001	0.96497	0.921259	2
16	77750001	0.969002	0.921259	2
16	77800001	0.976615	0.921259	2
16	77850001	0.951119	0.921259	2
16	77900001	0.832697	0.921259	2
16	77950001	0.846381	0.921259	2
16	78000001	1.05112	0.921259	2
16	78050001	0.824549	0.921259	2
16	78100001	0.603205	0.921259	2
16	78150001	0.863616	0.921259	2
16	78200001	0.86954	0.921259	2
16	78250001	0.658283	0.921259	2
16	78300001	0.974759	0.921259	2
16	78350001	1.20169	0.921259	2
16	78400001	0.657379	0.921259	2
16	78450001	0.738334	0.921259	2
16	78500001	0.866469	0.921259	2
16	78550001	0.715156	0.921259	2
16	78600001	1.11103	0.921259	2
16	78650001	1.30342	0.921259	2
16	78700001	0.884016	0.921259	2
16	78750001	1.13626	0.921259	2
16	78800001	0.895908	0.921259	2
16	78850001	0.759686	0.921259	2
16	78900001	0.818458	0.921259	2
16	78950001	1.19007	0.921259	2
16	79000001	0.929638	0.921259	2
16	79050001	0.896248	0.921259	2
16	79100001	0.863357	0.921259	2
16	79150001	0.85188	0.921259	2
16	79200001	0.811302	0.921259	2
16	79250001	1.22986	0.921259	2
16	79300001	0.907205	0.921259	2
16	79350001	0.89883	0.921259	2
16	79400001	0.991547	0.921259	2
16	79450001	0.895441	0.921259	2
16	79500001	1.11919	0.921259	2
16	79550001	0.737764	0.921259	2
16	79600001	0.71679	0.921259	2
16	79650001	1.08334	0.921259	2
16	79700001	1.01449	0.921259	2
16	79750001	1.22514	0.921259	2
16	79800001	0.997096	0.921259	2
16	79850001	1.02764	0.921259	2
16	79900001	0.851282	0.921259	2
16	79950001	0.894539	0.921259	2
16	80000001	1.20918	0.921259	2
16	80050001	1.10989	0.921259	2
16	80100001	1.10097	0.921259	2
16	80150001	1.35835	0.921259	2
16	80200001	0.89013	0.921259	2
16	80250001	1.16109	0.921259	2
