Chromosome	Start	Ratio	MedianRatio	CopyNumber
12	39700001	1.23248	0.999618	2
12	39750001	1.05581	0.999618	2
12	39800001	0.999883	0.999618	2
12	39850001	0.891955	0.999618	2
12	39900001	0.923156	0.999618	2
12	39950001	0.929993	0.999618	2
12	40000001	1.22291	0.999618	2
12	40050001	0.879146	0.999618	2
12	40100001	1.20319	0.999618	2
12	40150001	0.877108	0.999618	2
12	40200001	1.03753	0.999618	2
12	40250001	0.924982	0.999618	2
12	40300001	1.20595	0.999618	2
12	40350001	1.03698	0.999618	2
12	40400001	1.10622	0.999618	2
12	40450001	0.928088	0.999618	2
12	40500001	0.907122	0.999618	2
12	40550001	1.14919	0.999618	2
12	40600001	0.936202	0.999618	2
12	40650001	1.3453	0.999618	2
12	40700001	1.10109	0.999618	2
12	40750001	1.04169	0.999618	2
12	40800001	0.953671	0.999618	2
12	40850001	1.13587	0.999618	2
12	40900001	0.99937	0.999618	2
12	40950001	0.867112	0.999618	2
12	41000001	0.831839	0.999618	2
12	41050001	0.955842	0.999618	2
12	41100001	1.24526	0.999618	2
12	41150001	0.850832	0.999618	2
12	41200001	0.911784	0.999618	2
12	41250001	0.780606	0.999618	2
12	41300001	0.8361	0.999618	2
12	41350001	1.2323	0.999618	2
12	41400001	0.75613	0.999618	2
12	41450001	0.935727	0.999618	2
12	41500001	0.947901	0.999618	2
12	41550001	0.984363	0.999618	2
12	41600001	0.82372	0.999618	2
12	41650001	1.1454	0.999618	2
12	41700001	1.06278	0.999618	2
12	41750001	1.01143	0.999618	2
12	41800001	0.845033	0.999618	2
12	41850001	0.86492	0.999618	2
12	41900001	0.958341	0.999618	2
12	41950001	0.664086	0.999618	2
12	42000001	0.89243	0.999618	2
12	42050001	1.08586	0.999618	2
12	42100001	1.11461	0.999618	2
12	42150001	1.06551	0.999618	2
12	42200001	0.849485	0.999618	2
12	42250001	0.945306	0.999618	2
12	42300001	0.809347	0.999618	2
12	42350001	1.0601	0.999618	2
12	42400001	0.820313	0.999618	2
12	42450001	1.17334	0.999618	2
12	42500001	1.05405	0.999618	2
12	42550001	0.995915	0.999618	2
12	42600001	0.95886	0.999618	2
12	42650001	0.881102	0.999618	2
12	42700001	0.589885	0.999618	2
12	42750001	0.774605	0.999618	2
12	42800001	0.974911	0.999618	2
12	42850001	0.809447	0.999618	2
12	42900001	0.652723	0.999618	2
12	42950001	0.824087	0.999618	2
12	43000001	1.08006	0.999618	2
12	43050001	1.09222	0.999618	2
12	43100001	1.23417	0.999618	2
12	43150001	1.09564	0.999618	2
12	43200001	1.06106	0.999618	2
12	43250001	0.949047	0.999618	2
12	43300001	0.82238	0.999618	2
12	43350001	0.770359	0.999618	2
12	43400001	1.16071	0.999618	2
12	43450001	0.840965	0.999618	2
12	43500001	0.991943	0.999618	2
12	43550001	1.28401	0.999618	2
12	43600001	0.873721	0.999618	2
12	43650001	0.896463	0.999618	2
12	43700001	0.988417	0.999618	2
12	43750001	1.20158	0.999618	2
12	43800001	1.03472	0.999618	2
12	43850001	1.10023	0.999618	2
12	43900001	1.06791	0.999618	2
12	43950001	0.911421	0.999618	2
12	44000001	0.97344	0.999618	2
12	44050001	1.27023	0.999618	2
12	44100001	1.10627	0.999618	2
12	44150001	0.901872	0.999618	2
12	44200001	1.01585	0.999618	2
12	44250001	1.08986	0.999618	2
12	44300001	0.872397	0.999618	2
12	44350001	1.04713	0.999618	2
12	44400001	0.95249	0.999618	2
12	44450001	0.966917	0.999618	2
12	44500001	0.700462	0.999618	2
12	44550001	1.27885	0.999618	2
12	44600001	1.08406	0.999618	2
12	44650001	1.33581	0.999618	2
12	44700001	1.02466	0.999618	2
12	44750001	0.849053	0.999618	2
12	44800001	0.931383	0.999618	2
12	44850001	1.05921	0.999618	2
12	44900001	1.31782	0.999618	2
12	44950001	1.11397	0.999618	2
12	45000001	1.07214	0.999618	2
12	45050001	0.92325	0.999618	2
12	45100001	0.954471	0.999618	2
12	45150001	0.993187	0.999618	2
12	45200001	0.789233	0.999618	2
12	45250001	1.1344	0.999618	2
12	45300001	0.918872	0.999618	2
12	45350001	0.992823	0.999618	2
12	45400001	1.06104	0.999618	2
12	45450001	1.0775	0.999618	2
12	45500001	0.990301	0.999618	2
12	45550001	0.997575	0.999618	2
12	45600001	1.14934	0.999618	2
12	45650001	1.18437	0.999618	2
12	45700001	0.852343	0.999618	2
12	45750001	1.18182	0.999618	2
12	45800001	0.948708	0.999618	2
12	45850001	1.13401	0.999618	2
12	45900001	0.805186	0.999618	2
12	45950001	1.23274	0.999618	2
12	46000001	1.065	0.999618	2
12	46050001	1.03656	0.999618	2
12	46100001	0.75591	0.999618	2
12	46150001	0.900504	0.999618	2
12	46200001	0.999867	0.999618	2
12	46250001	1.07059	0.999618	2
12	46300001	0.985905	0.999618	2
12	46350001	1.14962	1.18249	2
12	46400001	1.40994	1.18249	2
12	46450001	1.63305	1.18249	2
12	46500001	1.35584	1.18249	2
12	46550001	1.41137	1.18249	2
12	46600001	0.994832	1.18249	2
12	46650001	1.2913	1.18249	2
12	46700001	1.23338	1.18249	2
12	46750001	1.22959	1.18249	2
12	46800001	1.18172	1.18249	2
12	46850001	1.278	1.18249	2
12	46900001	1.20892	1.18249	2
12	46950001	0.990584	1.18249	2
12	47000001	1.08515	1.18249	2
12	47050001	1.22853	1.18249	2
12	47100001	1.04617	1.18249	2
12	47150001	1.03343	1.18249	2
12	47200001	1.15676	1.18249	2
12	47250001	0.9954	1.18249	2
12	47300001	1.1346	1.18249	2
12	47350001	1.13133	1.18249	2
12	47400001	1.18326	1.18249	2
12	47450001	1.30537	1.18249	2
12	47500001	1.11719	1.18249	2
12	47550001	1.02207	0.95483	2
12	47600001	0.705262	0.95483	2
12	47650001	1.08642	0.95483	2
12	47700001	1.07302	0.95483	2
12	47750001	0.959762	0.95483	2
12	47800001	1.14042	0.95483	2
12	47850001	0.760984	0.95483	2
12	47900001	0.917138	0.95483	2
12	47950001	1.10931	0.95483	2
12	48000001	1.31567	0.95483	2
12	48050001	1.34484	0.95483	2
12	48100001	0.928078	0.95483	2
12	48150001	0.592674	0.95483	2
12	48200001	1.0492	0.95483	2
12	48250001	0.976124	0.95483	2
12	48300001	0.768299	0.95483	2
12	48350001	0.789227	0.95483	2
12	48400001	0.859452	0.95483	2
12	48450001	0.950693	0.95483	2
12	48500001	0.824683	0.95483	2
12	48550001	1.14741	0.95483	2
12	48600001	1.09874	0.95483	2
12	48650001	1.08967	0.95483	2
12	48700001	1.34475	0.95483	2
12	48750001	1.14211	0.95483	2
12	48800001	1.25192	0.95483	2
12	48850001	1.10645	0.95483	2
12	48900001	0.860053	0.95483	2
12	48950001	0.991538	0.95483	2
12	49000001	0.936601	0.95483	2
12	49050001	1.02649	0.95483	2
12	49100001	0.849958	0.95483	2
12	49150001	1.02096	0.95483	2
12	49200001	0.789471	0.95483	2
12	49250001	0.865369	0.95483	2
12	49300001	0.760435	0.95483	2
12	49350001	0.564535	0.95483	2
12	49400001	0.667405	0.95483	2
12	49450001	0.931798	0.95483	2
12	49500001	1.23024	0.95483	2
12	49550001	1.08925	0.95483	2
12	49600001	1.03464	0.95483	2
12	49650001	0.504652	0.95483	2
12	49700001	0.758544	0.95483	2
12	49750001	1.12562	0.95483	2
12	49800001	1.27565	0.95483	2
12	49850001	1.28321	0.95483	2
12	49900001	0.903534	0.95483	2
12	49950001	0.833794	0.95483	2
12	50000001	0.497713	0.95483	2
12	50050001	0.95483	0.95483	2
12	50100001	0.97236	0.95483	2
12	50150001	1.18494	0.95483	2
12	50200001	0.840505	0.95483	2
12	50250001	0.523744	0.95483	2
12	50300001	0.990727	0.95483	2
12	50350001	0.909899	0.95483	2
12	50400001	0.874187	0.95483	2
12	50450001	0.833448	0.95483	2
12	50500001	0.813259	0.95483	2
12	50550001	1.18105	0.95483	2
12	50600001	1.00616	0.95483	2
12	50650001	1.0738	0.95483	2
12	50700001	1.09252	0.95483	2
12	50750001	0.811337	0.95483	2
12	50800001	1.30898	0.95483	2
12	50850001	0.995895	0.95483	2
12	50900001	1.21034	0.95483	2
12	50950001	1.00867	0.95483	2
12	51000001	1.13264	0.95483	2
12	51050001	1.15796	0.95483	2
12	51100001	1.03769	0.95483	2
12	51150001	0.979599	0.95483	2
12	51200001	1.39568	0.95483	2
12	51250001	1.03876	0.95483	2
12	51300001	0.837572	0.95483	2
12	51350001	1.11855	0.95483	2
12	51400001	0.728219	0.95483	2
12	51450001	1.02591	0.95483	2
12	51500001	1.04052	0.95483	2
12	51550001	0.947617	0.95483	2
12	51600001	0.891401	0.95483	2
12	51650001	0.920204	0.95483	2
12	51700001	1.02218	0.95483	2
12	51750001	1.05284	0.95483	2
12	51800001	0.981294	0.95483	2
12	51850001	1.16026	0.95483	2
12	51900001	1.42827	0.95483	2
12	51950001	1.13222	0.95483	2
12	52000001	0.904911	0.95483	2
12	52050001	1.03078	0.95483	2
12	52100001	1.15691	0.95483	2
12	52150001	1.0732	0.95483	2
12	52200001	0.761388	0.95483	2
12	52250001	0.694275	0.95483	2
12	52300001	0.911661	0.95483	2
12	52350001	0.999736	0.95483	2
12	52400001	0.402919	0.95483	2
12	52450001	0.661705	0.95483	2
12	52500001	0.594841	0.95483	2
12	52550001	0.670153	0.95483	2
12	52600001	1.41096	0.95483	2
12	52650001	0.942987	0.95483	2
12	52700001	0.652941	0.95483	2
12	52750001	0.612228	0.95483	2
12	52800001	0.91425	0.95483	2
12	52850001	0.80355	0.95483	2
12	52900001	0.704632	0.95483	2
12	52950001	0.842111	0.95483	2
12	53000001	1.09335	0.95483	2
12	53050001	0.989225	0.95483	2
12	53100001	0.661773	0.95483	2
12	53150001	0.915167	0.95483	2
12	53200001	1.11018	0.95483	2
12	53250001	0.818617	0.95483	2
12	53300001	0.631176	0.95483	2
12	53350001	0.89973	0.95483	2
12	53400001	0.652019	0.95483	2
12	53450001	0.755875	0.95483	2
12	53500001	1.08226	0.95483	2
12	53550001	0.725176	0.95483	2
12	53600001	1.10127	0.95483	2
12	53650001	0.749686	0.95483	2
12	53700001	0.944337	0.95483	2
12	53750001	0.945716	0.95483	2
12	53800001	0.857311	0.95483	2
12	53850001	0.876961	0.95483	2
12	53900001	0.73674	0.95483	2
12	53950001	1.18409	0.95483	2
12	54000001	0.884238	0.95483	2
12	54050001	0.929869	0.95483	2
12	54100001	1.09047	0.95483	2
12	54150001	1.1149	0.95483	2
12	54200001	1.06795	0.95483	2
12	54250001	1.19437	0.95483	2
12	54300001	1.14229	0.95483	2
12	54350001	0.525928	0.95483	2
12	54400001	0.87688	0.95483	2
12	54450001	1.08681	0.95483	2
12	54500001	0.752009	0.95483	2
12	54550001	0.703599	0.95483	2
12	54600001	1.00738	0.95483	2
12	54650001	1.28819	0.95483	2
12	54700001	0.955488	0.95483	2
12	54750001	0.828026	0.95483	2
12	54800001	1.20902	1.08814	2
12	54850001	0.983901	1.08814	2
12	54900001	1.32484	1.08814	2
12	54950001	0.889361	1.08814	2
12	55000001	1.10924	1.08814	2
12	55050001	1.10656	1.08814	2
12	55100001	0.952785	1.08814	2
12	55150001	1.04703	1.08814	2
12	55200001	1.13775	1.08814	2
12	55250001	1.03443	1.08814	2
12	55300001	1.0748	1.08814	2
12	55350001	1.45924	1.08814	2
12	55400001	0.89626	1.08814	2
12	55450001	1.20541	1.08814	2
12	55500001	1.12363	1.08814	2
12	55550001	1.2867	1.08814	2
12	55600001	1.04064	1.08814	2
12	55650001	1.04995	1.08814	2
12	55700001	1.08458	1.08814	2
12	55750001	1.50474	1.08814	2
12	55800001	1.20103	1.08814	2
12	55850001	1.57939	1.08814	2
12	55900001	1.16431	1.08814	2
12	55950001	1.31774	1.08814	2
12	56000001	0.781831	1.08814	2
12	56050001	0.89781	1.08814	2
12	56100001	1.01587	1.08814	2
12	56150001	1.30413	1.08814	2
12	56200001	0.885114	1.08814	2
12	56250001	1.01634	1.08814	2
12	56300001	1.0917	1.08814	2
12	56350001	1.15048	1.08814	2
12	56400001	1.1557	1.08814	2
12	56450001	0.992949	1.08814	2
12	56500001	0.970167	1.08814	2
12	56550001	1.02224	1.08814	2
12	56600001	0.732845	0.839093	2
12	56650001	1.05082	0.839093	2
12	56700001	0.851611	0.839093	2
12	56750001	0.719008	0.839093	2
12	56800001	0.661662	0.839093	2
12	56850001	0.932144	0.839093	2
12	56900001	0.83665	0.839093	2
12	56950001	0.76204	0.839093	2
12	57000001	1.06347	0.839093	2
12	57050001	0.564193	0.839093	2
12	57100001	0.878351	0.839093	2
12	57150001	0.72586	0.839093	2
12	57200001	1.14264	0.839093	2
12	57250001	0.833407	0.839093	2
12	57300001	1.33136	0.839093	2
12	57350001	0.994559	0.839093	2
12	57400001	1.05714	0.839093	2
12	57450001	0.909433	0.839093	2
12	57500001	0.629721	0.839093	2
12	57550001	0.401255	0.839093	2
12	57600001	0.400865	0.839093	2
12	57650001	1.21997	0.839093	2
12	57700001	1.2025	0.839093	2
12	57750001	0.930516	0.839093	2
12	57800001	0.832591	0.839093	2
12	57850001	0.94114	0.839093	2
12	57900001	0.60192	0.839093	2
12	57950001	0.872854	0.839093	2
12	58000001	0.815857	0.839093	2
12	58050001	0.953024	0.839093	2
12	58100001	0.746951	0.839093	2
12	58150001	0.958085	0.839093	2
12	58200001	0.841536	0.839093	2
12	58250001	0.761107	0.839093	2
12	58300001	0.709612	0.839093	2
12	58350001	0.652622	0.839093	2
12	58400001	0.984579	0.839093	2
12	58450001	0.72935	0.839093	2
12	58500001	1.18286	1.01114	2
12	58550001	1.06777	1.01114	2
12	58600001	0.891134	1.01114	2
12	58650001	0.959082	1.01114	2
12	58700001	0.952547	1.01114	2
12	58750001	1.01402	1.01114	2
12	58800001	0.93356	1.01114	2
12	58850001	0.981528	1.01114	2
12	58900001	0.943831	1.01114	2
12	58950001	0.85329	1.01114	2
12	59000001	1.20892	1.01114	2
12	59050001	1.25781	1.01114	2
12	59100001	1.03892	1.01114	2
12	59150001	1.05814	1.01114	2
12	59200001	1.02539	1.01114	2
12	59250001	1.22343	1.01114	2
12	59300001	1.03413	1.01114	2
12	59350001	0.879763	1.01114	2
12	59400001	0.966109	1.01114	2
12	59450001	1.22324	1.01114	2
12	59500001	1.02709	1.01114	2
12	59550001	1.02071	1.01114	2
12	59600001	1.16209	1.01114	2
12	59650001	0.941331	1.01114	2
12	59700001	0.886972	1.01114	2
12	59750001	1.14599	1.01114	2
12	59800001	1.0592	1.01114	2
12	59850001	1.08069	1.01114	2
12	59900001	1.07039	1.01114	2
12	59950001	1.27439	1.01114	2
12	60000001	1.10949	1.01114	2
12	60050001	1.21018	1.01114	2
12	60100001	0.940156	1.01114	2
12	60150001	1.0596	1.01114	2
12	60200001	0.871784	1.01114	2
12	60250001	1.14441	1.01114	2
12	60300001	0.824946	1.01114	2
12	60350001	0.864098	1.01114	2
12	60400001	1.00676	1.01114	2
12	60450001	1.09159	1.01114	2
12	60500001	0.801333	1.01114	2
12	60550001	0.89706	1.01114	2
12	60600001	1.13524	1.01114	2
12	60650001	0.868104	1.01114	2
12	60700001	0.958251	1.01114	2
12	60750001	0.966443	1.01114	2
12	60800001	1.02553	1.01114	2
12	60850001	0.95255	1.01114	2
12	60900001	0.881561	1.01114	2
12	60950001	0.970708	1.01114	2
12	61000001	1.00752	1.01114	2
12	61050001	1.22505	1.01114	2
12	61100001	0.806992	1.01114	2
12	61150001	1.0065	1.01114	2
12	61200001	1.10232	1.01114	2
12	61250001	0.868166	1.01114	2
12	61300001	1.09863	1.01114	2
12	61350001	1.11888	1.01114	2
12	61400001	1.23801	1.01114	2
12	61450001	0.755332	1.01114	2
12	61500001	0.974275	1.01114	2
12	61550001	0.811919	1.01114	2
12	61600001	1.17185	1.01114	2
12	61650001	0.86044	1.01114	2
12	61700001	0.952327	1.01114	2
12	61750001	1.06108	1.01114	2
12	61800001	0.803453	1.01114	2
12	61850001	0.996144	1.01114	2
12	61900001	0.902953	1.01114	2
12	61950001	1.16535	1.01114	2
12	62000001	0.99697	1.01114	2
12	62050001	1.24524	1.01114	2
12	62100001	1.10457	1.01114	2
12	62150001	1.10434	1.01114	2
12	62200001	1.29216	1.01114	2
12	62250001	0.898357	1.01114	2
12	62300001	1.05725	1.01114	2
12	62350001	1.12758	1.01114	2
12	62400001	0.940905	1.01114	2
12	62450001	1.04261	1.01114	2
12	62500001	1.30192	1.01114	2
12	62550001	0.969897	1.01114	2
12	62600001	0.971726	1.01114	2
12	62650001	0.947973	1.01114	2
12	62700001	0.975149	1.01114	2
12	62750001	1.27503	1.01114	2
12	62800001	1.11719	1.01114	2
12	62850001	1.04876	1.01114	2
12	62900001	1.00358	1.01114	2
12	62950001	1.23962	1.01114	2
12	63000001	1.34138	1.01114	2
12	63050001	0.91754	1.01114	2
12	63100001	0.960507	1.01114	2
12	63150001	0.706713	1.01114	2
12	63200001	1.14151	1.01114	2
12	63250001	0.952357	1.01114	2
12	63300001	0.882782	1.01114	2
12	63350001	1.27419	1.01114	2
12	63400001	1.07165	1.01114	2
12	63450001	1.14633	1.01114	2
12	63500001	0.871115	1.01114	2
12	63550001	1.17796	1.01114	2
12	63600001	0.928476	1.01114	2
12	63650001	1.02186	1.01114	2
12	63700001	1.18457	1.01114	2
12	63750001	0.855771	1.01114	2
12	63800001	1.08272	1.01114	2
12	63850001	1.20111	1.01114	2
12	63900001	0.878223	1.01114	2
12	63950001	1.14224	1.01114	2
12	64000001	1.11267	1.01114	2
12	64050001	0.886539	1.01114	2
12	64100001	1.18203	1.01114	2
12	64150001	1.22747	1.01114	2
12	64200001	0.982476	1.01114	2
12	64250001	0.986516	1.01114	2
12	64300001	0.993129	1.01114	2
12	64350001	1.27677	1.01114	2
12	64400001	1.17131	1.01114	2
12	64450001	1.16023	1.01114	2
12	64500001	0.905824	1.01114	2
12	64550001	0.635387	1.01114	2
12	64600001	1.02848	1.01114	2
12	64650001	0.927782	1.01114	2
12	64700001	1.07652	1.01114	2
12	64750001	0.743679	1.01114	2
12	64800001	1.04408	1.01114	2
12	64850001	0.952131	1.01114	2
12	64900001	0.986314	1.01114	2
12	64950001	0.994378	1.01114	2
12	65000001	0.726261	1.01114	2
12	65050001	0.912794	1.01114	2
12	65100001	0.982246	1.01114	2
12	65150001	0.954972	1.01114	2
12	65200001	1.11814	1.01114	2
12	65250001	1.17782	1.01114	2
12	65300001	0.711318	1.01114	2
12	65350001	0.590719	1.01114	2
12	65400001	1.00567	1.01114	2
12	65450001	1.22325	1.01114	2
12	65500001	0.889739	1.01114	2
12	65550001	1.27928	1.01114	2
12	65600001	0.878785	1.01114	2
12	65650001	0.664496	1.01114	2
12	65700001	0.778401	1.01114	2
12	65750001	1.1795	1.01114	2
12	65800001	0.822676	1.01114	2
12	65850001	1.01754	1.01114	2
12	65900001	0.845796	1.01114	2
12	65950001	1.09178	1.01114	2
12	66000001	0.858053	1.01114	2
12	66050001	0.951938	1.01114	2
12	66100001	0.954566	1.01114	2
12	66150001	0.860685	1.01114	2
12	66200001	1.20676	1.01114	2
12	66250001	1.18231	1.01114	2
12	66300001	0.97421	1.01114	2
12	66350001	1.06128	1.01114	2
12	66400001	1.11477	1.01114	2
12	66450001	1.26692	1.01114	2
12	66500001	1.1315	1.01114	2
12	66550001	0.925905	1.01114	2
12	66600001	1.11938	1.01114	2
12	66650001	0.959756	1.01114	2
12	66700001	0.711084	1.01114	2
12	66750001	0.731845	1.01114	2
12	66800001	0.841971	1.01114	2
12	66850001	1.07151	1.01114	2
12	66900001	0.968848	1.01114	2
12	66950001	0.76664	1.01114	2
12	67000001	0.996521	1.01114	2
12	67050001	1.10193	1.01114	2
12	67100001	1.28919	1.01114	2
12	67150001	1.04339	1.01114	2
12	67200001	1.19269	1.01114	2
12	67250001	1.26778	1.01114	2
12	67300001	1.00259	1.01114	2
12	67350001	1.01174	1.01114	2
12	67400001	0.833151	1.01114	2
12	67450001	1.27986	1.01114	2
12	67500001	0.930127	1.01114	2
12	67550001	0.926965	1.01114	2
12	67600001	1.113	1.01114	2
12	67650001	1.29383	1.01114	2
12	67700001	1.11942	1.01114	2
12	67750001	0.80537	1.01114	2
12	67800001	0.88862	1.01114	2
12	67850001	1.03948	1.01114	2
12	67900001	0.96784	1.01114	2
12	67950001	0.821002	1.01114	2
12	68000001	1.02528	1.01114	2
12	68050001	1.02562	1.01114	2
12	68100001	1.15425	1.01114	2
12	68150001	1.14482	1.01114	2
12	68200001	0.703547	1.01114	2
12	68250001	0.983552	1.01114	2
12	68300001	0.959155	1.01114	2
12	68350001	1.03216	1.01114	2
12	68400001	0.974867	1.01114	2
12	68450001	0.882405	1.01114	2
12	68500001	1.11899	1.01114	2
12	68550001	0.998923	1.01114	2
12	68600001	1.03532	1.01114	2
12	68650001	1.03685	1.01114	2
12	68700001	1.00427	1.01114	2
12	68750001	0.844739	1.01114	2
12	68800001	0.775668	1.01114	2
12	68850001	0.935144	1.01114	2
12	68900001	1.00095	1.01114	2
12	68950001	0.970989	1.01114	2
12	69000001	0.930881	1.01114	2
12	69050001	1.14077	1.01114	2
12	69100001	1.04221	1.01114	2
12	69150001	0.926256	1.01114	2
12	69200001	1.09055	1.01114	2
12	69250001	0.970209	1.01114	2
12	69300001	0.961447	1.01114	2
12	69350001	1.25103	1.01114	2
12	69400001	1.0985	1.01114	2
12	69450001	1.0329	1.01114	2
12	69500001	0.728117	1.01114	2
12	69550001	0.938504	1.01114	2
12	69600001	0.774328	1.01114	2
12	69650001	1.39528	1.01114	2
12	69700001	0.842053	1.01114	2
12	69750001	1.04833	1.01114	2
12	69800001	0.761001	1.01114	2
12	69850001	0.961773	1.01114	2
12	69900001	0.922824	1.01114	2
12	69950001	0.865107	1.01114	2
12	70000001	1.00997	1.01114	2
12	70050001	0.952853	1.01114	2
12	70100001	1.30338	1.01114	2
12	70150001	1.05921	1.01114	2
12	70200001	1.09904	1.01114	2
12	70250001	1.28596	1.01114	2
12	70300001	0.96057	1.01114	2
12	70350001	1.00143	1.01114	2
12	70400001	1.06992	1.01114	2
12	70450001	0.962355	1.01114	2
12	70500001	1.06159	1.01114	2
12	70550001	1.22469	1.01114	2
12	70600001	0.764946	1.01114	2
12	70650001	0.948019	1.01114	2
12	70700001	0.667244	1.01114	2
12	70750001	0.790186	1.01114	2
12	70800001	0.997354	1.01114	2
12	70850001	1.06685	1.01114	2
12	70900001	0.99269	1.01114	2
12	70950001	0.710125	1.01114	2
12	71000001	1.03816	1.01114	2
12	71050001	1.03259	1.01114	2
12	71100001	0.983513	1.01114	2
12	71150001	1.13866	1.01114	2
12	71200001	0.833616	1.01114	2
12	71250001	0.972376	1.01114	2
12	71300001	0.984186	1.01114	2
12	71350001	0.842931	1.01114	2
12	71400001	1.02669	1.01114	2
12	71450001	0.770882	1.01114	2
12	71500001	1.40774	1.01114	2
12	71550001	1.35764	1.01114	2
12	71600001	1.09929	1.01114	2
12	71650001	0.968583	1.01114	2
12	71700001	1.11791	1.01114	2
12	71750001	1.01721	1.01114	2
12	71800001	0.947509	1.01114	2
12	71850001	0.683014	1.01114	2
12	71900001	1.16157	1.01114	2
12	71950001	1.10964	1.01114	2
12	72000001	0.988772	1.01114	2
12	72050001	0.969371	1.01114	2
12	72100001	0.967143	1.01114	2
12	72150001	0.879004	1.01114	2
12	72200001	1.02557	1.01114	2
12	72250001	0.842348	1.01114	2
12	72300001	0.896482	1.01114	2
12	72350001	0.897439	1.01114	2
12	72400001	0.646784	1.01114	2
12	72450001	1.06376	1.01114	2
12	72500001	0.979479	1.01114	2
12	72550001	1.2069	1.01114	2
12	72600001	1.05922	1.01114	2
12	72650001	0.987062	1.01114	2
12	72700001	0.993569	1.01114	2
12	72750001	1.20641	1.01114	2
12	72800001	1.07207	1.01114	2
12	72850001	0.879421	1.01114	2
12	72900001	1.05372	1.01114	2
12	72950001	1.11694	1.01114	2
12	73000001	0.898535	1.01114	2
12	73050001	1.32665	1.01114	2
12	73100001	1.18602	1.01114	2
12	73150001	0.934693	1.01114	2
12	73200001	1.01364	1.01114	2
12	73250001	0.883075	1.01114	2
12	73300001	0.816433	1.01114	2
12	73350001	0.995089	1.01114	2
12	73400001	0.935117	1.01114	2
12	73450001	0.77858	1.01114	2
12	73500001	0.871118	1.01114	2
12	73550001	0.672451	1.01114	2
12	73600001	1.30232	1.01114	2
12	73650001	1.05902	1.01114	2
12	73700001	1.1573	1.01114	2
12	73750001	1.02662	1.01114	2
12	73800001	0.750278	1.01114	2
12	73850001	1.01271	1.01114	2
12	73900001	0.93658	1.01114	2
12	73950001	1.14963	1.01114	2
12	74000001	0.695713	1.01114	2
12	74050001	0.906652	1.01114	2
12	74100001	1.08416	1.01114	2
12	74150001	1.04097	1.01114	2
12	74200001	0.931383	1.01114	2
12	74250001	1.19272	1.01114	2
12	74300001	1.056	1.01114	2
12	74350001	0.986939	1.01114	2
12	74400001	1.11218	1.01114	2
12	74450001	0.992433	1.01114	2
12	74500001	1.15537	1.01114	2
12	74550001	0.732971	1.01114	2
12	74600001	0.951745	1.01114	2
12	74650001	0.764537	1.01114	2
12	74700001	1.21278	1.01114	2
12	74750001	-1	1.01114	2
12	74800001	-1	1.01114	2
12	74850001	-1	1.01114	2
12	74900001	-1	1.01114	2
12	74950001	-1	1.01114	2
12	75000001	-1	1.01114	2
12	75050001	1.08078	1.01114	2
12	75100001	1.11778	1.01114	2
12	75150001	1.05813	1.01114	2
12	75200001	1.14185	1.01114	2
12	75250001	1.22149	1.01114	2
12	75300001	1.00551	1.01114	2
12	75350001	0.789159	1.01114	2
12	75400001	1.07207	1.01114	2
12	75450001	0.894176	1.01114	2
12	75500001	0.987615	1.01114	2
12	75550001	1.03425	1.01114	2
12	75600001	0.950296	1.01114	2
12	75650001	1.00383	1.01114	2
12	75700001	0.65461	1.01114	2
12	75750001	1.1	1.01114	2
12	75800001	1.03391	1.01114	2
12	75850001	1.08361	1.01114	2
12	75900001	1.13762	1.01114	2
12	75950001	1.30613	1.01114	2
12	76000001	1.06996	1.01114	2
12	76050001	1.33478	1.01114	2
12	76100001	1.10876	1.01114	2
12	76150001	0.798646	1.01114	2
12	76200001	1.20921	1.01114	2
12	76250001	1.00657	1.01114	2
12	76300001	0.864629	1.01114	2
12	76350001	0.831977	1.01114	2
12	76400001	1.04433	1.01114	2
12	76450001	1.04957	1.01114	2
12	76500001	0.911108	1.01114	2
12	76550001	1.08477	1.01114	2
12	76600001	0.790907	1.01114	2
12	76650001	1.05672	1.01114	2
12	76700001	0.993886	1.01114	2
12	76750001	0.998386	1.01114	2
12	76800001	0.952293	1.01114	2
12	76850001	1.11977	1.01114	2
12	76900001	1.00238	1.01114	2
12	76950001	1.01165	1.01114	2
12	77000001	0.950919	1.01114	2
12	77050001	0.68382	1.01114	2
12	77100001	0.85739	1.01114	2
12	77150001	0.89063	1.01114	2
12	77200001	1.00084	1.01114	2
12	77250001	0.788012	1.01114	2
12	77300001	1.10173	1.01114	2
12	77350001	0.678538	1.01114	2
12	77400001	1.06303	1.01114	2
12	77450001	1.01966	1.01114	2
12	77500001	1.20547	1.01114	2
12	77550001	1.16922	1.01114	2
12	77600001	1.14176	1.01114	2
12	77650001	0.886087	1.01114	2
12	77700001	0.873673	1.01114	2
12	77750001	1.07785	1.01114	2
12	77800001	0.764675	1.01114	2
12	77850001	0.761401	1.01114	2
12	77900001	0.854953	1.01114	2
12	77950001	0.894972	1.01114	2
12	78000001	0.885619	1.01114	2
12	78050001	0.956212	1.01114	2
12	78100001	1.06614	1.01114	2
12	78150001	0.944248	1.01114	2
12	78200001	0.9574	1.01114	2
12	78250001	0.884351	1.01114	2
12	78300001	1.14628	1.01114	2
12	78350001	1.07272	1.01114	2
12	78400001	1.10608	1.01114	2
12	78450001	1.09329	1.01114	2
12	78500001	0.808306	1.01114	2
