Chromosome	Start	Ratio	MedianRatio	CopyNumber
8	38850001	1.3253	1.06358	2
8	38900001	1.06761	1.06358	2
8	38950001	1.13607	1.06358	2
8	39000001	0.94945	1.06358	2
8	39050001	1.5019	1.06358	2
8	39100001	1.23093	1.06358	2
8	39150001	1.01629	1.06358	2
8	39200001	0.924743	1.06358	2
8	39250001	0.431021	1.06358	2
8	39300001	0.488373	1.06358	2
8	39350001	0.699386	1.06358	2
8	39400001	1.04127	1.06358	2
8	39450001	1.20324	1.06358	2
8	39500001	1.02347	1.06358	2
8	39550001	1.12051	1.06358	2
8	39600001	1.27908	1.06358	2
8	39650001	1.16326	1.06358	2
8	39700001	1.04101	1.06358	2
8	39750001	1.37647	1.06358	2
8	39800001	1.05018	1.06358	2
8	39850001	0.942468	1.06358	2
8	39900001	1.23996	1.06358	2
8	39950001	1.22522	1.06358	2
8	40000001	1.38046	1.06358	2
8	40050001	1.43033	1.06358	2
8	40100001	1.09278	1.06358	2
8	40150001	0.922839	1.06358	2
8	40200001	1.27391	1.06358	2
8	40250001	0.865277	1.06358	2
8	40300001	0.90491	1.06358	2
8	40350001	0.762966	1.06358	2
8	40400001	1.34797	1.06358	2
8	40450001	0.8568	1.06358	2
8	40500001	1.11269	1.06358	2
8	40550001	1.11101	1.06358	2
8	40600001	1.16619	1.06358	2
8	40650001	0.876623	1.06358	2
8	40700001	0.814051	1.06358	2
8	40750001	1.19671	1.06358	2
8	40800001	0.933903	1.06358	2
8	40850001	1.00173	1.06358	2
8	40900001	1.01603	1.06358	2
8	40950001	0.879838	1.06358	2
8	41000001	0.700382	1.06358	2
8	41050001	0.791252	1.06358	2
8	41100001	0.886391	1.06358	2
8	41150001	0.71575	1.06358	2
8	41200001	1.02291	1.06358	2
8	41250001	1.0972	1.06358	2
8	41300001	1.09067	1.06358	2
8	41350001	0.774075	1.06358	2
8	41400001	1.09307	1.06358	2
8	41450001	0.92807	1.06358	2
8	41500001	0.751096	1.06358	2
8	41550001	0.888682	1.06358	2
8	41600001	1.52036	1.06358	2
8	41650001	1.09597	1.06358	2
8	41700001	1.21391	1.06358	2
8	41750001	0.807317	1.06358	2
8	41800001	1.37033	1.06358	2
8	41850001	1.29543	1.06358	2
8	41900001	0.922484	1.06358	2
8	41950001	1.23182	1.06358	2
8	42000001	0.69914	1.06358	2
8	42050001	1.13173	1.06358	2
8	42100001	1.17242	1.06358	2
8	42150001	1.20265	1.06358	2
8	42200001	1.11768	1.06358	2
8	42250001	1.04843	1.06358	2
8	42300001	0.847635	1.06358	2
8	42350001	1.04443	1.06358	2
8	42400001	1.34695	1.06358	2
8	42450001	1.41185	1.06358	2
8	42500001	0.997652	1.06358	2
8	42550001	0.956165	1.06358	2
8	42600001	0.864613	1.06358	2
8	42650001	0.872262	1.06358	2
8	42700001	0.83771	1.06358	2
8	42750001	0.89279	1.06358	2
8	42800001	0.967787	1.06358	2
8	42850001	1.02777	1.06358	2
8	42900001	0.90597	1.06358	2
8	42950001	0.924336	1.06358	2
8	43000001	1.13659	1.06358	2
8	43050001	1.13051	1.06358	2
8	43100001	1.25717	1.06358	2
8	43150001	1.18057	1.06358	2
8	43200001	1.12739	1.06358	2
8	43250001	1.13842	1.06358	2
8	43300001	1.34475	1.06358	2
8	43350001	0.848712	1.06358	2
8	43400001	0.742953	1.06358	2
8	43450001	1.20664	1.06358	2
8	43500001	2.08338	1.06358	2
8	43550001	1.12308	1.06358	2
8	43600001	1.15135	1.06358	2
8	43650001	1.22324	1.06358	2
8	43700001	1.02412	1.06358	2
8	43750001	2.21388	9.46176	19
8	43800001	16.7096	9.46176	19
8	43850001	0	-1	2
8	43900001	0	-1	2
8	43950001	-1	-1	2
8	44000001	-1	-1	2
8	44050001	-1	-1	2
8	44100001	-1	-1	2
8	44150001	-1	-1	2
8	44200001	-1	-1	2
8	44250001	-1	-1	2
8	44300001	-1	-1	2
8	44350001	-1	-1	2
8	44400001	-1	-1	2
8	44450001	-1	-1	2
8	44500001	-1	-1	2
8	44550001	-1	-1	2
8	44600001	-1	-1	2
8	44650001	-1	-1	2
8	44700001	-1	-1	2
8	44750001	-1	-1	2
8	44800001	-1	-1	2
8	44850001	-1	-1	2
8	44900001	-1	-1	2
8	44950001	-1	-1	2
8	45000001	-1	-1	2
8	45050001	-1	-1	2
8	45100001	-1	-1	2
8	45150001	-1	-1	2
8	45200001	-1	-1	2
8	45250001	-1	-1	2
8	45300001	-1	-1	2
8	45350001	-1	-1	2
8	45400001	-1	-1	2
8	45450001	-1	-1	2
8	45500001	-1	-1	2
8	45550001	-1	-1	2
8	45600001	-1	-1	2
8	45650001	-1	-1	2
8	45700001	-1	-1	2
8	45750001	-1	-1	2
8	45800001	-1	-1	2
8	45850001	-1	-1	2
8	45900001	-1	-1	2
8	45950001	-1	-1	2
8	46000001	-1	-1	2
8	46050001	-1	-1	2
8	46100001	-1	-1	2
8	46150001	-1	-1	2
8	46200001	-1	-1	2
8	46250001	-1	-1	2
8	46300001	-1	-1	2
8	46350001	-1	-1	2
8	46400001	-1	-1	2
8	46450001	-1	-1	2
8	46500001	-1	-1	2
8	46550001	-1	-1	2
8	46600001	-1	-1	2
8	46650001	-1	-1	2
8	46700001	-1	-1	2
8	46750001	-1	-1	2
8	46800001	-1	-1	2
8	46850001	-1	-1	2
8	46900001	-1	-1	2
8	46950001	-1	-1	2
8	47000001	0.395853	-1	2
8	47050001	0.820623	-1	2
8	47100001	0.641387	-1	2
8	47150001	0.490608	-1	2
8	47200001	3.34032	3.70234	7
8	47250001	4.06437	3.70234	7
8	47300001	0.539138	0.965174	2
8	47350001	0.872032	0.965174	2
8	47400001	1.51018	0.965174	2
8	47450001	1.20747	0.965174	2
8	47500001	1.23748	0.965174	2
8	47550001	1.00017	0.965174	2
8	47600001	0.998897	0.965174	2
8	47650001	1.19026	0.965174	2
8	47700001	1.12972	0.965174	2
8	47750001	0.930404	0.965174	2
8	47800001	0.753231	0.965174	2
8	47850001	0.866309	0.965174	2
8	47900001	1.06643	0.965174	2
8	47950001	0.980952	0.965174	2
8	48000001	0.763018	0.965174	2
8	48050001	0.856387	0.965174	2
8	48100001	0.809301	0.965174	2
8	48150001	1.22973	0.965174	2
8	48200001	1.03172	0.965174	2
8	48250001	-1	0.965174	2
8	48300001	-1	0.965174	2
8	48350001	0.904625	0.965174	2
8	48400001	0.980602	0.965174	2
8	48450001	1.09624	0.965174	2
8	48500001	0.809617	0.965174	2
8	48550001	0.993169	0.965174	2
8	48600001	0.7065	0.965174	2
8	48650001	0.755173	0.965174	2
8	48700001	0.661105	0.965174	2
8	48750001	1.13444	0.965174	2
8	48800001	1.19474	0.965174	2
8	48850001	0.786216	0.965174	2
8	48900001	0.951284	0.965174	2
8	48950001	0.567581	0.965174	2
8	49000001	0.714334	0.965174	2
8	49050001	0.72434	0.965174	2
8	49100001	1.08005	0.965174	2
8	49150001	0.692486	0.965174	2
8	49200001	1.06911	0.965174	2
8	49250001	0.934019	0.965174	2
8	49300001	1.05962	0.965174	2
8	49350001	0.941704	0.965174	2
8	49400001	0.88641	0.965174	2
8	49450001	0.848885	0.965174	2
8	49500001	0.896858	0.965174	2
8	49550001	0.745606	0.965174	2
8	49600001	0.907449	0.965174	2
8	49650001	1.1365	0.965174	2
8	49700001	0.872825	0.965174	2
8	49750001	0.960802	0.965174	2
8	49800001	0.660938	0.965174	2
8	49850001	0.967563	0.965174	2
8	49900001	0.842816	0.965174	2
8	49950001	0.776052	0.965174	2
8	50000001	1.34747	0.965174	2
8	50050001	1.28155	0.965174	2
8	50100001	0.970412	0.965174	2
8	50150001	1.13633	0.965174	2
8	50200001	0.834024	0.965174	2
8	50250001	0.897976	0.965174	2
8	50300001	0.965239	0.965174	2
8	50350001	1.107	0.965174	2
8	50400001	0.720884	0.965174	2
8	50450001	0.968917	0.965174	2
8	50500001	0.894582	0.965174	2
8	50550001	0.921167	0.965174	2
8	50600001	0.633422	0.965174	2
8	50650001	0.854977	0.965174	2
8	50700001	0.864418	0.965174	2
8	50750001	1.03081	0.965174	2
8	50800001	1.1737	0.965174	2
8	50850001	1.13183	0.965174	2
8	50900001	1.29092	0.965174	2
8	50950001	0.925048	0.965174	2
8	51000001	1.15309	0.965174	2
8	51050001	1.08327	0.965174	2
8	51100001	1.0537	0.965174	2
8	51150001	1.16141	0.965174	2
8	51200001	1.00294	0.965174	2
8	51250001	1.00399	0.965174	2
8	51300001	0.739241	0.965174	2
8	51350001	1.0031	0.965174	2
8	51400001	0.936741	0.965174	2
8	51450001	0.807583	0.965174	2
8	51500001	1.27664	0.965174	2
8	51550001	0.82451	0.965174	2
8	51600001	0.943834	0.965174	2
8	51650001	1.00138	0.965174	2
8	51700001	0.934272	0.965174	2
8	51750001	1.06058	0.965174	2
8	51800001	0.826541	0.965174	2
8	51850001	0.853791	0.965174	2
8	51900001	1.19985	0.965174	2
8	51950001	0.98912	0.965174	2
8	52000001	1.04339	0.965174	2
8	52050001	0.843856	0.965174	2
8	52100001	0.848707	0.965174	2
8	52150001	0.748949	0.965174	2
8	52200001	0.966658	0.965174	2
8	52250001	0.765996	0.965174	2
8	52300001	0.991729	0.965174	2
8	52350001	0.866784	0.965174	2
8	52400001	1.00795	0.965174	2
8	52450001	0.885027	0.965174	2
8	52500001	0.825252	0.965174	2
8	52550001	0.763582	0.965174	2
8	52600001	0.940871	0.965174	2
8	52650001	0.785899	0.965174	2
8	52700001	0.714925	0.965174	2
8	52750001	0.932628	0.965174	2
8	52800001	0.903811	0.965174	2
8	52850001	0.904141	0.965174	2
8	52900001	0.766314	0.965174	2
8	52950001	0.88481	0.965174	2
8	53000001	1.07628	0.965174	2
8	53050001	0.906488	0.965174	2
8	53100001	0.735168	0.965174	2
8	53150001	0.990545	0.965174	2
8	53200001	0.659471	0.965174	2
8	53250001	0.800203	0.965174	2
8	53300001	0.798579	0.965174	2
8	53350001	1.22559	0.965174	2
8	53400001	0.848004	0.965174	2
8	53450001	0.88921	0.965174	2
8	53500001	0.848076	0.965174	2
8	53550001	0.917367	0.965174	2
8	53600001	0.921879	0.965174	2
8	53650001	0.732513	0.965174	2
8	53700001	1.05453	0.965174	2
8	53750001	0.866568	0.965174	2
8	53800001	0.793493	0.965174	2
8	53850001	0.877592	0.965174	2
8	53900001	1.09286	0.965174	2
8	53950001	1.27047	0.965174	2
8	54000001	0.870823	0.965174	2
8	54050001	0.981083	0.965174	2
8	54100001	0.998854	0.965174	2
8	54150001	1.0547	0.965174	2
8	54200001	0.921888	0.965174	2
8	54250001	1.0063	0.965174	2
8	54300001	1.16323	0.965174	2
8	54350001	0.941029	0.965174	2
8	54400001	0.940838	0.965174	2
8	54450001	0.943388	0.965174	2
8	54500001	1.07448	0.965174	2
8	54550001	0.728655	0.965174	2
8	54600001	1.00211	0.965174	2
8	54650001	0.815316	0.965174	2
8	54700001	1.04523	0.965174	2
8	54750001	0.697337	0.965174	2
8	54800001	0.753622	0.965174	2
8	54850001	1.09089	0.965174	2
8	54900001	0.954592	0.965174	2
8	54950001	0.907133	0.965174	2
8	55000001	1.05631	0.965174	2
8	55050001	0.773681	0.965174	2
8	55100001	0.756938	0.965174	2
8	55150001	1.19928	0.965174	2
8	55200001	0.874904	0.965174	2
8	55250001	1.04201	0.965174	2
8	55300001	0.873894	0.965174	2
8	55350001	0.700017	0.965174	2
8	55400001	1.01589	0.965174	2
8	55450001	1.40435	0.965174	2
8	55500001	0.690587	0.965174	2
8	55550001	0.913698	0.965174	2
8	55600001	0.915403	0.965174	2
8	55650001	0.962841	0.965174	2
8	55700001	0.692773	0.965174	2
8	55750001	0.996106	0.965174	2
8	55800001	0.995792	0.965174	2
8	55850001	1.11632	0.965174	2
8	55900001	0.743116	0.965174	2
8	55950001	0.912228	0.965174	2
8	56000001	0.960081	0.965174	2
8	56050001	0.828543	0.965174	2
8	56100001	0.866329	0.965174	2
8	56150001	0.993087	0.965174	2
8	56200001	0.86709	0.965174	2
8	56250001	0.91323	0.965174	2
8	56300001	0.699349	0.965174	2
8	56350001	0.649067	0.965174	2
8	56400001	0.651499	0.965174	2
8	56450001	0.785865	0.965174	2
8	56500001	1.116	0.965174	2
8	56550001	0.812684	0.965174	2
8	56600001	0.959927	0.965174	2
8	56650001	0.869156	0.965174	2
8	56700001	0.962593	0.965174	2
8	56750001	0.725675	0.965174	2
8	56800001	1.21489	0.965174	2
8	56850001	0.810684	0.965174	2
8	56900001	0.798944	0.965174	2
8	56950001	0.730989	0.965174	2
8	57000001	0.927911	0.965174	2
8	57050001	0.690283	0.965174	2
8	57100001	0.971105	0.965174	2
8	57150001	0.963949	0.965174	2
8	57200001	0.949426	0.965174	2
8	57250001	1.14316	0.965174	2
8	57300001	0.998937	0.965174	2
8	57350001	0.970532	0.965174	2
8	57400001	0.959277	0.965174	2
8	57450001	0.904465	0.965174	2
8	57500001	1.03823	0.965174	2
8	57550001	1.12935	0.965174	2
8	57600001	0.929768	0.965174	2
8	57650001	1.09528	0.965174	2
8	57700001	0.846844	0.965174	2
8	57750001	0.917456	0.965174	2
8	57800001	0.713961	0.965174	2
8	57850001	0.711009	0.965174	2
8	57900001	0.997221	0.965174	2
8	57950001	0.762259	0.965174	2
8	58000001	0.952794	0.965174	2
8	58050001	1.028	0.965174	2
8	58100001	0.876448	0.965174	2
8	58150001	1.00349	0.965174	2
8	58200001	1.16833	0.965174	2
8	58250001	0.825823	0.965174	2
8	58300001	0.945198	0.965174	2
8	58350001	0.952121	0.965174	2
8	58400001	1.04565	0.965174	2
8	58450001	0.697885	0.965174	2
8	58500001	0.809023	0.965174	2
8	58550001	1.10737	0.965174	2
8	58600001	1.03486	0.965174	2
8	58650001	0.828014	0.965174	2
8	58700001	0.865378	0.965174	2
8	58750001	0.69634	0.965174	2
8	58800001	0.994261	0.965174	2
8	58850001	1.23022	0.965174	2
8	58900001	1.13845	0.965174	2
8	58950001	0.714544	0.965174	2
8	59000001	0.677215	0.965174	2
8	59050001	0.791418	0.965174	2
8	59100001	0.838354	0.965174	2
8	59150001	0.953415	0.965174	2
8	59200001	0.905491	0.965174	2
8	59250001	0.883618	0.965174	2
8	59300001	0.959277	0.965174	2
8	59350001	0.923289	0.965174	2
8	59400001	0.88289	0.965174	2
8	59450001	1.05281	0.965174	2
8	59500001	0.922577	0.965174	2
8	59550001	0.866093	0.965174	2
8	59600001	0.959065	0.965174	2
8	59650001	0.909979	0.965174	2
8	59700001	0.991184	0.965174	2
8	59750001	1.5156	0.965174	2
8	59800001	1.21575	0.965174	2
8	59850001	1.21439	0.965174	2
8	59900001	0.889412	0.965174	2
8	59950001	0.985873	0.965174	2
8	60000001	1.21179	0.965174	2
8	60050001	0.770188	0.965174	2
8	60100001	0.788698	0.965174	2
8	60150001	1.09281	0.965174	2
8	60200001	1.07032	0.965174	2
8	60250001	1.04505	0.965174	2
8	60300001	0.917557	0.965174	2
8	60350001	0.845473	0.965174	2
8	60400001	0.807971	0.965174	2
8	60450001	0.739599	0.965174	2
8	60500001	0.945503	0.965174	2
8	60550001	1.02996	0.965174	2
8	60600001	0.776265	0.965174	2
8	60650001	1.04562	0.965174	2
8	60700001	0.915907	0.965174	2
8	60750001	0.99133	0.965174	2
8	60800001	0.912594	0.965174	2
8	60850001	1.13728	0.965174	2
8	60900001	1.26014	0.965174	2
8	60950001	0.939585	0.965174	2
8	61000001	0.955321	0.965174	2
8	61050001	0.938615	0.965174	2
8	61100001	0.957083	0.965174	2
8	61150001	0.864992	0.965174	2
8	61200001	1.07315	0.965174	2
8	61250001	1.08073	0.965174	2
8	61300001	0.886738	0.965174	2
8	61350001	1.11485	0.965174	2
8	61400001	0.809562	0.965174	2
8	61450001	1.23001	0.965174	2
8	61500001	1.01943	0.965174	2
8	61550001	0.854105	0.965174	2
8	61600001	1.22574	0.965174	2
8	61650001	1.15569	0.965174	2
8	61700001	0.989729	0.965174	2
8	61750001	0.967373	0.965174	2
8	61800001	0.679362	0.965174	2
8	61850001	1.03232	0.965174	2
8	61900001	1.11571	0.965174	2
8	61950001	0.769009	0.965174	2
8	62000001	1.03914	0.965174	2
8	62050001	0.790297	0.965174	2
8	62100001	0.89573	0.965174	2
8	62150001	0.830525	0.965174	2
8	62200001	1.10142	0.965174	2
8	62250001	1.149	0.965174	2
8	62300001	0.961574	0.965174	2
8	62350001	0.790531	0.965174	2
8	62400001	1.14895	0.965174	2
8	62450001	0.866817	0.965174	2
8	62500001	0.866442	0.965174	2
8	62550001	1.0092	0.965174	2
8	62600001	1.07247	0.965174	2
8	62650001	0.904189	0.965174	2
8	62700001	1.04926	0.965174	2
8	62750001	1.25958	0.965174	2
8	62800001	1.01809	0.965174	2
8	62850001	0.866478	0.965174	2
8	62900001	1.12818	0.965174	2
8	62950001	1.18369	0.965174	2
8	63000001	0.973408	0.965174	2
8	63050001	0.901189	0.965174	2
8	63100001	0.860029	0.965174	2
8	63150001	0.954895	0.965174	2
8	63200001	0.84563	0.965174	2
8	63250001	1.27904	0.965174	2
8	63300001	1.10082	0.965174	2
8	63350001	1.23113	0.965174	2
8	63400001	1.03883	0.965174	2
8	63450001	0.881955	0.965174	2
8	63500001	0.866982	0.965174	2
8	63550001	1.18561	0.965174	2
8	63600001	1.08803	0.965174	2
8	63650001	0.767278	0.965174	2
8	63700001	1.1479	0.965174	2
8	63750001	1.03267	0.965174	2
8	63800001	0.768557	0.965174	2
8	63850001	1.0323	0.965174	2
8	63900001	1.03406	0.965174	2
8	63950001	0.968776	0.965174	2
8	64000001	1.11917	0.965174	2
8	64050001	0.773096	0.965174	2
8	64100001	1.12833	0.965174	2
8	64150001	0.932128	0.965174	2
8	64200001	1.03463	0.965174	2
8	64250001	0.864534	0.965174	2
8	64300001	1.0957	0.965174	2
8	64350001	0.945054	0.965174	2
8	64400001	1.11101	0.965174	2
8	64450001	1.01628	0.965174	2
8	64500001	0.947	0.965174	2
8	64550001	1.03361	0.965174	2
8	64600001	1.07386	0.965174	2
8	64650001	1.09435	0.965174	2
8	64700001	0.984213	0.965174	2
8	64750001	0.644114	0.965174	2
8	64800001	1.07905	0.965174	2
8	64850001	0.845547	0.965174	2
8	64900001	0.86738	0.965174	2
8	64950001	0.917197	0.965174	2
8	65000001	1.07231	0.965174	2
8	65050001	0.974784	0.965174	2
8	65100001	0.95758	0.965174	2
8	65150001	0.975882	0.965174	2
8	65200001	0.994724	0.965174	2
8	65250001	0.804366	0.965174	2
8	65300001	1.04314	0.965174	2
8	65350001	0.874511	0.965174	2
8	65400001	0.978129	0.965174	2
8	65450001	0.82781	0.965174	2
8	65500001	0.905159	0.965174	2
8	65550001	0.882804	0.965174	2
8	65600001	1.06406	0.965174	2
8	65650001	0.894776	0.965174	2
8	65700001	0.64736	0.965174	2
8	65750001	0.761259	0.965174	2
8	65800001	0.893975	0.965174	2
8	65850001	1.20495	0.965174	2
8	65900001	0.862852	0.965174	2
8	65950001	1.23875	0.965174	2
8	66000001	0.748526	0.965174	2
8	66050001	0.845387	0.965174	2
8	66100001	1.03141	0.965174	2
8	66150001	1.14645	0.965174	2
8	66200001	0.962499	0.965174	2
8	66250001	1.01439	0.965174	2
8	66300001	0.948679	0.965174	2
8	66350001	1.21537	0.965174	2
8	66400001	1.11036	0.965174	2
8	66450001	0.886307	0.965174	2
8	66500001	0.781098	0.965174	2
8	66550001	0.979541	0.965174	2
8	66600001	1.28425	0.965174	2
8	66650001	1.05239	0.965174	2
8	66700001	1.21813	0.965174	2
8	66750001	0.820483	0.965174	2
8	66800001	1.13926	0.965174	2
8	66850001	1.0101	0.965174	2
8	66900001	1.03712	0.965174	2
8	66950001	0.940755	0.965174	2
8	67000001	1.05961	0.965174	2
8	67050001	1.09331	0.965174	2
8	67100001	0.824112	0.965174	2
8	67150001	0.90532	0.965174	2
8	67200001	1.0205	0.965174	2
8	67250001	0.833424	0.965174	2
8	67300001	1.01074	0.965174	2
8	67350001	0.953819	0.965174	2
8	67400001	0.905233	0.965174	2
8	67450001	1.00901	0.965174	2
8	67500001	0.7956	0.965174	2
8	67550001	1.20728	0.965174	2
8	67600001	1.03987	0.965174	2
8	67650001	0.79881	0.965174	2
8	67700001	0.773665	0.965174	2
8	67750001	0.955444	0.965174	2
8	67800001	0.973371	0.965174	2
8	67850001	0.829291	0.965174	2
8	67900001	0.960483	0.965174	2
8	67950001	0.80105	0.965174	2
8	68000001	0.969433	0.965174	2
8	68050001	1.05512	0.965174	2
8	68100001	1.08539	0.965174	2
8	68150001	1.10266	0.965174	2
8	68200001	0.827995	0.965174	2
8	68250001	1.13168	0.965174	2
8	68300001	1.02787	0.965174	2
8	68350001	1.20499	0.965174	2
8	68400001	1.25707	0.965174	2
8	68450001	0.992011	0.965174	2
8	68500001	1.05668	0.965174	2
8	68550001	0.856782	0.965174	2
8	68600001	0.791581	0.965174	2
8	68650001	0.904839	0.965174	2
8	68700001	0.840969	0.965174	2
8	68750001	1.0094	0.965174	2
8	68800001	0.906925	0.965174	2
8	68850001	0.999276	0.965174	2
8	68900001	0.912434	0.965174	2
8	68950001	1.23295	0.965174	2
8	69000001	0.922164	0.965174	2
8	69050001	1.07198	0.965174	2
8	69100001	0.878921	0.965174	2
8	69150001	1.03165	0.965174	2
8	69200001	1.06684	0.965174	2
8	69250001	0.928984	0.965174	2
8	69300001	1.03252	0.965174	2
8	69350001	0.828202	0.965174	2
8	69400001	0.976616	0.965174	2
8	69450001	1.3257	0.965174	2
8	69500001	0.823798	0.965174	2
8	69550001	0.845783	0.965174	2
8	69600001	0.749241	0.965174	2
8	69650001	1.30042	0.965174	2
8	69700001	0.826024	0.965174	2
8	69750001	0.8597	0.965174	2
8	69800001	1.38898	0.965174	2
8	69850001	0.805788	0.965174	2
8	69900001	1.06962	0.965174	2
8	69950001	1.08661	0.965174	2
8	70000001	1.18328	0.965174	2
8	70050001	1.40799	0.965174	2
8	70100001	0.969127	0.965174	2
8	70150001	0.848608	0.965174	2
8	70200001	0.695931	0.965174	2
8	70250001	0.825839	0.965174	2
8	70300001	1.05905	0.965174	2
8	70350001	1.09291	0.965174	2
8	70400001	1.02774	0.965174	2
8	70450001	0.958789	0.965174	2
8	70500001	0.706066	0.965174	2
8	70550001	1.21533	0.965174	2
8	70600001	1.44313	0.965174	2
8	70650001	0.849542	0.965174	2
8	70700001	0.794843	0.965174	2
8	70750001	0.960763	0.965174	2
8	70800001	0.679376	0.965174	2
8	70850001	1.01732	0.965174	2
8	70900001	0.908497	0.965174	2
8	70950001	0.84223	0.965174	2
8	71000001	1.02321	0.965174	2
8	71050001	1.09489	0.965174	2
8	71100001	1.219	0.965174	2
8	71150001	1.18847	0.965174	2
8	71200001	1.03658	0.965174	2
8	71250001	1.11987	0.965174	2
8	71300001	1.02371	0.965174	2
8	71350001	1.31295	0.965174	2
8	71400001	0.880651	0.965174	2
8	71450001	1.03757	0.965174	2
8	71500001	1.04584	0.965174	2
8	71550001	1.00063	0.965174	2
8	71600001	0.943895	0.965174	2
8	71650001	0.89503	0.965174	2
8	71700001	0.941761	0.965174	2
8	71750001	0.836786	0.965174	2
8	71800001	1.03489	0.965174	2
8	71850001	1.05155	0.965174	2
8	71900001	0.975558	0.965174	2
8	71950001	0.862635	0.965174	2
8	72000001	1.0539	0.965174	2
8	72050001	1.05511	0.965174	2
8	72100001	1.08959	0.965174	2
8	72150001	0.939319	0.965174	2
8	72200001	1.18646	0.965174	2
8	72250001	0.914636	0.965174	2
8	72300001	1.11816	0.965174	2
8	72350001	0.994273	0.965174	2
8	72400001	1.11291	0.965174	2
8	72450001	0.771474	0.965174	2
8	72500001	1.08968	0.965174	2
8	72550001	1.15173	0.965174	2
8	72600001	1.22316	0.965174	2
8	72650001	1.08958	0.965174	2
8	72700001	1.0276	0.965174	2
8	72750001	0.875015	0.965174	2
8	72800001	1.27757	0.965174	2
8	72850001	0.837922	0.965174	2
8	72900001	1.02769	0.965174	2
8	72950001	0.845401	0.965174	2
8	73000001	0.940556	0.965174	2
8	73050001	0.71538	0.965174	2
8	73100001	0.840684	0.965174	2
8	73150001	1.16454	0.965174	2
8	73200001	0.886449	0.965174	2
8	73250001	0.92977	0.965174	2
8	73300001	0.854754	0.965174	2
8	73350001	1.01855	0.965174	2
8	73400001	0.82587	0.965174	2
8	73450001	1.03654	0.965174	2
8	73500001	0.899018	0.965174	2
8	73550001	0.883659	0.965174	2
8	73600001	0.817686	0.965174	2
8	73650001	0.86474	0.965174	2
8	73700001	0.875022	0.965174	2
8	73750001	1.12113	0.965174	2
8	73800001	0.857012	0.965174	2
8	73850001	1.32702	0.965174	2
8	73900001	1.12951	0.965174	2
8	73950001	0.970644	0.965174	2
8	74000001	0.905026	0.965174	2
8	74050001	0.945037	0.965174	2
8	74100001	0.988055	0.965174	2
8	74150001	1.25303	0.965174	2
8	74200001	0.980851	0.965174	2
8	74250001	1.25109	0.965174	2
8	74300001	0.753466	0.965174	2
8	74350001	0.739821	0.965174	2
8	74400001	1.07313	0.965174	2
8	74450001	0.861971	0.965174	2
8	74500001	1.16941	0.965174	2
8	74550001	0.795234	0.965174	2
8	74600001	1.04241	0.965174	2
8	74650001	0.860672	0.965174	2
8	74700001	0.909702	0.965174	2
8	74750001	1.10793	0.965174	2
8	74800001	0.8925	0.965174	2
8	74850001	0.790424	0.965174	2
8	74900001	1.16896	0.965174	2
8	74950001	1.0293	0.965174	2
8	75000001	1.16516	0.965174	2
8	75050001	0.99881	0.965174	2
8	75100001	1.03946	0.965174	2
8	75150001	1.0048	0.965174	2
8	75200001	0.776789	0.965174	2
8	75250001	1.08052	0.965174	2
8	75300001	1.05533	0.965174	2
8	75350001	0.925061	0.965174	2
8	75400001	0.922625	0.965174	2
8	75450001	0.987482	0.965174	2
8	75500001	0.989273	0.965174	2
8	75550001	0.883213	0.965174	2
8	75600001	1.08915	0.965174	2
8	75650001	0.978268	0.965174	2
8	75700001	1.23201	0.965174	2
8	75750001	1.1706	0.965174	2
8	75800001	1.13688	0.965174	2
8	75850001	0.984048	0.965174	2
8	75900001	1.09455	0.965174	2
8	75950001	1.09837	0.965174	2
8	76000001	0.953644	0.965174	2
8	76050001	1.04609	0.965174	2
8	76100001	0.980632	0.965174	2
8	76150001	0.924371	0.965174	2
8	76200001	1.39374	0.965174	2
8	76250001	1.14201	0.965174	2
8	76300001	0.817937	0.965174	2
8	76350001	1.10686	0.965174	2
8	76400001	1.23219	0.965174	2
8	76450001	0.857869	0.965174	2
8	76500001	1.23324	0.965174	2
8	76550001	0.93774	0.965174	2
8	76600001	0.832536	0.965174	2
8	76650001	1.12199	0.965174	2
8	76700001	1.24711	0.965174	2
8	76750001	0.845673	0.965174	2
8	76800001	1.14804	0.965174	2
8	76850001	0.951479	0.965174	2
8	76900001	1.06777	0.965174	2
8	76950001	0.831162	0.965174	2
8	77000001	0.895161	0.965174	2
8	77050001	0.866557	0.965174	2
8	77100001	1.0995	0.965174	2
8	77150001	0.885471	0.965174	2
8	77200001	0.891372	0.965174	2
8	77250001	0.863918	0.965174	2
8	77300001	0.949476	0.965174	2
8	77350001	0.873896	0.965174	2
8	77400001	0.98038	0.965174	2
8	77450001	0.660265	0.965174	2
8	77500001	0.946837	0.965174	2
8	77550001	0.845797	0.965174	2
8	77600001	0.998908	0.965174	2
8	77650001	0.700288	0.965174	2
8	77700001	0.869151	0.965174	2
8	77750001	0.939671	0.965174	2
8	77800001	1.0275	0.965174	2
8	77850001	0.977378	0.965174	2
8	77900001	0.798752	0.965174	2
8	77950001	0.975934	0.965174	2
8	78000001	0.833019	0.965174	2
8	78050001	0.987276	0.965174	2
8	78100001	0.865268	0.965174	2
8	78150001	1.14613	0.965174	2
8	78200001	1.12094	0.965174	2
8	78250001	0.767952	0.965174	2
8	78300001	0.950704	0.965174	2
8	78350001	0.831836	0.965174	2
