Chromosome	Start	Ratio	MedianRatio	CopyNumber
22	42700001	0.439011	0.778267	2
22	42750001	0.724526	0.778267	2
22	42800001	0.835895	0.778267	2
22	42850001	1.28733	0.778267	2
22	42900001	0.851284	0.778267	2
22	42950001	0.753999	0.778267	2
22	43000001	0.896514	0.778267	2
22	43050001	-1	0.778267	2
22	43100001	-1	0.778267	2
22	43150001	0.519387	0.778267	2
22	43200001	0.876889	0.778267	2
22	43250001	0.839113	0.778267	2
22	43300001	0.820182	0.778267	2
22	43350001	1.19525	0.778267	2
22	43400001	0.566434	0.778267	2
22	43450001	0.81134	0.778267	2
22	43500001	0.818426	0.778267	2
22	43550001	0.58119	0.778267	2
22	43600001	0.483857	0.778267	2
22	43650001	0.511272	0.778267	2
22	43700001	1.10761	0.778267	2
22	43750001	0.831836	0.778267	2
22	43800001	0.693086	0.778267	2
22	43850001	0.770813	0.778267	2
22	43900001	0.489578	0.778267	2
22	43950001	0.951396	0.778267	2
22	44000001	1.04259	0.778267	2
22	44050001	0.876202	0.778267	2
22	44100001	0.756228	0.778267	2
22	44150001	1.09832	0.778267	2
22	44200001	0.91847	0.778267	2
22	44250001	0.911845	0.778267	2
22	44300001	1.11401	0.778267	2
22	44350001	1.0412	0.778267	2
22	44400001	0.710478	0.778267	2
22	44450001	0.661195	0.778267	2
22	44500001	0.757858	0.778267	2
22	44550001	0.655116	0.778267	2
22	44600001	0.661394	0.778267	2
22	44650001	0.540881	0.778267	2
22	44700001	0.600609	0.778267	2
22	44750001	0.767587	0.778267	2
22	44800001	0.720052	0.778267	2
22	44850001	1.11188	0.778267	2
22	44900001	0.993589	0.778267	2
22	44950001	0.676119	0.778267	2
22	45000001	0.917282	0.778267	2
22	45050001	0.756848	0.778267	2
22	45100001	0.555035	0.778267	2
22	45150001	0.57459	0.778267	2
22	45200001	0.778267	0.778267	2
22	45250001	0.797279	0.778267	2
22	45300001	0.607582	0.778267	2
22	45350001	0.596121	0.778267	2
22	45400001	0.882121	0.778267	2
22	45450001	0.777871	0.778267	2
22	45500001	1.1443	0.778267	2
22	45550001	0.817514	0.778267	2
22	45600001	0.968189	0.778267	2
22	45650001	0.556477	0.778267	2
22	45700001	0.54994	0.778267	2
22	45750001	1.09649	0.778267	2
22	45800001	0.923762	0.778267	2
22	45850001	0.897418	0.778267	2
22	45900001	0.681591	0.778267	2
22	45950001	0.767218	0.778267	2
22	46000001	0.731881	0.778267	2
22	46050001	1.39659	1.42649	3
22	46100001	1.53609	1.42649	3
22	46150001	1.45638	1.42649	3
22	46200001	1.27036	1.42649	3
22	46250001	0.466681	0.674224	1
22	46300001	0.2966	0.674224	1
22	46350001	0.31804	0.674224	1
22	46400001	0.70432	0.674224	1
22	46450001	0.370726	0.674224	1
22	46500001	0.163581	0.674224	1
22	46550001	0.894309	0.674224	1
22	46600001	0.709106	0.674224	1
22	46650001	0.789905	0.674224	1
22	46700001	0.772392	0.674224	1
22	46750001	0.401779	0.674224	1
22	46800001	0.790684	0.674224	1
22	46850001	0.905688	0.674224	1
22	46900001	0.500505	0.674224	1
22	46950001	0.401735	0.674224	1
22	47000001	0.542199	0.674224	1
22	47050001	0.199998	0.674224	1
22	47100001	0.683054	0.674224	1
22	47150001	0.665393	0.674224	1
22	47200001	0.850963	0.674224	1
22	47250001	1.06744	0.674224	1
22	47300001	0.956901	0.674224	1
22	47350001	-1	0.674224	1
22	47400001	0.636913	0.674224	1
22	47450001	0.640081	0.674224	1
22	47500001	0.688207	0.674224	1
22	47550001	0.510427	0.674224	1
22	47600001	0.98106	0.674224	1
22	47650001	0.779933	0.674224	1
22	47700001	0.908891	0.674224	1
22	47750001	0.631843	0.674224	1
22	47800001	1.36971	1.00328	2
22	47850001	1.2072	1.00328	2
22	47900001	1.26194	1.00328	2
22	47950001	0.999912	1.00328	2
22	48000001	1.00328	1.00328	2
22	48050001	0.945663	1.00328	2
22	48100001	0.848841	1.00328	2
22	48150001	0.928521	1.00328	2
22	48200001	0.811266	1.00328	2
22	48250001	1.25985	1.00328	2
22	48300001	0.902115	1.00328	2
22	48350001	1.28107	1.00328	2
22	48400001	1.23551	1.00328	2
22	48450001	0.931601	1.00328	2
22	48500001	0.981559	1.00328	2
22	48550001	1.14947	1.00328	2
22	48600001	1.03142	1.00328	2
22	48650001	0.784943	0.787244	2
22	48700001	0.898595	0.787244	2
22	48750001	-1	0.787244	2
22	48800001	0.789546	0.787244	2
22	48850001	0.554578	0.787244	2
22	48900001	0.303479	0.787244	2
22	48950001	0.497402	0.787244	2
22	49000001	0.469679	0.787244	2
22	49050001	0.460171	0.787244	2
22	49100001	-1	0.787244	2
22	49150001	0.865094	0.787244	2
22	49200001	0.933131	0.787244	2
22	49250001	0.713869	0.787244	2
22	49300001	0.939341	0.787244	2
22	49350001	1.08891	0.787244	2
22	49400001	0.678538	0.787244	2
22	49450001	0.906732	0.787244	2
22	49500001	1.04252	0.787244	2
22	49550001	-1	-1	2
22	49600001	-1	-1	2
22	49650001	-1	-1	2
22	49700001	-1	-1	2
22	49750001	-1	-1	2
22	49800001	-1	-1	2
22	49850001	-1	-1	2
22	49900001	-1	-1	2
22	49950001	-1	-1	2
22	50000001	-1	-1	2
22	50050001	-1	-1	2
22	50100001	-1	-1	2
22	50150001	-1	-1	2
22	50200001	-1	-1	2
22	50250001	-1	-1	2
22	50300001	-1	-1	2
22	50350001	-1	-1	2
22	50400001	-1	-1	2
22	50450001	-1	-1	2
22	50500001	-1	-1	2
22	50550001	-1	-1	2
22	50600001	-1	-1	2
22	50650001	-1	-1	2
22	50700001	-1	-1	2
22	50750001	-1	-1	2
22	50800001	-1	-1	2
22	50850001	-1	-1	2
22	50900001	-1	-1	2
22	50950001	-1	-1	2
22	51000001	-1	-1	2
22	51050001	-1	-1	2
22	51100001	-1	-1	2
22	51150001	-1	-1	2
22	51200001	-1	-1	2
22	51250001	-1	-1	2
22	51300001	-1	-1	2
